Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
159,-41,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),88,52,,9920,2049.0,69713,-479,1009053,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
160,-66,Drake - 2 Hard 4 The Radio,3,67,,9860,1095.0,34603,9860,34603,Drake,2 Hard 4 The Radio
161,-62,Tuna - היי בייב,1613,2,(x1),9820,1226.0,69721,-376,25425679,Tuna,היי בייב
162,-75,Zara Larsson - Lush Life,170,19,,9779,787.0,72734,-935,2209610,Zara Larsson,Lush Life
163,+6,DUDA - לא להמציא,412,4,,9754,3029.0,61888,623,6972501,DUDA,לא להמציא
164,+30,Mor - תקרא לי מאמי,776,51,,9735,3443.0,63027,1003,5759146,Mor,תקרא לי מאמי
165,RE,Eden Hason - כל הברכה שלי,3,143,,9671,,27318,9671,27318,Eden Hason,כל הברכה שלי
166,RE,Mor - כל החלומות שלי,220,46,,9615,,60400,776,2196113,Mor,כל החלומות שלי
167,-31,Katy Perry - The One That Got Away,16,106,,9614,2275.0,62925,-371,140463,Katy Perry,The One That Got Away
168,+31,Omer Adam - שושו (w/ Odeya),318,6,,9602,3389.0,42946,1514,6352069,Omer Adam,שושו (w/ Odeya)
169,-58,Jane Bordeaux - איך אפשר,1860,59,,9513,1394.0,44588,505,9129151,Jane Bordeaux,איך אפשר
170,-11,Tuna - קשה בכדור הארץ,347,12,,9469,2567.0,61910,-1191,4465871,Tuna,קשה בכדור הארץ
171,-8,Itay Levi - נחלת בנימין,421,2,(x2),9421,2622.0,67669,-483,10087466,Itay Levi,נחלת בנימין
172,-29,Lady Gaga - Die With A Smile (w/ Bruno Mars),638,2,(x13),9414,2206.0,66895,-853,14111633,Lady Gaga,Die With A Smile (w/ Bruno Mars)
173,-90,Drake - Make Them Pay,3,55,,9330,237.0,37306,9330,37306,Drake,Make Them Pay
174,NEW,Antigoni - JALLA,1,174,,9282,,9282,9282,9282,Antigoni,JALLA
175,-37,sombr - back to friends,390,32,,9275,1965.0,62810,-979,4987358,sombr,back to friends
176,-27,Eviatar Banai - עד מחר,2863,24,,9245,2128.0,59076,-660,17942095,Eviatar Banai,עד מחר
177,RE,Adir Getz - זירת אגרוף,50,81,,9173,,38557,-1559,452266,Adir Getz,זירת אגרוף
178,-107,Avihu Pinhasov Rhythm Club - מצילה אותי,60,71,,9172,-1447.0,61543,-359,467355,Avihu Pinhasov Rhythm Club,מצילה אותי
179,-47,The Goo Goo Dolls - Iris,712,78,,9171,1774.0,63977,-629,5902504,The Goo Goo Dolls,Iris
180,RE,תמר ריילי - בחיבק,400,1,(x14),9002,,26403,9002,8134667,תמר ריילי,בחיבק
181,=,Eden Ben Zaken - אגרוף,731,6,,8999,2510.0,56062,8,5757503,Eden Ben Zaken,אגרוף
182,-42,Ravid Plotnik - ‏שלווה בארמונותייך,1486,15,,8969,1688.0,56291,-685,14689918,Ravid Plotnik,‏שלווה בארמונותייך
183,-41,Dire Straits - Sultans Of Swing,361,88,,8956,1730.0,60089,810,2575623,Dire Straits,Sultans Of Swing
184,-8,Olivia Rodrigo - drop dead,31,27,,8911,2281.0,64023,-1768,397310,Olivia Rodrigo,drop dead
185,-35,Meir Banai - אבל את (w/ Eviatar Banai),138,76,,8903,1791.0,59808,-801,1119189,Meir Banai,אבל את (w/ Eviatar Banai)
186,-25,Eyal Golan - באתי אלייך,335,58,,8892,2058.0,61724,-1178,2841860,Eyal Golan,באתי אלייך
187,-59,Omer Adam - תהום,554,2,(x3),8859,1389.0,79045,-3497,12757207,Omer Adam,תהום
188,RE,Bar Tzabary - ילדה מטורפת,28,104,,8835,,53733,79,240139,Bar Tzabary,ילדה מטורפת
189,-22,Omer Adam - יש יותר מדי שירים היום,88,6,,8826,2071.0,70717,-3525,1541782,Omer Adam,יש יותר מדי שירים היום
190,RE,Omer Adam - רוזה,335,9,,8772,,54762,-1033,5842315,Omer Adam,רוזה
191,-16,Ravid Plotnik - מוזיקה טובה,949,16,,8719,2054.0,40226,8719,7720945,Ravid Plotnik,מוזיקה טובה
192,-48,The Police - Every Breath You Take,727,42,,8709,1520.0,59710,-174,5876719,The Police,Every Breath You Take
193,RE,נדב חנציס - מפחד להתגבר עלייך?,101,12,,8707,,61366,-3047,1207520,נדב חנציס,מפחד להתגבר עלייך?
194,-53,Noa Kirel - בריידזילה,166,1,(x1),8696,1418.0,42628,8696,3306337,Noa Kirel,בריידזילה
195,RE,Bar Tzabary - המלך בשדה (w/ Shuli Rand),101,48,,8657,,8657,264,864200,Bar Tzabary,המלך בשדה (w/ Shuli Rand)
196,-77,Michael Jackson - Smooth Criminal - 2012 Remaster,12,119,,8613,796.0,59325,204,97820,Michael Jackson,Smooth Criminal - 2012 Remaster
197,-39,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),102,63,,8587,1668.0,60134,-1075,947630,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
198,RE,LIAD MEIR - חברים שלי,97,33,,8585,,43750,-935,1135603,LIAD MEIR,חברים שלי
199,RE,נדב חנציס - כמה קל לך,276,36,,8545,,34329,-1441,3083440,נדב חנציס,כמה קל לך
200,-49,Knesiyat Hasechel - תגידי שטוב,4,151,,8545,1454.0,24005,8545,30227,Knesiyat Hasechel,תגידי שטוב
