Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
38,-3,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",335,3,(x13),8193,-2000.0,62801,1488,5584038,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
39,+3,Anuel AA - Amanece (w/ Haze),1765,3,(x2),8190,-1202.0,59862,646,18263873,Anuel AA,Amanece (w/ Haze)
40,-4,Yandel - Encantadora,905,4,,8149,-1749.0,62221,938,6955740,Yandel,Encantadora
41,=,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1332,11,,8015,-1379.0,60472,691,13130937,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
42,-3,Bad Bunny - EoO,498,5,,8003,-1730.0,60148,290,6717047,Bad Bunny,EoO
43,+2,Lalo Y Los Descalzos - Te Quiero Asi,596,3,(x7),7961,-720.0,51861,569,8437629,Lalo Y Los Descalzos,Te Quiero Asi
44,-1,"DJ Japa NK - Posso Até Não Te Dar Flores (w/ MC Meno K, MC Ryan SP, Mc Jacaré, DJ DAVI DOGDOG)",212,1,(x32),7927,-1255.0,56535,258,4139950,DJ Japa NK,"Posso Até Não Te Dar Flores (w/ MC Meno K, MC Ryan SP, Mc Jacaré, DJ DAVI DOGDOG)"
45,+2,Milo j - Niño,233,42,,7550,-752.0,48336,1678,1735573,Milo j,Niño
46,=,Feid - LUNA (w/ ATL Jacob),895,1,(x84),7513,-1118.0,59597,-202,24230878,Feid,LUNA (w/ ATL Jacob)
47,-3,Alleh - capaz (merengueton) (w/ Yorghaki),500,6,,7486,-1607.0,57534,267,7064534,Alleh,capaz (merengueton) (w/ Yorghaki)
48,=,"PEDRO SAMPAIO - JETSKI (w/ MC Meno K, Melody)",133,7,,7114,-1150.0,52321,51,1626519,PEDRO SAMPAIO,"JETSKI (w/ MC Meno K, Melody)"
49,+1,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",262,6,,6868,-1326.0,53778,-104,3630030,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
50,+6,Lalo Y Los Descalzos - Siempre Me Buscabas,949,2,(x1),6776,-443.0,45298,458,10757139,Lalo Y Los Descalzos,Siempre Me Buscabas
51,-2,Kapo - UWAIE,639,1,(x2),6717,-1491.0,56282,-298,9491130,Kapo,UWAIE
52,+2,Max Carra - UWAIE - versión cumbia,233,24,,6586,-875.0,46097,726,1753022,Max Carra,UWAIE - versión cumbia
53,+2,Taiu - Rara Vez (w/ Milo j),1161,5,,6576,-879.0,44654,885,16880652,Taiu,Rara Vez (w/ Milo j)
54,-3,Maluma - Borro Cassette,1406,2,(x2),6435,-1367.0,53247,-290,8411878,Maluma,Borro Cassette
55,+6,Yan Block - Talento (w/ Panda Black),161,29,,6289,-686.0,43309,678,1410807,Yan Block,Talento (w/ Panda Black)
56,-3,La Factoria - Perdóname (w/ Eddy Lover),843,42,,6204,-1316.0,46961,711,5232863,La Factoria,Perdóname (w/ Eddy Lover)
57,+5,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),84,57,,6151,-761.0,43862,547,475923,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
58,+2,Plan B - Fanatica Sensual,289,58,,6140,-852.0,43539,597,1731458,Plan B,Fanatica Sensual
59,-2,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",647,18,,6125,-1024.0,44519,487,6576329,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
60,+3,Omar Courtz - SI ESTÁS CON ALGUIEN,87,51,,6106,-799.0,44843,314,585954,Omar Courtz,SI ESTÁS CON ALGUIEN
61,+10,Tainy - MOJABI GHOST (w/ Bad Bunny),895,29,,6105,-602.0,43847,760,7122459,Tainy,MOJABI GHOST (w/ Bad Bunny)
62,-10,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),36,6,,6088,-1685.0,57624,-1592,406222,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
63,+18,Dominic Fike - Babydoll,61,40,,6054,-223.0,44521,-142,412939,Dominic Fike,Babydoll
64,+4,Yan Block - Yo sé (w/ TORRRES),525,11,,6024,-761.0,42819,613,5184687,Yan Block,Yo sé (w/ TORRRES)
65,+1,Oscar Maydon - Tu Boda (w/ Fuerza Regida),455,15,,6010,-807.0,44440,346,3568342,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
66,-1,Arcángel - Hace Mucho Tiempo,993,22,,5927,-916.0,43816,503,8006994,Arcángel,Hace Mucho Tiempo
67,-9,Zion & Lennox - Otra vez (w/ J Balvin),1793,1,(x101),5917,-1195.0,44591,433,9039721,Zion & Lennox,Otra vez (w/ J Balvin)
68,+9,Yan Block - 444 (w/ Panda Black),495,16,,5862,-592.0,41078,785,4612743,Yan Block,444 (w/ Panda Black)
69,=,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",468,12,,5835,-876.0,42258,536,6547324,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
70,=,Bad Bunny - Moscow Mule,1424,1,(x3),5827,-883.0,43570,340,21601009,Bad Bunny,Moscow Mule
71,-12,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",796,8,,5802,-1237.0,42098,108,4186344,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
72,+25,Grupo Azteka - Necesito De Ti,635,10,,5758,-273.0,39549,327,5755747,Grupo Azteka,Necesito De Ti
73,+6,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",966,54,,5737,-642.0,41322,670,5974365,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
74,-7,Xavi - En Privado (w/ Manuel Turizo),434,13,,5683,-1129.0,44052,415,4814530,Xavi,En Privado (w/ Manuel Turizo)
75,-11,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),549,11,,5676,-1192.0,44158,337,6889370,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
76,-3,Beéle - mi refe (w/ Ovy On The Drums),502,6,,5590,-1065.0,44341,464,7418461,Beéle,mi refe (w/ Ovy On The Drums)
77,+8,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1460,1,(x44),5582,-614.0,40936,785,27238539,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
78,+4,Michael Jackson - Beat It,22,67,,5572,-705.0,41803,131,122240,Michael Jackson,Beat It
79,+1,Los Auténticos Decadentes - Loco (Tu Forma De Ser),235,57,,5546,-743.0,42529,-279,1380484,Los Auténticos Decadentes,Loco (Tu Forma De Ser)
80,-6,Bad Bunny - NO ME QUIERO CASAR,363,16,,5526,-1038.0,40871,812,2564669,Bad Bunny,NO ME QUIERO CASAR
81,-9,"Mora - Volando - Remix (w/ Bad Bunny, Sech)",1357,1,(x4),5507,-1158.0,42457,434,23236746,Mora,"Volando - Remix (w/ Bad Bunny, Sech)"
82,+10,Fuerza Regida - ANSIEDAD,46,61,,5506,-631.0,38892,667,259061,Fuerza Regida,ANSIEDAD
83,-8,Romeo Santos - Imitadora,560,49,,5505,-1037.0,41396,765,2356416,Romeo Santos,Imitadora
84,+4,Omar Courtz - M U S A E L E V Á,232,53,,5504,-676.0,39382,391,1469818,Omar Courtz,M U S A E L E V Á
85,+11,El De Las R's - Beretta (De Los Cerros La Escuela),34,80,,5497,-565.0,39178,353,181110,El De Las R's,Beretta (De Los Cerros La Escuela)
86,-10,Myke Towers - SOLEAO (w/ Quevedo),351,12,,5479,-1047.0,43259,-656,4024486,Myke Towers,SOLEAO (w/ Quevedo)
87,+3,BTS - Hooligan,59,4,,5464,-708.0,42514,-205,593786,BTS,Hooligan
88,+7,Don Omar - Virtual Diva,952,57,,5417,-648.0,37498,1205,4700148,Don Omar,Virtual Diva
89,=,De La Rose - NUBES (w/ Omar Courtz),409,14,,5404,-773.0,40909,-388,4176174,De La Rose,NUBES (w/ Omar Courtz)
90,+12,"Yan Block - 444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)",182,56,,5385,-499.0,37874,275,1139655,Yan Block,"444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)"
91,-7,Lalo Y Los Descalzos - Ahora Estoy Solo,1291,16,,5381,-837.0,33726,-118,10028507,Lalo Y Los Descalzos,Ahora Estoy Solo
92,+7,Milo j - M.A.I,674,7,,5376,-622.0,35273,1114,7016577,Milo j,M.A.I
93,+1,BTS - 2.0,59,9,,5360,-724.0,42214,194,564982,BTS,2.0
94,+6,Tiago PZK - Piel (w/ Ke Personajes),836,1,(x82),5333,-638.0,39510,321,19825720,Tiago PZK,Piel (w/ Ke Personajes)
95,+3,BTS - Body to Body,59,2,(x1),5331,-685.0,41602,-160,619977,BTS,Body to Body
96,-3,Fuerza Regida - Marlboro Rojo,52,75,,5326,-802.0,38224,243,273246,Fuerza Regida,Marlboro Rojo
97,-10,De La Rose - Yo te conozco :):,78,28,,5225,-959.0,38827,197,609600,De La Rose,Yo te conozco :):
98,-20,KAROL G - Si Antes Te Hubiera Conocido,696,1,(x34),5172,-1235.0,41237,211,12812825,KAROL G,Si Antes Te Hubiera Conocido
99,+12,Plan B - Candy,864,62,,5150,-577.0,35443,816,5244958,Plan B,Candy
100,+3,Anuel AA - Hasta Que Dios Diga (w/ Bad Bunny),1439,6,,5118,-760.0,37396,971,13948450,Anuel AA,Hasta Que Dios Diga (w/ Bad Bunny)
101,+11,"Tainy - Adicto (w/ Anuel AA, Ozuna)",1175,1,(x11),5106,-544.0,37076,862,11093512,Tainy,"Adicto (w/ Anuel AA, Ozuna)"
102,+37,Néstor Ló y Los Caminantes - Mamáma,36,33,,5098,-108.0,24383,1267,192452,Néstor Ló y Los Caminantes,Mamáma
103,+5,"Alex Rose - Toda - Remix (w/ Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno)",994,59,,5097,-670.0,38722,240,5301067,Alex Rose,"Toda - Remix (w/ Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno)"
104,+5,DJ Japa NK - Amo Minha Favela (w/ MC Meno K),145,26,,5096,-671.0,34728,425,1237188,DJ Japa NK,Amo Minha Favela (w/ MC Meno K)
105,-22,Bad Bunny - VOY A LLeVARTE PA PR,498,6,,5083,-1187.0,39178,298,6735254,Bad Bunny,VOY A LLeVARTE PA PR
106,+9,Grupo Frontera - un x100to (w/ Bad Bunny),1073,1,(x67),5071,-568.0,37319,302,23709884,Grupo Frontera,un x100to (w/ Bad Bunny)
107,-3,Omar Courtz - Comernos (w/ Bad Gyal),278,51,,5056,-764.0,37179,230,1605172,Omar Courtz,Comernos (w/ Bad Gyal)
108,-1,SAIKO - COSAS QUE NO TE DIJE,635,42,,5042,-744.0,37299,600,3760170,SAIKO,COSAS QUE NO TE DIJE
109,+12,Feid - FERXXO 151 (w/ ICON),177,69,,5042,-469.0,36107,159,1044978,Feid,FERXXO 151 (w/ ICON)
110,-4,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",224,85,,5037,-761.0,35978,288,1253314,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
111,+3,Don Omar - Dile,1242,53,,5024,-615.0,35072,806,6911286,Don Omar,Dile
112,+15,BTS - they don’t know ’bout us,59,13,,5023,-353.0,36664,518,486681,BTS,they don’t know ’bout us
113,+19,Los Mier - Te Amo,722,22,,5016,-296.0,31845,-233,4626828,Los Mier,Te Amo
114,+26,Tropical Caribe - Tómame o Déjame,56,56,,4983,-209.0,31971,-400,305323,Tropical Caribe,Tómame o Déjame
115,+23,Jósean Log - Doma,19,115,,4959,-270.0,29122,755,84586,Jósean Log,Doma
116,-11,Bad Bunny - NUEVAYoL,498,6,,4947,-871.0,37097,293,5108835,Bad Bunny,NUEVAYoL
117,+1,Yan Block - 111,443,19,,4929,-637.0,35361,349,3540606,Yan Block,111
118,+17,Fuerza Regida - EXCESOS,25,118,,4918,-347.0,34738,524,116113,Fuerza Regida,EXCESOS
119,+11,Don Omar - Salio El Sol,938,30,,4903,-427.0,29838,942,4047637,Don Omar,Salio El Sol
120,-3,"Tainy - Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)",876,1,(x115),4902,-677.0,36767,644,19100765,Tainy,"Lo Siento BB:/ (w/ Bad Bunny, Julieta Venegas)"
121,+20,The Police - Every Breath You Take,476,63,,4881,-266.0,37949,-88,2452499,The Police,Every Breath You Take
122,+32,Daddy Yankee - Salgo Pa' la Calle (w/ Randy Nota Loca),171,86,,4871,-164.0,24182,915,898624,Daddy Yankee,Salgo Pa' la Calle (w/ Randy Nota Loca)
123,-3,"Mc Jacaré - Carnívoro (w/ Mc Lele JP, Mc Negão Original, DJ Japa NK)",104,60,,4861,-666.0,29018,209,618224,Mc Jacaré,"Carnívoro (w/ Mc Lele JP, Mc Negão Original, DJ Japa NK)"
124,+5,La Mosca - Para No Verte Más,30,105,,4849,-492.0,35077,563,139001,La Mosca,Para No Verte Más
125,-3,Lil Naay - UNA BABY EN SANTIAGO,12,122,,4842,-618.0,33803,586,56952,Lil Naay,UNA BABY EN SANTIAGO
126,-16,Rauw Alejandro - Khé? (w/ Romeo Santos),547,1,(x20),4819,-911.0,31418,418,8603386,Rauw Alejandro,Khé? (w/ Romeo Santos)
127,-8,"cjnobeat - Até Quebrar a Cama 2.0 (w/ Mc Morena, Mc Gw)",241,2,(x6),4808,-752.0,33790,316,3503316,cjnobeat,"Até Quebrar a Cama 2.0 (w/ Mc Morena, Mc Gw)"
128,-42,Milo j - Gil (w/ Trueno),77,86,,4804,-1388.0,29574,713,365813,Milo j,Gil (w/ Trueno)
129,-13,"Trap Capos - De las 2 (w/ Noriel, Bad Bunny, Arcángel)",358,79,,4799,-784.0,35800,187,1518696,Trap Capos,"De las 2 (w/ Noriel, Bad Bunny, Arcángel)"
130,-29,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),64,62,,4792,-1106.0,37714,44,384232,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
131,+11,BTS - Like Animals,57,7,,4774,-361.0,31354,345,495342,BTS,Like Animals
132,+1,Fuerza Regida - Por Esos Ojos,85,101,,4772,-537.0,34461,518,396741,Fuerza Regida,Por Esos Ojos
133,-10,"Pablo Chill-E - Bastardo (w/ Ñengo Flow, Jere Klein)",59,113,,4763,-653.0,34110,316,289025,Pablo Chill-E,"Bastardo (w/ Ñengo Flow, Jere Klein)"
134,-6,Anuel AA - ¿Qué Nos Pasó?,281,69,,4738,-603.0,34868,822,1480059,Anuel AA,¿Qué Nos Pasó?
135,-44,Boza - Hecha Pa' Mi,788,4,,4651,-1494.0,31762,850,10124173,Boza,Hecha Pa' Mi
136,+37,Grupo Menos É Mais - P do Pecado - Ao Vivo (w/ Simone Mendes),253,51,,4604,-211.0,32110,170,1608905,Grupo Menos É Mais,P do Pecado - Ao Vivo (w/ Simone Mendes)
137,-6,Huan62 - Skokka,6,118,,4603,-714.0,29243,4603,29243,Huan62,Skokka
138,+23,Wisin & Yandel - Me Estas Tentando,26,135,,4587,-340.0,18559,4587,124587,Wisin & Yandel,Me Estas Tentando
139,+25,BTS - NORMAL,57,9,,4576,-332.0,30318,229,489318,BTS,NORMAL
140,-3,Lalo Y Los Descalzos - Anoche,831,8,,4573,-663.0,27000,-986,7982608,Lalo Y Los Descalzos,Anoche
141,+10,BTS - FYA,57,6,,4552,-493.0,30248,304,481011,BTS,FYA
142,+14,Anuel AA - Tú No Lo Amas,265,83,,4544,-488.0,27761,657,991226,Anuel AA,Tú No Lo Amas
143,-19,"Zion - More (w/ Jory Boy, Ken-Y)",304,25,,4539,-873.0,28134,689,2323963,Zion,"More (w/ Jory Boy, Ken-Y)"
144,-10,Danny Ocean - Imagínate (w/ Kapo),537,17,,4518,-775.0,36316,283,4814644,Danny Ocean,Imagínate (w/ Kapo)
145,-1,Luis Mosqueda - Un Soñador (w/ Los Roller's),238,41,,4513,-604.0,21452,-583,1390576,Luis Mosqueda,Un Soñador (w/ Los Roller's)
146,+9,"Laurinha Costa - Six Seven (w/ Dj Cabello, Dj Tchouzen, SoundMusic Original)",29,61,,4508,-524.0,20586,-136,158145,Laurinha Costa,"Six Seven (w/ Dj Cabello, Dj Tchouzen, SoundMusic Original)"
147,+11,Andrés Calamaro - Flaca,801,70,,4489,-479.0,34960,-120,4010132,Andrés Calamaro,Flaca
148,=,"Dj Caio Vieira - FAMOSINHA (w/ MC Meno K, Mc Rodrigo do CN)",357,2,(x3),4469,-597.0,22875,211,5353699,Dj Caio Vieira,"FAMOSINHA (w/ MC Meno K, Mc Rodrigo do CN)"
149,+13,BTS - Aliens,57,7,,4447,-472.0,29489,232,470999,BTS,Aliens
150,+19,La T y La M - No Se Va,129,78,,4434,-439.0,18989,332,708200,La T y La M,No Se Va
151,+14,Quevedo - TUCHAT,231,44,,4419,-479.0,27822,668,1256367,Quevedo,TUCHAT
152,-9,Quevedo - Columbia,1038,1,(x25),4416,-703.0,30447,-317,21214679,Quevedo,Columbia
153,-40,Jay Wheeler - De Lejitos,38,11,,4406,-1242.0,36829,-306,330632,Jay Wheeler,De Lejitos
154,+5,Los del Fuego - Después de Ti,9,102,,4404,-545.0,19416,266,41117,Los del Fuego,Después de Ti
155,-29,"Jay Wheeler - La Curiosidad (w/ DJ Nelson, Myke Towers)",1970,1,(x19),4389,-997.0,30761,230,23687977,Jay Wheeler,"La Curiosidad (w/ DJ Nelson, Myke Towers)"
156,RE,Tropical Florida - Quien Diría,208,57,,4385,,15982,-141,1111824,Tropical Florida,Quien Diría
157,-32,Arcángel - Me Prefieres A Mi,449,70,,4368,-1043.0,28805,46,2533579,Arcángel,Me Prefieres A Mi
158,+9,Tan Bionica - Obsesionario en La Mayor,134,57,,4349,-546.0,30163,4349,684709,Tan Bionica,Obsesionario en La Mayor
159,-10,Omar Courtz - UNA NOTi,288,32,,4318,-740.0,22249,423,2011596,Omar Courtz,UNA NOTi
160,-14,"DJ Gu - Reliquia do 2T (w/ MC Vine7, MC Tuto, MC Joãozinho VT, Mc Dkziin, MC Fr da Norte)",40,92,,4306,-796.0,18803,195,192487,DJ Gu,"Reliquia do 2T (w/ MC Vine7, MC Tuto, MC Joãozinho VT, Mc Dkziin, MC Fr da Norte)"
161,+9,"Chris Jedi - Ahora Dice (w/ J Balvin, Ozuna, Arcángel)",579,4,,4295,-566.0,18075,4295,3051695,Chris Jedi,"Ahora Dice (w/ J Balvin, Ozuna, Arcángel)"
162,-10,Jory Boy - No Te Hagas (w/ Bad Bunny),960,51,,4288,-754.0,27962,176,4232478,Jory Boy,No Te Hagas (w/ Bad Bunny)
163,+18,No Te Va Gustar - A las Nueve,911,64,,4262,-415.0,28320,195,4825259,No Te Va Gustar,A las Nueve
164,+13,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),350,81,,4252,-543.0,28308,-125,1762080,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
165,-20,Rauw Alejandro - El Efecto (w/ Chencho Corleone),978,31,,4245,-862.0,30491,-95,6356021,Rauw Alejandro,El Efecto (w/ Chencho Corleone)
166,+29,BTS - Merry Go Round,57,11,,4224,-350.0,27560,335,432369,BTS,Merry Go Round
167,+15,El Cuarteto De Nos - Enamorado tuyo,18,141,,4222,-452.0,27680,85,79046,El Cuarteto De Nos,Enamorado tuyo
168,RE,JHAYCO - CÓMO SE SIENTE - Remix (w/ Bad Bunny),1314,9,,4201,,21691,4201,11680313,JHAYCO,CÓMO SE SIENTE - Remix (w/ Bad Bunny)
169,-19,Super Express - Se Murió De Amor,181,65,,4192,-855.0,19885,-522,984209,Super Express,Se Murió De Amor
170,-23,Beéle - si te pillara,310,6,,4178,-896.0,28034,4178,3429800,Beéle,si te pillara
171,NEW,Fuerza Regida - PERO NO TE ENAMORES,1,171,,4177,,4177,4177,4177,Fuerza Regida,PERO NO TE ENAMORES
172,+13,"DJ Oreia - Diário de um Cafajeste (w/ Mc Lele JP, MC Meno K, MC Ryan SP, MC Tuto, Mc Negão Original)",2,172,,4173,-468.0,8814,4173,8814,DJ Oreia,"Diário de um Cafajeste (w/ Mc Lele JP, MC Meno K, MC Ryan SP, MC Tuto, Mc Negão Original)"
173,-5,"Mc Lele JP - Famoso Ímã | O poderoso chatão (w/ Mc Poze do Rodo, MC Leozinho ZS, DJ GORDINHO DA VF)",25,145,,4169,-723.0,18208,286,116468,Mc Lele JP,"Famoso Ímã | O poderoso chatão (w/ Mc Poze do Rodo, MC Leozinho ZS, DJ GORDINHO DA VF)"
174,-2,Grupo Aliados - Me Estoy Muriendo por Ti,72,65,,4169,-655.0,20562,3,386117,Grupo Aliados,Me Estoy Muriendo por Ti
175,RE,Banda Tava'i Oficial - Partido en Dos,483,19,,4149,,15057,-39,4091796,Banda Tava'i Oficial,Partido en Dos
176,=,Ñejo & Dalmata - Pasarela,827,110,,4144,-657.0,18231,4144,2759891,Ñejo & Dalmata,Pasarela
177,-6,Sabrina Carpenter - Manchild,119,4,,4121,-707.0,29348,119,774808,Sabrina Carpenter,Manchild
178,-4,Léo Foguete - Última Noite,16,174,,4106,-708.0,8920,238,69280,Léo Foguete,Última Noite
179,RE,BTS - Please,53,18,,4100,,18085,4100,385206,BTS,Please
180,+16,Noa - Noa - Me Extrañarás,1039,78,,4080,-488.0,13559,-122,4800341,Noa,Noa - Me Extrañarás
181,RE,J Balvin - Si Tu Novio Te Deja Sola (w/ Bad Bunny),456,13,,4067,,4067,4067,1663518,J Balvin,Si Tu Novio Te Deja Sola (w/ Bad Bunny)
