Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
170,+3,El Trono de Mexico - Almas Gemelas,644,62,,13334,-2266.0,103391,869,10241621,El Trono de Mexico,Almas Gemelas
171,+5,Romeo Santos - Odio (w/ Drake),435,30,,13316,-2253.0,110553,1292,6997514,Romeo Santos,Odio (w/ Drake)
172,RE,La Santa Grifa - Sabanas Blancas,94,139,,13249,,71452,534,1374156,La Santa Grifa,Sabanas Blancas
173,-23,Romeo Santos - Que Se Mueran,235,95,,13224,-3121.0,114435,-796,3603530,Romeo Santos,Que Se Mueran
174,-15,Los Temerarios - Ven Porque Te Necesito,946,14,,13175,-2937.0,103433,235,16774542,Los Temerarios,Ven Porque Te Necesito
175,-33,Zion & Lennox - Otra vez (w/ J Balvin),1816,1,(x99),13173,-3475.0,109184,229,13034727,Zion & Lennox,Otra vez (w/ J Balvin)
176,-2,Romeo Santos - Propuesta Indecente,840,13,,13170,-2415.0,111233,-82,10942230,Romeo Santos,Propuesta Indecente
177,=,Grupo Cañaveral De Humberto Pabón - Tiene Espinas el Rosal,136,21,,13143,-2389.0,28675,-207,1947435,Grupo Cañaveral De Humberto Pabón,Tiene Espinas el Rosal
178,-9,Romeo Santos - Llévame Contigo,505,48,,13142,-2620.0,107388,13142,8668366,Romeo Santos,Llévame Contigo
179,+17,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,17,133,,13123,-1544.0,101035,-1157,253236,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
180,-22,Arcángel - Pa' Que La Pases Bien,579,60,,13062,-3067.0,103372,13062,9139835,Arcángel,Pa' Que La Pases Bien
181,+4,BTS - 2.0,58,13,,12993,-2073.0,104253,800,1119964,BTS,2.0
182,-52,Los Temerarios - Acepta Mi Error,689,59,,12984,-4366.0,110742,484,10695710,Los Temerarios,Acepta Mi Error
183,+14,K-Paz De La Sierra - Volveré (Tornero),4,183,,12968,-1690.0,57236,12968,57236,K-Paz De La Sierra,Volveré (Tornero)
184,-22,Bad Bunny - VOY A LLeVARTE PA PR,498,5,,12953,-3118.0,105290,575,13262065,Bad Bunny,VOY A LLeVARTE PA PR
185,RE,Mon Laferte - Mi Buen Amor (w/ Bunbury),316,77,,12902,,70564,861,4152178,Mon Laferte,Mi Buen Amor (w/ Bunbury)
186,+7,Omar Courtz - ⁠LUCES DE COLORES,115,85,,12881,-1835.0,103170,889,1724153,Omar Courtz,⁠LUCES DE COLORES
187,+7,Alemán - Te Quería Ver (w/ Neton Vega),430,2,(x1),12847,-1865.0,105112,-65,15235315,Alemán,Te Quería Ver (w/ Neton Vega)
188,-33,Oscar Maydon - Amigos? No. (w/ Neton Vega),420,10,,12836,-3355.0,80021,12836,10704964,Oscar Maydon,Amigos? No. (w/ Neton Vega)
189,-28,Banda Clave Nueva - Cuál Adiós,113,74,,12819,-3262.0,105386,-26,1880026,Banda Clave Nueva,Cuál Adiós
190,-4,Los Angeles De Charly - Me Volví A Acordar De Ti,114,58,,12818,-2168.0,27804,252,1286155,Los Angeles De Charly,Me Volví A Acordar De Ti
191,NEW,Lil Naay - UNA BABY EN SANTIAGO,1,191,,12810,,12810,12810,12810,Lil Naay,UNA BABY EN SANTIAGO
192,-21,Don Omar - Salio El Sol,372,94,,12810,-2905.0,103420,12810,4686339,Don Omar,Salio El Sol
193,-12,Clave Especial - COMO CAPO (w/ Fuerza Regida),411,4,,12767,-2528.0,86021,12767,11634408,Clave Especial,COMO CAPO (w/ Fuerza Regida)
194,RE,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),425,6,,12740,,86330,715,8580441,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
195,RE,Joan Sebastian - Tatuajes,238,29,,12705,,41109,418,3169702,Joan Sebastian,Tatuajes
196,-9,Moy Bobadilla - Corazón,72,86,,12667,-2258.0,85273,-371,1138960,Moy Bobadilla,Corazón
197,-9,Banda Tierra Sagrada - La Buena y la Mala,207,48,,12557,-2328.0,42413,12557,3404143,Banda Tierra Sagrada,La Buena y la Mala
198,RE,Grupo Firme - Qué Onda Perdida (w/ Gerardo Coronel),421,16,,12427,,12427,12427,9731276,Grupo Firme,Qué Onda Perdida (w/ Gerardo Coronel)
199,RE,Peso Pluma - putielegante (w/ Tito Double P),132,12,,12387,,26880,12387,3086775,Peso Pluma,putielegante (w/ Tito Double P)
200,RE,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",2059,7,,12362,,70910,12362,15760639,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
