Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
158,-12,Katy Perry - Hot N Cold,72,117,,68811,-12216.0,542211,-1819,5387731,Katy Perry,Hot N Cold
159,+11,Bruno Mars - Locked out of Heaven,185,21,,68723,-7983.0,556607,-16679,13897660,Bruno Mars,Locked out of Heaven
160,+11,Coldyaa - Coupe,73,63,,68473,-8035.0,582555,-7305,5957009,Coldyaa,Coupe
161,-34,David Guetta - Memories (w/ Kid Cudi),719,10,,68355,-15373.0,570199,-13277,51866318,David Guetta,Memories (w/ Kid Cudi)
162,-29,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",646,11,,68240,-14637.0,541722,-10638,86393089,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
163,-34,"Ikkimel - NOT TODAY (w/ Florida Juicy, nocashfromparents)",20,21,,68027,-15572.0,258090,68027,1872895,Ikkimel,"NOT TODAY (w/ Florida Juicy, nocashfromparents)"
164,-40,Kesha - TiK ToK,279,59,,67996,-16727.0,536805,360,21667276,Kesha,TiK ToK
165,-35,Pitbull - Timber (w/ Kesha),449,51,,67743,-15606.0,536001,-2980,24171346,Pitbull,Timber (w/ Kesha)
166,-23,The Outfield - Your Love,170,112,,67542,-14165.0,398660,5420,14208013,The Outfield,Your Love
167,+2,benno! - LOVE U ANYWAY,115,1,(x4),67541,-9198.0,568880,-5431,20645534,benno!,LOVE U ANYWAY
168,-23,FAYAN - VERLIEBT IN MICH (w/ Dalton),261,11,,66645,-14610.0,554952,-7280,31609253,FAYAN,VERLIEBT IN MICH (w/ Dalton)
169,+6,David Guetta - Titanium (w/ Sia),71,83,,66494,-9578.0,512383,3377,4592947,David Guetta,Titanium (w/ Sia)
170,-12,Gorillaz - Feel Good Inc,275,76,,66361,-11662.0,543499,-7085,21064505,Gorillaz,Feel Good Inc
171,-29,Lady Gaga - Poker Face,419,49,,66056,-15760.0,535765,-63,32293021,Lady Gaga,Poker Face
172,-24,"Ikkimel - TIPPS VON MIR (w/ nocashfromparents, Florida Juicy, Barré)",5,34,,66009,-14402.0,246616,66009,467452,Ikkimel,"TIPPS VON MIR (w/ nocashfromparents, Florida Juicy, Barré)"
173,-73,Drake - Make Them Pay,3,27,,65856,-26332.0,340705,65856,340705,Drake,Make Them Pay
174,-39,"MilleniumKid - Vielleicht Vielleicht - Holy Priest & elMefti Remix (w/ JBS, HOLY PRIEST, elMefti)",382,31,,65793,-17003.0,593861,-5021,39725079,MilleniumKid,"Vielleicht Vielleicht - Holy Priest & elMefti Remix (w/ JBS, HOLY PRIEST, elMefti)"
175,NEW,"LOOK MUM NO COMPUTER - Eins, Zwei, Drei",1,175,,65789,,65789,65789,65789,LOOK MUM NO COMPUTER,"Eins, Zwei, Drei"
176,RE,JORIS - Sommerregen,63,25,,65582,,468453,-10815,7033662,JORIS,Sommerregen
177,-63,Münchener Freiheit - Ohne Dich (schlaf' ich heut Nacht nicht ein),365,38,,65403,-21844.0,407539,3229,32274884,Münchener Freiheit,Ohne Dich (schlaf' ich heut Nacht nicht ein)
178,-69,Oimara - Wackelkontakt,476,1,(x13),65402,-23373.0,426585,-4700,105833506,Oimara,Wackelkontakt
179,NEW,ALICJA - Pray,1,179,,65367,,65367,65367,65367,ALICJA,Pray
180,RE,Bruno Mars - I Just Might,127,12,,65271,,352553,-5362,13035672,Bruno Mars,I Just Might
