Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
46,-8,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),32,17,,9967,58.0,68543,-1007,340115,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
47,-10,FIЇNKA - Грушка,405,20,,9886,-38.0,63051,-388,3570828,FIЇNKA,Грушка
48,-3,"greyrock - распять (w/ tewiq, madk1d)",429,6,,9783,64.0,64573,118,4529186,greyrock,"распять (w/ tewiq, madk1d)"
49,-8,Poshlaya Molly - Контракт,1152,8,,9645,-178.0,63327,-426,9189494,Poshlaya Molly,Контракт
50,-11,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),124,17,,9611,-286.0,66072,-502,1191210,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
51,+19,100лиця - Гандзя,170,25,,9481,1062.0,57220,-208,1378539,100лиця,Гандзя
52,-12,"BUSHIDO ZHO - днями и ночами (w/ Scally Milano, Полка)",160,4,,9443,-438.0,65091,64,2136632,BUSHIDO ZHO,"днями и ночами (w/ Scally Milano, Полка)"
53,+5,SadSvit - Силуети (w/ СТРУКТУРА ЩАСТЯ),1297,1,(x122),9253,80.0,61099,161,21296538,SadSvit,Силуети (w/ СТРУКТУРА ЩАСТЯ)
54,-5,The Neighbourhood - Sweater Weather,2055,14,,9235,-389.0,66516,-594,15837364,The Neighbourhood,Sweater Weather
55,-5,FACE - ПОДРУГА ПОДРУГ,320,16,,9225,-383.0,60844,-463,2682159,FACE,ПОДРУГА ПОДРУГ
56,+7,DEAD BLONDE - Банкомат,384,15,,9153,295.0,58959,-357,3142603,DEAD BLONDE,Банкомат
57,-5,FORTUNA 812 - ParisLove,555,1,(x10),9112,-371.0,61929,404,7844938,FORTUNA 812,ParisLove
58,+7,OSTY - Не лякай (w/ Klavdia Petrivna),618,1,(x7),9066,287.0,57803,-1501,9827133,OSTY,Не лякай (w/ Klavdia Petrivna)
59,-4,Adam - Таку як є,510,5,,9065,-133.0,56887,-67,3822894,Adam,Таку як є
60,-6,SAYAN - Мальборо,25,40,,9063,-202.0,60158,-525,214789,SAYAN,Мальборо
61,-4,Nirvana - Smells Like Teen Spirit - Remastered,1635,33,,8966,-220.0,59758,-153,11097105,Nirvana,Smells Like Teen Spirit - Remastered
62,+14,Jerry Heil - Додай гучності (12 points),262,3,(x14),8921,843.0,53425,-200,3162310,Jerry Heil,Додай гучності (12 points)
63,-1,Violetta Sokolova - Четыре тридцать,1056,10,,8877,-8.0,58091,163,8526808,Violetta Sokolova,Четыре тридцать
64,+33,"Whole Lotta Swag - Обнял, поцеловал",3,64,,8852,1339.0,21887,8852,21887,Whole Lotta Swag,"Обнял, поцеловал"
65,-12,FACE - Красной помадой,121,32,,8849,-440.0,65164,-1142,804683,FACE,Красной помадой
66,-2,sombr - back to friends,393,13,,8607,-224.0,60113,-389,3951882,sombr,back to friends
67,+37,Анна Трінчер - Зірочка палай,409,5,,8605,1260.0,49501,-329,4775325,Анна Трінчер,Зірочка палай
68,+5,CHEEV - Рана,630,9,,8550,222.0,52430,-212,6780996,CHEEV,Рана
69,-1,CUPSIZE - ты любишь танцевать,351,44,,8537,44.0,56525,504,2385186,CUPSIZE,ты любишь танцевать
70,-9,SQWOZ BAB - КУПЕР,94,1,(x4),8533,-421.0,62302,-1969,1424894,SQWOZ BAB,КУПЕР
71,+3,madk1d - ты че обиделась (w/ тёмный принц),422,2,(x5),8498,188.0,56654,-319,5609625,madk1d,ты че обиделась (w/ тёмный принц)
72,-3,Kalush Orchestra - Це любов,851,5,,8451,-34.0,51197,1141,8084636,Kalush Orchestra,Це любов
73,-6,NORD DIVISION - ЛАБУДА,22,50,,8348,-258.0,58447,-544,167939,NORD DIVISION,ЛАБУДА
74,+7,FACE - Vlone,462,22,,8240,331.0,53948,193,3236227,FACE,Vlone
75,+27,Максим Бородін - Якби не ти,799,46,,8134,704.0,50153,-664,5718736,Максим Бородін,Якби не ти
76,-4,Ravyn Lenae - Love Me Not,227,40,,8082,-255.0,57120,-984,1563186,Ravyn Lenae,Love Me Not
77,=,SadSvit - Молодість,1412,3,(x6),8065,49.0,50974,291,10749567,SadSvit,Молодість
78,+15,Don Omar - Danza Kuduro (w/ Lucenzo),246,78,,8049,435.0,49007,168,1425179,Don Omar,Danza Kuduro (w/ Lucenzo)
79,+46,MamaRika - ЗВ'ЯЗОК,405,8,,8035,1272.0,45307,135,3151326,MamaRika,ЗВ'ЯЗОК
80,+27,YAKTAK - Уночі,806,13,,7930,719.0,46658,174,6051019,YAKTAK,Уночі
81,+28,Lida Lee - Незручна,116,64,,7906,706.0,48849,1057,742775,Lida Lee,Незручна
82,+29,MONATIK - А що?,715,3,(x6),7901,732.0,47628,-548,8653549,MONATIK,А що?
83,+11,DOROFEEVA - Смак-печаль (w/ POSITIFF),311,1,(x22),7851,262.0,46298,214,4651655,DOROFEEVA,Смак-печаль (w/ POSITIFF)
84,-6,Gorillaz - Feel Good Inc,579,34,,7817,-195.0,53641,-233,4171770,Gorillaz,Feel Good Inc
85,+5,fallen777angel - гладиатор/рыцарь,632,1,(x74),7793,123.0,50098,798,9249602,fallen777angel,гладиатор/рыцарь
86,-11,Djo - End of Beginning,457,4,,7767,-346.0,55833,-994,5029246,Djo,End of Beginning
87,-4,MAX BARSKIH - Сльози,65,10,,7740,-82.0,47376,-197,547942,MAX BARSKIH,Сльози
88,-1,Lil Peep - nuts (w/ rainy bear),557,32,,7719,-68.0,52913,-23,3620978,Lil Peep,nuts (w/ rainy bear)
89,+6,Lady Gaga - Poker Face,819,42,,7712,123.0,49899,113,5296326,Lady Gaga,Poker Face
90,-8,Max Korzh - Жить в кайф,478,17,,7695,-190.0,51057,408,3072706,Max Korzh,Жить в кайф
91,-6,Nikow - Зупини її,309,16,,7657,-158.0,51294,24,2371420,Nikow,Зупини її
92,-6,KUDOKUSHI - bedroom,23,55,,7655,-155.0,55140,-1155,176032,KUDOKUSHI,bedroom
93,-14,KISS - I Was Made For Lovin' You,631,79,,7629,-331.0,50002,450,3596567,KISS,I Was Made For Lovin' You
94,-5,снялцепи - виски с молоком,324,22,,7599,-105.0,50489,229,2605161,снялцепи,виски с молоком
95,+53,Adam - Сильно Сильно,91,9,,7501,1085.0,44844,-174,761158,Adam,Сильно Сильно
96,+32,FACE - Рэйман,389,12,,7483,757.0,49164,-1232,2003383,FACE,Рэйман
97,+30,Скрябін - Старі фотографії (Альбомна версія),168,74,,7482,725.0,47778,-854,1000637,Скрябін,Старі фотографії (Альбомна версія)
98,+16,MAX BARSKIH - Закоханий,58,11,,7432,329.0,43968,-96,394691,MAX BARSKIH,Закоханий
99,-11,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),108,9,,7421,-348.0,50627,-218,1008732,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
100,+45,YAKTAK - Погляд (w/ SOBOL'),980,1,(x42),7392,963.0,30188,1165,10864756,YAKTAK,Погляд (w/ SOBOL')
101,+5,Poshlaya Molly - Супермаркет,769,14,,7343,43.0,49815,-275,7003906,Poshlaya Molly,Супермаркет
102,+14,dabbackwood - speed,125,8,,7333,314.0,47804,-308,1408255,dabbackwood,speed
103,-2,Empire Of The Sun - We Are The People,232,71,,7297,-137.0,50868,-407,1506706,Empire Of The Sun,We Are The People
104,-4,Milky - Just the Way You Are,70,24,,7271,-194.0,50556,-1024,654823,Milky,Just the Way You Are
105,-25,лил кидд - Тамагочи,27,49,,7236,-682.0,52648,-364,212690,лил кидд,Тамагочи
106,+44,Boombox - Вахтерам,223,91,,7235,923.0,41849,649,1290867,Boombox,Вахтерам
107,-15,Boombox - Залишайся,10,19,,7133,-484.0,49242,109,75736,Boombox,Залишайся
108,+28,"Chico - Покохай мене (w/ Qatoshi, 100лиця)",876,1,(x15),7090,521.0,42231,-197,9663437,Chico,"Покохай мене (w/ Qatoshi, 100лиця)"
109,+4,1.Kla$ - Сукины дети,513,16,,7069,-73.0,46326,158,3545245,1.Kla$,Сукины дети
110,+21,Rihanna - S&M,228,94,,7057,404.0,44317,318,1282239,Rihanna,S&M
111,+18,Kristonko - Прикуті,6,55,,7041,322.0,25277,7041,42634,Kristonko,Прикуті
112,+6,Endspiel - Малиновый рассвет,288,66,,7020,110.0,37585,1014,1692876,Endspiel,Малиновый рассвет
113,-8,Poshlaya Molly - Ханнамонтана,755,21,,6986,-315.0,47836,-244,5894153,Poshlaya Molly,Ханнамонтана
114,+7,Анна Трінчер - Півонії,226,4,,6954,72.0,41929,444,2145334,Анна Трінчер,Півонії
115,-19,Monetochka - Каждый раз,247,47,,6927,-660.0,50619,-1418,1742111,Monetochka,Каждый раз
116,+52,Василь Білоус - Коло тебе,25,45,,6918,887.0,50587,-2895,170105,Василь Білоус,Коло тебе
117,-26,CORTIS - REDRED,25,17,,6897,-743.0,52379,-1462,222207,CORTIS,REDRED
118,+29,Sean Paul - No Lie (w/ Dua Lipa),42,118,,6862,437.0,43570,197,244195,Sean Paul,No Lie (w/ Dua Lipa)
119,+7,Justin Timberlake - SexyBack (w/ Timbaland),284,54,,6854,93.0,42404,538,1893162,Justin Timberlake,SexyBack (w/ Timbaland)
120,-3,gotlibgotlibgotlib - агентство насилия™ (w/ Sabu),55,5,,6851,-128.0,49160,-493,564679,gotlibgotlibgotlib,агентство насилия™ (w/ Sabu)
121,-9,"madk1d - MARTINE ROSE (w/ greyrock, tewiq)",226,4,,6830,-320.0,49357,-1146,2344048,madk1d,"MARTINE ROSE (w/ greyrock, tewiq)"
122,-19,Nervy - Родной город,134,62,,6823,-546.0,46964,-658,906869,Nervy,Родной город
123,-25,BTS - Body to Body,58,1,(x1),6808,-669.0,48491,-228,722357,BTS,Body to Body
124,-14,Evanescence - Bring Me To Life,458,88,,6741,-443.0,46634,-268,2770604,Evanescence,Bring Me To Life
125,-6,RAYE - WHERE IS MY HUSBAND!,231,21,,6733,-170.0,44752,-341,1875813,RAYE,WHERE IS MY HUSBAND!
126,+51,Klavdia Petrivna - Я тобі брехала,687,1,(x7),6705,801.0,40062,545,9205589,Klavdia Petrivna,Я тобі брехала
127,-43,OTOY - На двох (w/ KLER),23,14,,6689,-1132.0,47524,-191,175722,OTOY,На двох (w/ KLER)
128,-4,MORGENSHTERN - ПУСТОЙ ВОКЗАЛ,145,3,(x4),6682,-82.0,46419,-763,1791964,MORGENSHTERN,ПУСТОЙ ВОКЗАЛ
129,+1,Poshlaya Molly - Нон стоп,1087,32,,6585,-92.0,43863,346,6530546,Poshlaya Molly,Нон стоп
130,+23,OKS - Ніченька,968,21,,6577,291.0,35463,259,8561788,OKS,Ніченька
131,-9,Michael Jackson - Dirty Diana - 2012 Remaster,20,88,,6568,-225.0,46373,-479,129386,Michael Jackson,Dirty Diana - 2012 Remaster
132,+6,Дайте танк (!) - Утро,697,45,,6544,21.0,44501,0,4577945,Дайте танк (!),Утро
133,+37,DOROFEEVA - А я все плакала (w/ LEBIGA),727,1,(x2),6534,509.0,40538,-846,9804334,DOROFEEVA,А я все плакала (w/ LEBIGA)
134,+28,Motor'Rolla - Восьмий колір,875,65,,6493,370.0,30206,-231,4898704,Motor'Rolla,Восьмий колір
135,+14,Kylie Minogue - Can't Get You out of My Head,7,131,,6475,108.0,35312,6475,40920,Kylie Minogue,Can't Get You out of My Head
136,-28,FACE - СПАСАТЕЛЬНЫЙ КРУГ,893,25,,6447,-759.0,47762,-16,4027290,FACE,СПАСАТЕЛЬНЫЙ КРУГ
137,+9,The Second Voice - LET ME BE,26,67,,6440,14.0,43788,-875,186899,The Second Voice,LET ME BE
138,-18,LONOWN - worry - Slowed (w/ riserayss),40,97,,6434,-467.0,46031,-374,258254,LONOWN,worry - Slowed (w/ riserayss)
139,+25,MiyaGi & Endspiel - I Got Love (w/ Rem Digga),618,85,,6425,346.0,41318,347,2160311,MiyaGi & Endspiel,I Got Love (w/ Rem Digga)
140,+2,Грибы - Тает лёд,84,98,,6399,-62.0,41620,-406,493860,Грибы,Тает лёд
141,-6,Eminem - Without Me,1199,20,,6375,-201.0,42422,-137,6908920,Eminem,Without Me
142,RE,FIЇNKA - Гуцулянка (w/ Іван Попович),203,49,,6374,,30830,-233,1188713,FIЇNKA,Гуцулянка (w/ Іван Попович)
143,RE,MamaRika - Полюбила,33,62,,6367,,6367,-29,213674,MamaRika,Полюбила
144,-7,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),415,10,,6366,-176.0,45408,-187,3616815,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
145,RE,MamaRika - Одне питання,161,42,,6361,,17002,-234,1069002,MamaRika,Одне питання
146,-23,Linkin Park - In the End,835,53,,6359,-408.0,42966,74,5399203,Linkin Park,In the End
147,-7,Kaspiyskiy Gruz - Любовь HD1080,315,64,,6349,-121.0,45730,-746,2105344,Kaspiyskiy Gruz,Любовь HD1080
148,-15,кис-кис - мальчик,444,2,(x2),6343,-264.0,42567,290,3796272,кис-кис,мальчик
149,+2,MATRANG - Медуза,43,112,,6324,12.0,43100,-704,254001,MATRANG,Медуза
150,RE,Boombox - Квiти в волоссi,235,99,,6234,,17155,338,1301049,Boombox,Квiти в волоссi
151,+1,Buckshot - Fever (w/ fakemink),132,89,,6193,-117.0,41763,127,822360,Buckshot,Fever (w/ fakemink)
152,RE,Lida Lee - Схожі,92,71,,6188,,16842,6188,564482,Lida Lee,Схожі
153,-54,Alexandra Căpitănescu - Choke Me,2,99,,6161,-1307.0,13629,6161,13629,Alexandra Căpitănescu,Choke Me
154,-22,FACE - Лиза,183,61,,6151,-473.0,44572,-652,1123498,FACE,Лиза
155,+2,s0rrow - unhappy,71,108,,6124,-57.0,43046,-406,435642,s0rrow,unhappy
156,RE,Klavdia Petrivna - Знайди мене,836,1,(x38),6100,,17053,-431,10834855,Klavdia Petrivna,Знайди мене
157,+35,ONDA ANDAR - sleep mode,7,137,,6096,313.0,40119,6096,40119,ONDA ANDAR,sleep mode
158,-14,Monetochka - Селфхарм,503,2,(x6),6076,-361.0,43298,-851,4208187,Monetochka,Селфхарм
159,RE,"Chico - Акація (w/ Qatoshi, paashee)",455,19,,6074,,6074,370,3551602,Chico,"Акація (w/ Qatoshi, paashee)"
160,-17,DA TI - Take Me There,25,99,,6064,-393.0,42233,-26,152596,DA TI,Take Me There
161,RE,SKYLERR - Падав туман,26,51,,6028,,6028,6028,150768,SKYLERR,Падав туман
162,+10,s0rrow - stalk ur socials,103,22,,5984,-23.0,41138,-443,741652,s0rrow,stalk ur socials
163,-5,FRIENDLY THUG 52 NGG - Lost Angeles,923,1,(x2),5979,-164.0,41605,-676,11193384,FRIENDLY THUG 52 NGG,Lost Angeles
164,+3,rejiboi - Сапоги,42,60,,5978,-80.0,46054,-2093,277124,rejiboi,Сапоги
165,-26,BTS - they don’t know ’bout us,58,6,,5965,-509.0,42791,79,593885,BTS,they don’t know ’bout us
166,+28,Calvin Harris - How Deep Is Your Love (w/ Disciples),65,125,,5949,194.0,38004,122,366711,Calvin Harris,How Deep Is Your Love (w/ Disciples)
167,+32,Britney Spears - Gimme More,229,118,,5939,243.0,16845,5939,1245500,Britney Spears,Gimme More
168,-27,Lizer - Между Нами,529,73,,5918,-552.0,46312,-739,1946879,Lizer,Между Нами
169,+26,ЯРЧЕ СОЛНЦА - Красавица,72,111,,5911,157.0,28191,5911,407948,ЯРЧЕ СОЛНЦА,Красавица
170,NEW,Jennifer Lopez - On The Floor (w/ Pitbull),1,170,,5888,,5888,5888,5888,Jennifer Lopez,On The Floor (w/ Pitbull)
171,+10,Lady Gaga - Just Dance (w/ Colby O'Donis),232,89,,5887,18.0,33685,-312,1294948,Lady Gaga,Just Dance (w/ Colby O'Donis)
172,+7,Addison Rae - Fame is a Gun,146,32,,5873,-22.0,39557,-401,1060933,Addison Rae,Fame is a Gun
173,RE,SHUMEI - Буревіями - 2023 Remastered Version (w/ ZLATA OGNEVICH),661,20,,5862,,11156,5862,5125746,SHUMEI,Буревіями - 2023 Remastered Version (w/ ZLATA OGNEVICH)
174,=,MORGENSHTERN - ПОВОД,398,1,(x27),5854,-119.0,41217,-682,4579210,MORGENSHTERN,ПОВОД
175,-21,Arctic Monkeys - Do I Wanna Know?,1073,49,,5851,-389.0,41156,-20,6585405,Arctic Monkeys,Do I Wanna Know?
176,-21,BTS - FYA,58,3,(x1),5851,-348.0,40708,102,614186,BTS,FYA
177,+10,Arctic Monkeys - I Wanna Be Yours,1370,15,,5848,15.0,40055,-91,10307248,Arctic Monkeys,I Wanna Be Yours
178,-3,"Riton - Friday (w/ Nightcrawlers, Mufasa & Hypeman, Dopamine)",323,9,,5808,-157.0,27370,-383,1831909,Riton,"Friday (w/ Nightcrawlers, Mufasa & Hypeman, Dopamine)"
179,RE,SadSvit - Персонажі,1193,8,,5799,,16420,-191,8427477,SadSvit,Персонажі
180,-14,The Neighbourhood - Reflections,37,121,,5797,-265.0,41526,-105,213544,The Neighbourhood,Reflections
181,-3,Ivan Dorn - Polar Lights,246,60,,5782,-122.0,40632,-579,1580820,Ivan Dorn,Polar Lights
182,+1,Michael Jackson - Smooth Criminal - 2012 Remaster,16,132,,5776,-77.0,39491,-430,92964,Michael Jackson,Smooth Criminal - 2012 Remaster
183,+3,madk1d - Толпы,104,3,(x1),5771,-65.0,33868,5771,864777,madk1d,Толпы
184,RE,Zara Larsson - Lush Life,126,44,,5766,,5766,5766,820711,Zara Larsson,Lush Life
185,RE,"CUPSIZE - прыгай, дура!",129,40,,5760,,33832,18,826179,CUPSIZE,"прыгай, дура!"
186,-71,DOROFEEVA - FEEL THE HEAT,17,6,,5755,-1348.0,42237,-1208,135216,DOROFEEVA,FEEL THE HEAT
187,RE,DOROFEEVA - Додайте світла,326,6,,5746,,5746,5746,2896468,DOROFEEVA,Додайте світла
188,NEW,Alexandra Stan - Mr. Saxobeat,1,188,,5745,,5745,5745,5745,Alexandra Stan,Mr. Saxobeat
189,RE,Poshlaya Molly - Тмстс,489,82,,5736,,16342,5736,2887961,Poshlaya Molly,Тмстс
190,-19,KRBK - Крепче,1212,7,,5727,-285.0,39592,-222,11860712,KRBK,Крепче
191,-15,Sting - Shape Of My Heart,178,118,,5716,-229.0,33638,-166,982995,Sting,Shape Of My Heart
192,RE,"Major Lazer - Lean On (w/ MØ, DJ Snake)",54,99,,5716,,5716,-56,304106,Major Lazer,"Lean On (w/ MØ, DJ Snake)"
193,RE,Gordo - Loco Loco (w/ Reinier Zonneveld),10,153,,5714,,11053,-209,57737,Gordo,Loco Loco (w/ Reinier Zonneveld)
194,-33,Arctic Monkeys - 505,1222,60,,5711,-415.0,40610,30,7193577,Arctic Monkeys,505
195,-32,Twenty One Pilots - Stressed Out,452,79,,5683,-430.0,34493,5683,2559258,Twenty One Pilots,Stressed Out
196,RE,KRISTIEE - я не собираюсь мешать,191,36,,5678,,21917,-176,1405009,KRISTIEE,я не собираюсь мешать
197,RE,BEARWOLF - Феникс,25,110,,5675,,33452,-853,150133,BEARWOLF,Феникс
198,RE,Шугар - Токсік,374,11,,5658,,5658,-1182,3695481,Шугар,Токсік
199,-26,IOWA - Маршрутка,30,127,,5640,-342.0,34709,-446,174486,IOWA,Маршрутка
200,-31,BTS - 2.0,56,8,,5636,-390.0,34138,5636,530758,BTS,2.0
