Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
93,+24,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",998,1,(x1),4193,-259.0,30600,-69,6883968,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
94,-7,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),83,47,,4185,-1048.0,31451,-116,303393,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
95,+9,"Jakes Bejoy - Minnalvala (w/ Sid Sriram, Sithara Krishnakumar)",359,3,(x1),4170,-501.0,27860,383,1770423,Jakes Bejoy,"Minnalvala (w/ Sid Sriram, Sithara Krishnakumar)"
96,+5,DJ Snake - Let Me Love You (w/ Justin Bieber),660,24,,4140,-680.0,31594,-74,2332908,DJ Snake,Let Me Love You (w/ Justin Bieber)
97,+9,BTS - Body to Body,59,2,(x2),4115,-541.0,32924,-66,460513,BTS,Body to Body
98,+15,"Jakes Bejoy - The War Cry (w/ Dabzee, Priya Prakash Varrier, Dopameen3)",19,49,,4094,-454.0,31218,-606,88948,Jakes Bejoy,"The War Cry (w/ Dabzee, Priya Prakash Varrier, Dopameen3)"
99,=,Aditya Rikhari - Sahiba,316,6,,4093,-773.0,29483,152,2331752,Aditya Rikhari,Sahiba
100,-3,Bad Bunny - DtMF,291,1,(x8),4079,-882.0,31389,139,1853954,Bad Bunny,DtMF
101,+1,"Tanishk Bagchi - Saiyaara (w/ Faheem Abdullah, Arslan Nizami, Irshad Kamil)",213,7,,4075,-678.0,29624,253,1226253,Tanishk Bagchi,"Saiyaara (w/ Faheem Abdullah, Arslan Nizami, Irshad Kamil)"
102,+3,Zara Larsson - Midnight Sun,119,69,,4070,-598.0,29222,389,421559,Zara Larsson,Midnight Sun
103,=,Justin Bieber - Sorry,346,9,,4069,-674.0,31805,-461,1223665,Justin Bieber,Sorry
104,+23,Arctic Monkeys - I Wanna Be Yours,1436,12,,4045,-242.0,27665,357,6533117,Arctic Monkeys,I Wanna Be Yours
105,-35,Drake - Cheetah Print (w/ Sexyy Red),3,34,,4032,-2021.0,20551,4032,20551,Drake,Cheetah Print (w/ Sexyy Red)
106,+20,The Marías - No One Noticed,615,13,,4029,-268.0,27671,128,3431076,The Marías,No One Noticed
107,+8,Bruno Mars - I Just Might,129,9,,4012,-515.0,31627,-102,832921,Bruno Mars,I Just Might
108,-1,Banjaare - Bairan,62,58,,4001,-632.0,31276,-230,267996,Banjaare,Bairan
109,=,ROSÉ - APT. (w/ Bruno Mars),577,1,(x30),3944,-676.0,28349,-305,6402346,ROSÉ,APT. (w/ Bruno Mars)
110,+38,Cigarettes After Sex - Apocalypse,1572,17,,3921,-22.0,26937,218,5529382,Cigarettes After Sex,Apocalypse
111,-1,"Parvatish Pradeep - Koodappirannor (w/ Sooraj Santhosh, Nila Raj, B.K. Harinarayanan)",44,16,,3918,-685.0,28436,-184,245363,Parvatish Pradeep,"Koodappirannor (w/ Sooraj Santhosh, Nila Raj, B.K. Harinarayanan)"
112,+4,BTS - 2.0,59,7,,3907,-594.0,30949,-128,392608,BTS,2.0
113,+60,"Sai Abhyankkar - God Mode (w/ Gana Muthu, Vishnu Edavan)",2,113,,3854,102.0,7606,3854,7606,Sai Abhyankkar,"God Mode (w/ Gana Muthu, Vishnu Edavan)"
114,-2,"Arcado - Thooki (w/ Maalavika Sundar, Shabareesh Varma)",42,22,,3837,-718.0,26566,53,220253,Arcado,"Thooki (w/ Maalavika Sundar, Shabareesh Varma)"
115,+40,The Neighbourhood - Reflections,63,95,,3836,-20.0,25098,350,206516,The Neighbourhood,Reflections
116,+8,BTS - Hooligan,59,3,(x1),3818,-490.0,30154,-177,398696,BTS,Hooligan
117,+5,Lil PAYYAN - CHEMBARATHI (w/ AZWIN),93,53,,3801,-541.0,25948,202,357905,Lil PAYYAN,CHEMBARATHI (w/ AZWIN)
118,-4,Glass Animals - Heat Waves,1678,1,(x78),3782,-746.0,28223,424,7305374,Glass Animals,Heat Waves
119,+1,Harry Styles - As It Was,1397,1,(x97),3761,-613.0,28231,79,8141304,Harry Styles,As It Was
120,-37,Drake - White Bone,3,56,,3754,-1557.0,17071,3754,17071,Drake,White Bone
121,+9,Don Toliver - E85,108,18,,3752,-508.0,28936,-52,589120,Don Toliver,E85
122,-14,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",655,16,,3711,-909.0,28135,85,3401561,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
123,+26,Sidney Gish - Impostor Syndrome,15,121,,3698,-218.0,20818,398,50715,Sidney Gish,Impostor Syndrome
124,+32,CORTIS - REDRED,25,62,,3690,-162.0,25851,-80,98009,CORTIS,REDRED
125,+3,The Weeknd - Blinding Lights,2360,1,(x1),3681,-603.0,27749,172,9214031,The Weeknd,Blinding Lights
126,+15,Dominic Fike - White Keys,74,70,,3675,-391.0,27928,-165,284842,Dominic Fike,White Keys
127,+16,Taylor Swift - Opalite,227,1,(x1),3669,-356.0,29615,-92,1892741,Taylor Swift,Opalite
128,-40,Drake - Gen 5,3,51,,3659,-1485.0,17080,3659,17080,Drake,Gen 5
129,+6,Charlie Puth - Attention,628,22,,3641,-475.0,26782,290,2305587,Charlie Puth,Attention
130,-11,Sean Kingston - Eenie Meenie (w/ Justin Bieber),94,10,,3626,-758.0,30135,-399,418718,Sean Kingston,Eenie Meenie (w/ Justin Bieber)
131,+28,BTS - NORMAL,59,6,,3616,-225.0,27114,134,372239,BTS,NORMAL
132,-3,Sabrina Carpenter - Manchild,346,8,,3607,-671.0,29027,-37,1970164,Sabrina Carpenter,Manchild
133,+64,Mac Miller - Cinderella (w/ Ty Dolla $ign),7,133,,3583,91.0,23605,3583,23605,Mac Miller,Cinderella (w/ Ty Dolla $ign)
134,+11,Faheem Abdullah - Ishq (w/ Rauhan Malik),669,25,,3553,-441.0,25451,76,2898490,Faheem Abdullah,Ishq (w/ Rauhan Malik)
135,-2,"Sai Abhyankkar - Oorum Blood (w/ Paal Dabba, Bhumi, Deepthi Suresh)",256,7,,3531,-670.0,25487,293,1483559,Sai Abhyankkar,"Oorum Blood (w/ Paal Dabba, Bhumi, Deepthi Suresh)"
136,+1,The Kid LAROI - Stay (w/ Justin Bieber),1431,1,(x129),3522,-565.0,27497,-55,7705680,The Kid LAROI,Stay (w/ Justin Bieber)
137,-19,Drake - Headlines,260,90,,3519,-931.0,25478,559,868196,Drake,Headlines
138,+9,Don Toliver - No Pole,579,14,,3516,-436.0,24881,389,3044549,Don Toliver,No Pole
139,+25,PARTYNEXTDOOR - TBH,135,99,,3513,-292.0,24425,442,430748,PARTYNEXTDOOR,TBH
140,+4,Michael Jackson - Rock with You - Single Version,22,100,,3510,-504.0,24727,-87,77784,Michael Jackson,Rock with You - Single Version
141,-16,M.H.R - Kinginichar (w/ JOKER390P),55,37,,3509,-793.0,25772,-192,256424,M.H.R,Kinginichar (w/ JOKER390P)
142,+12,Tory Lanez - The Color Violet,1433,12,,3494,-362.0,27047,209,5805957,Tory Lanez,The Color Violet
143,+24,The Police - Every Breath You Take,540,19,,3490,-305.0,25679,22,2052259,The Police,Every Breath You Take
144,-6,Bella Kay - iloveitiloveitiloveit,85,35,,3484,-601.0,28519,-403,395923,Bella Kay,iloveitiloveitiloveit
145,+17,Gracie Abrams - That’s So True,575,5,,3476,-358.0,26099,54,4047349,Gracie Abrams,That’s So True
146,-6,sombr - Homewrecker,100,30,,3472,-596.0,28536,-88,444439,sombr,Homewrecker
147,+10,BTS - FYA,59,5,,3467,-385.0,26743,10,364904,BTS,FYA
148,-12,Ed Sheeran - Shape of You,1701,13,,3457,-631.0,24950,226,3871489,Ed Sheeran,Shape of You
149,+16,BTS - they don’t know ’bout us,59,10,,3450,-355.0,26692,64,337929,BTS,they don’t know ’bout us
150,+21,Arctic Monkeys - 505,1649,25,,3438,-329.0,23868,222,4586989,Arctic Monkeys,505
151,-9,One Direction - Night Changes,1569,5,,3432,-625.0,26259,361,5924440,One Direction,Night Changes
152,+25,French Montana - Unforgettable (w/ Swae Lee),513,84,,3413,-302.0,24290,351,1313230,French Montana,Unforgettable (w/ Swae Lee)
153,+17,Justin Bieber - Ghost,1389,4,,3408,-367.0,26124,44,5496441,Justin Bieber,Ghost
154,-2,SIENNA SPIRO - Die On This Hill,143,13,,3401,-486.0,28488,-245,802883,SIENNA SPIRO,Die On This Hill
155,-16,"Sachin-Jigar - Apna Bana Le (w/ Arijit Singh, Amitabh Bhattacharya)",542,34,,3392,-683.0,25079,62,1778072,Sachin-Jigar,"Apna Bana Le (w/ Arijit Singh, Amitabh Bhattacharya)"
156,+27,BTS - Aliens,59,6,,3336,-280.0,25437,37,341385,BTS,Aliens
157,-59,Drake - I'm Spent (w/ Loe Shimmy),3,44,,3332,-1574.0,17359,3332,17359,Drake,I'm Spent (w/ Loe Shimmy)
158,+17,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),688,59,,3328,-413.0,25567,-32,1997621,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
159,+13,Shawn Mendes - Treat You Better,140,108,,3328,-433.0,24628,472,331401,Shawn Mendes,Treat You Better
160,+18,BTS - Like Animals,59,10,,3326,-383.0,25550,41,342869,BTS,Like Animals
161,RE,Cup of Joe - Multo,418,4,,3311,,21907,299,2727122,Cup of Joe,Multo
162,+34,Tame Impala - The Less I Know The Better,202,78,,3307,-187.0,24491,-37,739911,Tame Impala,The Less I Know The Better
163,-5,The Long Faces - Jane!,48,85,,3303,-543.0,20665,85,162820,The Long Faces,Jane!
164,+24,Rihanna - Kiss It Better,96,56,,3295,-289.0,25755,-6,357414,Rihanna,Kiss It Better
165,+24,Coldplay - Yellow,1751,3,(x2),3281,-277.0,24699,119,5791618,Coldplay,Yellow
166,-75,Drake - Hurrr Nor Thurr (w/ Sexyy Red),3,39,,3277,-1816.0,18309,3277,18309,Drake,Hurrr Nor Thurr (w/ Sexyy Red)
167,+7,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,18,98,,3267,-482.0,24393,-349,62457,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
168,+14,Vance Joy - Riptide,218,71,,3253,-395.0,23181,443,676575,Vance Joy,Riptide
169,+17,Navjot Ahuja - Khat,57,97,,3246,-341.0,20981,-324,191289,Navjot Ahuja,Khat
170,-1,Justin Bieber - Love Yourself,308,20,,3228,-550.0,25218,185,666290,Justin Bieber,Love Yourself
171,RE,"The Rish - Barbaad (From ""Saiyaara"") (w/ Jubin Nautiyal)",271,14,,3220,,16276,179,1206078,The Rish,"Barbaad (From ""Saiyaara"") (w/ Jubin Nautiyal)"
172,-11,Don Omar - Danza Kuduro (w/ Lucenzo),231,94,,3218,-621.0,23904,413,617835,Don Omar,Danza Kuduro (w/ Lucenzo)
173,+26,BTS - Into the Sun,59,18,,3189,-279.0,24280,69,296844,BTS,Into the Sun
174,-28,Karan Aujla - For A Reason (w/ Ikky),266,9,,3187,-783.0,24319,-47,1551276,Karan Aujla,For A Reason (w/ Ikky)
175,RE,Michael Jackson - You Rock My World,8,156,,3178,,15629,173,25382,Michael Jackson,You Rock My World
176,+14,Empire Of The Sun - We Are The People,297,89,,3174,-383.0,23828,-242,973220,Empire Of The Sun,We Are The People
177,+8,Drake - Not You Too (w/ Chris Brown),263,25,,3142,-450.0,19172,285,940670,Drake,Not You Too (w/ Chris Brown)
178,-44,Drake - Q&A,3,73,,3129,-1065.0,13836,3129,13836,Drake,Q&A
179,-3,Shawn Mendes - There's Nothing Holdin' Me Back,212,116,,3128,-607.0,20415,3128,354605,Shawn Mendes,There's Nothing Holdin' Me Back
180,=,"Shashwat Sachdev - Dhurandhar The Revenge - Aari Aari (w/ Bombay Rockers, Irshad Kamil, Khan Saab, Reble, Token, Jasmine Sandlas, Sudhir Yaduvanshi)",43,35,,3128,-553.0,6809,3128,184402,Shashwat Sachdev,"Dhurandhar The Revenge - Aari Aari (w/ Bombay Rockers, Irshad Kamil, Khan Saab, Reble, Token, Jasmine Sandlas, Sudhir Yaduvanshi)"
181,+6,"Anirudh Ravichander - Raavana Mavandaa (From ""Jana Nayagan"") (w/ Vivek)",21,135,,3110,-476.0,12854,-21,59503,Anirudh Ravichander,"Raavana Mavandaa (From ""Jana Nayagan"") (w/ Vivek)"
182,RE,Bruno Mars - Locked out of Heaven,402,42,,3104,,19901,-7,1343351,Bruno Mars,Locked out of Heaven
183,RE,Kendrick Lamar - luther,541,3,(x2),3103,,20171,61,4339015,Kendrick Lamar,luther
184,-34,The Chainsmokers - Closer (w/ Halsey),1436,49,,3102,-794.0,24965,93,3469572,The Chainsmokers,Closer (w/ Halsey)
185,+13,Childish Gambino - Les,195,87,,3093,-380.0,22998,-66,653337,Childish Gambino,Les
186,-171,Jin - Don’t Say You Love Me,336,1,(x154),3086,-10760.0,19898,3086,8842802,Jin,Don’t Say You Love Me
187,RE,Bruno Mars - Just the Way You Are,1582,29,,3066,,16890,355,4146442,Bruno Mars,Just the Way You Are
188,-20,Gracie Abrams - Hit the Wall,3,77,,3056,-734.0,13145,3056,13145,Gracie Abrams,Hit the Wall
189,+4,"electronic kili - Ilakozhiye (w/ Rakhooo, iSai, Muthu)",257,20,,3048,-487.0,12538,32,1212274,electronic kili,"Ilakozhiye (w/ Rakhooo, iSai, Muthu)"
190,-6,Sean Paul - No Lie (w/ Dua Lipa),468,48,,3047,-549.0,23189,-56,1106748,Sean Paul,No Lie (w/ Dua Lipa)
191,RE,Michael Jackson - Heaven Can Wait,2,188,,3044,,3044,244,5844,Michael Jackson,Heaven Can Wait
192,-11,Disco Lines - No Broke Boys (w/ Tinashe),304,13,,3040,-614.0,24602,19,1503507,Disco Lines,No Broke Boys (w/ Tinashe)
193,RE,She & Him - I Thought I Saw Your Face Today,157,22,,3039,,6004,70,809326,She & Him,I Thought I Saw Your Face Today
194,RE,Keane - Somewhere Only We Know,1262,56,,3037,,15639,3037,3614680,Keane,Somewhere Only We Know
195,RE,BTS - Merry Go Round,57,8,,3029,,16144,44,303862,BTS,Merry Go Round
196,-4,A.R. Rahman - Deewaana Deewaana (w/ Irshad Kamil),76,74,,3028,-509.0,19534,-78,258670,A.R. Rahman,Deewaana Deewaana (w/ Irshad Kamil)
197,-46,Karan Aujla - Boyfriend (w/ Ikky),207,20,,3023,-873.0,24282,-97,936263,Karan Aujla,Boyfriend (w/ Ikky)
198,RE,Laufey - From The Start,696,21,,3015,,5994,123,2266976,Laufey,From The Start
199,RE,Jennifer Lopez - On The Floor (w/ Pitbull),8,152,,2996,,2996,2996,22903,Jennifer Lopez,On The Floor (w/ Pitbull)
200,-34,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",664,6,,2989,-813.0,19048,-71,3841666,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
