Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
189,-2,Lana Del Rey - Cinnamon Girl,406,112,,186196,5083.0,1252037,2290,80127434,Lana Del Rey,Cinnamon Girl
190,+2,Olivia Rodrigo - happier,1615,1,(x26),184871,6784.0,362958,184871,295862650,Olivia Rodrigo,happier
191,RE,Shawn Mendes - Treat You Better,742,3,(x7),184296,,522411,1724,28699555,Shawn Mendes,Treat You Better
192,-27,Misellia - Akhir Tak Bahagia,1388,8,,183717,-15083.0,934300,183717,268405974,Misellia,Akhir Tak Bahagia
193,RE,Dygta - Tapi Tahukah Kamu? (w/ Kamasean),479,4,,183625,,549437,183625,161084842,Dygta,Tapi Tahukah Kamu? (w/ Kamasean)
194,-5,"Tenxi - mejikuhibiniu (w/ Suisei, Jemsii)",316,6,,182046,2620.0,1055185,182046,153009658,Tenxi,"mejikuhibiniu (w/ Suisei, Jemsii)"
195,+4,Lord Huron - The Night We Met,955,33,,181831,7518.0,868748,181831,250523945,Lord Huron,The Night We Met
196,RE,Hearts2Hearts - RUDE!,83,68,,180168,,705922,-15534,19594186,Hearts2Hearts,RUDE!
197,RE,Olivia Rodrigo - traitor,1188,8,,179019,,179019,179019,181393772,Olivia Rodrigo,traitor
198,RE,Sal Priadi - I'd like to watch you sleeping,71,127,,178995,,535313,-29163,12847012,Sal Priadi,I'd like to watch you sleeping
199,-15,Dave - Raindance (w/ Tems),102,90,,178986,-2755.0,1284390,-29468,21432611,Dave,Raindance (w/ Tems)
200,RE,Yura Yunita - Cinta Dan Rahasia (w/ Glenn Fredly),2953,23,,178628,,368245,178628,161985108,Yura Yunita,Cinta Dan Rahasia (w/ Glenn Fredly)
