Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
30,-3,Victor Kal. - víno (w/ Lajfr),45,8,,18491,-860.0,167771,-5173,1001488,Victor Kal.,víno (w/ Lajfr)
31,+10,Viktor Sheen - Rozdělený světy,2014,1,(x1),18390,734.0,144241,-1032,28883388,Viktor Sheen,Rozdělený světy
32,-4,Yzomandias - TYPE BEAT,82,2,(x3),18175,-855.0,163585,-2248,2452145,Yzomandias,TYPE BEAT
33,+1,Separ - Sunset (w/ P T K),1141,4,,18002,-309.0,144784,1313,21801038,Separ,Sunset (w/ P T K)
34,+1,Calin - Vítej mezi náma (w/ STEIN27),524,2,(x51),17944,-260.0,137989,-1425,15737330,Calin,Vítej mezi náma (w/ STEIN27)
35,+1,Djo - End of Beginning,697,1,(x43),17868,-327.0,139336,-1531,15945731,Djo,End of Beginning
36,-6,The Chemical Brothers - Go,12,30,,17749,-840.0,137136,2512,210015,The Chemical Brothers,Go
37,+1,Alex Warren - Ordinary,464,2,(x10),17707,-320.0,133689,-1241,13296494,Alex Warren,Ordinary
38,-9,Calin - Safír (w/ Viktor Sheen),1198,1,(x197),17599,-1387.0,131643,-931,40959028,Calin,Safír (w/ Viktor Sheen)
39,-6,"Viktor Sheen - Až na měsíc (w/ Calin, Hasan, Nik Tendo)",2552,1,(x36),17056,-1358.0,135549,8,38353216,Viktor Sheen,"Až na měsíc (w/ Calin, Hasan, Nik Tendo)"
40,-1,P T K - BIG STEPPER,235,1,(x2),16987,-989.0,146785,2782,5347045,P T K,BIG STEPPER
41,+2,Vance Joy - Riptide,2526,11,,16960,-391.0,126335,-221,22483484,Vance Joy,Riptide
42,-2,Viktor Sheen - Stíny,1638,1,(x89),16872,-1016.0,131236,383,34733913,Viktor Sheen,Stíny
43,+8,Katy Perry - Legendary Lovers,35,17,,16617,299.0,136479,-1854,558642,Katy Perry,Legendary Lovers
44,+4,sombr - back to friends,440,1,(x15),16432,-232.0,128602,-1406,12314831,sombr,back to friends
45,-14,BUKA - DMG (w/ Ohan B),187,2,(x6),16129,-2352.0,144323,-3832,4852201,BUKA,DMG (w/ Ohan B)
46,=,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1597,17,,15946,-961.0,120481,-1798,21377200,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
47,=,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),71,7,,15927,-765.0,124049,-1327,1480678,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
48,+4,Sara Rikas - Iné Plemená (w/ Viktor Sheen),520,3,(x3),15779,-448.0,133548,-2075,11408212,Sara Rikas,Iné Plemená (w/ Viktor Sheen)
49,+5,Ravyn Lenae - Love Me Not,412,16,,15661,-173.0,121421,-1409,7306035,Ravyn Lenae,Love Me Not
50,-6,"Yzomandias - KSN - PINTLICH REMIX (w/ P T K, Robin Zoot, Nik Tendo, Ektor, PINTLICH)",347,1,(x47),15564,-1420.0,126244,-1026,9776472,Yzomandias,"KSN - PINTLICH REMIX (w/ P T K, Robin Zoot, Nik Tendo, Ektor, PINTLICH)"
51,+5,The Neighbourhood - Sweater Weather,2049,9,,15380,-77.0,116807,-312,26361434,The Neighbourhood,Sweater Weather
52,-15,"Yzomandias - Svoboda (w/ P T K, Sara Rikas)",541,13,,15141,-2998.0,140057,-3066,9182100,Yzomandias,"Svoboda (w/ P T K, Sara Rikas)"
53,+6,Calin - Cikády (w/ Viktor Sheen),1114,4,,15111,92.0,113013,410,18661349,Calin,Cikády (w/ Viktor Sheen)
54,-12,STEIN27 - Habibi,1246,1,(x38),15077,-2276.0,120522,-1869,31913707,STEIN27,Habibi
55,-10,Don Omar - Danza Kuduro (w/ Lucenzo),1301,21,,15024,-1920.0,111856,-649,12490644,Don Omar,Danza Kuduro (w/ Lucenzo)
56,-3,P T K - G WAGON,218,7,,14937,-1119.0,134280,3579,3583301,P T K,G WAGON
57,-32,Wohnout - Svaz českých bohémů,2851,6,,14914,-4824.0,114822,-3320,26767103,Wohnout,Svaz českých bohémů
58,+18,Viktor Sheen - Virtuální drogy (w/ Calin),1533,2,(x1),14698,620.0,109731,-489,21513297,Viktor Sheen,Virtuální drogy (w/ Calin)
59,+16,The Killers - Mr. Brightside,181,59,,14345,220.0,107327,830,1888678,The Killers,Mr. Brightside
60,-5,Ewa Farna - Na ostří nože,368,1,(x2),14225,-1412.0,109200,-2037,6297858,Ewa Farna,Na ostří nože
61,-11,Sara Rikas - Ups and downs,388,4,,14102,-2354.0,125497,-3440,7727032,Sara Rikas,Ups and downs
62,+5,Tame Impala - Dracula,103,19,,13949,-491.0,112628,-1772,1527884,Tame Impala,Dracula
63,+3,RAYE - WHERE IS MY HUSBAND!,239,4,,13893,-596.0,108757,-855,5355574,RAYE,WHERE IS MY HUSBAND!
64,+8,Hard Rico - NARCOS (w/ Yzomandias),716,1,(x81),13823,-456.0,104005,-1117,22065688,Hard Rico,NARCOS (w/ Yzomandias)
65,+26,Gigi Perez - Sailor Song,637,2,(x2),13779,685.0,103832,-410,14543516,Gigi Perez,Sailor Song
66,-17,ŠKWOR - Síla Starejch Vín,2720,5,,13698,-2931.0,101800,-3919,32603208,ŠKWOR,Síla Starejch Vín
67,-4,"GUFRAU - NAVŽDYCKY BLÁZEN (w/ Victor Kal., Rohony)",214,1,(x19),13678,-1210.0,111585,-2084,4786758,GUFRAU,"NAVŽDYCKY BLÁZEN (w/ Victor Kal., Rohony)"
68,+100,Daniel Žižka - CROSSROADS,3,68,,13628,3206.0,39144,13628,39144,Daniel Žižka,CROSSROADS
69,+1,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),122,6,,13581,-801.0,104520,-1086,2489206,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
70,-12,Michal Hruza - Zakazane uvolneni,1561,30,,13566,-1785.0,102107,-2593,15481774,Michal Hruza,Zakazane uvolneni
71,+3,KOJO - Whip,904,30,,13482,-700.0,110983,-1140,8787170,KOJO,Whip
72,-7,P T K - NEŽ NEJSEM DEAD,191,8,,13478,-1017.0,122357,3017,3013165,P T K,NEŽ NEJSEM DEAD
73,-11,NAUME - Dial (w/ ANASTÁZIE),37,42,,13416,-1476.0,119586,-1166,527713,NAUME,Dial (w/ ANASTÁZIE)
74,-10,Rihanna - S&M,661,36,,13392,-1435.0,102441,-724,7535012,Rihanna,S&M
75,+3,Viktor Sheen - Pátky,555,6,,13278,-777.0,110955,-1367,12738504,Viktor Sheen,Pátky
76,-19,Lboy Bsc - Bouřka,273,23,,13252,-2169.0,110512,-1747,3449588,Lboy Bsc,Bouřka
77,+3,Katy Perry - Last Friday Night (T.G.I.F.),450,42,,13189,-824.0,94593,-287,5364682,Katy Perry,Last Friday Night (T.G.I.F.)
78,-5,Ewa Farna - Vzpomeneš si? (w/ Mirai),47,6,,13138,-1103.0,101206,2961,728223,Ewa Farna,Vzpomeneš si? (w/ Mirai)
79,+5,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),131,12,,13065,-418.0,99418,-1377,2411957,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
80,+7,OneRepublic - Counting Stars,2436,30,,12996,-374.0,96492,-310,20461167,OneRepublic,Counting Stars
81,+12,BUKA - Já už vidím,170,1,(x2),12888,-198.0,111093,-1329,3851104,BUKA,Já už vidím
82,-1,Linkin Park - In the End,2963,1,(x1),12852,-957.0,101930,186,21720556,Linkin Park,In the End
83,=,Disco Lines - No Broke Boys (w/ Tinashe),307,5,,12822,-712.0,101451,-2125,6476480,Disco Lines,No Broke Boys (w/ Tinashe)
84,+5,The Police - Every Breath You Take,713,6,,12748,-553.0,97387,-933,10294383,The Police,Every Breath You Take
85,+30,Malcolm Todd - Earrings,23,85,,12725,691.0,95961,247,274840,Malcolm Todd,Earrings
86,-4,Katy Perry - Hot N Cold,433,73,,12642,-1019.0,94022,-894,4760008,Katy Perry,Hot N Cold
87,-26,"P T K - V Hlavě (w/ Yzomandias, Viktor Sheen)",538,2,(x1),12627,-2276.0,109135,-1229,9421592,P T K,"V Hlavě (w/ Yzomandias, Viktor Sheen)"
88,-17,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",327,1,(x2),12580,-1703.0,88956,-546,7346697,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
89,+16,Viktor Sheen - Syndrom,555,1,(x26),12570,69.0,105305,-1260,17714536,Viktor Sheen,Syndrom
90,-4,The Goo Goo Dolls - Iris,914,26,,12537,-846.0,102795,-1152,11528008,The Goo Goo Dolls,Iris
91,-14,Kabát - Bára,1046,26,,12502,-1553.0,93054,-1274,11126969,Kabát,Bára
92,+41,Calin - Stovky let,156,2,(x4),12363,808.0,98382,-1434,3126745,Calin,Stovky let
93,+10,Yzomandias - KSN (w/ P T K),541,2,(x31),12345,-226.0,100028,-1362,12777065,Yzomandias,KSN (w/ P T K)
94,+1,Linkin Park - The Emptiness Machine,618,1,(x34),12274,-625.0,99197,-744,14652502,Linkin Park,The Emptiness Machine
95,-35,DIVOKEJ BILL - Plakala,2629,25,,12272,-2708.0,88528,-1004,21086632,DIVOKEJ BILL,Plakala
96,+5,P T K - PTK OG,1000,39,,12244,-406.0,94923,37,9996225,P T K,PTK OG
97,=,Calin - Hannah Montana,1522,1,(x175),12216,-553.0,88966,-657,34042077,Calin,Hannah Montana
98,-13,Viktor Sheen - Spaceship,444,8,,12156,-1259.0,94609,-569,5557996,Viktor Sheen,Spaceship
99,-31,Kabát - Malá dáma,2496,9,,12089,-2338.0,91650,-813,26340401,Kabát,Malá dáma
100,-12,BUKA - Demo,165,4,,12053,-1280.0,108415,-2240,3448054,BUKA,Demo
101,-2,Icona Pop - I Love It (w/ Charli xcx),347,50,,12048,-689.0,85598,660,4128091,Icona Pop,I Love It (w/ Charli xcx)
102,-23,Dorian - Silnej hlad (w/ Lboy Bsc),377,2,(x10),11986,-2027.0,102753,-2596,6911375,Dorian,Silnej hlad (w/ Lboy Bsc)
103,-13,Rihanna - Don't Stop The Music,370,62,,11979,-1227.0,94621,-1988,4356758,Rihanna,Don't Stop The Music
104,-4,Ben Cristovao - PORCELÁN,50,3,(x1),11940,-754.0,98931,-2139,1020862,Ben Cristovao,PORCELÁN
105,+15,Dominic Fike - White Keys,90,13,,11896,54.0,96571,-1688,1554081,Dominic Fike,White Keys
106,+26,Separ - Zub za zub (w/ Raphael),294,25,,11874,295.0,95116,-362,4188688,Separ,Zub za zub (w/ Raphael)
107,+40,Yzomandias - Rodinnej Typ,1331,1,(x15),11835,728.0,93656,-689,14251884,Yzomandias,Rodinnej Typ
108,+37,Sara Rikas - Stále som,220,8,,11823,587.0,99960,-2359,3098334,Sara Rikas,Stále som
109,+29,Calin - Praha/Vídeň,1623,1,(x25),11797,361.0,83547,148,29421788,Calin,Praha/Vídeň
110,-16,KOJO - Espresso Martini,10,48,,11720,-1179.0,96829,-4223,136397,KOJO,Espresso Martini
111,-42,Slavíček - Až po uši,375,1,(x10),11682,-2734.0,101928,-3336,8320926,Slavíček,Až po uši
112,-3,Dave - Raindance (w/ Tems),151,8,,11682,-569.0,94143,-1397,3235442,Dave,Raindance (w/ Tems)
113,-15,Carly Rae Jepsen - Call Me Maybe,652,57,,11672,-1072.0,84565,-1018,6786768,Carly Rae Jepsen,Call Me Maybe
114,+25,Plain White T's - Hey There Delilah,9,114,,11628,220.0,84944,1115,106710,Plain White T's,Hey There Delilah
115,-8,Linkin Park - Numb,2212,4,,11518,-931.0,93373,-414,17558025,Linkin Park,Numb
116,+26,Jennifer Lopez - On The Floor (w/ Pitbull),11,116,,11503,218.0,34428,11503,119025,Jennifer Lopez,On The Floor (w/ Pitbull)
117,-5,Nirvana - Smells Like Teen Spirit - Remastered,693,104,,11472,-679.0,86629,9,5445086,Nirvana,Smells Like Teen Spirit - Remastered
118,=,sombr - 12 to 12,295,4,,11469,-472.0,95541,-1096,6401249,sombr,12 to 12
119,+12,Empire Of The Sun - We Are The People,365,49,,11407,-181.0,89288,-1734,4692100,Empire Of The Sun,We Are The People
120,+1,"GUFRAU - Jak Robot (w/ Victor Kal., SIMILIVINLIFE)",135,7,,11288,-486.0,99622,-2926,2313338,GUFRAU,"Jak Robot (w/ Victor Kal., SIMILIVINLIFE)"
121,+14,Buckshot - Fever (w/ fakemink),66,70,,11257,-284.0,86136,326,827847,Buckshot,Fever (w/ fakemink)
122,-11,P T K - KARAKORAM,55,6,,11256,-922.0,106946,11256,957127,P T K,KARAKORAM
123,-10,P T K - SNAD SE TAM NEBUDE STŘÍLET,128,2,(x1),11053,-1092.0,103214,11053,2719461,P T K,SNAD SE TAM NEBUDE STŘÍLET
124,+24,Tom Odell - Another Love,1954,3,(x3),11050,16.0,85027,278,31459785,Tom Odell,Another Love
125,-8,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",692,10,,11027,-946.0,82354,-1229,8689013,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
126,-7,Michael Jackson - They Don't Care About Us,24,106,,11013,-892.0,83761,-838,292528,Michael Jackson,They Don't Care About Us
127,=,Lboy Bsc - Plaza,88,19,,11005,-650.0,87539,-1216,1319889,Lboy Bsc,Plaza
128,=,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),352,6,,11005,-648.0,87341,-840,7106382,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
129,-19,Michael Jackson - Smooth Criminal - 2012 Remaster,22,110,,10995,-1236.0,80866,-77,251145,Michael Jackson,Smooth Criminal - 2012 Remaster
130,-6,Michael Jackson - Dirty Diana - 2012 Remaster,22,112,,10983,-717.0,85159,-654,257287,Michael Jackson,Dirty Diana - 2012 Remaster
131,-5,WALK THE MOON - Shut Up and Dance,1650,8,,10914,-766.0,58915,487,12165223,WALK THE MOON,Shut Up and Dance
132,-10,Ektor - PTSD,353,1,(x5),10862,-882.0,93230,-172,7329526,Ektor,PTSD
133,+11,Viktor Sheen - Mlha,492,5,,10823,-421.0,81874,693,4301665,Viktor Sheen,Mlha
134,+7,Rihanna - Only Girl (In The World),303,60,,10742,-653.0,81320,-1038,3260367,Rihanna,Only Girl (In The World)
135,-39,P T K - BBL,120,4,,10715,-2068.0,101041,10715,1966092,P T K,BBL
136,-28,Hard Rico - SI JE*LA,255,1,(x32),10710,-1727.0,86025,-59,7481480,Hard Rico,SI JE*LA
137,-1,CA$HANOVA BULHAR - Praha den a noc,602,2,(x1),10610,-895.0,84802,-562,8312780,CA$HANOVA BULHAR,Praha den a noc
138,-15,Lady Gaga - Poker Face,392,71,,10586,-1120.0,80595,-191,4130838,Lady Gaga,Poker Face
139,+21,Dorian - Poslední slunce (w/ Lboy Bsc),84,51,,10565,-104.0,85581,-1530,1019368,Dorian,Poslední slunce (w/ Lboy Bsc)
140,+16,Hard Rico - Brick na brick,981,5,,10475,-343.0,79073,569,20237852,Hard Rico,Brick na brick
141,-7,Pitbull - Timber (w/ Kesha),782,23,,10422,-1120.0,66844,-705,7847597,Pitbull,Timber (w/ Kesha)
142,+17,Shawn Mendes - There's Nothing Holdin' Me Back,685,5,,10394,-333.0,67162,445,2887452,Shawn Mendes,There's Nothing Holdin' Me Back
143,-13,Mandrage - Srouby a matice,568,28,,10383,-1223.0,56096,-3536,5472807,Mandrage,Srouby a matice
144,-7,Lady Gaga - Just Dance (w/ Colby O'Donis),372,89,,10306,-1178.0,79523,-1448,3915147,Lady Gaga,Just Dance (w/ Colby O'Donis)
145,-43,Kabát - Burlaci,1216,40,,10251,-2387.0,84456,-1187,8932503,Kabát,Burlaci
146,+23,Billie Eilish - BIRDS OF A FEATHER,722,5,,10206,-214.0,79228,-1405,14018795,Billie Eilish,BIRDS OF A FEATHER
147,+5,P T K - Baby a Benzo (w/ Yzomandias),1067,2,(x60),10188,-743.0,67213,10188,14853125,P T K,Baby a Benzo (w/ Yzomandias)
148,+2,Nicki Minaj - Starships,100,105,,10177,-843.0,65190,-35,1036510,Nicki Minaj,Starships
149,+14,P T K - KRVÁCEJ NA ZEMI,52,96,,10149,-367.0,85462,-308,569595,P T K,KRVÁCEJ NA ZEMI
150,+17,Calvin Harris - Outside (w/ Ellie Goulding),850,1,(x7),10132,-291.0,77246,-988,7762381,Calvin Harris,Outside (w/ Ellie Goulding)
151,-2,Lucie - Chci zas v tobe spat,662,73,,10076,-950.0,77665,-1672,3563951,Lucie,Chci zas v tobe spat
152,-1,Black Eyed Peas - I Gotta Feeling,427,30,,10005,-978.0,75317,-1764,3327273,Black Eyed Peas,I Gotta Feeling
153,RE,STEIN27 - Danec (w/ KOJO),51,17,,9966,,57080,9966,513067,STEIN27,Danec (w/ KOJO)
154,+23,t.A.T.u. - All The Things She Said,213,26,,9953,-174.0,77760,-560,2495376,t.A.T.u.,All The Things She Said
155,-63,DIVOKEJ BILL - Malovaní,598,34,,9932,-3158.0,80318,-1540,7000978,DIVOKEJ BILL,Malovaní
156,-13,BUKA - Špatný karty,161,3,(x1),9899,-1369.0,93160,-2053,3276677,BUKA,Špatný karty
157,+33,Wanastowi Vjecy - Andele,24,84,,9892,60.0,30225,466,251998,Wanastowi Vjecy,Andele
158,-54,Drake - National Treasures,3,30,,9874,-2628.0,47439,9874,47439,Drake,National Treasures
159,+3,Sean Paul - No Lie (w/ Dua Lipa),516,61,,9819,-729.0,63636,-948,2908527,Sean Paul,No Lie (w/ Dua Lipa)
160,-20,Calin - Dívej (w/ Viktor Sheen),1168,1,(x1),9800,-1596.0,84320,-968,25528472,Calin,Dívej (w/ Viktor Sheen)
161,+22,Wanastowi Vjecy - Sbirka zvadlejch ruzi,34,129,,9778,-251.0,30342,-490,353439,Wanastowi Vjecy,Sbirka zvadlejch ruzi
162,-5,Linkin Park - Somewhere I Belong,370,42,,9772,-984.0,82252,-593,4542037,Linkin Park,Somewhere I Belong
163,-47,Ego - Žijeme len raz,675,22,,9758,-2255.0,33432,-2571,7508001,Ego,Žijeme len raz
164,-10,"Separ - Body to body (w/ French Montana, Peter Pann)",412,4,,9744,-1160.0,86064,-2337,8325104,Separ,"Body to body (w/ French Montana, Peter Pann)"
165,+8,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,8,159,,9714,-515.0,51815,-347,82975,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
166,-41,Ewa Farna - Mels me vubec rad,246,9,,9688,-2008.0,55149,-1293,2998753,Ewa Farna,Mels me vubec rad
167,+7,"Yzomandias - ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)",508,16,,9657,-560.0,74954,9657,6199759,Yzomandias,"ROOFTOP (w/ P T K, Luca Brassi10x, Hard Rico, 13Many)"
168,+8,Calin - No Time (w/ Ektor),434,3,(x1),9656,-495.0,43332,9656,5946464,Calin,No Time (w/ Ektor)
169,-8,Ben Cristovao - Sweet Chilli,769,37,,9642,-939.0,20223,-1063,4716110,Ben Cristovao,Sweet Chilli
170,-5,Viktor Sheen - Roleplay,534,4,,9631,-831.0,79947,-327,10179474,Viktor Sheen,Roleplay
171,+16,Benson Boone - Beautiful Things,846,1,(x38),9588,-338.0,74933,-460,19883782,Benson Boone,Beautiful Things
172,RE,Ektor - Prázdnej sex,272,77,,9547,,20913,-134,2862881,Ektor,Prázdnej sex
173,-44,Rytmus - VOJNA (w/ Hard Rico),24,6,,9500,-2115.0,91147,-2244,419620,Rytmus,VOJNA (w/ Hard Rico)
174,+26,Avicii - Wake Me Up,1879,2,(x1),9486,-221.0,40333,9486,13470020,Avicii,Wake Me Up
175,RE,Harry Styles - Sign of the Times,394,9,,9471,,41146,9471,1490070,Harry Styles,Sign of the Times
176,RE,Sara Rikas - Džanes,99,49,,9453,,56314,-133,1098431,Sara Rikas,Džanes
177,+21,Michael Jackson - Human Nature,2,177,,9426,-298.0,19150,9426,19150,Michael Jackson,Human Nature
178,RE,GUFRAU - nezvládám (w/ Marie April),30,9,,9421,,74329,-3671,525811,GUFRAU,nezvládám (w/ Marie April)
179,-8,KISS - I Was Made For Lovin' You,7,132,,9400,-874.0,30560,9400,73686,KISS,I Was Made For Lovin' You
180,-2,P T K - 3 000 000,65,9,,9389,-685.0,88137,9389,1079654,P T K,3 000 000
181,RE,Calin - Suave,556,2,(x14),9333,,19895,9333,15220474,Calin,Suave
182,-2,Gorillaz - Feel Good Inc,351,69,,9324,-733.0,63602,-1522,4000453,Gorillaz,Feel Good Inc
183,+10,Sofian Medjmedj - Slzy (w/ Ben Cristovao),1096,3,(x10),9279,-507.0,41316,-1331,23374859,Sofian Medjmedj,Slzy (w/ Ben Cristovao)
184,-20,P T K - Big Stepper RMX (w/ NobodyListen),113,8,,9245,-1269.0,80154,-1405,1588958,P T K,Big Stepper RMX (w/ NobodyListen)
185,+4,Katy Perry - California Gurls (w/ Snoop Dogg),99,127,,9237,-599.0,29345,-1665,990028,Katy Perry,California Gurls (w/ Snoop Dogg)
186,-28,Jelen - Magdalena,912,60,,9225,-1525.0,19975,-1702,6484780,Jelen,Magdalena
187,RE,P T K - GÔŇO,116,56,,9201,,69573,-960,1378695,P T K,GÔŇO
188,RE,Imagine Dragons - Demons,2754,14,,9191,,19724,9191,16934746,Imagine Dragons,Demons
189,RE,Lord Huron - The Night We Met,1782,14,,9180,,30698,9180,19351369,Lord Huron,The Night We Met
190,RE,P T K - Nadstandard,94,60,,9176,,19686,9176,601904,P T K,Nadstandard
191,RE,Avicii - The Nights,1446,6,,9174,,9174,9174,9838889,Avicii,The Nights
192,=,David Guetta - Memories (w/ Kid Cudi),716,31,,9146,-645.0,39824,-2335,6319412,David Guetta,Memories (w/ Kid Cudi)
193,RE,Sara Rikas - Tempo za 2 (w/ Raphael),338,14,,9144,,68379,-1882,4686993,Sara Rikas,Tempo za 2 (w/ Raphael)
194,RE,Evanescence - Bring Me To Life,65,147,,9135,,19981,9135,655283,Evanescence,Bring Me To Life
195,+2,"Pil C - NENI STRE$S (w/ Luca Brassi10x, Separ)",657,2,(x14),9133,-620.0,18886,9133,13172881,Pil C,"NENI STRE$S (w/ Luca Brassi10x, Separ)"
196,RE,Alex Warren - FEVER DREAM,78,1,(x2),9120,,54568,-1256,1594533,Alex Warren,FEVER DREAM
197,-22,ROSÉ - APT. (w/ Bruno Mars),502,4,,9107,-1047.0,19261,-989,10548419,ROSÉ,APT. (w/ Bruno Mars)
198,RE,sombr - undressed,412,7,,9107,,64520,-410,7624076,sombr,undressed
199,RE,Shawn Mendes - Treat You Better,759,3,(x1),9105,,40813,-514,2354610,Shawn Mendes,Treat You Better
200,RE,BUKA - Dostihy a sázky,147,3,(x3),9089,,68979,-1236,3045081,BUKA,Dostihy a sázky
