Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
169,+9,Bad Bunny - Callaita (w/ Tainy),2044,1,(x28),4784,-345.0,35147,114,11191196,Bad Bunny,Callaita (w/ Tainy)
170,-1,Junior H - TRES BOTELLAS,162,82,,4776,-500.0,25821,4776,780262,Junior H,TRES BOTELLAS
171,+6,Plan B - Si No Le Contesto,1156,39,,4759,-403.0,36482,-299,5978880,Plan B,Si No Le Contesto
172,-17,Tito Double P - TATTOO,442,6,,4756,-658.0,35298,187,4025274,Tito Double P,TATTOO
173,-2,"Blessd - NUEVA YORK (w/ Los Money Makers, Prodmonja)",27,129,,4750,-486.0,35065,391,133069,Blessd,"NUEVA YORK (w/ Los Money Makers, Prodmonja)"
174,-44,BTS - 2.0,59,7,,4734,-1206.0,41586,-188,461135,BTS,2.0
175,+6,Julión Álvarez y su Norteño Banda - Cero Empatía,316,4,,4730,-361.0,19064,-441,1797155,Julión Álvarez y su Norteño Banda,Cero Empatía
176,-26,Virlan Garcia - Mi Entorno,147,52,,4729,-785.0,36524,-296,883305,Virlan Garcia,Mi Entorno
177,+16,Bad Bunny - Un Coco,1352,9,,4715,-167.0,34374,4715,9244657,Bad Bunny,Un Coco
178,-29,Zion & Lennox - Otra vez (w/ J Balvin),1760,1,(x102),4685,-838.0,35272,-169,5411517,Zion & Lennox,Otra vez (w/ J Balvin)
179,-35,"Arcángel - Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)",1939,31,,4652,-942.0,36236,266,8071849,Arcángel,"Tu No Vive Asi (w/ Bad Bunny, Mambo Kingz, DJ Luian)"
180,+5,Mon Laferte - Mi Buen Amor (w/ Bunbury),353,72,,4630,-344.0,34543,191,1497356,Mon Laferte,Mi Buen Amor (w/ Bunbury)
181,RE,Marco Antonio Solís - Mi Eterno Amor Secreto,167,59,,4624,,4624,4624,754378,Marco Antonio Solís,Mi Eterno Amor Secreto
182,-17,Kapo - NO CRY,147,83,,4615,-712.0,35216,-564,832262,Kapo,NO CRY
183,-17,Aventura - Los Infieles,742,27,,4610,-717.0,35169,276,4898304,Aventura,Los Infieles
184,-4,Junior H - Extssy Model,304,81,,4593,-520.0,14912,4593,1452941,Junior H,Extssy Model
185,+12,Victor Valverde - El Mayor De Los Ranas (w/ JR Torres),342,44,,4585,-255.0,19862,-972,2040438,Victor Valverde,El Mayor De Los Ranas (w/ JR Torres)
186,-11,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",509,46,,4548,-633.0,28992,4548,2770027,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
187,-11,Don Omar - Salio El Sol,647,93,,4521,-648.0,33682,4521,2444190,Don Omar,Salio El Sol
188,+8,JHAYCO - CÓMO SE SIENTE - Remix (w/ Bad Bunny),1842,3,(x14),4514,-341.0,28018,4514,9604263,JHAYCO,CÓMO SE SIENTE - Remix (w/ Bad Bunny)
189,-19,Alleh - capaz (merengueton) (w/ Yorghaki),492,20,,4490,-776.0,34725,-439,3769069,Alleh,capaz (merengueton) (w/ Yorghaki)
190,RE,Los Bukis - Acepto Mi Derrota,692,39,,4488,,4488,-210,3408526,Los Bukis,Acepto Mi Derrota
191,RE,"Régulo Molina - Canasteo (w/ Oscar Maydon, Neton Vega)",83,33,,4464,,24132,-334,508578,Régulo Molina,"Canasteo (w/ Oscar Maydon, Neton Vega)"
192,-2,Romeo Santos - Hilito,144,30,,4447,-470.0,35717,-269,668246,Romeo Santos,Hilito
193,RE,Yan Block - 111,384,58,,4445,,14166,4445,1957545,Yan Block,111
194,RE,Belanova - Rosa Pastel,614,39,,4435,,9290,160,3071826,Belanova,Rosa Pastel
195,RE,"Los Toros Band - Quizás Si, Quizás No",27,150,,4426,,9502,134,127749,Los Toros Band,"Quizás Si, Quizás No"
196,RE,Banda Los Recoditos - Mi Último Deseo,6,151,,4418,,9133,4418,25486,Banda Los Recoditos,Mi Último Deseo
197,-14,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",313,7,,4400,-642.0,23046,4400,2618761,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
198,RE,Los Enanitos Verdes - Lamento Boliviano,2392,50,,4392,,13625,5,7166127,Los Enanitos Verdes,Lamento Boliviano
199,RE,Rauw Alejandro - Aquel Nap ZzZz,368,37,,4350,,9299,4350,1233391,Rauw Alejandro,Aquel Nap ZzZz
200,-11,Bad Bunny - MONACO,445,1,(x13),4327,-595.0,32971,4327,4657692,Bad Bunny,MONACO
