Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
98,+9,RAYE - WHERE IS MY HUSBAND!,210,33,,58688,-12032.0,458585,4030,16980784,RAYE,WHERE IS MY HUSBAND!
99,-8,Capo Plaza - Capri Sun,1123,2,(x30),58684,-16466.0,468157,1963,138165279,Capo Plaza,Capri Sun
100,-7,Danny Ocean - Me Rehúso,725,4,,58408,-15630.0,445645,3645,38877403,Danny Ocean,Me Rehúso
101,-2,Achille Lauro - Amore Disperato,602,5,,57848,-14737.0,466711,-903,73818651,Achille Lauro,Amore Disperato
102,+22,Bresh - Dai che fai,241,25,,57599,-9258.0,438972,3555,19280692,Bresh,Dai che fai
103,+2,Annalisa - Canzone Estiva,28,38,,57492,-13563.0,411710,11110,1709914,Annalisa,Canzone Estiva
104,-2,Thegiornalisti - Completamente,379,55,,57424,-14788.0,442621,-1376,8976379,Thegiornalisti,Completamente
105,+13,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",714,92,,57091,-11462.0,446909,3008,37684429,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
106,+2,The Goo Goo Dolls - Iris,468,48,,57076,-13331.0,475799,-3131,29076746,The Goo Goo Dolls,Iris
107,+10,Kid Yugi - Tristano e Isotta,108,1,(x8),56937,-11712.0,489658,-3785,14749395,Kid Yugi,Tristano e Isotta
108,-8,Michael Jackson - Bad - 2012 Remaster,21,81,,56719,-15621.0,465139,-5200,1373173,Michael Jackson,Bad - 2012 Remaster
109,-5,Zara Larsson - Lush Life,696,15,,56669,-15007.0,426328,3211,23048673,Zara Larsson,Lush Life
110,+5,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),45,87,,56666,-12056.0,413424,5634,2790758,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
111,+14,Sfera Ebbasta - VVS CARTIER (w/ Shiva),382,5,,56597,-10140.0,436072,-843,39771039,Sfera Ebbasta,VVS CARTIER (w/ Shiva)
112,+32,Pinguini Tattici Nucleari - Amaro,417,10,,56282,-6545.0,401828,10912,36135848,Pinguini Tattici Nucleari,Amaro
