Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
15,+13,"031CHOPPA - Fast Fast (w/ Al Xapo, Benzoo, Roscosteazy, Optimist Music ZA, JussGigi)",48,4,,95247,17669.0,438000,-9767,2991768,031CHOPPA,"Fast Fast (w/ Al Xapo, Benzoo, Roscosteazy, Optimist Music ZA, JussGigi)"
16,-4,Drake - Burning Bridges,2,12,,94220,-82938.0,271378,94220,271378,Drake,Burning Bridges
17,+6,LIMIT NALA - Ama Baffalo Nama Elephant,37,1,(x9),91828,6171.0,495890,-19920,3288197,LIMIT NALA,Ama Baffalo Nama Elephant
18,-5,Drake - 2 Hard 4 The Radio,2,13,,91345,-75554.0,258244,91345,258244,Drake,2 Hard 4 The Radio
19,+7,Calvin Fallo - Everybody Wanna Be In Love,16,3,(x1),83982,2682.0,445953,12949,809634,Calvin Fallo,Everybody Wanna Be In Love
20,-6,Drake - Make Them Remember,2,14,,83690,-69485.0,236865,83690,236865,Drake,Make Them Remember
21,-2,Drake - Fortworth (w/ PARTYNEXTDOOR),2,19,,82800,-11765.0,177365,82800,177365,Drake,Fortworth (w/ PARTYNEXTDOOR)
22,+10,"Sam Deep - Shela (w/ Nia Pearl, Boohle, Mano)",269,1,(x85),79624,10821.0,357844,-8337,29619175,Sam Deep,"Shela (w/ Nia Pearl, Boohle, Mano)"
23,+2,"JAZZWRLD - Ningikhonzele (w/ Thatohatsi, Thukuthela)",16,4,,79120,-2862.0,439621,7612,858025,JAZZWRLD,"Ningikhonzele (w/ Thatohatsi, Thukuthela)"
24,+9,"Xduppy - Lwetse (w/ Angekebabuye Mc, DJ Maphorisa, Mluusician)",51,5,,77476,10237.0,361703,-5336,2880065,Xduppy,"Lwetse (w/ Angekebabuye Mc, DJ Maphorisa, Mluusician)"
25,-9,Drake - Firm Friends,2,16,,73254,-56220.0,202728,73254,202728,Drake,Firm Friends
26,+3,"Sami'Kay - Amanxeba (w/ Rox Roberson, Misokuhle)",296,4,,73127,226.0,373319,-15501,17041719,Sami'Kay,"Amanxeba (w/ Rox Roberson, Misokuhle)"
27,+12,JIKIJIKI - Ngzomthatha,15,11,,71667,13022.0,314015,29613,532180,JIKIJIKI,Ngzomthatha
28,-11,Drake - Don’t Worry,2,17,,70493,-57449.0,198435,70493,198435,Drake,Don’t Worry
29,+15,"DJ Zinhle - Baba Yilwa (w/ DJ Lace, FunkTone, Thobani White)",44,3,(x3),67115,12925.0,365661,-12195,2647294,DJ Zinhle,"Baba Yilwa (w/ DJ Lace, FunkTone, Thobani White)"
30,+18,"Benzoo - Mopepe (w/ Bukzin Keyz, Tango Supreme)",86,4,,64994,13798.0,289626,-9967,5448610,Benzoo,"Mopepe (w/ Bukzin Keyz, Tango Supreme)"
31,-13,Drake - Little Birdie,2,18,,61664,-68006.0,191334,61664,191334,Drake,Little Birdie
32,+20,"Ba Bethe Gashoazen - Skhethe (w/ Nova sa style, Westboy, Caeser, DJ Janisto)",7,16,,60877,12279.0,262589,60877,262589,Ba Bethe Gashoazen,"Skhethe (w/ Nova sa style, Westboy, Caeser, DJ Janisto)"
33,+16,Ntencane - UKHETHE MINA,93,1,(x7),58753,8503.0,302372,-19438,8296944,Ntencane,UKHETHE MINA
34,+7,"Wendy M - Dipelo (w/ Natiey Lepaka, Dj Tsp)",23,8,,58317,3299.0,327043,-4598,1006956,Wendy M,"Dipelo (w/ Natiey Lepaka, Dj Tsp)"
35,+10,Dave - Raindance (w/ Tems),205,2,(x1),58069,5125.0,342496,-1845,12016269,Dave,Raindance (w/ Tems)
36,+11,Sam Deep - Thandaza (w/ Thatohatsi),162,2,(x1),58004,6738.0,287653,-6933,11273068,Sam Deep,Thandaza (w/ Thatohatsi)
37,+18,PLG Chanty - Stofi Stofoza (w/ King Master),16,22,,56925,11066.0,240049,25312,405831,PLG Chanty,Stofi Stofoza (w/ King Master)
38,-18,Drake - WNBA,2,20,,56372,-36870.0,149614,56372,149614,Drake,WNBA
39,+7,"DJ Maphorisa - Abantwana Bakho (w/ Xduppy, Kabza De Small, Thatohatsi, Young Stunna, Nkosazana Daughter)",415,2,(x4),54227,2213.0,269736,-3248,30694386,DJ Maphorisa,"Abantwana Bakho (w/ Xduppy, Kabza De Small, Thatohatsi, Young Stunna, Nkosazana Daughter)"
40,+14,Feza - Incenge Kancane,172,7,,53814,7882.0,275998,-847,8499186,Feza,Incenge Kancane
41,+9,"Dj Smallz - ZEP (w/ ZinedinexSguche, 031CHOPPA, Uncool MC)",163,2,(x28),51868,2228.0,251380,-9915,14789711,Dj Smallz,"ZEP (w/ ZinedinexSguche, 031CHOPPA, Uncool MC)"
42,-15,Drake - Slap The City (w/ Qendresa),2,27,,50059,-30921.0,131039,50059,131039,Drake,Slap The City (w/ Qendresa)
43,+28,"Tribby wadi bhozza - Menateng (w/ Patron West, GallarBass, Stellenbosch)",92,21,,48154,10046.0,228543,-1579,2950178,Tribby wadi bhozza,"Menateng (w/ Patron West, GallarBass, Stellenbosch)"
44,+13,Feza - Sengithole Omunye,43,9,,47738,3299.0,276627,-13027,1745807,Feza,Sengithole Omunye
45,+21,Ez Maestro - Head Movement (w/ M00tion),28,18,,47702,8931.0,215678,3149,860785,Ez Maestro,Head Movement (w/ M00tion)
46,+29,"Natiey Lepaka - Bjaleni(Skinny Malepolana) Steel Bosh & Fuego) (w/ Patron West, Jojo Manjaro, Gallarbass, (Aofishehlaga)Steel Bosh, Fuego)",172,21,,46639,9542.0,221981,6050,5542370,Natiey Lepaka,"Bjaleni(Skinny Malepolana) Steel Bosh & Fuego) (w/ Patron West, Jojo Manjaro, Gallarbass, (Aofishehlaga)Steel Bosh, Fuego)"
47,+15,uMhlakazi - Sulani Igama Lami (w/ Shenge WaseHlalankosi),47,5,,45893,5107.0,237694,-2113,1790202,uMhlakazi,Sulani Igama Lami (w/ Shenge WaseHlalankosi)
48,+36,Ntencane - ENGALOBOLILE (w/ KaMaphanga),93,4,,45603,13232.0,232619,-3488,4834788,Ntencane,ENGALOBOLILE (w/ KaMaphanga)
49,+10,ZWOTHE KEYS - Zwo's Prayer for the nation,98,17,,45313,3238.0,222059,-4205,3692774,ZWOTHE KEYS,Zwo's Prayer for the nation
50,+10,Skhanga - IVALENTINE (w/ Shenge Wasehlalankosi),108,2,(x6),45079,3222.0,216607,-276,5515382,Skhanga,IVALENTINE (w/ Shenge Wasehlalankosi)
51,+18,"PLG Chanty - Ke bona wena fela (w/ Poobington, Primo ZA)",78,18,,44827,6570.0,239130,-3485,2559032,PLG Chanty,"Ke bona wena fela (w/ Poobington, Primo ZA)"
52,+9,Nkeshemba - Ngixolele Mtanami,229,2,(x21),43013,1954.0,240671,-3951,17094861,Nkeshemba,Ngixolele Mtanami
53,-18,Drake - Classic,2,35,,42802,-22553.0,108157,42802,108157,Drake,Classic
54,+2,"N T S A K O XVI - NGEKE (w/ Shaun 101, Uncool MC, Ch'cco, Scotts Maphuma)",23,12,,42778,-1778.0,242877,-11159,693820,N T S A K O XVI,"NGEKE (w/ Shaun 101, Uncool MC, Ch'cco, Scotts Maphuma)"
55,-25,Drake - High Fives,2,30,,41896,-29354.0,113146,41896,113146,Drake,High Fives
56,+9,LIMIT NALA - Ngimbe Lomhlabathi (w/ Thandeka Hadebe),37,5,,41682,2668.0,232325,-2698,1727728,LIMIT NALA,Ngimbe Lomhlabathi (w/ Thandeka Hadebe)
57,+26,"Shebeshxt - Rato Laka (w/ Naqua SA, Zee Nxumalo, Slidoo Man)",289,2,(x13),41644,8746.0,182933,3710,21258583,Shebeshxt,"Rato Laka (w/ Naqua SA, Zee Nxumalo, Slidoo Man)"
58,+38,UMnotho - STOP and GO (w/ JIKIJIKI),96,20,,41279,11855.0,201581,-951,3131805,UMnotho,STOP and GO (w/ JIKIJIKI)
59,+13,JayJayy - Mngani Wami (Jaydecai) (w/ Mordecai),93,10,,41238,3382.0,223579,-4820,3855375,JayJayy,Mngani Wami (Jaydecai) (w/ Mordecai)
60,+8,FIZZY SA - The Good Die Young,134,11,,40657,2220.0,220346,-12751,5578727,FIZZY SA,The Good Die Young
61,+28,Nkeshemba - Usungikhombisile,44,18,,40614,9998.0,234081,-167,1376201,Nkeshemba,Usungikhombisile
62,+8,"CALTONIC PHB - MPOTXE NINE NINE (w/ Queen Terc, Jmizz Rsa)",26,31,,40588,2376.0,214898,-4208,687127,CALTONIC PHB,"MPOTXE NINE NINE (w/ Queen Terc, Jmizz Rsa)"
63,+4,Danya Devs - Ola Sbali (w/ Mawelele),159,6,,40515,2000.0,222345,-1605,6628556,Danya Devs,Ola Sbali (w/ Mawelele)
64,-22,Drake - White Bone,2,42,,40379,-14390.0,95148,40379,95148,Drake,White Bone
65,+17,"JAZZWRLD - uValo (w/ Thukuthela, Babalwa M, Dlala Thukzin)",282,1,(x1),40219,6466.0,195066,-1025,22287739,JAZZWRLD,"uValo (w/ Thukuthela, Babalwa M, Dlala Thukzin)"
66,-42,Drake - Hoe Phase,2,24,,38669,-45533.0,122871,38669,122871,Drake,Hoe Phase
67,-31,Drake - I'm Spent (w/ Loe Shimmy),2,36,,38663,-25894.0,103220,38663,103220,Drake,I'm Spent (w/ Loe Shimmy)
68,+9,"Mzukulu - Thandolwethu (w/ Zamambo Mkhize, Umfana weKhansela)",212,13,,38497,1691.0,211256,3386,7481740,Mzukulu,"Thandolwethu (w/ Zamambo Mkhize, Umfana weKhansela)"
69,+9,Nkeshemba - Isibaya Sikababa,222,7,,38289,2190.0,208384,-3593,11889195,Nkeshemba,Isibaya Sikababa
70,+4,NHLOSO KHWELA - UNIKHODIMA (w/ Shenge wasehlalankosi),376,6,,37627,518.0,208942,-832,20788169,NHLOSO KHWELA,UNIKHODIMA (w/ Shenge wasehlalankosi)
71,-31,Drake - Gen 5,2,40,,37586,-18380.0,93552,37586,93552,Drake,Gen 5
72,+8,LIMIT NALA - Number 10,37,9,,37436,2230.0,207889,-10916,1681839,LIMIT NALA,Number 10
73,-39,Drake - Hurrr Nor Thurr (w/ Sexyy Red),2,34,,37244,-28506.0,102994,37244,102994,Drake,Hurrr Nor Thurr (w/ Sexyy Red)
74,+20,"MSA - Lengoma (w/ Sami'Kay, Misokuhle)",69,21,,37192,7513.0,178947,-2512,2384755,MSA,"Lengoma (w/ Sami'Kay, Misokuhle)"
75,-11,Credo V Daniels - Sedilaka,34,21,,35905,-3572.0,223944,3431,807105,Credo V Daniels,Sedilaka
76,+25,"Scotts Maphuma - Gone Kanje (w/ Slyzza Rsa, Mellow & Sleazy, Dlala Regal)",44,24,,35859,7742.0,152663,-2344,1277313,Scotts Maphuma,"Gone Kanje (w/ Slyzza Rsa, Mellow & Sleazy, Dlala Regal)"
77,+14,Feza - Imizamo Yami - Part 1,43,21,,35194,5155.0,191482,-3968,1339582,Feza,Imizamo Yami - Part 1
78,+21,"MaWhoo - Bengicela (w/ GL_Ceejay, Thukuthela, JAZZWRLD)",338,1,(x40),34457,6037.0,159817,978,28303459,MaWhoo,"Bengicela (w/ GL_Ceejay, Thukuthela, JAZZWRLD)"
79,+11,Umafikizolo - Uyoncengwa Unyoko,289,1,(x54),34425,3877.0,178023,-2314,26730711,Umafikizolo,Uyoncengwa Unyoko
80,-49,Drake - Rusty Intro,2,31,,34135,-35556.0,103826,34135,103826,Drake,Rusty Intro
81,+6,"Dj Jaivane - Lutho (w/ Smaki 08, Wesley Keys, De Rose)",290,4,,34121,3211.0,158280,2710,15803717,Dj Jaivane,"Lutho (w/ Smaki 08, Wesley Keys, De Rose)"
82,-3,Nothando Hlophe - Methodist Medley,213,11,,34030,-1713.0,240800,-1616,7933375,Nothando Hlophe,Methodist Medley
83,-32,Drake - Prioritizing,2,51,,33334,-16033.0,82701,33334,82701,Drake,Prioritizing
84,+8,"Xduppy - Bang'bonile (w/ Mphoet, Thatohatsi, DJ Maphorisa, Djy Vino, Mbuzi, Seun1401)",86,17,,33206,3258.0,170665,-2815,3137524,Xduppy,"Bang'bonile (w/ Mphoet, Thatohatsi, DJ Maphorisa, Djy Vino, Mbuzi, Seun1401)"
85,+12,"Kabza De Small - Ngyozama (w/ Dlala Thukzin, Sykes, Young Stunna, Nkosazana Daughter, Tracy, Thatohatsi)",304,2,(x1),32250,2964.0,163065,-2695,15438259,Kabza De Small,"Ngyozama (w/ Dlala Thukzin, Sykes, Young Stunna, Nkosazana Daughter, Tracy, Thatohatsi)"
86,+28,"Mulest Vankay - Mark Zuckerberg (w/ Pcee, Scotts Maphuma, Slyzza Rsa)",100,6,,32135,7611.0,143146,-3751,4486175,Mulest Vankay,"Mark Zuckerberg (w/ Pcee, Scotts Maphuma, Slyzza Rsa)"
87,+13,Mjabulisi no Mnotho - Ulova,131,24,,32079,3768.0,176483,-2882,3586799,Mjabulisi no Mnotho,Ulova
88,+27,"EeQue - iKhekhe (w/ Al Xapo, Optimist Music ZA, FaroQii MuziQ, Shoes Meister, DoouShii)",2,88,,32013,7513.0,56513,32013,56513,EeQue,"iKhekhe (w/ Al Xapo, Optimist Music ZA, FaroQii MuziQ, Shoes Meister, DoouShii)"
89,+14,Mnyovu - Uzofa,73,20,,31745,4395.0,158911,1730,2071639,Mnyovu,Uzofa
90,-5,Nkeshemba - Sekuzolunga Mama,56,30,,31741,295.0,188912,-3937,1466325,Nkeshemba,Sekuzolunga Mama
91,-53,Drake - Which One (w/ Central Cee),38,16,,30892,-28518.0,90302,30892,974624,Drake,Which One (w/ Central Cee)
92,+33,Danya Devs - Abakhongi,78,41,,30705,7908.0,167395,2109,1757184,Danya Devs,Abakhongi
93,+44,Khuthuza - LALELA (w/ BASSIE),195,39,,30693,9304.0,148999,6632,5369111,Khuthuza,LALELA (w/ BASSIE)
94,+24,Mjabulisi - OVERLOAD,55,16,,30028,5895.0,166542,-1309,1516485,Mjabulisi,OVERLOAD
95,+26,LIMIT NALA - Unyoko Nge Tray,37,3,(x1),29998,6148.0,155288,-4285,1404135,LIMIT NALA,Unyoko Nge Tray
96,+16,Michael Jackson - Billie Jean,27,60,,29392,4627.0,158208,2720,483118,Michael Jackson,Billie Jean
97,RE,Phangandawo - Inomnikazi (w/ Thembani),68,31,,29163,,115520,638,1718564,Phangandawo,Inomnikazi (w/ Thembani)
98,+84,Alicia Keys - Un-thinkable (I'm Ready) (w/ Drake),374,72,,29116,11019.0,118430,29116,6162956,Alicia Keys,Un-thinkable (I'm Ready) (w/ Drake)
99,-1,Big Zulu - Induku Enhle (w/ Cassper Nyovest),37,51,,28870,-75.0,162047,7505,725294,Big Zulu,Induku Enhle (w/ Cassper Nyovest)
100,-63,Drake - Road Trips,2,37,,28521,-32258.0,89300,28521,89300,Drake,Road Trips
101,+9,"Shakes & Les - Mzala (w/ Zee Nxumalo, Tango Supreme)",51,23,,28027,2718.0,142113,-4869,1433666,Shakes & Les,"Mzala (w/ Zee Nxumalo, Tango Supreme)"
102,+2,CHIRAI - Blueberry Skies,70,33,,27890,1023.0,178229,-468,1811799,CHIRAI,Blueberry Skies
103,+51,"BL Zero - Lerato Le Fedile (w/ Shebeshxt, Nova sa style, Naqua SA, REAL K MFANAKOTA, Moode, Tumi)",155,27,,27839,7857.0,125953,27839,4510032,BL Zero,"Lerato Le Fedile (w/ Shebeshxt, Nova sa style, Naqua SA, REAL K MFANAKOTA, Moode, Tumi)"
104,+5,"Dlala Thukzin - Ungenzani (w/ MK Productions, Blaqseed)",170,32,,27481,2092.0,143129,1601,3973683,Dlala Thukzin,"Ungenzani (w/ MK Productions, Blaqseed)"
105,+12,Mario - Let Me Love You,2346,12,,27449,3312.0,164259,1544,27906135,Mario,Let Me Love You
106,+56,"Maline Aura - Mabebuza - Mdu aka TRP Remix (w/ Drega, MDU aka TRP)",268,39,,27113,7624.0,111135,3226,7171569,Maline Aura,"Mabebuza - Mdu aka TRP Remix (w/ Drega, MDU aka TRP)"
107,-2,"Drake - One Dance (w/ Wizkid, Kyla)",1322,58,,26949,884.0,151559,1969,14036631,Drake,"One Dance (w/ Wizkid, Kyla)"
108,+30,"Al Xapo - SNOKONOKO (w/ Benzoo, EeQue)",170,3,(x8),26892,5518.0,118908,-2386,9826975,Al Xapo,"SNOKONOKO (w/ Benzoo, EeQue)"
109,+13,LIMIT NALA - Siyoqala Phansi,37,17,,26826,3307.0,154111,-6321,1274845,LIMIT NALA,Siyoqala Phansi
110,+10,Umlabalaba - Kwelemcabango (w/ Mzukulu),50,41,,26781,2796.0,156347,946,1206305,Umlabalaba,Kwelemcabango (w/ Mzukulu)
111,+8,LIMIT NALA - Ngiyamthanda uDali,37,11,,26723,2601.0,147443,-1744,1316936,LIMIT NALA,Ngiyamthanda uDali
112,-10,Drake - Headlines,364,57,,26679,-1158.0,149076,5480,6791014,Drake,Headlines
113,-25,Credo V Daniels - Ngafa,20,42,,26448,-4410.0,168474,1736,452217,Credo V Daniels,Ngafa
114,+9,"Mphathiwohlelo MC - Intaba Zokhahlamba (w/ Shenge Wasehlalankosi, Mjolisi)",75,19,,26311,2952.0,143171,-3562,2085718,Mphathiwohlelo MC,"Intaba Zokhahlamba (w/ Shenge Wasehlalankosi, Mjolisi)"
115,+16,Mshinwemali - Ncono Siyeke (w/ Shenge Wasehlalankosi),590,10,,26294,4503.0,119444,-1399,20521814,Mshinwemali,Ncono Siyeke (w/ Shenge Wasehlalankosi)
116,+11,"JAZZWRLD - Uzizwa Kanjan (w/ Thukuthela, GL_Ceejay)",240,10,,26032,3523.0,122447,-580,9538542,JAZZWRLD,"Uzizwa Kanjan (w/ Thukuthela, GL_Ceejay)"
117,+46,"Natiey Lepaka - Boss Txe Pedi (w/ Baswele Mfana, KayyKayy Production, Poobington)",52,67,,25705,6253.0,124522,4762,1012220,Natiey Lepaka,"Boss Txe Pedi (w/ Baswele Mfana, KayyKayy Production, Poobington)"
118,-12,Alex Warren - Ordinary,463,6,,25665,-151.0,165350,-1876,17689116,Alex Warren,Ordinary
119,+5,Miguel - Sure Thing,1959,8,,25624,2445.0,151243,1479,29393347,Miguel,Sure Thing
120,-77,Drake - Cheetah Print (w/ Sexyy Red),2,43,,25575,-29193.0,80343,25575,80343,Drake,Cheetah Print (w/ Sexyy Red)
121,+14,Kaycherlow NLL - Chocolate Gaga (w/ Cliff Kayden),14,97,,25526,4084.0,127284,6647,241378,Kaycherlow NLL,Chocolate Gaga (w/ Cliff Kayden)
122,+22,"Kabza De Small - Iphupho (w/ Kelvin Momo, Thatohatsi)",303,8,,25455,4679.0,137788,-2632,11905862,Kabza De Small,"Iphupho (w/ Kelvin Momo, Thatohatsi)"
123,-7,Mariah the Scientist - Is It a Crime (w/ Kali Uchis),269,13,,25435,1056.0,167088,-2551,8952806,Mariah the Scientist,Is It a Crime (w/ Kali Uchis)
124,+16,"Zee Nxumalo - Ngisakuthanda (w/ TBO, PYY Logdrum King, DJ Tearz, Dr Thulz)",580,2,(x6),25272,4034.0,104782,765,22939049,Zee Nxumalo,"Ngisakuthanda (w/ TBO, PYY Logdrum King, DJ Tearz, Dr Thulz)"
125,-12,"Piano City - Amalanga (w/ Kelvin Momo, Thatohatsi, Major League Djz, Tracy, PYY Log Drum King)",320,38,,25247,689.0,136192,-3156,7236526,Piano City,"Amalanga (w/ Kelvin Momo, Thatohatsi, Major League Djz, Tracy, PYY Log Drum King)"
126,+41,Umketule - Abasemzini (w/ Jikijiki),259,24,,25202,6153.0,125330,25202,7901427,Umketule,Abasemzini (w/ Jikijiki)
127,+15,JIKIJIKI - Mntaka Mamezala,14,95,,24981,4064.0,121975,6576,240918,JIKIJIKI,Mntaka Mamezala
128,+57,"ManGee Beats - Lerato Le Paya (w/ Wiky Neva, Poobington, BestMind)",33,83,,24764,7044.0,120032,2905,582105,ManGee Beats,"Lerato Le Paya (w/ Wiky Neva, Poobington, BestMind)"
129,+3,"Zee Nxumalo - Mamma (w/ Skillz, Sykes)",256,5,,24524,2926.0,108444,-273,13020994,Zee Nxumalo,"Mamma (w/ Skillz, Sykes)"
130,-19,"Skyla Tylaa - Vele Uyena (Risk It All) (w/ JAZZWRLD, Thukuthela, Elaine, Solaariss)",182,17,,24347,-733.0,142908,-7412,7080374,Skyla Tylaa,"Vele Uyena (Risk It All) (w/ JAZZWRLD, Thukuthela, Elaine, Solaariss)"
131,+14,"Maero - Ngbambe Duze (w/ Boohle, Last Born, Mfr Souls, DJ Maphorisa)",106,14,,24280,3638.0,119596,-6002,3702839,Maero,"Ngbambe Duze (w/ Boohle, Last Born, Mfr Souls, DJ Maphorisa)"
132,+2,"Trechyson Molly vx - Botshelo Ke Eng 2.0 (w/ Jinger Stone, MaWhoo)",6,114,,23943,2476.0,73887,1607,116188,Trechyson Molly vx,"Botshelo Ke Eng 2.0 (w/ Jinger Stone, MaWhoo)"
133,-3,Dominic Fike - White Keys,109,23,,23893,2099.0,155547,-1943,2690249,Dominic Fike,White Keys
134,+23,"Dlala Thukzin - Mali (w/ Zee Nxumalo, SYKES)",378,3,(x31),23850,4152.0,71356,-518,21959073,Dlala Thukzin,"Mali (w/ Zee Nxumalo, SYKES)"
135,-9,Olivia Dean - Man I Need,255,15,,23494,850.0,147787,-847,9675562,Olivia Dean,Man I Need
136,+13,"Dj Karri - Strateng (w/ Katah Katah, Cheezy Lakodura, Rex, Rabbit, Dr Martin)",51,69,,23366,2911.0,97999,-4386,983666,Dj Karri,"Strateng (w/ Katah Katah, Cheezy Lakodura, Rex, Rabbit, Dr Martin)"
137,+24,"Babalwa M - Smakade (w/ Kelvin Momo, Omit ST, DJ Veek)",150,44,,23192,3681.0,115043,675,3175423,Babalwa M,"Smakade (w/ Kelvin Momo, Omit ST, DJ Veek)"
138,+13,Fantasia - When I See U,2154,17,,23129,2812.0,141411,463,27974764,Fantasia,When I See U
139,RE,"PlayGirl. Chanty - That’s why ko rata (O waka) (w/ Skyy T.53, Poobington)",126,68,,23100,,84135,3417,2371543,PlayGirl. Chanty,"That’s why ko rata (O waka) (w/ Skyy T.53, Poobington)"
140,+37,KayArchonn - she goes by. - KayArchon Remix (w/ where.t.at),26,46,,23045,4533.0,130418,-3050,531836,KayArchonn,she goes by. - KayArchon Remix (w/ where.t.at)
141,+19,"CIZA - Isaka (6am) (w/ JAZZWRLD, Thukuthela)",389,1,(x47),23000,3454.0,92694,700,28445056,CIZA,"Isaka (6am) (w/ JAZZWRLD, Thukuthela)"
142,+13,Dominic Fike - Babydoll,89,30,,22927,2953.0,140379,-1600,2074700,Dominic Fike,Babydoll
143,+7,"Mordecai - Marato Fela (w/ JayJayy, Rory Diamondz)",30,55,,22885,2489.0,144992,-5566,647005,Mordecai,"Marato Fela (w/ JayJayy, Rory Diamondz)"
144,+2,Michael Jackson - Human Nature,19,70,,22746,2194.0,139206,422,356814,Michael Jackson,Human Nature
145,RE,Magwe ZA - Bujwa Test (w/ Thesiix),22,92,,22603,,50500,1372,396199,Magwe ZA,Bujwa Test (w/ Thesiix)
146,+20,Issa sisdoh - Vuma Dlozi Lami (w/ Ancestral Rituals),560,1,(x8),22595,3466.0,96978,-853,29744990,Issa sisdoh,Vuma Dlozi Lami (w/ Ancestral Rituals)
147,=,"Babalwa M - Amaphutha (w/ JAZZWRLD, Thukuthela, GL_Ceejay)",170,12,,22592,2078.0,119216,-3124,5905116,Babalwa M,"Amaphutha (w/ JAZZWRLD, Thukuthela, GL_Ceejay)"
148,+21,"Royal MusiQ - AmaRider (w/ Benzoo, Officixl RSA)",96,14,,22556,3666.0,70712,-1847,3077479,Royal MusiQ,"AmaRider (w/ Benzoo, Officixl RSA)"
149,-10,LIMIT NALA - Uvume Kanjani?,356,2,(x4),22540,1184.0,104869,-3314,10676383,LIMIT NALA,Uvume Kanjani?
150,-97,Drake - Outside Tweaking (w/ Stunna Sandy),2,53,,22457,-24355.0,69269,22457,69269,Drake,Outside Tweaking (w/ Stunna Sandy)
151,+5,MENZI MUSIC - We-Skhinkily,153,11,,22425,2726.0,113909,-130,6167714,MENZI MUSIC,We-Skhinkily
152,-23,Drake - Marvins Room,198,74,,22251,417.0,134747,2860,2785360,Drake,Marvins Room
153,RE,"Felo Le Tee - Ithuba (w/ Miikey Ndlovu, Mlooda, Q Bonke)",30,67,,22215,,95130,-3389,585679,Felo Le Tee,"Ithuba (w/ Miikey Ndlovu, Mlooda, Q Bonke)"
154,+10,Feza - Nhliziyo Yami,174,23,,22199,2847.0,123427,-1784,4812076,Feza,Nhliziyo Yami
155,+24,"Deep6 - Ekhaya (w/ Salga, DrummeRTee924)",122,20,,22105,3721.0,65477,2201,2851374,Deep6,"Ekhaya (w/ Salga, DrummeRTee924)"
156,+12,JayJayy - Phesheya (w/ Mordecai),226,4,,22027,3035.0,112744,-2757,10246195,JayJayy,Phesheya (w/ Mordecai)
157,-29,"Mvzzle - Leskandi 2.0 (w/ MaWhoo, Natiey Lepaka, Janesh)",142,55,,21618,-520.0,119945,-1758,3199223,Mvzzle,"Leskandi 2.0 (w/ MaWhoo, Natiey Lepaka, Janesh)"
158,-95,Drake - New Bestie,2,63,,21598,-17935.0,61131,21598,61131,Drake,New Bestie
159,+16,"Oscar Mbo - Vuka (w/ JAZZWRLD, Thukuthela)",488,1,(x33),21560,2979.0,78591,392,27243441,Oscar Mbo,"Vuka (w/ JAZZWRLD, Thukuthela)"
160,+14,"Future - WAIT FOR U (w/ Drake, Tems)",1400,1,(x10),21407,2823.0,121390,2974,23002776,Future,"WAIT FOR U (w/ Drake, Tems)"
161,-25,Drake - Not You Too (w/ Chris Brown),305,5,,21265,-128.0,131994,2094,5410187,Drake,Not You Too (w/ Chris Brown)
162,+36,"Mahoota - BELE (w/ Mark Khoza, Uncool MC, Candy Flow RSA, Vetkuk, Sheshy, Jaiva Sox, Druza, Sino Ndofaya, Sportman Striker)",11,124,,20861,3944.0,89234,-526,174834,Mahoota,"BELE (w/ Mark Khoza, Uncool MC, Candy Flow RSA, Vetkuk, Sheshy, Jaiva Sox, Druza, Sino Ndofaya, Sportman Striker)"
