Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
90,+3,sombr - 12 to 12,296,9,,44012,-12284.0,397656,-8138,25326414,sombr,12 to 12
91,+17,PRO8L3M - Molly,643,3,(x1),43698,-9853.0,368926,-7513,32818669,PRO8L3M,Molly
92,-9,The Chemical Brothers - Go,13,54,,43697,-14954.0,398481,-5518,599411,The Chemical Brothers,Go
93,+37,"Quebonafide - BUBBLETEA (w/ Duit, Daria Zawiałow)",455,22,,43612,-6293.0,343138,-2609,17541737,Quebonafide,"BUBBLETEA (w/ Duit, Daria Zawiałow)"
94,+17,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),135,23,,43543,-8952.0,355239,-5360,10040764,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
95,-7,RAYE - WHERE IS MY HUSBAND!,241,11,,43534,-13870.0,385925,-6502,20522228,RAYE,WHERE IS MY HUSBAND!
96,-21,Mata - JESTEM POJ384NY,424,1,(x36),43517,-17158.0,104192,43517,38340363,Mata,JESTEM POJ384NY
97,-42,Mata - nienawidzę kiedy milczysz,2,55,,42906,-26313.0,112125,42906,112125,Mata,nienawidzę kiedy milczysz
98,+5,Malik Montana - BALENCI (w/ FT Kings),94,6,,42844,-11814.0,363826,-3831,7734963,Malik Montana,BALENCI (w/ FT Kings)
99,+2,Fagata - FREAKY (w/ Mata),122,2,(x3),42758,-12190.0,343187,1901,11421664,Fagata,FREAKY (w/ Mata)
100,-67,Mata - CELEBRITY CRUSH,2,33,,42758,-45122.0,130638,42758,130638,Mata,CELEBRITY CRUSH
101,-44,"Mata - sorry, taki jestem ;(",41,2,(x1),42657,-25785.0,111099,42657,3456890,Mata,"sorry, taki jestem ;("
102,-24,"Ekipa - O JAK MIŁO (w/ Wujek Łuki, Wiktoria Niekało, Michu Kontrabas, $okolica, KuzynMichu)",107,2,(x2),42531,-16812.0,334070,-9820,10944580,Ekipa,"O JAK MIŁO (w/ Wujek Łuki, Wiktoria Niekało, Michu Kontrabas, $okolica, KuzynMichu)"
103,-9,"Kuban - kyoto (w/ Favst, Zalia)",362,7,,42377,-13815.0,360405,-7316,25569448,Kuban,"kyoto (w/ Favst, Zalia)"
104,+19,Michael Jackson - Dirty Diana - 2012 Remaster,23,85,,42158,-8671.0,344405,-2429,1043933,Michael Jackson,Dirty Diana - 2012 Remaster
105,NEW,"Satoshi - Viva, Moldova!",1,105,,42126,,42126,42126,42126,Satoshi,"Viva, Moldova!"
106,+12,Kaptur - BABY? (w/ Fagata),101,4,,41906,-9342.0,350590,135,9662902,Kaptur,BABY? (w/ Fagata)
107,=,Bedoes 2115 - 1998 (mam to we krwi) (w/ Lanek),943,1,(x7),41862,-11864.0,351339,-2660,40746058,Bedoes 2115,1998 (mam to we krwi) (w/ Lanek)
108,+12,Bedoes 2115 - Kamień z serca (w/ Kubi Producent),172,1,(x18),41837,-9224.0,377169,-9156,21215241,Bedoes 2115,Kamień z serca (w/ Kubi Producent)
109,-28,Mata - MC,294,1,(x5),41765,-17268.0,100798,41765,17043372,Mata,MC
110,+25,PRO8L3M - Interpol,1052,3,(x5),41762,-7367.0,351590,932,39216367,PRO8L3M,Interpol
111,+21,"Sentino - PENTHOUSE 2 (w/ Koneser, BNP)",81,2,(x7),41592,-8008.0,359186,-3284,8236355,Sentino,"PENTHOUSE 2 (w/ Koneser, BNP)"
112,+22,Ravyn Lenae - Love Me Not,435,15,,41498,-7692.0,344805,-3852,27182652,Ravyn Lenae,Love Me Not
113,-18,Majki - Orbit (w/ Major SPZ),65,60,,41487,-14659.0,339530,-3017,3067648,Majki,Orbit (w/ Major SPZ)
114,+10,Sentino - Lato,453,8,,41347,-9243.0,339104,-3431,24235237,Sentino,Lato
115,-9,"Sobel - KOCHASZ? (w/ francis, Deemz)",507,1,(x11),40677,-13646.0,348950,-4443,57918576,Sobel,"KOCHASZ? (w/ francis, Deemz)"
116,+27,Vance Joy - Riptide,2509,5,,40530,-6619.0,324827,-1705,53907144,Vance Joy,Riptide
117,+10,"Mata - to nieprawda, że nie lubisz róż ;** (w/ Sobel)",164,2,(x5),40518,-9684.0,317162,5459,13192481,Mata,"to nieprawda, że nie lubisz róż ;** (w/ Sobel)"
118,-5,Kaśka Sochacka - Szum,727,7,,40397,-11622.0,336206,-5416,41057489,Kaśka Sochacka,Szum
119,-75,Mata - pierwszy bit z paki,2,44,,40389,-36568.0,117346,40389,117346,Mata,pierwszy bit z paki
120,-4,Bebe Rexha - New Religion (w/ Faithless),47,59,,40159,-11235.0,323241,-2857,2170171,Bebe Rexha,New Religion (w/ Faithless)
121,+29,"Mata - Kiss cam (podryw roku) (w/ Pedro, francis)",1310,3,(x4),39988,-5638.0,245470,4996,73892030,Mata,"Kiss cam (podryw roku) (w/ Pedro, francis)"
122,+46,Katy Perry - The One That Got Away,16,83,,39965,-3399.0,312464,-1606,709645,Katy Perry,The One That Got Away
123,-2,Taylor Swift - The Fate of Ophelia,227,4,,39952,-11099.0,346872,-7438,21441782,Taylor Swift,The Fate of Ophelia
124,+18,"Deemz - Eldorado (w/ Bedoes 2115, PlanBe)",681,11,,39744,-7434.0,356305,-13466,17775712,Deemz,"Eldorado (w/ Bedoes 2115, PlanBe)"
125,+23,PRO8L3M - Zadzwoń do mnie,870,8,,39647,-6393.0,320141,-1413,38434710,PRO8L3M,Zadzwoń do mnie
126,-29,Weekend - Halo tu Londyn,159,3,(x1),39389,-16369.0,301027,-9508,13884158,Weekend,Halo tu Londyn
127,-75,Mata - Po burzy zawsze wyjdzie słońce,2,52,,38856,-32557.0,110269,38856,110269,Mata,Po burzy zawsze wyjdzie słońce
128,RE,Mata - Szafir (w/ Trooh Hippi),925,1,(x39),38806,,118319,38806,71283557,Mata,Szafir (w/ Trooh Hippi)
129,+36,Paluch - Bez Strachu,217,68,,38766,-5108.0,319526,-3762,8820297,Paluch,Bez Strachu
130,+44,OKI - NA ZAWSZE MAŁOLAT,457,9,,38706,-4304.0,230541,-12761,20887006,OKI,NA ZAWSZE MAŁOLAT
131,+7,"Tax Free - Delegacja (w/ CUZCO$, Kamil, 730 Huncho)",268,20,,38657,-9627.0,321796,-974,14901048,Tax Free,"Delegacja (w/ CUZCO$, Kamil, 730 Huncho)"
132,+27,Zdechły Osa - Patolove,819,11,,38636,-6134.0,298391,912,43372735,Zdechły Osa,Patolove
133,-37,Bungee - TAK TO LATA (w/ Tuszol),319,1,(x33),38588,-17211.0,311589,-5446,32080489,Bungee,TAK TO LATA (w/ Tuszol)
134,-52,"GOMBAO 33 - NIENAWIDZĘ BYĆ W KLUBIE (w/ Mata, Wyguś, Tadeo, Szczepan)",239,1,(x1),38577,-20131.0,97285,38577,19805652,GOMBAO 33,"NIENAWIDZĘ BYĆ W KLUBIE (w/ Mata, Wyguś, Tadeo, Szczepan)"
135,+25,Paktofonika - Jestem Bogiem,1030,56,,38468,-6177.0,299787,2483,40868375,Paktofonika,Jestem Bogiem
136,-17,Rihanna - S&M,829,48,,38248,-12930.0,322591,-4727,34520182,Rihanna,S&M
137,-23,Majki - Rulon (w/ Major SPZ),53,69,,38172,-13454.0,348316,-7453,2385678,Majki,Rulon (w/ Major SPZ)
138,+1,Kaz Bałagane - Multisport (w/ Oskar83),667,1,(x12),38064,-9885.0,327460,-2507,61911594,Kaz Bałagane,Multisport (w/ Oskar83)
139,+27,"Bedoes 2115 - Wschód (lubię zapierdalać) (w/ Lanek, Kosa, White 2115)",1380,5,,38041,-5706.0,298599,-1018,47720523,Bedoes 2115,"Wschód (lubię zapierdalać) (w/ Lanek, Kosa, White 2115)"
140,-25,Don Omar - Danza Kuduro (w/ Lucenzo),877,28,,37937,-13567.0,312485,-5794,38024019,Don Omar,Danza Kuduro (w/ Lucenzo)
141,+14,sanah - Miłość jest ślepa,538,7,,37498,-7499.0,277979,2424,36265581,sanah,Miłość jest ślepa
142,+39,Hubert. - cotton candy,196,24,,37294,-5136.0,283037,-2477,9801423,Hubert.,cotton candy
143,RE,Gigi Perez - Sailor Song,622,6,,37129,,247397,1477,39886043,Gigi Perez,Sailor Song
144,+20,The Police - Every Breath You Take,532,21,,37127,-6978.0,297964,-3030,26865998,The Police,Every Breath You Take
145,+45,Taco Hemingway - OSTATNI? (w/ Rumak),65,13,,37092,-4250.0,298414,2128,5181013,Taco Hemingway,OSTATNI? (w/ Rumak)
146,+11,javier - SIE KLEI,168,19,,36908,-8067.0,305076,-4150,11589127,javier,SIE KLEI
147,+49,"Mata - 100 dni do matury (w/ Ezra Williams, Sarcastic Sounds)",98,46,,36820,-3827.0,199005,-4177,3863736,Mata,"100 dni do matury (w/ Ezra Williams, Sarcastic Sounds)"
148,+15,Happysad - Zanim pójdę,469,36,,36790,-7466.0,278075,-6219,20344472,Happysad,Zanim pójdę
149,-24,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",3,17,,36744,-13803.0,199923,36744,199923,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
150,+12,"Sentino - MARBELLA (w/ BNP, Amadeusz Ferrari)",297,8,,36691,-7750.0,300846,-5759,18403675,Sentino,"MARBELLA (w/ BNP, Amadeusz Ferrari)"
151,-84,WŁODAR - NAKAZ WJAZDU (w/ Pedro),4,67,,36598,-26249.0,208941,36598,208941,WŁODAR,NAKAZ WJAZDU (w/ Pedro)
152,+21,Myslovitz - Dlugość dźwięku samotności,598,46,,36550,-6509.0,288274,-5079,25231391,Myslovitz,Dlugość dźwięku samotności
153,-31,Mrozu - Odpowiedni moment (w/ Zalia),159,65,,36396,-14434.0,298338,-3678,7154062,Mrozu,Odpowiedni moment (w/ Zalia)
154,-1,Alex Warren - Ordinary,441,4,,36179,-9271.0,308633,-5008,35303744,Alex Warren,Ordinary
155,-14,Malik Montana - Belly Dance,297,8,,36053,-11817.0,314823,-4754,24210007,Malik Montana,Belly Dance
156,-23,"Kubi Producent - Woda Księżycowa (w/ bambi, Fukaj, stickxr)",639,1,(x45),36043,-13237.0,311474,-4088,67673316,Kubi Producent,"Woda Księżycowa (w/ bambi, Fukaj, stickxr)"
157,+31,Vito Bambino - Decyzje (w/ Zalia),82,26,,36038,-5364.0,281796,-513,4214304,Vito Bambino,Decyzje (w/ Zalia)
158,-41,Doda - Pamiętnik,87,49,,35698,-15670.0,310539,-3516,3691371,Doda,Pamiętnik
159,+23,"White 2115 - RIO / NA ŻYWO (w/ Kizo, Palar)",24,16,,35673,-6755.0,347519,-15455,1695479,White 2115,"RIO / NA ŻYWO (w/ Kizo, Palar)"
160,RE,PRO8L3M - Flary,674,1,(x7),35594,,249996,35594,19509774,PRO8L3M,Flary
161,RE,Otsochodzi - Mów,334,13,,35499,,245199,-5599,12576570,Otsochodzi,Mów
162,-22,Mata - PALMA DE MALLORCA (w/ Żabson),241,3,(x4),35488,-12420.0,299503,-5910,19752095,Mata,PALMA DE MALLORCA (w/ Żabson)
163,+28,Major SPZ - Paris (w/ Kemzy),24,55,,35405,-5760.0,323782,-10477,1141464,Major SPZ,Paris (w/ Kemzy)
164,-96,Mata - intro,33,4,,35322,-27461.0,98105,35322,2503576,Mata,intro
165,+12,Okekel - Poczeka (w/ vkie),58,28,,35263,-7513.0,284366,1289,2619577,Okekel,Poczeka (w/ vkie)
166,RE,Mata - Żółte flamastry i grube katechetki,727,4,,35233,,35233,35233,25444804,Mata,Żółte flamastry i grube katechetki
167,+26,BTS - SWIM,59,10,,35230,-5856.0,280926,-2205,3449962,BTS,SWIM
168,-118,Mata - ursynów,2,50,,35230,-37530.0,107990,35230,107990,Mata,ursynów
169,-80,Mata - To tylko wiosna (w/ Maryla Rodowicz),93,2,(x2),35229,-22123.0,92581,35229,8314764,Mata,To tylko wiosna (w/ Maryla Rodowicz)
170,RE,Malcolm Todd - Earrings,6,140,,35174,,196227,539,230862,Malcolm Todd,Earrings
171,+21,Empire Of The Sun - We Are The People,330,67,,35170,-5949.0,289648,-5000,13697765,Empire Of The Sun,We Are The People
172,-28,Sentino - Vitalyi,510,43,,35065,-11658.0,318564,-9244,23125869,Sentino,Vitalyi
173,-36,"Skolim - NIEWINNA (w/ BLANKA, CrackHouse)",33,42,,35058,-13324.0,296774,-6647,1671332,Skolim,"NIEWINNA (w/ BLANKA, CrackHouse)"
174,+5,"Męskie Granie Orkiestra 2021 - I Ciebie też, bardzo (w/ Daria Zawiałow, Dawid Podsiadło, Vito Bambino)",1286,2,(x1),34934,-7670.0,286842,-1154,76103810,Męskie Granie Orkiestra 2021,"I Ciebie też, bardzo (w/ Daria Zawiałow, Dawid Podsiadło, Vito Bambino)"
175,+10,White 2115 - WIECZÓR KAWALERSKI,47,6,,34922,-6794.0,313590,-7215,3410567,White 2115,WIECZÓR KAWALERSKI
176,+2,Sentino - DYLEMAT,220,33,,34889,-7798.0,282695,-2319,12044545,Sentino,DYLEMAT
177,-25,rydawarrior - NIECH ŻYJE BEZROBOCIE (w/ CUZCO$),12,50,,34792,-10710.0,348058,-20334,597568,rydawarrior,NIECH ŻYJE BEZROBOCIE (w/ CUZCO$)
178,RE,"Taco Hemingway - PUSTOSZEJĄ SALE KINOWE (w/ Zeppy Zep, The Returners)",64,5,,34654,,242315,627,5802965,Taco Hemingway,"PUSTOSZEJĄ SALE KINOWE (w/ Zeppy Zep, The Returners)"
179,+8,Bedoes 2115 - VOGUE (w/ Lanek),1187,1,(x4),34648,-6849.0,232592,-614,44730885,Bedoes 2115,VOGUE (w/ Lanek)
180,RE,Ania Dąbrowska - W Glowie,95,57,,34513,,71493,34513,1602186,Ania Dąbrowska,W Glowie
181,-27,Rihanna - Don't Stop The Music,331,75,,34346,-10921.0,294282,-7319,12905601,Rihanna,Don't Stop The Music
182,-33,"Malik Montana - FREAK (w/ Young Leosia, FRNKIE)",31,5,,34287,-11568.0,349335,-14724,2589508,Malik Montana,"FREAK (w/ Young Leosia, FRNKIE)"
183,NEW,Linda Lampenius - Liekinheitin (w/ Pete Parkkonen),1,183,,34163,,34163,34163,34163,Linda Lampenius,Liekinheitin (w/ Pete Parkkonen)
184,+5,Ania Karwan - W to mi graj,104,74,,34057,-7329.0,190998,-1844,4756204,Ania Karwan,W to mi graj
