Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
188,+1,Don Toliver - No Pole,542,22,,53564,-3752.0,385397,7457,37118665,Don Toliver,No Pole
189,+5,Wheatus - Teenage Dirtbag,75,138,,53384,-3084.0,376094,1744,3669954,Wheatus,Teenage Dirtbag
190,RE,Zach Bryan - Plastic Cigarette,127,5,,53363,,266398,456,9187169,Zach Bryan,Plastic Cigarette
191,+1,KATSEYE - PINKY UP,38,12,,53200,-3736.0,308635,-2945,2847927,KATSEYE,PINKY UP
192,+1,Icona Pop - I Love It (w/ Charli xcx),38,125,,53055,-3805.0,158336,53055,301431,Icona Pop,I Love It (w/ Charli xcx)
193,+3,Red Hot Chili Peppers - Can't Stop - 2014 Remaster,77,72,,52962,-3124.0,400417,-1147,4343491,Red Hot Chili Peppers,Can't Stop - 2014 Remaster
194,RE,Third Eye Blind - Semi-Charmed Life,70,98,,52843,,256000,3654,3234235,Third Eye Blind,Semi-Charmed Life
195,-100,Drake - Princess,3,46,,52788,-25439.0,279871,52788,279871,Drake,Princess
196,-1,Gorillaz - Feel Good Inc,419,53,,52673,-3739.0,398011,806,23103863,Gorillaz,Feel Good Inc
197,+3,OneRepublic - Counting Stars,1513,28,,52662,-2733.0,377764,2364,56171289,OneRepublic,Counting Stars
198,-23,Fetty Wap - Trap Queen,806,3,(x10),52421,-6805.0,380630,1945,26343824,Fetty Wap,Trap Queen
199,RE,"USHER - Yeah! (w/ Lil Jon, Ludacris)",567,16,,52297,,197627,5744,29756156,USHER,"Yeah! (w/ Lil Jon, Ludacris)"
200,RE,Eagles - Hotel California - 2013 Remaster,801,61,,52139,,52139,52139,29832478,Eagles,Hotel California - 2013 Remaster
