Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
106,-11,KAROL G - Verano Rosa (w/ Feid),332,8,,7852,-831.0,55410,64,4376099,KAROL G,Verano Rosa (w/ Feid)
107,+1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),36,23,,7724,-484.0,59059,-453,413982,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
108,-22,ELENA ROSE - COSITA LINDA (w/ Justin Quiles),287,16,,7702,-1283.0,59224,-1655,3056727,ELENA ROSE,COSITA LINDA (w/ Justin Quiles)
109,-4,Omar Courtz - Dulces SueñoZzz (+INTERLUDIO) (w/ Rubí),87,16,,7671,-671.0,54545,134,866000,Omar Courtz,Dulces SueñoZzz (+INTERLUDIO) (w/ Rubí)
110,-25,Zion & Lennox - La Player (Bandolera),325,24,,7636,-1350.0,58932,-1804,2843647,Zion & Lennox,La Player (Bandolera)
111,+13,Don Omar - Dile,1417,36,,7625,-42.0,48478,724,7218823,Don Omar,Dile
112,-1,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),192,27,,7585,-461.0,51553,-1079,1970753,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
113,+3,Rawayana - Qué Rico PR!,137,5,,7582,-377.0,48857,308,1882062,Rawayana,Qué Rico PR!
114,=,Michael Jackson - Smooth Criminal - 2012 Remaster,22,89,,7538,-438.0,53269,-277,163911,Michael Jackson,Smooth Criminal - 2012 Remaster
115,-11,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",340,4,,7516,-879.0,55617,690,5125472,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
116,+2,"Blessd - NUEVA YORK (w/ Los Money Makers, Prodmonja)",112,104,,7455,-490.0,51587,194,759136,Blessd,"NUEVA YORK (w/ Los Money Makers, Prodmonja)"
117,-7,KAROL G - Si Antes Te Hubiera Conocido,696,1,(x31),7400,-743.0,51864,-509,10883406,KAROL G,Si Antes Te Hubiera Conocido
118,-29,"W Sound - Pico Y Chao (W Sound 08) (w/ Kris R., Ovy On The Drums)",70,86,,7352,-1460.0,55109,418,500409,W Sound,"Pico Y Chao (W Sound 08) (w/ Kris R., Ovy On The Drums)"
119,+80,Jimin - Closer Than This,180,3,(x3),7344,1723.0,12965,7344,1434923,Jimin,Closer Than This
120,=,Rawayana - Binikini (w/ Danny Ocean),1096,28,,7314,-465.0,47173,477,7006829,Rawayana,Binikini (w/ Danny Ocean)
121,=,SAIKO - COSAS QUE NO TE DIJE,897,48,,7300,-438.0,51207,671,5531961,SAIKO,COSAS QUE NO TE DIJE
122,+71,Clarent - Dime Baby,3,122,,7255,1578.0,19570,7255,19570,Clarent,Dime Baby
123,+11,Tainy - MOJABI GHOST (w/ Bad Bunny),1052,1,(x3),7255,65.0,49587,740,7384085,Tainy,MOJABI GHOST (w/ Bad Bunny)
124,-11,Omar Courtz - SKY,87,20,,7250,-767.0,51864,29,893426,Omar Courtz,SKY
