Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
48,-3,Ivan Dorn - Polar Lights,823,9,,7002,-595.0,51541,-195,3994430,Ivan Dorn,Polar Lights
49,-2,Қанат Ерлан - Saǵynamyn,698,3,(x2),7000,-488.0,49560,-648,5278849,Қанат Ерлан,Saǵynamyn
50,+5,CORTIS - REDRED,26,10,,6878,-156.0,51421,610,201726,CORTIS,REDRED
51,-20,BTS - 2.0,59,6,,6829,-1667.0,53363,363,526082,BTS,2.0
52,-3,MOLDANAZAR - Mahabbatym,1196,14,,6782,-535.0,46768,77,6043648,MOLDANAZAR,Mahabbatym
53,-1,Arctic Monkeys - I Wanna Be Yours,1474,2,(x16),6739,-411.0,48819,257,9749606,Arctic Monkeys,I Wanna Be Yours
54,-3,ORDA - Белгісіз Жан,175,13,,6737,-414.0,44523,1015,1119044,ORDA,Белгісіз Жан
55,+2,Meirambek Besbayev - Сен үшін жаралғандаймын,108,55,,6631,-352.0,42117,1332,541775,Meirambek Besbayev,Сен үшін жаралғандаймын
56,-3,FACE - ЛАБИРИНТ,1539,7,,6576,-467.0,46091,29,6863497,FACE,ЛАБИРИНТ
57,+4,Jah Khalib - На параллельных путях (w/ Айжан Байсакова),378,22,,6415,-340.0,43323,812,2148192,Jah Khalib,На параллельных путях (w/ Айжан Байсакова)
58,+7,Ulukmanapo - Расстояние (w/ Bakr),1450,1,(x85),6346,-211.0,42850,625,13203388,Ulukmanapo,Расстояние (w/ Bakr)
59,+12,MATRANG - Медуза,311,43,,6344,-94.0,43385,-313,1306678,MATRANG,Медуза
60,-4,Sadraddin - Qolymnan usta,89,39,,6326,-705.0,40881,1223,531473,Sadraddin,Qolymnan usta
61,-7,Michael Jackson - Beat It,15,48,,6255,-780.0,44549,1295,84346,Michael Jackson,Beat It
62,-4,De Lacure - Algabas,405,2,(x3),6231,-711.0,43375,752,3062980,De Lacure,Algabas
63,+7,XXXTENTACION - Moonlight,217,40,,6135,-327.0,42901,27,1054878,XXXTENTACION,Moonlight
64,+4,Strange - Малая,271,37,,6124,-393.0,43333,835,1387037,Strange,Малая
65,+2,"CUPSIZE - Юра, Юра",101,65,,6072,-451.0,37580,920,498343,CUPSIZE,"Юра, Юра"
66,=,Дайте танк (!) - Утро,1268,27,,6040,-502.0,41696,570,5149198,Дайте танк (!),Утро
67,+19,akimmmich - Suie Tura (w/ Bimo),390,50,,5988,205.0,39470,539,1734534,akimmmich,Suie Tura (w/ Bimo)
68,+43,Kazybek Kuraiysh - Korkemim,1196,5,,5938,578.0,36946,355,6371223,Kazybek Kuraiysh,Korkemim
69,-6,Endspiel - Малиновый рассвет,643,28,,5910,-707.0,41422,425,2998233,Endspiel,Малиновый рассвет
70,+2,Icegergert - Мать императрица,25,44,,5907,-514.0,42603,113,147382,Icegergert,Мать императрица
71,+2,Ernar Amandyq - Жалғыз гүл,146,12,,5901,-392.0,42766,357,970930,Ernar Amandyq,Жалғыз гүл
72,-8,Bakr - Сирень,1472,1,(x26),5887,-712.0,42494,531,9986106,Bakr,Сирень
73,+39,Кайрат Нуртас - Бағдаршам,7,73,,5885,538.0,33935,5885,33935,Кайрат Нуртас,Бағдаршам
74,+4,Darkhan Juzz - Sheker,1179,5,,5841,-191.0,39892,337,7482982,Darkhan Juzz,Sheker
75,=,V $ X V PRiNCE - Big City Life (w/ De Lacure),990,18,,5782,-397.0,39910,713,5041423,V $ X V PRiNCE,Big City Life (w/ De Lacure)
76,-7,Aikyn Tolepbergen - Алтыным,750,26,,5772,-694.0,38742,209,3178543,Aikyn Tolepbergen,Алтыным
77,+29,MiyaGi & Endspiel - Фея,148,46,,5739,303.0,37287,1008,741795,MiyaGi & Endspiel,Фея
78,-4,МОТ - Капкан,1190,25,,5661,-592.0,41034,-79,5482019,МОТ,Капкан
79,-17,Nuricko - С тобой (w/ Ulukmanapo),675,5,,5657,-1026.0,41021,335,4184331,Nuricko,С тобой (w/ Ulukmanapo)
80,-4,Tenli - Bounce (w/ BALLER),92,33,,5623,-503.0,40509,200,594288,Tenli,Bounce (w/ BALLER)
81,-1,sombr - back to friends,371,14,,5614,-379.0,42456,134,2299478,sombr,back to friends
82,+2,Bakr - Пятый нэп,342,3,(x2),5593,-194.0,40022,763,2712824,Bakr,Пятый нэп
83,+2,Ernar Amandyq - Senen kein...,443,6,,5538,-248.0,38351,529,2595665,Ernar Amandyq,Senen kein...
84,+20,LUCAVEROS - Almaty,6,84,,5513,36.0,29464,5513,29464,LUCAVEROS,Almaty
85,-25,BTS - Hooligan,59,3,(x1),5473,-1323.0,42756,517,469805,BTS,Hooligan
86,+7,Ваграм Вазян - Любовь и боль,74,86,,5447,-250.0,34094,1019,362437,Ваграм Вазян,Любовь и боль
87,+12,M'Dee - нужна,403,3,(x3),5447,-121.0,39676,-34,2957282,M'Dee,нужна
88,-9,лучнадежды - Мимолетно,56,6,,5419,-603.0,40573,-389,515587,лучнадежды,Мимолетно
89,=,Steve Lacy - Dark Red,1539,22,,5416,-356.0,39413,135,6521134,Steve Lacy,Dark Red
90,+7,ARO - S.Ó.Seni,706,23,,5408,-180.0,36267,475,3336435,ARO,S.Ó.Seni
91,+26,akimmmich - Umyttyń Ba? (w/ Turar),661,6,,5395,123.0,35828,327,4050103,akimmmich,Umyttyń Ba? (w/ Turar)
92,=,Dima Bilan - Я твой номер один,58,72,,5392,-316.0,36384,728,271331,Dima Bilan,Я твой номер один
93,+59,MiyaGi & Endspiel - Untouchable (w/ Rem Digga),667,9,,5364,594.0,33409,568,3642828,MiyaGi & Endspiel,Untouchable (w/ Rem Digga)
94,-12,Lvbel C5 - COOOK PARDON (w/ AKDO),116,6,,5285,-576.0,38079,-139,946904,Lvbel C5,COOOK PARDON (w/ AKDO)
95,-4,Bakr - Привет,872,1,(x40),5266,-462.0,35601,1212,7104976,Bakr,Привет
96,=,Nuricko - Не прощайся,715,11,,5259,-342.0,35792,979,2643280,Nuricko,Не прощайся
97,+10,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",1020,1,(x56),5245,-188.0,37295,162,7571556,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
98,-17,DEAD BLONDE - Банкомат,236,40,,5238,-639.0,35281,-256,1216530,DEAD BLONDE,Банкомат
99,-5,LUCAVEROS - Ты мне нравишься,35,79,,5234,-393.0,36894,-82,168121,LUCAVEROS,Ты мне нравишься
100,+3,Monetochka - Каждый раз,350,49,,5229,-263.0,36821,-89,1543919,Monetochka,Каждый раз
101,=,Sadraddin - Baqyt,355,17,,5226,-295.0,34955,90,1924207,Sadraddin,Baqyt
102,+6,Жугунусов Мирас - Әндетемін,869,21,,5215,-169.0,28432,563,3569073,Жугунусов Мирас,Әндетемін
103,-5,"Tyler, The Creator - See You Again (w/ Kali Uchis)",1133,17,,5202,-366.0,37189,232,5401161,"Tyler, The Creator",See You Again (w/ Kali Uchis)
104,-16,LONOWN - worry - Slowed (w/ riserayss),33,60,,5194,-580.0,39515,-148,180650,LONOWN,worry - Slowed (w/ riserayss)
105,+4,Adilet Jaygashar - Қабылдадың (w/ Нұрбол Нұрлан),301,14,,5161,-222.0,33781,427,1653898,Adilet Jaygashar,Қабылдадың (w/ Нұрбол Нұрлан)
106,-11,Argonya - Sendei Aru Zhok (w/ Aikyn),104,66,,5157,-459.0,33801,474,513512,Argonya,Sendei Aru Zhok (w/ Aikyn)
107,+22,Duman - Жіберем қалай?,1415,5,,5150,40.0,34699,248,6613416,Duman,Жіберем қалай?
108,+8,Жугунусов Мирас - Шыда,1245,19,,5149,-126.0,34079,92,5360992,Жугунусов Мирас,Шыда
109,+9,TARA202 - Магистрали,423,22,,5140,-118.0,34774,111,1950705,TARA202,Магистрали
110,+23,UNIK - NIRVANA (w/ Marsel),103,53,,5082,25.0,34643,854,518795,UNIK,NIRVANA (w/ Marsel)
111,-21,LUCAVEROS - Лонели,544,54,,5079,-674.0,35466,480,2115212,LUCAVEROS,Лонели
112,-2,IL'HAN - Арман - Сені күнде көру,1317,7,,5056,-325.0,32464,373,7277257,IL'HAN,Арман - Сені күнде көру
113,-26,ORDA - Ғашықсың ба?,381,44,,5027,-748.0,34946,161,1693133,ORDA,Ғашықсың ба?
114,=,She & Him - I Thought I Saw Your Face Today,137,35,,5015,-286.0,34754,91,857918,She & Him,I Thought I Saw Your Face Today
115,+34,6ELLUCCI - ideal,59,106,,5008,182.0,28058,5008,265329,6ELLUCCI,ideal
116,-16,MiyaGi & Endspiel - Люби меня (w/ Sимптом),1336,35,,4986,-566.0,36513,487,4682063,MiyaGi & Endspiel,Люби меня (w/ Sимптом)
117,-12,SQWOZ BAB - КУПЕР,88,3,(x1),4956,-482.0,37432,-221,811516,SQWOZ BAB,КУПЕР
118,-5,The Weeknd - Starboy (w/ Daft Punk),1437,20,,4951,-353.0,36289,142,6156420,The Weeknd,Starboy (w/ Daft Punk)
119,+34,Aikyn Tolepbergen - Асылым,272,69,,4899,132.0,32657,1200,948803,Aikyn Tolepbergen,Асылым
120,+20,Nurzhan Kermenbayev - Zhylaidy Zhurek,404,55,,4888,-54.0,34813,803,1666382,Nurzhan Kermenbayev,Zhylaidy Zhurek
121,+40,"Айни - Май (w/ Пабло, Mr Lambo)",72,68,,4876,166.0,22182,784,255461,Айни,"Май (w/ Пабло, Mr Lambo)"
122,+12,Ulukmanapo - Летали,1443,7,,4856,-197.0,33048,849,7745032,Ulukmanapo,Летали
123,+8,Billie Eilish - WILDFLOWER,611,5,,4845,-225.0,34395,164,3889827,Billie Eilish,WILDFLOWER
124,-9,FACE - ПОДРУГА ПОДРУГ,235,27,,4834,-466.0,34634,228,1261247,FACE,ПОДРУГА ПОДРУГ
125,+5,Даена - DMG,6,114,,4831,-247.0,28904,4831,28904,Даена,DMG
126,+1,Bob Walter - Попутный ветер,132,11,,4806,-313.0,31860,826,719016,Bob Walter,Попутный ветер
127,-25,BTS - Body to Body,57,1,(x1),4802,-699.0,36525,4802,508815,BTS,Body to Body
128,-7,"Drake - One Dance (w/ Wizkid, Kyla)",161,102,,4780,-375.0,32591,643,710991,Drake,"One Dance (w/ Wizkid, Kyla)"
129,+3,Milky - Just the Way You Are,61,65,,4774,-293.0,33449,186,329103,Milky,Just the Way You Are
130,+33,Gazizkhan Shekerbekov - Көріктім,58,101,,4768,75.0,30272,949,248549,Gazizkhan Shekerbekov,Көріктім
131,-5,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),384,19,,4766,-362.0,34368,-304,2163269,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
132,-49,Yerbolat Qudaibergenov - Lyazzat Alauy,218,44,,4763,-1069.0,36191,225,1119929,Yerbolat Qudaibergenov,Lyazzat Alauy
133,-14,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),84,18,,4749,-453.0,35333,277,602146,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
134,+3,Hotel Ugly - Shut up My Moms Calling,961,59,,4732,-309.0,34059,-30,3606169,Hotel Ugly,Shut up My Moms Calling
135,+1,Ernar Amandyq - Жарығым,23,54,,4730,-311.0,36424,371,116792,Ernar Amandyq,Жарығым
136,+58,Kairat Nurtas - Нәзік Гүлім,10,136,,4700,425.0,13374,491,45017,Kairat Nurtas,Нәзік Гүлім
137,+39,Арман Сейтжаппар - Unaidy Janym,160,2,(x1),4692,224.0,29639,898,1302269,Арман Сейтжаппар,Unaidy Janym
138,+5,Arctic Monkeys - 505,1503,38,,4686,-200.0,33969,210,5284141,Arctic Monkeys,505
139,-62,Katyusha - По уши я в тебя влюблён,3,61,,4682,-1360.0,17225,4682,17225,Katyusha,По уши я в тебя влюблён
140,NEW,Adilet Zhaugashar - Гүл ап барам (w/ Elnur Nauryzbek),1,140,,4657,,4657,4657,4657,Adilet Zhaugashar,Гүл ап барам (w/ Elnur Nauryzbek)
141,-3,Toregali Toreali - Менің Толқыным - Remix,39,32,,4648,-358.0,26656,-517,223517,Toregali Toreali,Менің Толқыным - Remix
142,-19,Yerbolat Qudaibergenov - Men Qazaq,148,58,,4646,-495.0,26361,4646,726951,Yerbolat Qudaibergenov,Men Qazaq
143,+14,Jah Khalib - В открытый космос,378,8,,4643,-101.0,31831,27,2144694,Jah Khalib,В открытый космос
144,-24,Djo - End of Beginning,518,3,(x2),4590,-569.0,35000,-219,2874485,Djo,End of Beginning
145,-17,Temper City - Self Aware,28,71,,4576,-535.0,35996,76,136840,Temper City,Self Aware
146,-24,"BUSHIDO ZHO - днями и ночами (w/ Scally Milano, Полка)",151,17,,4569,-579.0,34567,-97,1006194,BUSHIDO ZHO,"днями и ночами (w/ Scally Milano, Полка)"
147,+11,Sidney Gish - Impostor Syndrome,5,147,,4563,-162.0,22328,4563,22328,Sidney Gish,Impostor Syndrome
148,RE,Gassyr - Aidaiym,16,75,,4549,,27100,364,72799,Gassyr,Aidaiym
149,+13,Kazybek Kuraiysh - Баяғы,105,70,,4541,-156.0,22031,4541,406636,Kazybek Kuraiysh,Баяғы
150,-8,MiyaGi & Endspiel - Именно та (w/ NERAK),40,129,,4505,-387.0,17927,646,147900,MiyaGi & Endspiel,Именно та (w/ NERAK)
151,+5,Xcho - Мир на двоих,386,2,(x12),4495,-249.0,30288,806,2540664,Xcho,Мир на двоих
152,+2,Қанат Ерлан - Қарақшы,547,24,,4492,-267.0,32108,-39,2515556,Қанат Ерлан,Қарақшы
153,+34,Қуандық Рахым - Аппағым,299,10,,4488,159.0,21828,4488,1504873,Қуандық Рахым,Аппағым
154,-15,HammAli & Navai - А если это любовь?,173,73,,4486,-504.0,32795,-19,759622,HammAli & Navai,А если это любовь?
155,+10,Kalifarniya - Ademi (w/ Kairat Nurtas),18,135,,4481,-201.0,25631,701,76746,Kalifarniya,Ademi (w/ Kairat Nurtas)
156,+43,Kairat Nurtas - Байқа,325,9,,4461,223.0,21039,589,1446861,Kairat Nurtas,Байқа
157,-13,Gorillaz - Feel Good Inc,495,2,(x6),4453,-409.0,33464,130,2455022,Gorillaz,Feel Good Inc
158,-34,Jah Khalib - Медина,490,53,,4447,-686.0,31095,380,1862224,Jah Khalib,Медина
159,+9,"RaiM - Жаным-ау, сен",248,88,,4433,-178.0,21262,4433,852987,RaiM,"Жаным-ау, сен"
160,-10,madk1d - 8 миля (w/ VILLIAN),57,99,,4426,-399.0,32089,53,277059,madk1d,8 миля (w/ VILLIAN)
161,-2,Беркут - Тау-тау сезім (w/ Аиша),320,44,,4393,-321.0,22043,41,1334448,Беркут,Тау-тау сезім (w/ Аиша)
162,-7,Nafeesisboujee - Stephanie,472,15,,4392,-356.0,31167,-115,2274478,Nafeesisboujee,Stephanie
163,-38,IL'HAN - Eski suret,407,49,,4386,-743.0,30594,342,1527487,IL'HAN,Eski suret
164,+34,Aikyn Tolepbergen - Сенши маған шын айтамын,25,119,,4365,114.0,12550,311,105553,Aikyn Tolepbergen,Сенши маған шын айтамын
165,-18,Айқын Толепберген - Пах Пах,105,90,,4352,-487.0,22517,243,455144,Айқын Толепберген,Пах Пах
166,-18,Jaman T - Пару минут,664,32,,4346,-482.0,32095,284,2943962,Jaman T,Пару минут
167,-26,V $ X V PRiNCE - 911,275,22,,4337,-561.0,21728,229,1372091,V $ X V PRiNCE,911
168,-17,Ellie Goulding - Hate Me (w/ Juice WRLD),208,92,,4336,-443.0,31341,-31,950929,Ellie Goulding,Hate Me (w/ Juice WRLD)
169,RE,Sadraddin - Mahabbatym,103,68,,4330,,16241,4330,482192,Sadraddin,Mahabbatym
170,-35,Yerbolat Qudaibergenov - Sen sulu,15,135,,4321,-723.0,23013,4321,69020,Yerbolat Qudaibergenov,Sen sulu
171,-4,Ernar Amandyq - Baribir,293,40,,4306,-331.0,13428,4306,1210783,Ernar Amandyq,Baribir
172,+6,LUCAVEROS - Забудь мой номер,37,143,,4265,-196.0,16944,4265,157477,LUCAVEROS,Забудь мой номер
173,+19,Abzal Uteshov - Tokta,71,8,,4232,-64.0,20570,4232,470302,Abzal Uteshov,Tokta
174,-29,Poshlaya Molly - Контракт,794,34,,4230,-613.0,27110,113,3191072,Poshlaya Molly,Контракт
175,-11,Monetochka - Селфхарм,583,1,(x17),4224,-461.0,30465,32,3055009,Monetochka,Селфхарм
176,+17,Malcolm Todd - Earrings,7,121,,4224,-62.0,30647,4224,30647,Malcolm Todd,Earrings
177,-31,BTS - they don’t know ’bout us,57,9,,4211,-629.0,33226,4211,400695,BTS,they don’t know ’bout us
178,-12,Ed Sheeran - Shape of You,103,141,,4184,-457.0,25353,137,433821,Ed Sheeran,Shape of You
179,-5,Laufey - From The Start,267,51,,4174,-323.0,29869,45,1298416,Laufey,From The Start
180,+3,TONI - Просто — сложно (prod. by Роман Бестселлер) (w/ МОТ),26,108,,4170,-203.0,25499,4170,116801,TONI,Просто — сложно (prod. by Роман Бестселлер) (w/ МОТ)
181,+10,MEREY - Betperde,489,12,,4167,-133.0,16897,-295,2418220,MEREY,Betperde
182,-12,снялцепи - виски с молоком,248,89,,4143,-406.0,25289,166,1004305,снялцепи,виски с молоком
183,-4,DJ Snake - Let Me Love You (w/ Justin Bieber),63,111,,4126,-300.0,24500,350,278147,DJ Snake,Let Me Love You (w/ Justin Bieber)
184,RE,akimmmich - Хаттарым (w/ Bimo),515,33,,4124,,8260,4124,1983468,akimmmich,Хаттарым (w/ Bimo)
185,-14,Basta - Кинолента,4,156,,4124,-412.0,17119,4124,17119,Basta,Кинолента
186,-17,Xcho - Зачарованная,67,120,,4118,-445.0,26556,405,275715,Xcho,Зачарованная
187,+1,Empire Of The Sun - We Are The People,180,76,,4096,-222.0,30315,182,759141,Empire Of The Sun,We Are The People
188,-16,Chase Atlantic - Friends,633,67,,4091,-440.0,31689,56,2383072,Chase Atlantic,Friends
189,-3,The Neighbourhood - Softcore,1441,13,,4075,-281.0,30647,-34,5182861,The Neighbourhood,Softcore
190,-13,Charlie Puth - Attention,260,64,,4058,-403.0,25730,4058,1182791,Charlie Puth,Attention
191,RE,Nurzhan Kermenbayev - Егіз Лебіз (w/ Saltanat Bakayeva),40,85,,4054,,8159,4054,164798,Nurzhan Kermenbayev,Егіз Лебіз (w/ Saltanat Bakayeva)
192,-17,Dastan Orazbekov - Begimai,266,65,,4052,-430.0,20885,268,875388,Dastan Orazbekov,Begimai
193,+4,TV Girl - Cigarettes out the Window,933,53,,4048,-213.0,28975,101,3671148,TV Girl,Cigarettes out the Window
194,-13,Sean Paul - No Lie (w/ Dua Lipa),8,181,,4044,-359.0,16731,4044,33497,Sean Paul,No Lie (w/ Dua Lipa)
195,RE,Kazybek Kuraiysh - Alystama Menen,595,48,,4005,,4005,4005,2263216,Kazybek Kuraiysh,Alystama Menen
196,-12,Aikyn Tolepbergen - Suluym,30,124,,4003,-366.0,16986,-236,125725,Aikyn Tolepbergen,Suluym
197,RE,LUCAVEROS - По тебе,41,136,,3986,,16281,-130,179377,LUCAVEROS,По тебе
198,-16,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),45,150,,3983,-393.0,29230,251,191893,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
199,RE,bôa - Duvet,508,86,,3928,,24248,80,1830405,bôa,Duvet
200,RE,Kazybek Kuraiysh - Suiemin,6,79,,3920,,3920,3920,28047,Kazybek Kuraiysh,Suiemin
