Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
183,-27,Blessd - Mirame (w/ Ovy On The Drums),715,1,(x40),13066,-2208.0,97880,13066,24975553,Blessd,Mirame (w/ Ovy On The Drums)
184,RE,Junior H - PIÉNSALO,175,83,,13056,,26993,13056,2313986,Junior H,PIÉNSALO
185,-21,Plan B - Por Que Te Demoras?,852,22,,12963,-1918.0,70865,12963,14407720,Plan B,Por Que Te Demoras?
186,-6,Fuerza Regida - UNA CERVEZA (w/ Manuel Turizo),97,58,,12956,-1406.0,69261,12956,1315973,Fuerza Regida,UNA CERVEZA (w/ Manuel Turizo)
187,RE,SAIKO - COSAS QUE NO TE DIJE,391,60,,12948,,41239,12948,4951672,SAIKO,COSAS QUE NO TE DIJE
188,-26,Don Omar - Salio El Sol,410,72,,12933,-1959.0,69648,12933,5029111,Don Omar,Salio El Sol
189,RE,Chayanne - Bailando Bachata,291,50,,12874,,26296,12874,3728172,Chayanne,Bailando Bachata
190,RE,Yan Block - 111,431,47,,12847,,55409,12847,6610323,Yan Block,111
191,-8,Aventura - Los Infieles,667,21,,12827,-1502.0,40288,12827,12258447,Aventura,Los Infieles
192,+7,Feid - FERXXO 151 (w/ ICON),156,28,,12819,-1225.0,53465,-57,2172091,Feid,FERXXO 151 (w/ ICON)
193,-18,Arcángel - Por Amar A Ciegas,86,10,,12782,-1749.0,98946,651,1651262,Arcángel,Por Amar A Ciegas
194,RE,Adalberto Santiago - La Noche Mas Linda,169,66,,12775,,12775,-244,1802828,Adalberto Santiago,La Noche Mas Linda
195,RE,Anuel AA - Amanece (w/ Haze),1417,7,,12759,,12759,12759,18603464,Anuel AA,Amanece (w/ Haze)
196,-17,Tannya Hidalgo - Todo Lo Tuve Contigo,96,17,,12729,-1638.0,27096,-1461,1339176,Tannya Hidalgo,Todo Lo Tuve Contigo
197,RE,Kris R. - GANAS,6,130,,12705,,12705,12705,79940,Kris R.,GANAS
198,RE,BTS - they don’t know ’bout us,57,11,,12695,,84070,591,1089309,BTS,they don’t know ’bout us
199,RE,The Police - Every Breath You Take,1047,58,,12684,,81429,12684,8761141,The Police,Every Breath You Take
200,RE,Grupo Niche - Sin Sentimientos,58,93,,12672,,12672,-950,835481,Grupo Niche,Sin Sentimientos
