Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
79,+3,Diskoteka Avariya - КУКЛА - Remix 2026 (w/ VONAMOUR),59,58,,1977,-302.0,14329,457,118308,Diskoteka Avariya,КУКЛА - Remix 2026 (w/ VONAMOUR)
80,+11,Max Korzh - Небо поможет нам,180,67,,1968,-259.0,13470,182,363776,Max Korzh,Небо поможет нам
81,+6,Poshlaya Molly - Тмстс,642,46,,1968,-276.0,12464,137,1594672,Poshlaya Molly,Тмстс
82,+15,madk1d - Толпы,187,8,,1961,-214.0,13248,87,581169,madk1d,Толпы
83,+45,BUSHIDO ZHO - Где бы я ни был,172,27,,1951,57.0,13577,60,390744,BUSHIDO ZHO,Где бы я ни был
84,+29,The Neighbourhood - Sweater Weather,1536,18,,1938,-79.0,14655,-147,4161379,The Neighbourhood,Sweater Weather
85,-9,"тёмный принц - ПАПА (w/ tewiq, FORTUNA 812)",378,6,,1936,-400.0,14470,-239,1286940,тёмный принц,"ПАПА (w/ tewiq, FORTUNA 812)"
86,+31,ONDA ANDAR - sleep mode,11,64,,1934,-69.0,13261,41,19701,ONDA ANDAR,sleep mode
87,+14,Poshlaya Molly - Беспечный рыцарь тьмы,339,27,,1931,-179.0,13274,-23,894180,Poshlaya Molly,Беспечный рыцарь тьмы
88,-3,Xolidayboy - Пожары,744,13,,1930,-335.0,14583,101,2289543,Xolidayboy,Пожары
89,+27,Icegergert - Мать императрица,28,51,,1929,-80.0,13152,2,53747,Icegergert,Мать императрица
90,+12,FORTUNA 812 - Простужен (w/ madk1d),442,37,,1925,-177.0,13224,207,990108,FORTUNA 812,Простужен (w/ madk1d)
91,+4,Dima Bilan - Я твой номер один,249,66,,1917,-280.0,12839,182,447445,Dima Bilan,Я твой номер один
92,+7,BTS - NORMAL,59,8,,1895,-222.0,15487,-23,241853,BTS,NORMAL
93,+30,MIA BOYKA - ЭКСПОНАТ,3,93,,1894,-63.0,5651,1894,5651,MIA BOYKA,ЭКСПОНАТ
94,-17,BTS - Into the Sun,59,13,,1894,-440.0,17536,-327,211733,BTS,Into the Sun
95,-2,тёмный принц - вклубе,329,12,,1877,-340.0,13253,-136,977381,тёмный принц,вклубе
96,+16,Egor Kreed - KARMA (w/ ARTIK & ASTI),24,16,,1874,-154.0,13301,148,50341,Egor Kreed,KARMA (w/ ARTIK & ASTI)
97,+9,"CUPSIZE - прыгай, дура!",143,20,,1873,-193.0,12466,-236,333059,CUPSIZE,"прыгай, дура!"
98,+10,Endspiel - Малиновый рассвет,664,35,,1854,-202.0,11945,299,1457044,Endspiel,Малиновый рассвет
99,+4,Max Korzh - Время,118,58,,1852,-242.0,12613,168,206979,Max Korzh,Время
100,+9,Poshlaya Molly - Адская колыбельная,626,1,(x31),1841,-211.0,13324,24,3326013,Poshlaya Molly,Адская колыбельная
101,-9,Ваня Дмитриенко - Силуэт (из к/ф «Алиса в Стране Чудес») (w/ Аня Пересильд),220,4,,1828,-390.0,13651,-38,813464,Ваня Дмитриенко,Силуэт (из к/ф «Алиса в Стране Чудес») (w/ Аня Пересильд)
102,-6,Max Korzh - Где твоя любовь?,1032,41,,1827,-364.0,13079,-45,2809576,Max Korzh,Где твоя любовь?
103,-17,UncleFlexxx - SMS,70,24,,1817,-431.0,13460,-44,198886,UncleFlexxx,SMS
104,-4,ЯРЧЕ СОЛНЦА - Красавица,166,63,,1809,-306.0,12049,173,298104,ЯРЧЕ СОЛНЦА,Красавица
105,+20,Юпи - Тупой (w/ boogshi),149,11,,1802,-123.0,11571,43,405074,Юпи,Тупой (w/ boogshi)
106,-18,Agatha Christie - Как на войне,424,16,,1801,-432.0,12346,145,1319174,Agatha Christie,Как на войне
