Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
140,+51,Los Diablitos - Busca Un Confidente,388,15,,52067,-831.0,104965,4605,18404897,Los Diablitos,Busca Un Confidente
141,=,Peso Pluma - HOLLYWOOD (w/ Estevan Plazola),441,60,,51897,-8792.0,413511,-4603,23535498,Peso Pluma,HOLLYWOOD (w/ Estevan Plazola)
142,+19,Grupo Niche - Algo Que Se Quede,1663,21,,51817,-5237.0,108871,2161,95862554,Grupo Niche,Algo Que Se Quede
143,-17,Arcángel - Me Prefieres A Mi,904,37,,51645,-11242.0,416576,292,48868260,Arcángel,Me Prefieres A Mi
144,+12,Yeison Jimenez - Qué Día Es Hoy,99,13,,51556,-6364.0,109476,-9405,7652433,Yeison Jimenez,Qué Día Es Hoy
145,+8,Adolescent's Orquesta - Virgen,1077,59,,51487,-6717.0,379323,-4161,38833433,Adolescent's Orquesta,Virgen
146,-8,Kapo - Ohnana,697,3,(x26),51139,-10068.0,382721,1732,77834674,Kapo,Ohnana
147,+7,Dominic Fike - Babydoll,50,91,,51111,-6948.0,391236,-4649,2946520,Dominic Fike,Babydoll
148,+3,Yan Block - Talento (w/ Panda Black),152,52,,50854,-7801.0,397651,2639,10194733,Yan Block,Talento (w/ Panda Black)
149,RE,Otto Serge - Señora (w/ Rafael Ricardo),376,56,,50552,,50552,-245,14422448,Otto Serge,Señora (w/ Rafael Ricardo)
150,=,"Blessd - ""EMHDM"" (w/ Ovy On The Drums)",87,5,,50136,-8531.0,420036,-3444,8026146,Blessd,"""EMHDM"" (w/ Ovy On The Drums)"
151,+8,Michael Jackson - Smooth Criminal - 2012 Remaster,21,125,,50125,-7234.0,377035,-3825,1145081,Michael Jackson,Smooth Criminal - 2012 Remaster
152,RE,Darío Gómez - Sobreviviré,92,10,,49915,,49915,3099,3896124,Darío Gómez,Sobreviviré
153,-26,Don Omar - Hooka (w/ Plan B),1426,43,,49870,-12917.0,400833,3690,55001958,Don Omar,Hooka (w/ Plan B)
154,+4,Milo j - Niño,229,63,,49682,-7785.0,397739,-5664,14368413,Milo j,Niño
155,+8,Frankie Ruiz - Deseándote,1182,66,,49600,-6926.0,158532,646,43869709,Frankie Ruiz,Deseándote
156,-14,Omar Courtz - FOREVER TU GANTEL (w/ Ñengo Flow),87,12,,49466,-11089.0,410915,860,7658103,Omar Courtz,FOREVER TU GANTEL (w/ Ñengo Flow)
157,+5,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",496,3,(x1),49425,-7564.0,396308,2780,53984868,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
158,+39,Binomio de Oro de América - Olvídala,315,92,,49348,-3035.0,101731,-392,5645799,Binomio de Oro de América,Olvídala
159,+19,"Blessd - UNA NOCHE DE LOCURA (w/ Sebastian Ledher, Tayson Kryss, Joseph Ren)",351,5,,49207,-5202.0,381295,49207,39553985,Blessd,"UNA NOCHE DE LOCURA (w/ Sebastian Ledher, Tayson Kryss, Joseph Ren)"
160,-11,Beéle - si te pillara,363,6,,49146,-10061.0,370221,3261,46516015,Beéle,si te pillara
161,-27,La Factoria - Perdóname (w/ Eddy Lover),332,84,,48908,-13078.0,387418,48908,16360309,La Factoria,Perdóname (w/ Eddy Lover)
162,-16,Tego Calderón - Pa' Que Retozen,1918,15,,48875,-10896.0,375026,48875,94076912,Tego Calderón,Pa' Que Retozen
163,+16,Yeison Jimenez - Se Acabó,104,16,,48860,-5356.0,103076,-10425,8328688,Yeison Jimenez,Se Acabó
164,RE,Daniel Calderón - Me Parte El Corazón (w/ Los Gigantes Del Vallenato),26,115,,48663,,48663,426,1344013,Daniel Calderón,Me Parte El Corazón (w/ Los Gigantes Del Vallenato)
165,-8,Arcángel - Por Amar A Ciegas,145,22,,48578,-9249.0,406472,-815,9515125,Arcángel,Por Amar A Ciegas
166,RE,Luis Alfonso - Contentoso,407,6,,48536,,48536,-958,29220223,Luis Alfonso,Contentoso
167,-2,Romeo Santos - Dardos (w/ Prince Royce),134,67,,48385,-7980.0,371400,-415,8062562,Romeo Santos,Dardos (w/ Prince Royce)
168,-21,El Bogueto - Cuando No Era Cantante (w/ Yung Beef),203,20,,48197,-11443.0,389213,-11911,17330768,El Bogueto,Cuando No Era Cantante (w/ Yung Beef)
169,-37,Maluma - Según Quién (w/ Carín León),907,3,(x32),47982,-14249.0,385227,-3525,86094892,Maluma,Según Quién (w/ Carín León)
170,+1,Carín León - Primera Cita,983,6,,47970,-7268.0,257923,47970,76288532,Carín León,Primera Cita
171,-31,Yandel - Encantadora,1094,9,,47872,-12833.0,407903,338,37837027,Yandel,Encantadora
172,RE,El Andariego - La Foto De Los Dos,31,97,,47561,,47561,47561,1436301,El Andariego,La Foto De Los Dos
173,-1,Mon Laferte - Tu Falta De Querer,372,67,,46885,-8350.0,377843,-4420,16401143,Mon Laferte,Tu Falta De Querer
174,RE,Julión Álvarez y su Norteño Banda - Regalo De Dios,11,174,,46809,,46809,-30,546830,Julión Álvarez y su Norteño Banda,Regalo De Dios
175,-62,Maluma - Pa' la seca (w/ Ryan Castro),26,96,,46761,-18605.0,327054,46761,1535170,Maluma,Pa' la seca (w/ Ryan Castro)
176,+9,Yeison Jimenez - Maldita Traga,66,18,,46529,-6682.0,99740,-10409,4693039,Yeison Jimenez,Maldita Traga
177,-22,Aventura - Dile al Amor,665,55,,46414,-11541.0,362810,46414,30067772,Aventura,Dile al Amor
178,-33,Aventura - El Perdedor,591,31,,46384,-13469.0,392996,46384,29754654,Aventura,El Perdedor
179,-9,Luister La Voz - El Capataz,44,146,,46181,-9134.0,305194,46181,2297986,Luister La Voz,El Capataz
180,+18,Michael Jackson - Thriller,9,175,,46100,-6089.0,147043,-1789,442028,Michael Jackson,Thriller
181,RE,"Blessd - HOLA QUÉ TAL (w/ Ovy On The Drums, Myke Towers)",37,7,,46023,,319846,-3155,3115763,Blessd,"HOLA QUÉ TAL (w/ Ovy On The Drums, Myke Towers)"
182,RE,Eddy Herrera - Tu Eres Ajena,176,32,,45950,,45950,-1381,6981705,Eddy Herrera,Tu Eres Ajena
183,-1,Bad Bunny - NUEVAYoL,481,1,(x1),45898,-7934.0,254018,22,41991736,Bad Bunny,NUEVAYoL
184,+5,Omar Courtz - WO OH OH (w/ ROA),81,51,,45756,-7310.0,366560,82,4957380,Omar Courtz,WO OH OH (w/ ROA)
185,+1,YOVNGCHIMI - MVLAN (w/ JC Reyes),75,110,,45693,-7490.0,361904,-805,4262640,YOVNGCHIMI,MVLAN (w/ JC Reyes)
186,-26,Camilo - Una Vida Pasada (w/ Carín León),563,17,,45595,-11480.0,301855,-4886,36745323,Camilo,Una Vida Pasada (w/ Carín León)
187,-112,Shakira - Dai Dai (w/ Burna Boy),3,49,,45594,-31093.0,216932,45594,216932,Shakira,Dai Dai (w/ Burna Boy)
188,-7,Plan B - Candy,1164,84,,45550,-8542.0,256891,45550,38100721,Plan B,Candy
189,-22,KAROL G - Ivonny Bonita,266,7,,45406,-10805.0,371550,-1509,22020582,KAROL G,Ivonny Bonita
190,RE,Calibre 50 - Si Te Pudiera Mentir,708,46,,45365,,45365,45365,23646054,Calibre 50,Si Te Pudiera Mentir
191,-15,Xavi - En Privado (w/ Manuel Turizo),241,63,,45361,-9321.0,206199,45361,12397561,Xavi,En Privado (w/ Manuel Turizo)
192,-15,KAROL G - AMARGURA,1108,2,(x5),45323,-9163.0,298704,-891,116157862,KAROL G,AMARGURA
193,RE,Los Diablitos - Cuando Casi Te Olvidaba,197,23,,45318,,45318,-6299,8929883,Los Diablitos,Cuando Casi Te Olvidaba
194,RE,Binomio de Oro de América - Realízame mis sueños,28,111,,45315,,45315,-835,1340932,Binomio de Oro de América,Realízame mis sueños
195,-7,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",488,5,,45237,-7873.0,351989,-1827,34818298,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
196,-12,Yeison Jimenez - Hasta La Madre (w/ Pasabordo),323,8,,45219,-8241.0,98679,-5940,15753243,Yeison Jimenez,Hasta La Madre (w/ Pasabordo)
197,RE,Eddie Santiago - Que Locura Enamorarme De Ti,244,73,,45177,,45177,-2154,10345190,Eddie Santiago,Que Locura Enamorarme De Ti
198,-25,Blessd - JOKER (w/ Kris R.),299,6,,44890,-10237.0,389684,-3108,27526792,Blessd,JOKER (w/ Kris R.)
199,RE,Julión Álvarez y su Norteño Banda - Lo Tienes Todo,14,153,,44883,,44883,44883,729488,Julión Álvarez y su Norteño Banda,Lo Tienes Todo
200,-5,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",1679,5,,44788,-7709.0,357785,44788,49201243,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
