Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
97,-14,Beéle - no tiene sentido,364,4,,6828,-1603.0,52672,875,4214599,Beéle,no tiene sentido
98,+5,Mon Laferte - Tu Falta De Querer,557,50,,6806,-848.0,50254,252,3288881,Mon Laferte,Tu Falta De Querer
99,-4,KAROL G - Si Antes Te Hubiera Conocido,696,1,(x25),6774,-1310.0,51661,219,9943475,KAROL G,Si Antes Te Hubiera Conocido
100,+4,Yan Block - 444 (w/ Panda Black),382,21,,6688,-920.0,50956,570,3005035,Yan Block,444 (w/ Panda Black)
101,+6,Mon Laferte - Amárrame (w/ Juanes),163,39,,6649,-806.0,50297,-156,1264603,Mon Laferte,Amárrame (w/ Juanes)
102,+16,Julión Álvarez y su Norteño Banda - Lo Tienes Todo,502,14,,6629,-651.0,47815,168,3131819,Julión Álvarez y su Norteño Banda,Lo Tienes Todo
103,+12,"Omar Camacho - 4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)",79,79,,6622,-686.0,49524,-591,509737,Omar Camacho,"4x4 (w/ Victor Mendivil, Angel Almaguer, $HUPE)"
104,-7,Aventura - Dile al Amor,1002,7,,6582,-1448.0,51667,51,7083853,Aventura,Dile al Amor
105,+11,Yan Block - Talento (w/ Panda Black),144,44,,6578,-719.0,48681,552,1105581,Yan Block,Talento (w/ Panda Black)
106,-4,Tito Double P - DOS DÍAS (w/ Peso Pluma),611,15,,6575,-1102.0,48798,977,6005475,Tito Double P,DOS DÍAS (w/ Peso Pluma)
107,+4,"Peso Pluma - chiclona (w/ Tito Double P, LENCHO)",79,49,,6560,-778.0,48327,35,615735,Peso Pluma,"chiclona (w/ Tito Double P, LENCHO)"
108,+32,La Santa Grifa - Sabanas Blancas,209,102,,6532,-372.0,46913,328,1274291,La Santa Grifa,Sabanas Blancas
109,+4,BTS - Hooligan,59,3,(x1),6531,-792.0,52341,98,607031,BTS,Hooligan
110,-20,"Junior H - DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)",56,4,,6511,-1706.0,44974,6511,507655,Junior H,"DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)"
111,-11,Arcángel - Pa' Que La Pases Bien,715,31,,6496,-1343.0,49404,983,5349896,Arcángel,Pa' Que La Pases Bien
112,=,BTS - Body to Body,59,2,(x1),6481,-843.0,52504,83,652425,BTS,Body to Body
113,+34,Frankie Ruiz - Tu Con El,81,94,,6479,-319.0,43769,-302,520653,Frankie Ruiz,Tu Con El
114,-5,Young Cister - QLOO* (w/ Kreamly),310,1,(x2),6426,-945.0,51266,-356,3177871,Young Cister,QLOO* (w/ Kreamly)
115,+10,"Trap Capos - De las 2 (w/ Noriel, Bad Bunny, Arcángel)",228,57,,6426,-763.0,50501,-46,1591259,Trap Capos,"De las 2 (w/ Noriel, Bad Bunny, Arcángel)"
116,+30,Los Bukis - Acepto Mi Derrota,526,53,,6400,-410.0,13210,6400,3072532,Los Bukis,Acepto Mi Derrota
117,-16,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",3034,6,,6399,-1372.0,51398,416,12700044,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
118,+45,Alvaro Diaz - Reina Pepiada,48,111,,6377,-180.0,46142,-69,299327,Alvaro Diaz,Reina Pepiada
119,+29,Rauw Alejandro - Aquel Nap ZzZz,504,17,,6376,-357.0,45940,1149,2501750,Rauw Alejandro,Aquel Nap ZzZz
120,-15,Peso Pluma - tu con el (w/ Tito Double P),107,65,,6369,-1137.0,48537,317,779133,Peso Pluma,tu con el (w/ Tito Double P)
121,-13,Romeo Santos - Odio (w/ Drake),484,23,,6334,-1111.0,49533,501,3422366,Romeo Santos,Odio (w/ Drake)
122,-1,Bad Bunny - Efecto,1433,1,(x21),6332,-923.0,40649,6332,19807809,Bad Bunny,Efecto
123,-24,Romeo Santos - Que Se Mueran,280,65,,6329,-1548.0,52313,-445,1861297,Romeo Santos,Que Se Mueran
124,+9,Los Dareyes De La Sierra - Frecuencia,328,7,,6326,-664.0,46159,396,3207590,Los Dareyes De La Sierra,Frecuencia
125,-8,Grupo Frontera - un x100to (w/ Bad Bunny),1083,1,(x62),6322,-959.0,47697,170,15685309,Grupo Frontera,un x100to (w/ Bad Bunny)
126,-3,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),87,22,,6311,-901.0,49542,62,683132,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
127,=,BTS - 2.0,59,6,,6285,-829.0,50303,266,577420,BTS,2.0
128,-9,Mr Plata - Las Muñequitas (w/ El Americano 4KT),48,105,,6274,-983.0,47984,-301,316612,Mr Plata,Las Muñequitas (w/ El Americano 4KT)
129,+8,Tito Double P - NADIE,484,11,,6220,-722.0,33588,6220,4671695,Tito Double P,NADIE
130,+13,Los Bukis - A Donde Vayas,383,69,,6210,-656.0,30635,187,2206681,Los Bukis,A Donde Vayas
131,+1,Anuel AA - Amanece (w/ Haze),1759,7,,6190,-849.0,46448,828,11230772,Anuel AA,Amanece (w/ Haze)
132,-4,Omar Courtz - SI ESTÁS CON ALGUIEN,87,17,,6165,-946.0,48764,-46,786584,Omar Courtz,SI ESTÁS CON ALGUIEN
133,+2,Victor Valverde - El Mayor De Los Ranas (w/ JR Torres),437,24,,6139,-817.0,46184,-1028,3651049,Victor Valverde,El Mayor De Los Ranas (w/ JR Torres)
