Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
38,+2,La Penúltima - Te Entiendo (w/ De La Previa),10,27,,6421,-642.0,45481,-642,61013,La Penúltima,Te Entiendo (w/ De La Previa)
39,+7,Airbag - Por Mil Noches,1829,23,,6233,-592.0,44980,628,8960619,Airbag,Por Mil Noches
40,+3,No Te Va Gustar - Tan Lejos (w/ Juan Casanova),1779,23,,6191,-719.0,46803,223,7500899,No Te Va Gustar,Tan Lejos (w/ Juan Casanova)
41,-4,TINI - Dos Amantes (w/ Ulises Bueno),59,6,,6172,-1184.0,45682,168,570597,TINI,Dos Amantes (w/ Ulises Bueno)
42,+2,LA NUEVA ESCUELA - Se Me Olvida / Empelotica,550,1,(x24),6076,-830.0,38597,1062,8089253,LA NUEVA ESCUELA,Se Me Olvida / Empelotica
43,-1,Alleh - capaz (merengueton) (w/ Yorghaki),511,1,(x5),6053,-887.0,45128,183,8454790,Alleh,capaz (merengueton) (w/ Yorghaki)
44,-5,Turf - Pasos Al Costado,1106,39,,6044,-1075.0,44268,893,3504494,Turf,Pasos Al Costado
45,-16,Maxi Alvarez - Quedate (w/ ONE PLAY),325,23,,6022,-1963.0,44714,-469,2406749,Maxi Alvarez,Quedate (w/ ONE PLAY)
46,+2,Milo j - Niño,234,15,,5952,-806.0,48391,-1249,1960864,Milo j,Niño
47,+3,Airbag - Pensamientos,208,25,,5859,-674.0,46399,72,1059429,Airbag,Pensamientos
48,-7,Huan62 - Skokka,14,29,,5823,-1159.0,45545,1167,76400,Huan62,Skokka
49,+3,La T y La M - No Se Va,499,15,,5773,-527.0,40658,-1027,3106477,La T y La M,No Se Va
50,-1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),35,8,,5759,-946.0,47139,-665,308605,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
51,+4,Matías Valdez - No Te Da,136,51,,5631,-412.0,37535,580,604509,Matías Valdez,No Te Da
52,-7,La Penúltima - El Mismo Aire,99,39,,5497,-1399.0,35735,426,508770,La Penúltima,El Mismo Aire
53,+1,LA NUEVA ESCUELA - Los Mayores,347,2,(x3),5497,-571.0,36199,459,4581805,LA NUEVA ESCUELA,Los Mayores
54,-3,LA NUEVA ESCUELA - Te Vi Venir,126,19,,5432,-966.0,36419,575,993610,LA NUEVA ESCUELA,Te Vi Venir
55,+8,Max Carra - VIAJEMOS EN EL TIEMPO #1 | Quien Te Quiere Como Yo (w/ Lira),339,11,,5397,-197.0,34278,732,2243834,Max Carra,VIAJEMOS EN EL TIEMPO #1 | Quien Te Quiere Como Yo (w/ Lira)
56,+21,Cumbia rocha - Cumbia Rocha - Dia de Enero / Lento / Volverte a Ver,112,53,,5260,164.0,31437,2000,513878,Cumbia rocha,Cumbia Rocha - Dia de Enero / Lento / Volverte a Ver
57,-1,"LIT killah - Si Te Vas 2.0 (w/ Paulo Londra, KHEA, Ramma)",3,22,,5254,-737.0,19983,5254,19983,LIT killah,"Si Te Vas 2.0 (w/ Paulo Londra, KHEA, Ramma)"
58,+4,La Deskarga - Secreto (w/ Maxi Alvarez),37,58,,5097,-532.0,28703,1886,141843,La Deskarga,Secreto (w/ Maxi Alvarez)
59,-6,Milo j - Solifican12,66,29,,4987,-1192.0,43017,-1034,333501,Milo j,Solifican12
60,-2,LA NUEVA ESCUELA - Qloo*,269,5,,4980,-817.0,32499,499,3811622,LA NUEVA ESCUELA,Qloo*
61,+7,The La Planta - Mix Cumbia 4 (w/ La Penúltima),229,54,,4924,-423.0,29388,502,1082152,The La Planta,Mix Cumbia 4 (w/ La Penúltima)
62,-5,"Tincho & Javi - Tus Ojos No Me Ven | Varieté #6 (w/ The La Planta, Bauti Mascia)",52,20,,4883,-1067.0,36198,116,347709,Tincho & Javi,"Tus Ojos No Me Ven | Varieté #6 (w/ The La Planta, Bauti Mascia)"
63,+19,Plan B - Es un Secreto,1241,29,,4809,-226.0,32295,858,6742265,Plan B,Es un Secreto
64,=,"PEDRO SAMPAIO - JETSKI - Remix (w/ Emilia, MC Meno K, Melody)",92,14,,4787,-790.0,37809,-1005,824018,PEDRO SAMPAIO,"JETSKI - Remix (w/ Emilia, MC Meno K, Melody)"
65,-6,Juanjo Morgade - Love (w/ ONE PLAY),10,49,,4773,-969.0,36970,-316,53116,Juanjo Morgade,Love (w/ ONE PLAY)
66,-5,Aitana - SUPERESTRELLA,105,51,,4767,-880.0,38256,-42,504443,Aitana,SUPERESTRELLA
67,-2,Danny Ocean - Me Rehúso,1374,2,(x73),4722,-733.0,34816,167,6556621,Danny Ocean,Me Rehúso
68,+1,La Penúltima - La Última Granada,565,30,,4720,-605.0,33488,-1011,3240658,La Penúltima,La Última Granada
69,+5,Young Cister - QLOO* (w/ Kreamly),352,3,(x5),4678,-515.0,35369,51,4393951,Young Cister,QLOO* (w/ Kreamly)
70,+9,"Pablo Chill-E - Bastardo (w/ Ñengo Flow, Jere Klein)",111,56,,4661,-395.0,34642,226,536687,Pablo Chill-E,"Bastardo (w/ Ñengo Flow, Jere Klein)"
71,-11,Milo j - Gil (w/ Trueno),229,26,,4661,-1003.0,40253,-1397,1289315,Milo j,Gil (w/ Trueno)
72,=,"Héctor ""El Father"" - El Telefono (w/ Wisin & Yandel)",176,69,,4659,-651.0,33414,434,830992,"Héctor ""El Father""",El Telefono (w/ Wisin & Yandel)
73,-6,Michael Jackson - Beat It,22,60,,4647,-726.0,35439,-41,101779,Michael Jackson,Beat It
74,+9,Lil Naay - UNA BABY EN SANTIAGO,22,61,,4619,-392.0,34318,482,92855,Lil Naay,UNA BABY EN SANTIAGO
75,+5,"Bad Bunny - VeLDÁ (w/ Omar Courtz, Dei V)",498,4,,4577,-479.0,35584,188,6358484,Bad Bunny,"VeLDÁ (w/ Omar Courtz, Dei V)"
76,-10,La Misma Cuadra - Mil Dramas,108,51,,4573,-818.0,30183,-462,511079,La Misma Cuadra,Mil Dramas
77,-2,Tiago PZK - Piel (w/ Ke Personajes),833,1,(x7),4568,-575.0,31766,262,11861704,Tiago PZK,Piel (w/ Ke Personajes)
78,-8,La Penúltima - Carita Triste,287,41,,4545,-775.0,29337,127,1335065,La Penúltima,Carita Triste
79,+5,La Penúltima - Que No Queden Huellas,136,43,,4520,-450.0,30032,-95,764682,La Penúltima,Que No Queden Huellas
80,-2,"Tincho & Javi - No Vayas a Llorar I Varieté #5 (w/ Valentina Olguin, Bauti Mascia)",128,28,,4507,-580.0,33598,-769,804724,Tincho & Javi,"No Vayas a Llorar I Varieté #5 (w/ Valentina Olguin, Bauti Mascia)"
81,-8,Babasonicos - Como Eran Las Cosas,503,22,,4444,-799.0,34739,-412,3025748,Babasonicos,Como Eran Las Cosas
82,-6,Bad Bunny - DtMF,497,1,(x20),4440,-670.0,33514,133,5726520,Bad Bunny,DtMF
83,-12,RAMKY EN LOS CONTROLES - FINGI DEMENCIA (w/ The La Planta),493,16,,4387,-930.0,31835,-75,4411718,RAMKY EN LOS CONTROLES,FINGI DEMENCIA (w/ The La Planta)
84,+6,Omar Courtz - VAMOaCOCHI,81,62,,4377,-454.0,33386,702,363500,Omar Courtz,VAMOaCOCHI
85,=,Tan Bionica - Loca,607,40,,4371,-589.0,34203,438,2966537,Tan Bionica,Loca
86,+6,"Cumbia rocha - Suena en la Previa, Vol. 2",225,19,,4356,-358.0,31769,99,1927456,Cumbia rocha,"Suena en la Previa, Vol. 2"
87,+18,La T y La M - El Doctorado,515,50,,4347,-164.0,28110,236,2586758,La T y La M,El Doctorado
88,+7,Callejeros - Creo,1220,62,,4339,-340.0,32514,602,2482294,Callejeros,Creo
89,-1,Omar Courtz - ⁠LUCES DE COLORES,414,43,,4310,-576.0,34042,69,1916184,Omar Courtz,⁠LUCES DE COLORES
90,-9,Myke Towers - SOLEAO (w/ Quevedo),353,4,,4265,-782.0,34491,-644,4401329,Myke Towers,SOLEAO (w/ Quevedo)
91,-4,Taiu - Rara Vez (w/ Milo j),1155,2,(x2),4257,-691.0,33258,-534,12474510,Taiu,Rara Vez (w/ Milo j)
92,-3,The La Planta - No Me Enseñaste (w/ Pushi),142,41,,4224,-655.0,28840,173,809141,The La Planta,No Me Enseñaste (w/ Pushi)
93,+16,Anuel AA - Amanece (w/ Haze),1546,10,,4215,-229.0,29096,582,7563479,Anuel AA,Amanece (w/ Haze)
94,=,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",262,13,,4183,-523.0,32240,29,2298227,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
95,+52,Lucas Sugo - Prende La Radio (w/ La Penúltima),382,28,,4156,323.0,24002,-431,1890552,Lucas Sugo,Prende La Radio (w/ La Penúltima)
96,+2,El Plan De La Mariposa - El Riesgo,188,61,,4126,-504.0,31564,320,812689,El Plan De La Mariposa,El Riesgo
97,+5,KAROL G - Si Antes Te Hubiera Conocido,696,1,(x62),4096,-470.0,30434,81,9429890,KAROL G,Si Antes Te Hubiera Conocido
98,+1,Dominic Fike - Babydoll,65,40,,4044,-581.0,30268,-217,322012,Dominic Fike,Babydoll
99,-13,"Ya Ice Dilan - Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)",17,76,,4029,-921.0,31268,744,67291,Ya Ice Dilan,"Dichavate (w/ Rey Tony, Helabusador, JipMusic Global, Dj Honda)"
100,+19,LA NUEVA ESCUELA - Embustera (w/ Callejero Fino),426,13,,4015,-229.0,19898,396,4071631,LA NUEVA ESCUELA,Embustera (w/ Callejero Fino)
101,+14,Omar Courtz - L a k e n o s h i,70,71,,3975,-377.0,30926,207,309677,Omar Courtz,L a k e n o s h i
102,-1,Omar Courtz - WO OH OH (w/ ROA),87,58,,3967,-613.0,32354,-201,424573,Omar Courtz,WO OH OH (w/ ROA)
103,-10,"Tito ""El Bambino"" - La Gerencia (w/ Arcángel, Wisin, Hanzel La H, Fronti)",40,51,,3957,-754.0,31821,-365,199830,"Tito ""El Bambino""","La Gerencia (w/ Arcángel, Wisin, Hanzel La H, Fronti)"
104,-4,Bad Bunny - EoO,497,11,,3944,-659.0,30310,4,3755453,Bad Bunny,EoO
105,+8,Bad Bunny - VOY A LLeVARTE PA PR,498,3,(x4),3938,-441.0,29169,225,5403551,Bad Bunny,VOY A LLeVARTE PA PR
106,-10,LA NUEVA ESCUELA - Zafar,30,47,,3925,-736.0,29754,-481,145555,LA NUEVA ESCUELA,Zafar
107,+10,Plan B - Fronteo,327,16,,3908,-413.0,26945,338,1677356,Plan B,Fronteo
108,+8,Trueno - TURRAZO,24,17,,3862,-459.0,33141,-1826,148166,Trueno,TURRAZO
109,-3,Patricio Rey y sus Redonditos de Ricota - Un Ángel para Tu Soledad,240,60,,3830,-670.0,27705,327,1101698,Patricio Rey y sus Redonditos de Ricota,Un Ángel para Tu Soledad
110,+1,Valentino Merlo - Hoy (w/ The La Planta),717,1,(x10),3826,-562.0,28182,-1331,8079694,Valentino Merlo,Hoy (w/ The La Planta)
111,-4,No Te Va Gustar - Ese Maldito Momento,1454,22,,3811,-677.0,29900,36,8486564,No Te Va Gustar,Ese Maldito Momento
112,+33,Anuel AA - Tú No Lo Amas,162,60,,3787,-74.0,27441,589,706581,Anuel AA,Tú No Lo Amas
113,+12,Intoxicados - Nunca quise,1427,65,,3771,-359.0,29278,-76,3379378,Intoxicados,Nunca quise
114,+4,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",353,31,,3768,-516.0,27714,488,1847572,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
115,-1,De La Rose - Yo te conozco :):,79,31,,3755,-599.0,28979,133,458483,De La Rose,Yo te conozco :):
116,-25,La Penúltima - 24 Horas,208,38,,3750,-994.0,19921,101,1071351,La Penúltima,24 Horas
117,+10,Bad Bunny - NUEVAYoL,490,6,,3725,-375.0,27355,-46,3823019,Bad Bunny,NUEVAYoL
118,+15,Feid - LUNA (w/ ATL Jacob),891,4,,3708,-325.0,27724,260,10672852,Feid,LUNA (w/ ATL Jacob)
119,-15,Airbag - Cicatrices,671,42,,3705,-810.0,32541,-730,3056231,Airbag,Cicatrices
120,+1,La Vela Puerca - Va A Escampar,886,36,,3683,-523.0,30457,-202,3796649,La Vela Puerca,Va A Escampar
121,-11,Maxi Alvarez - Una Bala (w/ ONE PLAY),93,21,,3665,-769.0,22445,-88,571608,Maxi Alvarez,Una Bala (w/ ONE PLAY)
122,RE,"Maxi Alvarez - Borraxxa (w/ ONE PLAY, Juanjo Morgade)",108,36,,3661,,13799,3661,616179,Maxi Alvarez,"Borraxxa (w/ ONE PLAY, Juanjo Morgade)"
123,-26,"Maisak - Te Entiendo - Remix (w/ Feid, Maluma)",15,69,,3659,-986.0,32192,-5,64730,Maisak,"Te Entiendo - Remix (w/ Feid, Maluma)"
124,-16,Maxi Alvarez - Paris (w/ ONE PLAY),124,58,,3658,-797.0,23408,227,623924,Maxi Alvarez,Paris (w/ ONE PLAY)
125,+1,Kapo - UWAIE,559,5,,3655,-451.0,27727,67,4449639,Kapo,UWAIE
126,+13,Jairo Vera - Troka (w/ Juhn),48,115,,3629,-346.0,26296,295,185144,Jairo Vera,Troka (w/ Juhn)
127,-5,ROSALÍA - La Perla (w/ Yahritza Y Su Esencia),192,1,(x11),3629,-532.0,29072,-594,2765440,ROSALÍA,La Perla (w/ Yahritza Y Su Esencia)
128,=,Beéle - mi refe (w/ Ovy On The Drums),509,7,,3627,-436.0,28082,19,6258536,Beéle,mi refe (w/ Ovy On The Drums)
129,+7,"Juanjo Morgade - Recuerdame (w/ La Penúltima, ONE PLAY)",25,79,,3619,-390.0,18715,-337,101783,Juanjo Morgade,"Recuerdame (w/ La Penúltima, ONE PLAY)"
130,+7,Milo j - M.A.I,754,10,,3616,-369.0,28181,-377,5818690,Milo j,M.A.I
131,+1,Maluma - Borro Cassette,1298,1,(x2),3615,-421.0,26644,-22,4355916,Maluma,Borro Cassette
132,+51,La Penúltima - Me Equivoqué (w/ Miriam Britos),38,47,,3571,-19.0,7161,438,193122,La Penúltima,Me Equivoqué (w/ Miriam Britos)
133,-30,"Amigo de Artistas - Amor Fugaz (w/ godie., V.I.C)",214,54,,3552,-984.0,19044,-482,910631,Amigo de Artistas,"Amor Fugaz (w/ godie., V.I.C)"
134,-22,Valen - Color café,6,102,,3539,-842.0,23383,3539,23383,Valen,Color café
135,+52,Los Piojos - Bicho de Ciudad,55,93,,3537,-30.0,22245,211,213214,Los Piojos,Bicho de Ciudad
136,+20,Plan B - Candy,25,136,,3528,-236.0,10570,487,89490,Plan B,Candy
137,RE,Sonido Caracol - Que Tiene la Noche,170,21,,3524,,3524,420,635772,Sonido Caracol,Que Tiene la Noche
138,+14,Pablo Chill-E - Resentia,427,26,,3512,-291.0,24946,456,1990500,Pablo Chill-E,Resentia
139,-9,Los Huayra - La Noche Sin Tí,16,84,,3511,-540.0,27605,-577,62443,Los Huayra,La Noche Sin Tí
140,+26,BM - DE PE A PA (w/ Max Carra),49,52,,3506,-206.0,17951,-18,209255,BM,DE PE A PA (w/ Max Carra)
141,+48,La T y La M - Aquellos Tiempos (w/ Sael),334,40,,3497,-66.0,10311,3497,1729177,La T y La M,Aquellos Tiempos (w/ Sael)
142,+40,Plan B - Fanatica Sensual,100,96,,3491,-102.0,10324,3491,377546,Plan B,Fanatica Sensual
143,-9,La Vela Puerca - Llenos De Magia,769,48,,3460,-568.0,27559,49,3239410,La Vela Puerca,Llenos De Magia
144,+5,"Cumbia rocha - Suena en la Previa, Vol. 4",72,59,,3457,-364.0,10963,291,333163,Cumbia rocha,"Suena en la Previa, Vol. 4"
145,RE,La Penúltima - Verte De Nuevo,214,34,,3456,,3456,82,979803,La Penúltima,Verte De Nuevo
146,-4,Árbol - El Fantasma,955,47,,3427,-524.0,27699,-39,3442951,Árbol,El Fantasma
147,-18,Matías Valdez - Boleto al Amor (w/ Chacho Ramos),435,27,,3423,-632.0,17833,45,2109559,Matías Valdez,Boleto al Amor (w/ Chacho Ramos)
148,-17,Cazzu - Con Otra,423,9,,3420,-626.0,25161,42,3769229,Cazzu,Con Otra
149,+13,Fuerza Regida - COQUETA (w/ Grupo Frontera),146,58,,3400,-335.0,24875,164,626928,Fuerza Regida,COQUETA (w/ Grupo Frontera)
150,+31,La Penúltima - Soltero,222,59,,3399,-207.0,13648,69,945215,La Penúltima,Soltero
151,-13,Airbag - Cae el Sol,373,45,,3390,-594.0,26830,-9,1450463,Airbag,Cae el Sol
152,+7,Callejeros - 9 de Julio,55,104,,3376,-382.0,25973,3376,239569,Callejeros,9 de Julio
153,RE,Matías Valdez - Me Encanta (w/ Lucas Sugo),629,34,,3368,,3368,3368,2751225,Matías Valdez,Me Encanta (w/ Lucas Sugo)
154,-14,Andrés Calamaro - Flaca,2284,76,,3360,-611.0,27465,-457,6716851,Andrés Calamaro,Flaca
155,-11,La Bocha 12 - Puñaladas (w/ ONE PLAY),17,99,,3354,-525.0,21496,19,63203,La Bocha 12,Puñaladas (w/ ONE PLAY)
156,+5,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),48,109,,3348,-390.0,27156,152,182180,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
157,-14,Matías Valdez - Volver a Vernos,982,53,,3339,-577.0,10973,-474,4274844,Matías Valdez,Volver a Vernos
158,-38,Boza - Hecha Pa' Mi,750,1,(x4),3339,-904.0,25799,3339,5515471,Boza,Hecha Pa' Mi
159,+14,Yan Block - 444 (w/ Panda Black),408,33,,3335,-319.0,24995,189,2105147,Yan Block,444 (w/ Panda Black)
160,+26,Gustavo Cerati - Adiós,204,5,,3334,-233.0,24315,240,809537,Gustavo Cerati,Adiós
161,-37,Zion & Lennox - La Player (Bandolera),721,8,,3322,-812.0,26893,-479,3611392,Zion & Lennox,La Player (Bandolera)
162,+31,Max Carra - VIAJEMOS EN EL TIEMPO #7 l La Boca (w/ Mau y Ricky),68,32,,3313,-224.0,10387,3313,394664,Max Carra,VIAJEMOS EN EL TIEMPO #7 l La Boca (w/ Mau y Ricky)
163,RE,Fede Rojas - Todo lo perdí por ti (w/ Soy tu Sol),16,129,,3302,,6748,-293,59233,Fede Rojas,Todo lo perdí por ti (w/ Soy tu Sol)
164,+1,Los Auténticos Decadentes - Un Osito de Peluche de Taiwán,274,33,,3298,-420.0,25806,-11,1195766,Los Auténticos Decadentes,Un Osito de Peluche de Taiwán
165,-17,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",890,10,,3298,-524.0,25517,3298,3905106,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
166,+13,Milo j - Bajo De La Piel,130,30,,3296,-311.0,26382,-436,669579,Milo j,Bajo De La Piel
167,-32,Maxi Alvarez - Soy Favela (w/ ONE PLAY),21,94,,3290,-725.0,15216,3290,87692,Maxi Alvarez,Soy Favela (w/ ONE PLAY)
168,-18,Beéle - si te pillara,334,5,,3290,-528.0,24614,3290,3741885,Beéle,si te pillara
169,+19,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),511,1,(x6),3285,-279.0,24948,108,4314421,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
170,-29,Yan Block - Yo sé (w/ TORRRES),525,19,,3281,-687.0,26013,-32,3139176,Yan Block,Yo sé (w/ TORRRES)
171,-11,Anuel AA - Hasta Que Dios Diga (w/ Bad Bunny),909,2,(x11),3272,-478.0,18247,3272,4752090,Anuel AA,Hasta Que Dios Diga (w/ Bad Bunny)
172,-4,La Dupla - Crimen Perfecto,16,110,,3271,-429.0,10272,-140,61652,La Dupla,Crimen Perfecto
173,-27,BM - Ni Una Ni Dos,657,1,(x4),3267,-570.0,14328,-586,10339212,BM,Ni Una Ni Dos
174,-16,"Valen - Mix Cumbia VV2 (Herederos, Cómo Mirarte, Vas A Quedarte) (w/ The La Planta)",434,34,,3263,-496.0,14063,221,2227251,Valen,"Mix Cumbia VV2 (Herederos, Cómo Mirarte, Vas A Quedarte) (w/ The La Planta)"
175,RE,Luck Ra - La Morocha (w/ BM),947,1,(x59),3253,,3253,158,13394066,Luck Ra,La Morocha (w/ BM)
176,+14,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",85,129,,3249,-312.0,24576,-72,322697,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
177,-14,Ñengo Flow - En Las Noches Frias,24,128,,3242,-485.0,18569,3242,87939,Ñengo Flow,En Las Noches Frias
178,+6,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",494,7,,3241,-346.0,16746,169,1490337,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
179,-15,La Misma Cuadra - La Ilusión Se Terminó,329,36,,3230,-489.0,6949,-147,1616657,La Misma Cuadra,La Ilusión Se Terminó
180,-26,Trueno - PUMAS (w/ Milo j),24,31,,3227,-547.0,27124,-691,130587,Trueno,PUMAS (w/ Milo j)
181,-6,Yan Block - Talento (w/ Panda Black),130,59,,3221,-420.0,24542,117,591854,Yan Block,Talento (w/ Panda Black)
182,RE,Pushi - ASIGNATURA PENDIENTE (w/ Juanjo Morgade),103,50,,3220,,6793,3220,534465,Pushi,ASIGNATURA PENDIENTE (w/ Juanjo Morgade)
