Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
119,-8,Ed Sheeran - Shape of You,2133,1,(x111),9914,-874.0,74096,369,23680470,Ed Sheeran,Shape of You
120,-31,The Chemical Brothers - Go,13,70,,9896,-1713.0,79954,1912,130271,The Chemical Brothers,Go
121,-2,Billie Eilish - BIRDS OF A FEATHER,730,2,(x3),9861,-781.0,77160,-597,16813674,Billie Eilish,BIRDS OF A FEATHER
122,+22,Harry Styles - Sign of the Times,348,22,,9827,-122.0,71875,389,2283932,Harry Styles,Sign of the Times
123,-19,Nono La Grinta - LOVE YOU,195,14,,9773,-1236.0,75693,802,2956627,Nono La Grinta,LOVE YOU
124,-7,French Montana - Unforgettable (w/ Swae Lee),1220,2,(x24),9766,-928.0,73411,1586,13375912,French Montana,Unforgettable (w/ Swae Lee)
125,-28,Aya Nakamura - Sexy Nana (w/ La Rvfleuze),8,97,,9766,-1456.0,71837,9766,83642,Aya Nakamura,Sexy Nana (w/ La Rvfleuze)
126,NEW,Antigoni - JALLA,1,126,,9709,,9709,9709,9709,Antigoni,JALLA
127,NEW,Mauvais djo - Pilé,1,127,,9702,,9702,9702,9702,Mauvais djo,Pilé
128,-32,Rihanna - S&M,272,60,,9700,-1568.0,75880,617,2697306,Rihanna,S&M
129,-27,ROSÉ - APT. (w/ Bruno Mars),576,1,(x38),9674,-1372.0,74300,-662,14774533,ROSÉ,APT. (w/ Bruno Mars)
130,-22,sombr - Homewrecker,101,21,,9640,-1239.0,76925,-110,1340614,sombr,Homewrecker
131,-11,FloyyMenor - Gata Only (w/ Cris MJ),772,1,(x84),9630,-920.0,73837,699,19192081,FloyyMenor,Gata Only (w/ Cris MJ)
132,+21,Bella Kay - iloveitiloveitiloveit,78,22,,9503,-275.0,75346,-470,1099282,Bella Kay,iloveitiloveitiloveit
133,+36,Bebe Rexha - New Religion (w/ Faithless),42,118,,9496,60.0,68039,1795,399873,Bebe Rexha,New Religion (w/ Faithless)
134,-27,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,21,96,,9441,-1439.0,73183,84,210277,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
135,+15,The Neighbourhood - Softcore,438,20,,9439,-402.0,74538,-952,4171149,The Neighbourhood,Softcore
136,+19,Alex Warren - Carry You Home,682,18,,9418,-317.0,68678,895,8608725,Alex Warren,Carry You Home
137,NEW,LELEK - Andromeda,1,137,,9391,,9391,9391,9391,LELEK,Andromeda
138,-12,Natasha Bedingfield - Pocketful of Sunshine,62,95,,9361,-1094.0,67399,9361,589831,Natasha Bedingfield,Pocketful of Sunshine
139,-24,Sean Paul - She Doesn't Mind,337,42,,9358,-1361.0,75946,902,3417826,Sean Paul,She Doesn't Mind
140,+7,"Major Lazer - Lean On (w/ MØ, DJ Snake)",1093,1,(x102),9338,-563.0,68994,738,9051663,Major Lazer,"Lean On (w/ MØ, DJ Snake)"
141,-31,Gorillaz - Feel Good Inc,343,44,,9334,-1471.0,76709,-663,3614227,Gorillaz,Feel Good Inc
142,-7,Harry Styles - As It Was,1025,1,(x57),9287,-898.0,68268,-45,19669963,Harry Styles,As It Was
143,-22,Pitbull - Timber (w/ Kesha),623,43,,9278,-1254.0,70207,474,4156385,Pitbull,Timber (w/ Kesha)
144,+1,Bruno Mars - Locked out of Heaven,580,19,,9263,-672.0,73516,-1168,4079508,Bruno Mars,Locked out of Heaven
145,+3,B.o.B - Airplanes (w/ Hayley Williams),16,128,,9260,-615.0,68096,1394,146750,B.o.B,Airplanes (w/ Hayley Williams)
146,+17,Sia - Unstoppable,1427,46,,9259,-281.0,69305,229,13024829,Sia,Unstoppable
147,+32,Harry Styles - American Girls,53,2,(x1),9222,-19.0,68109,382,745694,Harry Styles,American Girls
148,-5,"Clean Bandit - Rockabye (w/ Sean Paul, Anne-Marie)",467,1,(x18),9211,-745.0,68328,1504,4465089,Clean Bandit,"Rockabye (w/ Sean Paul, Anne-Marie)"
149,-20,Nirvana - Smells Like Teen Spirit - Remastered,311,91,,9211,-1136.0,73773,695,2617706,Nirvana,Smells Like Teen Spirit - Remastered
150,-18,Eminem - Lose Yourself,3226,21,,9171,-1048.0,72837,319,21925011,Eminem,Lose Yourself
151,-28,David Guetta - Memories (w/ Kid Cudi),654,28,,9160,-1311.0,72987,-353,5572576,David Guetta,Memories (w/ Kid Cudi)
152,-30,The Second Voice - LET ME BE,51,56,,9114,-1371.0,77462,-895,580617,The Second Voice,LET ME BE
153,-4,Lady Gaga - Die With A Smile (w/ Bruno Mars),639,1,(x36),9084,-781.0,71713,-662,16362224,Lady Gaga,Die With A Smile (w/ Bruno Mars)
154,-14,Aya Nakamura - Copines,186,35,,9062,-1050.0,68165,34,1435078,Aya Nakamura,Copines
155,-13,WALK THE MOON - Shut Up and Dance,826,20,,9058,-1025.0,57965,1197,5054935,WALK THE MOON,Shut Up and Dance
156,-73,Cave - CASA CUBA (w/ Amo),10,11,,9054,-3009.0,90810,-2427,144438,Cave,CASA CUBA (w/ Amo)
157,-24,Ricchi E Poveri - Sarà perché ti amo,767,41,,9047,-1148.0,49568,292,7697529,Ricchi E Poveri,Sarà perché ti amo
158,-44,AC/DC - Thunderstruck,328,61,,8964,-1755.0,72159,314,3024001,AC/DC,Thunderstruck
159,-18,Journey - Don't Stop Believin' (2022 Remaster),783,20,,8933,-1160.0,67179,1046,8712941,Journey,Don't Stop Believin' (2022 Remaster)
160,-29,Icona Pop - I Love It (w/ Charli xcx),60,95,,8910,-1355.0,49789,8910,405173,Icona Pop,I Love It (w/ Charli xcx)
161,-3,F3miii - NOBLE,18,80,,8900,-722.0,70298,622,180724,F3miii,NOBLE
162,-2,Leto - Pineapple,33,53,,8892,-699.0,69290,365,372360,Leto,Pineapple
163,-2,Calvin Harris - Outside (w/ Ellie Goulding),725,4,,8879,-696.0,69693,523,4365462,Calvin Harris,Outside (w/ Ellie Goulding)
164,-88,Drake - Make Them Remember,3,19,,8843,-3943.0,47753,8843,47753,Drake,Make Them Remember
165,+13,Katy Perry - Legendary Lovers,15,78,,8822,-424.0,69490,571,151528,Katy Perry,Legendary Lovers
166,-28,Black Eyed Peas - I Gotta Feeling,1324,9,,8810,-1315.0,67890,-24,10775928,Black Eyed Peas,I Gotta Feeling
167,-8,Linkin Park - The Emptiness Machine,617,1,(x38),8806,-788.0,73409,28,11756037,Linkin Park,The Emptiness Machine
168,-65,MDB - Angels Above Me,10,51,,8776,-2239.0,81984,-555,113918,MDB,Angels Above Me
169,-32,Survivor - Eye of the Tiger,75,106,,8769,-1359.0,65579,862,572856,Survivor,Eye of the Tiger
170,-45,Rihanna - Only Girl (In The World),284,67,,8766,-1691.0,69689,97,2764694,Rihanna,Only Girl (In The World)
171,-9,The Jackson 5 - I Want You Back,41,22,,8738,-804.0,54800,252,194005,The Jackson 5,I Want You Back
172,-1,Kings of Leon - Sex on Fire,103,100,,8708,-644.0,53816,8708,912398,Kings of Leon,Sex on Fire
173,-19,Becky G - Shower,292,14,,8690,-1051.0,64322,492,1311638,Becky G,Shower
174,-44,Rihanna - Don't Stop The Music,260,52,,8690,-1639.0,70022,-383,2512808,Rihanna,Don't Stop The Music
175,+2,Olivia Rodrigo - drop dead,31,3,(x1),8683,-576.0,72770,-1353,508271,Olivia Rodrigo,drop dead
176,-40,a-ha - Take on Me - 2015 Remaster,88,94,,8676,-1481.0,49826,628,823022,a-ha,Take on Me - 2015 Remaster
177,+10,Eminem - Love The Way You Lie (w/ Rihanna),280,75,,8654,-497.0,69627,-62,2516689,Eminem,Love The Way You Lie (w/ Rihanna)
178,NEW,JONAS LOVV - Ya Ya Ya,1,178,,8649,,8649,8649,8649,JONAS LOVV,Ya Ya Ya
179,-27,Michael Jackson - Rock with You - Single Version,22,106,,8626,-1169.0,64545,191,202466,Michael Jackson,Rock with You - Single Version
180,RE,Myles Smith - Nice To Meet You,383,27,,8603,,35321,763,4720233,Myles Smith,Nice To Meet You
181,-14,Calvin Harris - Summer,793,3,(x1),8583,-909.0,54246,325,4266637,Calvin Harris,Summer
182,-43,Coolio - Gangsta's Paradise (w/ L.V.),1681,4,,8577,-1542.0,69784,509,15604087,Coolio,Gangsta's Paradise (w/ L.V.)
183,-32,Eurythmics - Sweet Dreams (Are Made of This) - Remastered,334,23,,8534,-1267.0,47615,8534,3107099,Eurythmics,Sweet Dreams (Are Made of This) - Remastered
184,-18,RnBoi - ELLE VOULAIT,52,13,,8521,-982.0,68229,367,756366,RnBoi,ELLE VOULAIT
