Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
87,+10,Djo - End of Beginning,425,3,(x4),42155,-2190.0,322800,-2597,29098737,Djo,End of Beginning
88,+37,Malcolm Todd - Earrings,31,60,,42005,1143.0,308170,2795,1093703,Malcolm Todd,Earrings
89,-6,"Justė - Turn The Lights Off (w/ Jaxstyle, Jon)",92,39,,41834,-7893.0,333460,856,4677403,Justė,"Turn The Lights Off (w/ Jaxstyle, Jon)"
90,-39,Lil Kleine - Drugsprobleem,45,1,(x3),41320,-23315.0,433070,-13341,4343633,Lil Kleine,Drugsprobleem
91,+16,sombr - back to friends,423,12,,40830,-2015.0,304401,1751,29106678,sombr,back to friends
92,+13,Ravyn Lenae - Love Me Not,433,8,,40568,-2751.0,312423,-726,30298612,Ravyn Lenae,Love Me Not
93,-8,Teddy Swims - Mr. Know It All,38,42,,40272,-8990.0,327562,552,1988411,Teddy Swims,Mr. Know It All
94,-38,Robert van Hemert - Mona Lisa,422,5,,40207,-21906.0,337675,-3453,30735047,Robert van Hemert,Mona Lisa
95,+84,Harry Styles - Carla's Song,18,33,,39989,6110.0,73868,39989,905937,Harry Styles,Carla's Song
96,-34,Yves Berendse - Terug In De Tijd,725,1,(x33),39955,-18488.0,318106,-698,83835244,Yves Berendse,Terug In De Tijd
97,-44,"Robert van Hemert - Zoet, Zout, Zuur",785,3,(x1),39785,-23179.0,315765,-5991,60743078,Robert van Hemert,"Zoet, Zout, Zuur"
98,+88,Harry Styles - Season 2 Weight Loss,16,18,,39229,5835.0,72623,39229,899983,Harry Styles,Season 2 Weight Loss
99,-7,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",327,1,(x5),39048,-7154.0,289438,-1664,34143124,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
