Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
121,-12,Kapo - UWAIE,640,1,(x1),6220,-889.0,44962,107,5875641,Kapo,UWAIE
122,+4,BTS - Hooligan,59,9,,6183,-338.0,45644,130,524286,BTS,Hooligan
123,+1,Bad Bunny - Tití Me Preguntó,953,1,(x46),6164,-426.0,42086,-568,12119052,Bad Bunny,Tití Me Preguntó
124,+11,Luis Brown - Complica,483,29,,6082,-245.0,43190,-356,3166699,Luis Brown,Complica
125,+4,Romeo Santos - Necio (w/ null),485,3,(x2),6061,-333.0,37559,604,2369977,Romeo Santos,Necio (w/ null)
126,-10,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",265,11,,6055,-828.0,44976,30,2605783,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
127,-9,Beéle - si te pillara,365,1,(x44),6025,-755.0,42485,128,5449218,Beéle,si te pillara
128,+8,BTS - 2.0,59,16,,6006,-261.0,44541,79,499209,BTS,2.0
129,+5,Lil Naay - Hablamos Depues,356,33,,5993,-351.0,41449,104,2322165,Lil Naay,Hablamos Depues
130,+1,"Yan Block - 444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)",162,36,,5948,-425.0,40499,336,976972,Yan Block,"444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)"
131,-9,Aventura - Los Infieles,954,23,,5926,-723.0,38287,198,6184870,Aventura,Los Infieles
132,-17,NTG - Hablando Con Dios,46,41,,5915,-999.0,43506,-611,310340,NTG,Hablando Con Dios
133,-21,Beéle - quédate,367,6,,5913,-1054.0,43212,60,4751815,Beéle,quédate
134,+17,Monchy & Alexandra - Hoja En Blanco (w/ Alexandra),41,134,,5912,-157.0,11981,972,200245,Monchy & Alexandra,Hoja En Blanco (w/ Alexandra)
135,-8,Plan B - Es un Secreto,444,55,,5877,-549.0,40434,-27,2201558,Plan B,Es un Secreto
