Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
143,+3,Fleeky Bang - EMERGENCY (Feat. J-Tong) (Prod. by Hukky Shibaseki) (w/ J-Tong),59,33,,14575,390.0,94372,49,1288458,Fleeky Bang,EMERGENCY (Feat. J-Tong) (Prod. by Hukky Shibaseki) (w/ J-Tong)
144,-13,Crush - Ego,112,15,,14573,3.0,103102,-1647,2126690,Crush,Ego
145,-2,Shawn Mendes - There's Nothing Holdin' Me Back,363,92,,14561,350.0,67931,2057,2088738,Shawn Mendes,There's Nothing Holdin' Me Back
146,+5,NewJeans - New Jeans,1022,3,(x1),14421,368.0,99360,62,13261142,NewJeans,New Jeans
147,-17,BTS - Merry Go Round,59,7,,14402,-197.0,103989,-295,1768580,BTS,Merry Go Round
148,+1,Lim Hyun Jung - 사랑은 봄비처럼...이별은 겨울비처럼,124,18,,14391,299.0,99175,-773,2381837,Lim Hyun Jung,사랑은 봄비처럼...이별은 겨울비처럼
149,+36,The Weeknd - Blinding Lights,1008,6,,14352,1374.0,97071,14352,3544603,The Weeknd,Blinding Lights
150,+7,tuki. - 晩餐歌,704,67,,14322,437.0,96100,225,6843528,tuki.,晩餐歌
151,-16,BTS - Please,59,17,,14316,-149.0,105909,-347,1636605,BTS,Please
152,+3,natori - プロポーズ,160,95,,14287,367.0,52769,486,1880174,natori,プロポーズ
153,+1,freestyle - Y (Please Tell Me Why),48,123,,14262,322.0,65416,364,617021,freestyle,Y (Please Tell Me Why)
154,-7,SYSTEM SEOUL - 너 (w/ ycs),193,15,,14218,42.0,96971,-226,3647948,SYSTEM SEOUL,너 (w/ ycs)
155,+11,NMIXX - LOUD,7,58,,14189,556.0,115292,14189,115292,NMIXX,LOUD
156,-40,Drake - Make Them Cry,3,27,,14141,-1132.0,59238,14141,59238,Drake,Make Them Cry
157,+12,The Black Skirts - EVERYTHING,1168,81,,14088,638.0,89506,-130,7884890,The Black Skirts,EVERYTHING
158,-13,Hearts2Hearts - The Chase,437,6,,14085,-106.0,100873,-55,7999963,Hearts2Hearts,The Chase
159,+1,Kenshi Yonezu - JANE DOE (w/ Hikaru Utada),238,3,(x33),14038,254.0,100430,-1246,8386753,Kenshi Yonezu,JANE DOE (w/ Hikaru Utada)
160,+16,Martin Smith - Paint On Spring - Remastering,254,27,,14018,701.0,78471,-1348,3396015,Martin Smith,Paint On Spring - Remastering
161,+18,SPYAIR - サムライハート(Some Like It Hot!!),457,92,,13929,719.0,90588,1492,3564593,SPYAIR,サムライハート(Some Like It Hot!!)
162,+20,Vaundy - 踊り子,860,14,,13911,711.0,90633,484,8871719,Vaundy,踊り子
163,-26,HYUKOH - TOMBOY,713,39,,13890,-556.0,95087,-900,7461404,HYUKOH,TOMBOY
164,-2,Yuuri - ベテルギウス,1127,18,,13828,94.0,91782,719,9572601,Yuuri,ベテルギウス
165,+3,NewJeans - Super Shy,939,1,(x2),13826,325.0,93646,905,14701303,NewJeans,Super Shy
166,+5,d4vd - Here With Me,1213,23,,13819,417.0,89184,-523,11692767,d4vd,Here With Me
167,-8,BTS - One More Night,59,14,,13717,-117.0,100341,-206,1599877,BTS,One More Night
168,-26,george - Boat,444,49,,13693,-530.0,93577,-672,3681984,george,Boat
169,-25,Lim Young Woong - A Song For Us,261,49,,13688,-510.0,95095,56,3929189,Lim Young Woong,A Song For Us
170,+3,Taylor Swift - Cruel Summer,954,22,,13666,285.0,93045,-473,9834748,Taylor Swift,Cruel Summer
171,+10,ILLIT - Lucky Girl Syndrome,679,7,,13615,414.0,93478,13615,6390434,ILLIT,Lucky Girl Syndrome
172,+3,King Gnu - AIZO,122,34,,13604,281.0,92554,-79,1862336,King Gnu,AIZO
173,-37,BUZZ - 가시,386,80,,13472,-990.0,52729,404,3911318,BUZZ,가시
174,RE,Epik High - 우산 (w/ Younha),145,50,,13429,,68077,13429,1670811,Epik High,우산 (w/ Younha)
175,-10,Leellamarz - Trip (w/ Hannah),348,90,,13422,-259.0,76586,-927,2505761,Leellamarz,Trip (w/ Hannah)
176,+19,The Weeknd - Die For You,1195,34,,13419,821.0,91899,13419,7417476,The Weeknd,Die For You
177,+17,Baek A - Amor,1126,16,,13362,751.0,25973,453,8210021,Baek A,Amor
178,RE,BABYMONSTER - Really Like You,118,19,,13353,,13353,13353,2019797,BABYMONSTER,Really Like You
179,RE,"AKMU - Give Love (w/ 서기, 신승익, 이찬혁, LEE SUHYUN)",93,111,,13163,,13163,198,764474,AKMU,"Give Love (w/ 서기, 신승익, 이찬혁, LEE SUHYUN)"
180,+6,DELISPICE - 고백,109,112,,13130,201.0,26059,13130,1141155,DELISPICE,고백
181,-3,BOL4 - Eternal love,107,91,,13115,-188.0,75796,-1243,1254537,BOL4,Eternal love
182,RE,Jung Seung Hwan - The Snowman,210,21,,13107,,49935,-341,3439884,Jung Seung Hwan,The Snowman
183,+4,"OSUN - SKY PASS (Feat. BOBBY) (Prod. by GRAY) (w/ MASON HOME, BOBBY)",59,16,,13057,128.0,90239,-1462,1432970,OSUN,"SKY PASS (Feat. BOBBY) (Prod. by GRAY) (w/ MASON HOME, BOBBY)"
184,RE,CORTIS - JoyRide,27,62,,12981,,50704,12981,322904,CORTIS,JoyRide
185,RE,wave to earth - love.,205,122,,12939,,12939,385,1659652,wave to earth,love.
186,+4,Han Yo Han - It's You (Feat. NO:EL) (w/ NO:EL),11,116,,12902,210.0,93772,-1604,148753,Han Yo Han,It's You (Feat. NO:EL) (w/ NO:EL)
187,+2,NewJeans - ETA,932,2,(x1),12894,32.0,77352,375,12613810,NewJeans,ETA
188,-11,ALLDAY PROJECT - FAMOUS,311,2,(x1),12864,-444.0,91359,-110,9197146,ALLDAY PROJECT,FAMOUS
189,-17,Roy Kim - If You Ask Me What Love Is,159,81,,12842,-554.0,63207,511,1627625,Roy Kim,If You Ask Me What Love Is
190,+2,"Paul Kim - Every day, Every Moment",478,62,,12818,140.0,91401,379,3420491,Paul Kim,"Every day, Every Moment"
191,RE,Sondia - Grown Ups,58,102,,12799,,12799,12799,608845,Sondia,Grown Ups
192,-9,fromis_9 - Supersonic,605,10,,12782,-349.0,38076,-160,9268266,fromis_9,Supersonic
193,-69,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",3,48,,12763,-2070.0,50304,12763,50304,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
194,-27,Roy Kim - Bom Bom Bom,58,63,,12748,-764.0,51190,12748,737813,Roy Kim,Bom Bom Bom
195,-7,BLACKPINK - As If It's Your Last,266,101,,12747,-153.0,62238,12747,921924,BLACKPINK,As If It's Your Last
196,RE,"BOYNEXTDOOR - IF I SAY, I LOVE YOU",430,5,,12698,,12698,12698,7857554,BOYNEXTDOOR,"IF I SAY, I LOVE YOU"
197,RE,BOL4 - Bom,68,52,,12673,,12673,366,794743,BOL4,Bom
198,-7,"HANRORO - Goodbye, My Summer",130,82,,12628,-62.0,77464,-985,1610361,HANRORO,"Goodbye, My Summer"
199,-25,COOL - 애상,48,135,,12621,-736.0,25978,12621,434239,COOL,애상
200,-85,Jung Kook - 3D (w/ Jack Harlow),959,2,(x31),12564,-2762.0,108580,-237,29005438,Jung Kook,3D (w/ Jack Harlow)
