Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
53,+5,Vance Joy - Riptide,3671,10,,18233,-2181.0,125816,839,32367034,Vance Joy,Riptide
54,-10,Disco Lines - No Broke Boys (w/ Tinashe),344,2,(x14),18012,-5245.0,151336,-4292,12813484,Disco Lines,No Broke Boys (w/ Tinashe)
55,+13,Katy Perry - The One That Got Away,79,54,,17647,-919.0,120866,423,949560,Katy Perry,The One That Got Away
56,+3,Gracie Abrams - Hit the Wall,3,25,,17643,-2296.0,71748,17643,71748,Gracie Abrams,Hit the Wall
57,NEW,DARA - Bangaranga,1,57,,17493,,17493,17493,17493,DARA,Bangaranga
58,-2,Olivia Dean - Ok Love You Bye,268,13,,17263,-3419.0,140742,-4501,5363858,Olivia Dean,Ok Love You Bye
59,+49,The Neighbourhood - Sweater Weather,1437,25,,17229,2461.0,97050,5004,13895607,The Neighbourhood,Sweater Weather
60,-6,Drake - What Did I Miss?,17,18,,16769,-4918.0,78740,16769,252996,Drake,What Did I Miss?
61,-16,Drake - Dust,3,4,,16702,-6499.0,101678,16702,101678,Drake,Dust
62,+3,Ravyn Lenae - Love Me Not,475,4,,16413,-2532.0,122418,-1275,12423903,Ravyn Lenae,Love Me Not
63,-2,Amble - Lonely Island,595,9,,16275,-3148.0,120276,-2554,13661819,Amble,Lonely Island
64,+3,Michael Jackson - Man in the Mirror - 2012 Remaster,27,56,,16246,-2417.0,117586,-347,357403,Michael Jackson,Man in the Mirror - 2012 Remaster
65,+8,Noah Kahan - Dashboard,24,10,,16237,-1572.0,140062,-4858,660668,Noah Kahan,Dashboard
66,-4,Temper City - Self Aware,49,37,,16102,-3281.0,130800,-2291,877514,Temper City,Self Aware
67,+5,Michael Jackson - Bad - 2012 Remaster,21,53,,16094,-1985.0,117977,-1949,336581,Michael Jackson,Bad - 2012 Remaster
68,+31,Noah Kahan - Orbiter,16,57,,15954,437.0,113078,1771,220185,Noah Kahan,Orbiter
69,-14,Drake - Plot Twist,3,17,,15902,-5481.0,78539,15902,78539,Drake,Plot Twist
70,=,Noah Kahan - Porch Light,66,7,,15861,-2249.0,138002,-4497,1786325,Noah Kahan,Porch Light
71,-2,Bruno Mars - I Just Might,129,10,,15774,-2792.0,122485,-4177,3314601,Bruno Mars,I Just Might
72,+7,Noah Kahan - Dan,24,46,,15706,-1392.0,127833,-2995,453501,Noah Kahan,Dan
73,-10,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",323,3,(x26),15560,-3768.0,112379,-2162,11091561,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
74,+7,Noah Kahan - End of August,24,11,,15547,-1487.0,134242,-5227,599077,Noah Kahan,End of August
75,-4,Michael Jackson - They Don't Care About Us,23,62,,15434,-2672.0,115123,-1035,356398,Michael Jackson,They Don't Care About Us
76,-1,Michael Jackson - Thriller,93,5,,15431,-2068.0,104234,-28,1189646,Michael Jackson,Thriller
77,+9,Amble - Schoolyard Days,437,8,,15299,-1388.0,110091,-896,10669473,Amble,Schoolyard Days
78,-1,sombr - undressed,422,2,(x5),15131,-2164.0,117420,-2343,14516740,sombr,undressed
79,-5,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,30,58,,15119,-2463.0,114510,-2305,384531,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
80,-4,Olivia Dean - The Hardest Part,267,20,,14973,-2434.0,114210,-2055,5269952,Olivia Dean,The Hardest Part
81,+10,Olivia Dean - Baby Steps,233,17,,14835,-1286.0,111464,-1907,5215070,Olivia Dean,Baby Steps
82,+2,SIENNA SPIRO - Die On This Hill,202,8,,14766,-2052.0,113914,-1525,4715194,SIENNA SPIRO,Die On This Hill
83,+34,Zach Bryan - Pink Skies,723,2,(x2),14647,352.0,106151,-1009,18271588,Zach Bryan,Pink Skies
84,-20,Prospa - Free Your Mind (w/ Cloonee),38,57,,14630,-4321.0,117245,-989,564180,Prospa,Free Your Mind (w/ Cloonee)
85,+9,Bruce Springsteen - I'm on Fire,403,30,,14599,-1462.0,103241,-1045,4914523,Bruce Springsteen,I'm on Fire
86,-6,Zach Bryan - I Remember Everything (w/ Kacey Musgraves),996,1,(x4),14513,-2547.0,110964,-1005,26201120,Zach Bryan,I Remember Everything (w/ Kacey Musgraves)
87,-27,Drake - Make Them Pay,3,14,,14438,-5197.0,77586,14438,77586,Drake,Make Them Pay
88,-5,Amble - Tonnta,443,19,,14374,-2466.0,102402,-69,7733110,Amble,Tonnta
89,-4,TOTO - Africa,2401,60,,14209,-2504.0,96314,1219,18065605,TOTO,Africa
90,+28,Harry Styles - Sign of the Times,383,6,,14160,-88.0,93564,1078,4067662,Harry Styles,Sign of the Times
91,-1,Billy Joel - Piano Man,403,23,,14033,-2221.0,96178,-538,5180321,Billy Joel,Piano Man
92,-14,Fleetwood Mac - Everywhere,312,48,,14026,-3165.0,105220,-2239,1227275,Fleetwood Mac,Everywhere
93,+5,Michael Jackson - Rock with You - Single Version,23,78,,14011,-1644.0,99363,-1110,325072,Michael Jackson,Rock with You - Single Version
94,-2,Kings of Leon - Sex on Fire,1778,31,,13958,-2143.0,102200,-334,17587814,Kings of Leon,Sex on Fire
95,+11,Noah Kahan - American Cars,24,12,,13950,-854.0,120459,-4271,580148,Noah Kahan,American Cars
96,-30,Drake - B's On The Table (w/ 21 Savage),3,16,,13922,-4827.0,74715,13922,74715,Drake,B's On The Table (w/ 21 Savage)
97,+14,Michael Jackson - Chicago,16,93,,13840,-811.0,95569,-173,214700,Michael Jackson,Chicago
98,+2,Train - Drops of Jupiter,390,61,,13548,-1913.0,100614,-1637,4599487,Train,Drops of Jupiter
99,+11,Zach Bryan - Something in the Orange,1356,2,(x2),13313,-1348.0,98938,-80,25475252,Zach Bryan,Something in the Orange
100,+16,Zach Bryan - Plastic Cigarette,129,4,,13290,-1007.0,96996,-646,2911802,Zach Bryan,Plastic Cigarette
101,-8,Sabrina Carpenter - Manchild,345,1,(x12),13240,-2825.0,103529,-1639,9688555,Sabrina Carpenter,Manchild
102,+11,Kingfishr - The Blade,80,8,,13134,-1418.0,94273,-770,1752779,Kingfishr,The Blade
103,-1,"Drake - One Dance (w/ Wizkid, Kyla)",1859,1,(x95),13104,-2053.0,91420,612,19811387,Drake,"One Dance (w/ Wizkid, Kyla)"
104,+24,F3miii - NOBLE,17,104,,12940,-837.0,89835,1339,207250,F3miii,NOBLE
105,-18,Chappell Roan - Pink Pony Club,692,2,(x15),12929,-3722.0,96897,-1513,19702759,Chappell Roan,Pink Pony Club
106,+1,Tame Impala - Dracula,198,25,,12914,-1864.0,106681,-1925,2870962,Tame Impala,Dracula
107,-6,Ella Langley - Be Her,39,71,,12904,-2403.0,102693,-2779,539481,Ella Langley,Be Her
108,+18,The Cranberries - Linger,1016,2,(x1),12861,-962.0,90654,-66,13923883,The Cranberries,Linger
109,-27,Drake - Make Them Know,3,31,,12849,-4055.0,59373,12849,59373,Drake,Make Them Know
110,-6,Coldplay - Viva La Vida,1733,3,(x1),12704,-2163.0,89809,493,22873807,Coldplay,Viva La Vida
111,+1,The Police - Every Breath You Take,1056,19,,12669,-1918.0,93540,-949,13129960,The Police,Every Breath You Take
112,-9,Amble - Socrates Smiled,234,22,,12601,-2289.0,93919,-2151,4180819,Amble,Socrates Smiled
113,+2,Zach Bryan - Nine Ball,545,3,(x3),12601,-1770.0,94478,-1855,9083998,Zach Bryan,Nine Ball
114,+22,Noah Kahan - Staying Still,23,29,,12584,-699.0,103672,-3432,461321,Noah Kahan,Staying Still
115,-26,Fleetwood Mac - The Chain - 2001 Remaster,34,59,,12553,-3885.0,97967,-1946,500272,Fleetwood Mac,The Chain - 2001 Remaster
116,-20,Natasha Bedingfield - Unwritten,690,4,,12542,-3279.0,94380,-481,13312656,Natasha Bedingfield,Unwritten
117,-29,ANOTR - Talk To You (w/ 54 Ultra),66,67,,12474,-4158.0,106150,-2112,906991,ANOTR,Talk To You (w/ 54 Ultra)
118,+7,Fontaines D.C. - Favourite,580,18,,12348,-1526.0,93438,-1497,9782601,Fontaines D.C.,Favourite
119,-5,Olivia Dean - Dive,267,31,,12297,-2184.0,93225,-1580,4435344,Olivia Dean,Dive
120,-11,Noah Kahan - Stick Season,1238,1,(x111),12251,-2436.0,95107,-544,39729417,Noah Kahan,Stick Season
121,=,Michael Jackson - P.Y.T. (Pretty Young Thing),20,88,,12246,-1717.0,92169,-1418,260389,Michael Jackson,P.Y.T. (Pretty Young Thing)
122,+23,Gigi Perez - Sailor Song,660,1,(x18),12138,-543.0,87899,122,21337657,Gigi Perez,Sailor Song
123,-3,The Cranberries - Dreams,1100,5,,12076,-1972.0,89032,-1076,11496939,The Cranberries,Dreams
124,=,Bruce Springsteen - Dancing In the Dark,1025,14,,12064,-1811.0,84663,-5,11457130,Bruce Springsteen,Dancing In the Dark
125,+16,Fleetwood Mac - Silver Springs - 2004 Remaster,325,47,,11969,-1048.0,83598,-51,4087329,Fleetwood Mac,Silver Springs - 2004 Remaster
126,-29,Drake - Burning Bridges,3,22,,11918,-3876.0,64628,11918,64628,Drake,Burning Bridges
127,+7,Creedence Clearwater Revival - Have You Ever Seen The Rain,963,43,,11912,-1529.0,83018,328,10487148,Creedence Clearwater Revival,Have You Ever Seen The Rain
128,-1,Myles Smith - Stargazing,572,7,,11871,-1945.0,81545,460,13689006,Myles Smith,Stargazing
129,+13,Buffalo Traffic Jam - Fool's Gold,184,41,,11827,-1157.0,89924,-541,2830421,Buffalo Traffic Jam,Fool's Gold
130,+28,Whiskey Myers - Broken Window Serenade,27,107,,11808,-161.0,82051,83,317019,Whiskey Myers,Broken Window Serenade
131,-26,The Verve - Bitter Sweet Symphony,464,44,,11806,-3033.0,88234,-994,4913114,The Verve,Bitter Sweet Symphony
132,-13,Sabrina Carpenter - House Tour,148,14,,11804,-2268.0,94947,-2241,2758758,Sabrina Carpenter,House Tour
133,-11,Fleetwood Mac - Go Your Own Way - 2001 Remaster,33,85,,11754,-2181.0,84301,-1121,403244,Fleetwood Mac,Go Your Own Way - 2001 Remaster
134,-1,KATSEYE - PINKY UP,36,39,,11684,-1787.0,58443,871,521275,KATSEYE,PINKY UP
135,-3,Gracie Abrams - That’s So True,576,1,(x109),11629,-1853.0,86060,-913,21314393,Gracie Abrams,That’s So True
136,+8,Paolo Nutini - Candy,1382,4,,11523,-1224.0,86459,-815,17985555,Paolo Nutini,Candy
137,-8,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1377,14,,11493,-2216.0,88319,-1523,14721980,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
138,-43,Drake - Make Them Remember,3,26,,11413,-4512.0,60831,11413,60831,Drake,Make Them Remember
139,-1,Florence + The Machine - Dog Days Are Over,1853,7,,11328,-1719.0,85194,-950,18757573,Florence + The Machine,Dog Days Are Over
140,=,Amble - Moral Victory,38,36,,11327,-1694.0,89178,-1364,600540,Amble,Moral Victory
141,+29,Noah Kahan - Downfall,24,20,,11318,-241.0,93986,-3174,461338,Noah Kahan,Downfall
142,-12,Taylor Swift - Opalite,226,2,(x6),11298,-2319.0,88863,-1827,5966487,Taylor Swift,Opalite
143,-20,Sam Fender - Seventeen Going Under,1093,3,(x8),11228,-2652.0,89875,-1744,15441502,Sam Fender,Seventeen Going Under
144,+23,Olivia Dean - I've Seen It,233,18,,11162,-437.0,80740,-1118,4502320,Olivia Dean,I've Seen It
145,+3,Milky - Just the Way You Are,114,68,,11101,-1480.0,82836,-1687,1538692,Milky,Just the Way You Are
146,-15,Alex Warren - Carry You Home,692,10,,11051,-2487.0,82017,-791,11331966,Alex Warren,Carry You Home
147,-4,Men At Work - Down Under,24,102,,11028,-1802.0,79981,-859,250970,Men At Work,Down Under
148,+33,Amble - Jersey Giant - Live from Dublin,150,80,,10929,-447.0,74158,86,1636019,Amble,Jersey Giant - Live from Dublin
149,+37,Prince - Purple Rain,138,20,,10802,-446.0,64022,-822,1932080,Prince,Purple Rain
150,+11,Olivia Dean - A Couple Minutes,228,26,,10788,-1068.0,79188,-1473,3606645,Olivia Dean,A Couple Minutes
151,-12,Mark Ronson - Valerie (w/ Amy Winehouse),546,49,,10783,-2242.0,77343,-164,5969412,Mark Ronson,Valerie (w/ Amy Winehouse)
152,+5,Zach Bryan - Say Why,129,9,,10752,-1224.0,80959,-2588,2701414,Zach Bryan,Say Why
153,-3,Mac Miller - The Spins (w/ Empire Of The Sun),58,80,,10751,-1693.0,84039,-2659,747724,Mac Miller,The Spins (w/ Empire Of The Sun)
154,-8,Journey - Don't Stop Believin' (2022 Remaster),679,34,,10684,-1988.0,76531,278,8914901,Journey,Don't Stop Believin' (2022 Remaster)
155,NEW,The Neighbourhood - Reflections,1,155,,10627,,10627,10627,10627,The Neighbourhood,Reflections
156,RE,"White Noise Radiance - Rain Sounds for Sleeping, Pt. 06 (Continuous No Gaps) (w/ Rain Sounds)",89,84,,10506,,29895,619,1069930,White Noise Radiance,"Rain Sounds for Sleeping, Pt. 06 (Continuous No Gaps) (w/ Rain Sounds)"
157,-8,The Cranberries - Zombie - 2025 Remastered,170,29,,10501,-2023.0,75334,-166,1839277,The Cranberries,Zombie - 2025 Remastered
158,+14,Coldplay - Yellow,2090,2,(x3),10496,-1057.0,74752,-41,22631659,Coldplay,Yellow
159,+4,SIENNA SPIRO - The Visitor,63,13,,10466,-1326.0,83236,-1913,1177202,SIENNA SPIRO,The Visitor
160,-7,Billie Eilish - BIRDS OF A FEATHER,728,2,(x29),10423,-1839.0,81518,-1465,25448863,Billie Eilish,BIRDS OF A FEATHER
161,-1,Harry Styles - As It Was,1017,1,(x92),10419,-1513.0,61629,-127,25878042,Harry Styles,As It Was
162,+21,Noah Kahan - Haircut,24,26,,10399,-884.0,92518,-3628,438454,Noah Kahan,Haircut
163,-26,Hozier - Too Sweet,772,1,(x32),10339,-2714.0,83905,-1710,26183619,Hozier,Too Sweet
164,+1,Michael Jackson - Wanna Be Startin' Somethin',19,113,,10336,-1447.0,78853,-1844,216658,Michael Jackson,Wanna Be Startin' Somethin'
165,+20,Tame Impala - The Less I Know The Better,828,54,,10268,-1002.0,86622,-500,6157730,Tame Impala,The Less I Know The Better
166,-19,Madonna - Like a Prayer,31,96,,10200,-2443.0,79051,-1340,370135,Madonna,Like a Prayer
167,-32,Calvin Harris - Feel So Close,908,45,,10171,-3184.0,86513,-4061,8772815,Calvin Harris,Feel So Close
168,RE,Noah Kahan - Deny Deny Deny,23,31,,10125,,76338,-3710,413610,Noah Kahan,Deny Deny Deny
169,+6,Hozier - Take Me To Church,3164,2,(x8),10117,-1326.0,75472,206,27698610,Hozier,Take Me To Church
170,-11,Kingfishr - Caroline,487,37,,10034,-1924.0,78106,-1698,6832379,Kingfishr,Caroline
171,+3,The Script - The Man Who Can't Be Moved,751,27,,10006,-1491.0,78229,-2035,9534995,The Script,The Man Who Can't Be Moved
172,+18,Marvin Gaye - Ain't No Mountain High Enough (w/ Tammi Terrell),595,55,,9969,-1221.0,41692,9969,4371335,Marvin Gaye,Ain't No Mountain High Enough (w/ Tammi Terrell)
173,+6,Empire Of The Sun - We Are The People,347,38,,9937,-1456.0,81329,-2161,4431590,Empire Of The Sun,We Are The People
174,+6,Kingfishr - Shot In The Dark,555,17,,9805,-1574.0,42506,-454,8786952,Kingfishr,Shot In The Dark
175,+19,STELLA LEFTY - Thinking 'bout You,78,31,,9796,-1272.0,79389,-2028,1168360,STELLA LEFTY,Thinking 'bout You
176,-12,Tears For Fears - Everybody Wants To Rule The World,1162,49,,9788,-1997.0,73046,-898,11129896,Tears For Fears,Everybody Wants To Rule The World
177,RE,Harry Styles - Aperture,111,1,(x4),9779,,50103,-380,2811500,Harry Styles,Aperture
178,-12,Amble - Mary's Pub,497,23,,9722,-1886.0,62126,-458,7413510,Amble,Mary's Pub
179,+14,Kings of Leon - Use Somebody,265,42,,9711,-1423.0,60601,9711,2659264,Kings of Leon,Use Somebody
180,-4,Drake - Headlines,16,159,,9699,-1737.0,30867,9699,140649,Drake,Headlines
181,-30,WALK THE MOON - Shut Up and Dance,2133,4,,9657,-2715.0,22029,9657,15132915,WALK THE MOON,Shut Up and Dance
182,RE,Dire Straits - Sultans Of Swing,411,63,,9627,,51525,-362,4485278,Dire Straits,Sultans Of Swing
183,-10,Red Hot Chili Peppers - Can't Stop - 2014 Remaster,77,89,,9609,-1937.0,76407,-1732,900795,Red Hot Chili Peppers,Can't Stop - 2014 Remaster
184,RE,America - A Horse with No Name (w/ George Martin),18,143,,9591,,28736,-332,190562,America,A Horse with No Name (w/ George Martin)
185,-14,Benson Boone - Beautiful Things,846,1,(x15),9578,-1981.0,72201,-794,26962662,Benson Boone,Beautiful Things
186,+6,The Outfield - Your Love,6,145,,9569,-1600.0,51982,9569,63405,The Outfield,Your Love
187,+13,Michael Jackson - You Rock My World,13,158,,9550,-1378.0,61116,-930,135216,Michael Jackson,You Rock My World
188,-26,"Chappell Roan - Good Luck, Babe!",769,1,(x31),9545,-2268.0,77573,-1399,25734612,Chappell Roan,"Good Luck, Babe!"
189,+7,Gorillaz - Feel Good Inc,487,33,,9524,-1490.0,73347,-897,5071322,Gorillaz,Feel Good Inc
190,-8,Fontaines D.C. - Starburster,624,22,,9507,-1812.0,78214,-1773,8819387,Fontaines D.C.,Starburster
191,RE,Mazzy Star - Fade Into You,370,82,,9504,,9504,9504,3877739,Mazzy Star,Fade Into You
192,RE,Olivia Dean - Let Alone The One You Love,230,23,,9447,,49018,-1100,4124427,Olivia Dean,Let Alone The One You Love
193,RE,Radiohead - Creep,469,76,,9411,,39265,9411,5093847,Radiohead,Creep
194,RE,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),98,73,,9390,,51510,-2125,1210635,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
195,RE,Snow Patrol - Chasing Cars,1842,49,,9387,,29390,9387,13602348,Snow Patrol,Chasing Cars
196,-1,Teddy Swims - Lose Control,895,3,(x1),9327,-1722.0,61433,-990,21041888,Teddy Swims,Lose Control
197,RE,Tracy Chapman - Fast Car,251,33,,9306,,9306,9306,2078717,Tracy Chapman,Fast Car
198,-7,Billy Joel - Uptown Girl,266,63,,9298,-1872.0,20468,9298,2923815,Billy Joel,Uptown Girl
199,-15,Noah Kahan - Northern Attitude,779,8,,9287,-1992.0,76489,-1591,10635844,Noah Kahan,Northern Attitude
200,-45,Stick Figure - Run Run River (w/ DJKryos),8,132,,9244,-2800.0,79441,-1045,89730,Stick Figure,Run Run River (w/ DJKryos)
