Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
50,+14,"Whole Lotta Swag - Обнял, поцеловал",4,50,,8422,-430.0,30309,8422,30309,Whole Lotta Swag,"Обнял, поцеловал"
51,-9,Domiy - На порозі,443,16,,8417,-1869.0,62549,37,4619803,Domiy,На порозі
52,+5,FORTUNA 812 - ParisLove,556,1,(x10),8407,-705.0,61774,-155,7853345,FORTUNA 812,ParisLove
53,+12,FACE - Красной помадой,122,32,,8394,-455.0,63721,-1443,813077,FACE,Красной помадой
54,-15,Кажанна - сльозка,32,4,,8370,-2005.0,75538,-2564,473314,Кажанна,сльозка
55,-2,SadSvit - Силуети (w/ СТРУКТУРА ЩАСТЯ),1298,1,(x122),8367,-886.0,60712,-387,21304905,SadSvit,Силуети (w/ СТРУКТУРА ЩАСТЯ)
56,-19,DOROFEEVA - Японія,186,2,(x1),8349,-2116.0,63387,482,2121868,DOROFEEVA,Японія
57,-11,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),33,17,,8326,-1641.0,67123,-1420,348441,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
58,+5,Violetta Sokolova - Четыре тридцать,1057,10,,8309,-568.0,58732,641,8535117,Violetta Sokolova,Четыре тридцать
59,-18,IVAN LIULENOV - ІКОНА,28,22,,8265,-2031.0,69158,-1768,260665,IVAN LIULENOV,ІКОНА
60,-2,OSTY - Не лякай (w/ Klavdia Petrivna),619,1,(x7),8068,-998.0,56821,-982,9835201,OSTY,Не лякай (w/ Klavdia Petrivna)
61,+8,CUPSIZE - ты любишь танцевать,352,44,,8023,-514.0,56792,267,2393209,CUPSIZE,ты любишь танцевать
62,-24,Шугар - Тьотя,414,5,,7933,-2509.0,59519,-905,5076023,Шугар,Тьотя
63,+7,SQWOZ BAB - КУПЕР,95,1,(x4),7777,-756.0,60743,-1559,1432671,SQWOZ BAB,КУПЕР
64,+7,madk1d - ты че обиделась (w/ тёмный принц),423,2,(x5),7752,-746.0,56297,-357,5617377,madk1d,ты че обиделась (w/ тёмный принц)
65,-31,Parfeniuk - Врубай,563,1,(x27),7686,-3431.0,61604,-1213,9162433,Parfeniuk,Врубай
66,-5,Nirvana - Smells Like Teen Spirit - Remastered,1636,33,,7649,-1317.0,59562,-196,11104754,Nirvana,Smells Like Teen Spirit - Remastered
67,-1,sombr - back to friends,394,13,,7590,-1017.0,59566,-547,3959472,sombr,back to friends
68,NEW,Søren Torpegaard Lund - Før Vi Går Hjem - naughty version,1,68,,7504,,7504,7504,7504,Søren Torpegaard Lund,Før Vi Går Hjem - naughty version
69,-18,100лиця - Гандзя,171,25,,7485,-1996.0,56911,-309,1386024,100лиця,Гандзя
70,+4,FACE - Vlone,463,22,,7474,-766.0,53749,-199,3243701,FACE,Vlone
71,NEW,JONAS LOVV - Ya Ya Ya,1,71,,7459,,7459,7459,7459,JONAS LOVV,Ya Ya Ya
