Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
108,-6,Disney - Zoo (w/ Shakira),156,48,,3873,-630.0,26758,-377,739740,Disney,Zoo (w/ Shakira)
109,+23,The Goo Goo Dolls - Iris,566,58,,3861,-213.0,31081,-160,2334636,The Goo Goo Dolls,Iris
110,+16,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),352,9,,3842,-311.0,30436,-439,2646151,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
111,+12,Katy Perry - Last Friday Night (T.G.I.F.),108,80,,3837,-338.0,27507,145,397806,Katy Perry,Last Friday Night (T.G.I.F.)
112,-1,KATSEYE - PINKY UP,36,20,,3817,-455.0,15347,-144,188828,KATSEYE,PINKY UP
113,+16,Separ - Nemam mood (w/ Peter Pann),1022,3,(x22),3795,-297.0,30783,126,6878208,Separ,Nemam mood (w/ Peter Pann)
114,+10,"Viktor Sheen - Až na měsíc (w/ Calin, Hasan, Nik Tendo)",2364,3,(x3),3779,-389.0,32060,-281,8391774,Viktor Sheen,"Až na měsíc (w/ Calin, Hasan, Nik Tendo)"
115,-7,Billie Eilish - BIRDS OF A FEATHER,727,7,,3768,-536.0,31181,-542,5719517,Billie Eilish,BIRDS OF A FEATHER
116,+29,Buckshot - Fever (w/ fakemink),55,80,,3763,-150.0,28402,62,230422,Buckshot,Fever (w/ fakemink)
117,+44,Saul - Niekde V Oblakoch,1937,1,(x5),3745,9.0,30258,-202,6729933,Saul,Niekde V Oblakoch
118,+59,Biely Šum - Biely šum na spanie (w/ Biely Šum Spať),82,55,,3744,171.0,14263,401,290835,Biely Šum,Biely šum na spanie (w/ Biely Šum Spať)
119,+2,sombr - undressed,421,19,,3728,-451.0,31051,-312,2844925,sombr,undressed
120,=,Alex Warren - FEVER DREAM,80,2,(x1),3723,-478.0,31918,-423,593931,Alex Warren,FEVER DREAM
121,-37,Drake - Plot Twist,3,25,,3706,-1161.0,18151,3706,18151,Drake,Plot Twist
122,-3,Raphael - Nemáme (w/ Hard Rico),299,34,,3700,-523.0,30393,160,1553873,Raphael,Nemáme (w/ Hard Rico)
123,+15,Katy Perry - Hot N Cold,38,112,,3691,-310.0,27743,-154,143929,Katy Perry,Hot N Cold
124,+38,P T K - ONLY WAY OUT IS THROUGH THE SHITS 2,117,18,,3678,-51.0,31265,3678,639149,P T K,ONLY WAY OUT IS THROUGH THE SHITS 2
125,-38,Drake - Shabang,3,14,,3646,-1191.0,19239,3646,19239,Drake,Shabang
126,-20,Sean Paul - No Lie (w/ Dua Lipa),141,88,,3633,-686.0,29948,-451,547241,Sean Paul,No Lie (w/ Dua Lipa)
127,=,Separ - I'm back (w/ Sara Rikas),398,11,,3618,-520.0,29352,-140,2546372,Separ,I'm back (w/ Sara Rikas)
128,RE,Saul - Na Očiach Vyryté (w/ Viktor Sheen),476,2,(x26),3610,,24649,50,3402333,Saul,Na Očiach Vyryté (w/ Viktor Sheen)
129,-11,Separ - Vyjebala Rešpekt (w/ Matej Straka),1291,14,,3602,-622.0,28483,-232,5001370,Separ,Vyjebala Rešpekt (w/ Matej Straka)
130,-23,Lady Gaga - Poker Face,345,63,,3602,-704.0,28236,46,1251624,Lady Gaga,Poker Face
131,+12,Nirvana - Smells Like Teen Spirit - Remastered,187,117,,3600,-322.0,28123,-115,586393,Nirvana,Smells Like Teen Spirit - Remastered
132,-40,"Majself - Ďakujem (w/ Kali, Desmod)",25,46,,3569,-1179.0,33819,-590,121738,Majself,"Ďakujem (w/ Kali, Desmod)"
133,=,Lady Gaga - Just Dance (w/ Colby O'Donis),389,92,,3564,-500.0,28065,-476,1418191,Lady Gaga,Just Dance (w/ Colby O'Donis)
134,+23,Nerieš - Ruka Na Volante,2093,2,(x9),3544,-223.0,27623,323,7792797,Nerieš,Ruka Na Volante
135,-13,Linkin Park - In the End,877,2,(x1),3540,-638.0,29566,-94,3611340,Linkin Park,In the End
136,+23,"Major Lazer - Lean On (w/ MØ, DJ Snake)",619,1,(x102),3534,-214.0,26031,-465,1853862,Major Lazer,"Lean On (w/ MØ, DJ Snake)"
137,+7,"Pil C - dole (w/ Luca Brassi10x, Dollar Prync)",336,1,(x1),3531,-388.0,28237,37,3130092,Pil C,"dole (w/ Luca Brassi10x, Dollar Prync)"
138,+2,Separ - Swagsucks,414,2,(x3),3530,-417.0,28231,-159,4294652,Separ,Swagsucks
139,-61,Horkýže Slíže - Silny refren,777,50,,3526,-1435.0,29084,-599,2392306,Horkýže Slíže,Silny refren
