Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
53,-10,Calin - Pistacie (w/ Sofian Medjmedj),523,1,(x95),7053,632.0,45950,599,6722410,Calin,Pistacie (w/ Sofian Medjmedj)
54,-7,Ravyn Lenae - Love Me Not,408,26,,7014,775.0,44359,-154,2620172,Ravyn Lenae,Love Me Not
55,+5,"Yzomandias - Svoboda (w/ P T K, Sara Rikas)",539,14,,7013,1234.0,42203,1009,3512434,Yzomandias,"Svoboda (w/ P T K, Sara Rikas)"
56,-16,Dave - Raindance (w/ Tems),152,3,(x5),6996,286.0,47072,-674,1547769,Dave,Raindance (w/ Tems)
57,-13,Alex Warren - Ordinary,462,3,(x21),6932,564.0,45153,-512,4876059,Alex Warren,Ordinary
58,NEW,Drake - Make Them Remember,1,58,,6925,,6925,6925,6925,Drake,Make Them Remember
59,=,"Pil C - NENI STRE$S (w/ Luca Brassi10x, Separ)",708,1,(x130),6908,1123.0,39802,489,9876187,Pil C,"NENI STRE$S (w/ Luca Brassi10x, Separ)"
60,-15,Marcus G - Vylízaný (w/ Chris Gladič),20,22,,6890,604.0,43407,-697,120770,Marcus G,Vylízaný (w/ Chris Gladič)
61,-20,Taylor Swift - The Fate of Ophelia,225,1,(x1),6852,231.0,46347,-868,2430813,Taylor Swift,The Fate of Ophelia
62,-23,Shimmi - 31 (w/ SIMILIVINLIFE),168,14,,6851,138.0,44435,-310,1251564,Shimmi,31 (w/ SIMILIVINLIFE)
63,-9,Rihanna - Don't Stop The Music,526,34,,6779,774.0,43342,-900,2445440,Rihanna,Don't Stop The Music
64,-26,Sara Rikas - Džanes,396,17,,6768,10.0,42459,156,2757147,Sara Rikas,Džanes
65,-8,Rihanna - S&M,835,32,,6671,773.0,40583,-427,3502220,Rihanna,S&M
66,-33,P T K - KAŽDEJ MÁ SVOJE DEMONS,5,15,,6669,-729.0,33437,6669,33437,P T K,KAŽDEJ MÁ SVOJE DEMONS
67,-15,"Separ - AENE (w/ DMS, SMART)",413,1,(x23),6612,514.0,41519,-656,5823039,Separ,"AENE (w/ DMS, SMART)"
68,-20,Katy Perry - The One That Got Away,20,39,,6594,356.0,43948,-701,110041,Katy Perry,The One That Got Away
69,-48,P T K - LONG RUN,5,14,,6566,-1654.0,34056,6566,34056,P T K,LONG RUN
70,-19,Separ - Bbejbb (w/ Peter Pann),803,1,(x23),6352,223.0,42795,-617,9201548,Separ,Bbejbb (w/ Peter Pann)
71,-21,Vance Joy - Riptide,1649,21,,6303,142.0,41420,-6,6000765,Vance Joy,Riptide
72,NEW,Drake - Make Them Know,1,72,,6273,,6273,6273,6273,Drake,Make Them Know
73,-27,Raphael - 22,336,7,,6251,-25.0,42152,-85,2265106,Raphael,22
74,-18,Raphael - BlockSuperstars (w/ Simon Red),274,30,,6211,311.0,39229,59,1505809,Raphael,BlockSuperstars (w/ Simon Red)
75,-4,Nerieš - 10 Minút (w/ DMS),2411,26,,6167,793.0,37471,-140,7076388,Nerieš,10 Minút (w/ DMS)
76,-23,RAYE - WHERE IS MY HUSBAND!,239,6,,6166,71.0,40935,-858,1952556,RAYE,WHERE IS MY HUSBAND!
77,-22,Disco Lines - No Broke Boys (w/ Tinashe),313,2,(x1),6118,209.0,41285,-944,2475798,Disco Lines,No Broke Boys (w/ Tinashe)
78,-12,Robin Zoot - Kdo?? (w/ BUKA),35,21,,6000,527.0,37554,804,174581,Robin Zoot,Kdo?? (w/ BUKA)
79,-16,"Pil C - nikto ako my (w/ Luca Brassi10x, Separ)",345,3,(x2),5970,380.0,37960,-192,3241963,Pil C,"nikto ako my (w/ Luca Brassi10x, Separ)"
80,-16,The Neighbourhood - Sweater Weather,2047,14,,5959,403.0,39148,24,8758297,The Neighbourhood,Sweater Weather
81,-23,BUKA - Strach,183,1,(x7),5844,26.0,38963,149,1585106,BUKA,Strach
82,-2,Separ - Pinokio (w/ Dano Kapitán),1037,11,,5805,733.0,34067,323,5212396,Separ,Pinokio (w/ Dano Kapitán)
83,NEW,Drake - Don’t Worry,1,83,,5769,,5769,5769,5769,Drake,Don’t Worry
84,-5,"Majself - Ďakujem (w/ Kali, Desmod)",23,46,,5760,644.0,34699,-267,113421,Majself,"Ďakujem (w/ Kali, Desmod)"
85,-18,Michael Jackson - Dirty Diana - 2012 Remaster,21,51,,5729,287.0,39445,-668,113222,Michael Jackson,Dirty Diana - 2012 Remaster
86,+1,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",794,10,,5654,745.0,35541,-570,3809029,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
87,-13,Calin - Safír (w/ Viktor Sheen),1196,1,(x49),5640,325.0,36392,267,11689069,Calin,Safír (w/ Viktor Sheen)
88,-23,Empire Of The Sun - We Are The People,443,42,,5622,128.0,38111,-238,2156278,Empire Of The Sun,We Are The People
89,-5,P T K - TINTED WINDOWS,162,13,,5614,603.0,25144,5614,760603,P T K,TINTED WINDOWS
90,-18,P T K - VÍŠ JAK BOLÍ ŘÍKAT RIP,197,26,,5555,215.0,34011,1350,903656,P T K,VÍŠ JAK BOLÍ ŘÍKAT RIP
91,-15,Nerieš - Viac (w/ Separ),2252,1,(x15),5544,323.0,32535,559,10074649,Nerieš,Viac (w/ Separ)
92,NEW,Drake - Little Birdie,1,92,,5522,,5522,5522,5522,Drake,Little Birdie
93,-11,Hard Rico - SI JE*LA,254,1,(x31),5500,455.0,32239,577,2942671,Hard Rico,SI JE*LA
94,-21,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1279,28,,5460,141.0,36287,-248,5208658,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
95,-14,"mikeeysmind - Papaoutai - Afro Soul (w/ Chill77, Unjaps)",120,6,,5403,337.0,34935,-348,893825,mikeeysmind,"Papaoutai - Afro Soul (w/ Chill77, Unjaps)"
96,-28,Dominic Fike - White Keys,91,21,,5392,0.0,38152,-419,567939,Dominic Fike,White Keys
97,-28,Frayer Flexking - DIG ON(A) (w/ Separ),155,3,(x2),5382,-7.0,38858,-1894,1298196,Frayer Flexking,DIG ON(A) (w/ Separ)
98,-37,P T K - WHO DAT,5,27,,5356,-308.0,28280,5356,28280,P T K,WHO DAT
99,-8,Rihanna - Only Girl (In The World),585,52,,5346,497.0,34125,-474,2277951,Rihanna,Only Girl (In The World)
100,-8,Separ - Nemam mood (w/ Peter Pann),1020,3,(x22),5269,422.0,30673,942,6870321,Separ,Nemam mood (w/ Peter Pann)
101,-24,"Shimmi - AM4 (w/ SIMILIVINLIFE, GABRIELL)",791,13,,5242,97.0,35181,23,5134885,Shimmi,"AM4 (w/ SIMILIVINLIFE, GABRIELL)"
102,-27,Michael Jackson - Human Nature,19,68,,5232,-26.0,35492,158,86475,Michael Jackson,Human Nature
103,-33,Gigi Perez - Sailor Song,637,3,(x19),5226,-151.0,35630,95,4822552,Gigi Perez,Sailor Song
104,-19,Bad Bunny - DtMF,241,2,(x8),5194,195.0,35702,-910,1769400,Bad Bunny,DtMF
105,NEW,Drake - Firm Friends,1,105,,5178,,5178,5178,5178,Drake,Firm Friends
106,-23,Katy Perry - Legendary Lovers,19,63,,5159,128.0,35241,-437,89820,Katy Perry,Legendary Lovers
107,-18,The Police - Every Breath You Take,581,8,,5157,301.0,34357,-178,3118083,The Police,Every Breath You Take
108,-18,Michael Jackson - They Don't Care About Us,23,71,,5152,298.0,34184,-554,112381,Michael Jackson,They Don't Care About Us
109,-5,Michael Jackson - Smooth Criminal - 2012 Remaster,20,77,,5090,526.0,32247,-107,91212,Michael Jackson,Smooth Criminal - 2012 Remaster
110,-13,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,17,77,,5083,339.0,33374,-263,78315,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
111,-33,Calin - Cikády (w/ Viktor Sheen),751,6,,5047,-78.0,30900,1055,3597554,Calin,Cikády (w/ Viktor Sheen)
112,-50,Viktor Sheen - Rozdělený světy,1271,4,,5043,-602.0,34981,-177,4478827,Viktor Sheen,Rozdělený světy
113,-11,Hard Rico - NARCOS (w/ Yzomandias),714,1,(x1),5021,416.0,31008,160,6014722,Hard Rico,NARCOS (w/ Yzomandias)
114,NEW,Gracie Abrams - Hit the Wall,1,114,,4956,,4956,4956,4956,Gracie Abrams,Hit the Wall
115,+8,Separ - Vyjebala Rešpekt (w/ Matej Straka),1289,14,,4925,803.0,28450,613,4993544,Separ,Vyjebala Rešpekt (w/ Matej Straka)
116,-28,"Viktor Sheen - Až na měsíc (w/ Calin, Hasan, Nik Tendo)",2362,3,(x3),4902,23.0,32474,522,8383827,Viktor Sheen,"Až na měsíc (w/ Calin, Hasan, Nik Tendo)"
117,-31,P T K - ONLY WAY OUT IS THROUGH THE SHITS 2,115,18,,4886,-27.0,23858,4886,631742,P T K,ONLY WAY OUT IS THROUGH THE SHITS 2
