Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
117,-38,Justin Bieber - DAISIES,174,2,(x1),11520,498.0,86915,-4201,2678760,Justin Bieber,DAISIES
118,-22,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,19,96,,11499,1109.0,73638,795,189956,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
119,-42,OneRepublic - Counting Stars,2463,28,,11439,359.0,76874,-90,18848608,OneRepublic,Counting Stars
120,+7,sombr - Homewrecker,99,21,,11390,1810.0,77882,-2716,1320095,sombr,Homewrecker
121,-37,Billie Eilish - BIRDS OF A FEATHER,728,2,(x3),11357,607.0,79261,-749,16793171,Billie Eilish,BIRDS OF A FEATHER
122,NEW,Drake - Hurrr Nor Thurr (w/ Sexyy Red),1,122,,11282,,11282,11282,11282,Drake,Hurrr Nor Thurr (w/ Sexyy Red)
123,-42,ROSÉ - APT. (w/ Bruno Mars),574,1,(x38),11249,265.0,76572,-307,14753813,ROSÉ,APT. (w/ Bruno Mars)
124,-27,KAROL G - Si Antes Te Hubiera Conocido,669,4,,11238,878.0,82151,-4299,11789412,KAROL G,Si Antes Te Hubiera Conocido
125,-56,Bruno Mars - I Just Might,127,9,,11230,-324.0,84285,-2075,2128079,Bruno Mars,I Just Might
126,NEW,Drake - Rusty Intro,1,126,,11214,,11214,11214,11214,Drake,Rusty Intro
127,-19,The Second Voice - LET ME BE,49,56,,11186,1166.0,81744,-2653,561018,The Second Voice,LET ME BE
128,-33,Nono La Grinta - LOVE YOU,193,14,,11059,661.0,75767,-794,2935845,Nono La Grinta,LOVE YOU
129,-42,Sean Paul - She Doesn't Mind,335,42,,11049,355.0,76386,-1128,3397749,Sean Paul,She Doesn't Mind
130,-47,Ed Sheeran - Shape of You,2131,1,(x111),11000,103.0,74495,106,23659768,Ed Sheeran,Shape of You
131,NEW,Jul - C'est dur d'aimer,1,131,,10985,,10985,10985,10985,Jul,C'est dur d'aimer
132,-44,The Neighbourhood - Reflections,28,19,,10976,348.0,83751,-3498,306586,The Neighbourhood,Reflections
133,-62,Fleetwood Mac - Dreams - 2001 Remaster,31,50,,10947,-394.0,80031,-540,365283,Fleetwood Mac,Dreams - 2001 Remaster
134,-30,FloyyMenor - Gata Only (w/ Cris MJ),770,1,(x84),10946,803.0,75805,-1656,19171901,FloyyMenor,Gata Only (w/ Cris MJ)
135,-50,Gigi Perez - Sailor Song,621,2,(x2),10897,152.0,77145,-475,10611443,Gigi Perez,Sailor Song
136,-62,Myles Smith - Stargazing,648,3,(x7),10888,-302.0,74089,1048,11408363,Myles Smith,Stargazing
137,-51,Coldplay - Yellow,976,5,,10888,163.0,75430,-439,9563818,Coldplay,Yellow
138,NEW,Drake - I'm Spent (w/ Loe Shimmy),1,138,,10849,,10849,10849,10849,Drake,I'm Spent (w/ Loe Shimmy)
139,-49,Gorillaz - Feel Good Inc,341,44,,10828,241.0,78764,-1679,3594088,Gorillaz,Feel Good Inc
140,-38,Pitbull - Timber (w/ Kesha),621,43,,10763,494.0,70493,-82,4136575,Pitbull,Timber (w/ Kesha)
141,-50,Nirvana - Smells Like Teen Spirit - Remastered,309,91,,10759,180.0,73888,-797,2598148,Nirvana,Smells Like Teen Spirit - Remastered
142,-48,The Script - Hall of Fame (w/ will.i.am),753,75,,10741,312.0,72849,68,6159454,The Script,Hall of Fame (w/ will.i.am)
143,NEW,Olexesh - Cartier (w/ Mucco),1,143,,10726,,10726,10726,10726,Olexesh,Cartier (w/ Mucco)
144,-9,Willylancien - magique,22,54,,10713,1279.0,77712,-3832,241247,Willylancien,magique
145,-29,French Montana - Unforgettable (w/ Swae Lee),1218,2,(x24),10712,877.0,72388,-665,13355452,French Montana,Unforgettable (w/ Swae Lee)
146,-10,David Guetta - Memories (w/ Kid Cudi),652,28,,10687,1259.0,75944,-2408,5552945,David Guetta,Memories (w/ Kid Cudi)
147,-47,AC/DC - Thunderstruck,326,61,,10616,320.0,72559,-934,3004318,AC/DC,Thunderstruck
148,-29,Bella Kay - iloveitiloveitiloveit,76,22,,10612,836.0,77616,-1829,1080001,Bella Kay,iloveitiloveitiloveit
149,-38,Lady Gaga - Die With A Smile (w/ Bruno Mars),637,1,(x36),10550,610.0,74252,-1400,16343275,Lady Gaga,Die With A Smile (w/ Bruno Mars)
150,-13,Linkin Park - The Emptiness Machine,615,1,(x38),10498,1144.0,74908,-1823,11737637,Linkin Park,The Emptiness Machine
151,-28,Rihanna - Only Girl (In The World),282,67,,10471,773.0,71531,-1503,2745471,Rihanna,Only Girl (In The World)
152,-53,Eminem - Lose Yourself,3224,21,,10464,154.0,73453,-921,21905621,Eminem,Lose Yourself
153,-27,The Neighbourhood - Softcore,436,20,,10440,854.0,76581,-3149,4151869,The Neighbourhood,Softcore
154,-56,Lord Huron - The Night We Met,1515,5,,10404,70.0,61278,10404,18500889,Lord Huron,The Night We Met
155,-45,a-ha - Take on Me - 2015 Remaster,86,94,,10382,428.0,49106,10382,804189,a-ha,Take on Me - 2015 Remaster
156,-42,Harry Styles - Sign of the Times,346,22,,10363,452.0,71585,-331,2264156,Harry Styles,Sign of the Times
157,-29,B.o.B - Airplanes (w/ Hayley Williams),14,128,,10361,810.0,66655,10361,127615,B.o.B,Airplanes (w/ Hayley Williams)
158,-43,"Clean Bandit - Rockabye (w/ Sean Paul, Anne-Marie)",465,1,(x18),10354,453.0,66663,10354,4445922,Clean Bandit,"Rockabye (w/ Sean Paul, Anne-Marie)"
159,-30,Rihanna - Don't Stop The Music,258,52,,10338,807.0,72186,-2074,2493789,Rihanna,Don't Stop The Music
160,-35,La Rvfleuze - PARLU,47,59,,10331,731.0,74878,-2814,530717,La Rvfleuze,PARLU
161,-31,Bruno Mars - Locked out of Heaven,578,19,,10315,787.0,77623,-3249,4060310,Bruno Mars,Locked out of Heaven
162,-4,Olivia Rodrigo - drop dead,29,3,(x1),10298,1459.0,76925,-3853,490329,Olivia Rodrigo,drop dead
163,-62,Coolio - Gangsta's Paradise (w/ L.V.),1679,4,,10291,-4.0,69724,-124,15585391,Coolio,Gangsta's Paradise (w/ L.V.)
164,-52,Ricchi E Poveri - Sarà perché ti amo,765,41,,10289,352.0,51087,-466,7678287,Ricchi E Poveri,Sarà perché ti amo
165,-47,Eminem - Love The Way You Lie (w/ Rihanna),278,75,,10255,461.0,71146,-698,2498884,Eminem,Love The Way You Lie (w/ Rihanna)
166,NEW,Tayna - Rruga jeme (w/ Elai),1,166,,10249,,10249,10249,10249,Tayna,Rruga jeme (w/ Elai)
167,-47,Journey - Don't Stop Believin' (2022 Remaster),781,20,,10209,481.0,66525,457,8693915,Journey,Don't Stop Believin' (2022 Remaster)
168,-63,Aya Nakamura - Copines,184,35,,10204,119.0,69790,-354,1415904,Aya Nakamura,Copines
169,-48,Black Eyed Peas - I Gotta Feeling,1322,9,,10191,483.0,69570,-1348,10756993,Black Eyed Peas,I Gotta Feeling
170,-38,"Major Lazer - Lean On (w/ MØ, DJ Snake)",1091,1,(x102),10188,699.0,70090,-1075,9032424,Major Lazer,"Lean On (w/ MØ, DJ Snake)"
171,-62,Alex Warren - Carry You Home,680,18,,10165,170.0,67858,208,8589572,Alex Warren,Carry You Home
172,-10,Katy Perry - Legendary Lovers,13,78,,10137,1352.0,70062,-1563,133460,Katy Perry,Legendary Lovers
173,-13,F3miii - NOBLE,16,80,,10094,1288.0,70194,-1471,162202,F3miii,NOBLE
174,-67,Sia - Unstoppable,1425,46,,10094,66.0,70105,-943,13006030,Sia,Unstoppable
175,-36,Calvin Harris - Outside (w/ Ellie Goulding),723,4,,10024,708.0,71077,-2212,4347008,Calvin Harris,Outside (w/ Ellie Goulding)
176,-59,Icona Pop - I Love It (w/ Charli xcx),58,95,,9999,168.0,40485,200,385998,Icona Pop,I Love It (w/ Charli xcx)
177,-39,Natasha Bedingfield - Pocketful of Sunshine,60,95,,9995,664.0,57783,8,570015,Natasha Bedingfield,Pocketful of Sunshine
178,-3,Stick Figure - Run Run River (w/ DJKryos),4,141,,9955,1356.0,38198,9955,38198,Stick Figure,Run Run River (w/ DJKryos)
179,+14,Harry Styles - American Girls,51,2,(x1),9926,1607.0,69061,-2012,727231,Harry Styles,American Girls
180,-46,Michael Jackson - Rock with You - Single Version,20,106,,9914,470.0,64549,46,184045,Michael Jackson,Rock with You - Single Version
181,-37,Nickelback - How You Remind Me,254,85,,9914,695.0,57312,101,2321651,Nickelback,How You Remind Me
182,-79,WALK THE MOON - Shut Up and Dance,824,20,,9910,-254.0,46685,9910,5035794,WALK THE MOON,Shut Up and Dance
183,-43,Harry Styles - As It Was,1023,1,(x57),9897,595.0,69209,-668,19650491,Harry Styles,As It Was
184,-23,The Jackson 5 - I Want You Back,39,22,,9885,1081.0,54659,-122,175725,The Jackson 5,I Want You Back
185,NEW,Drake - New Bestie,1,185,,9870,,9870,9870,9870,Drake,New Bestie
186,-53,La Rvfleuze - Argent Sale - A COLORS SHOW (w/ COLORS),86,19,,9850,386.0,73229,-3052,1054093,La Rvfleuze,Argent Sale - A COLORS SHOW (w/ COLORS)
187,-39,RnBoi - ELLE VOULAIT,50,13,,9833,710.0,70161,-2020,738342,RnBoi,ELLE VOULAIT
188,-82,Survivor - Eye of the Tiger,73,106,,9826,-249.0,64181,9826,553959,Survivor,Eye of the Tiger
189,NEW,Drake - Outside Tweaking (w/ Stunna Sandy),1,189,,9794,,9794,9794,9794,Drake,Outside Tweaking (w/ Stunna Sandy)
190,-66,Eurythmics - Sweet Dreams (Are Made of This) - Remastered,332,23,,9716,99.0,29280,9716,3088764,Eurythmics,Sweet Dreams (Are Made of This) - Remastered
191,-42,Becky G - Shower,290,14,,9697,593.0,63988,-548,1293207,Becky G,Shower
192,-38,Bebe Rexha - New Religion (w/ Faithless),40,118,,9692,790.0,67425,-1698,380941,Bebe Rexha,New Religion (w/ Faithless)
193,-51,Leto - Pineapple,31,53,,9668,415.0,71374,-2627,353877,Leto,Pineapple
194,-51,Radiohead - Creep,308,76,,9667,415.0,56528,-420,3042197,Radiohead,Creep
195,-39,Twenty One Pilots - Stressed Out,855,4,,9621,739.0,54172,9621,6812113,Twenty One Pilots,Stressed Out
196,-55,Lady Gaga - Poker Face,420,48,,9530,248.0,63363,-288,3878980,Lady Gaga,Poker Face
197,-51,David Guetta - I'm Good (Blue) (w/ Bebe Rexha),1154,1,(x77),9513,321.0,65390,-683,23435903,David Guetta,I'm Good (Blue) (w/ Bebe Rexha)
198,NEW,Drake - Amazing Shape (w/ Popcaan),1,198,,9505,,9505,9505,9505,Drake,Amazing Shape (w/ Popcaan)
199,-46,"mikeeysmind - Papaoutai - Afro Soul (w/ Chill77, Unjaps)",120,6,,9495,573.0,66850,-1575,2063113,mikeeysmind,"Papaoutai - Afro Soul (w/ Chill77, Unjaps)"
200,NEW,Drake - BBW,1,200,,9456,,9456,9456,9456,Drake,BBW
