Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
162,-48,Gorillaz - Feel Good Inc,446,30,,8877,609.0,61146,-759,4016080,Gorillaz,Feel Good Inc
163,-38,Pashanim - Sommergewitter,1488,2,(x17),8874,853.0,57296,-328,16135523,Pashanim,Sommergewitter
164,-33,Pashanim - Shabab(e)s im VIP (w/ Ceren),380,1,(x15),8866,1053.0,60121,-1476,5840993,Pashanim,Shabab(e)s im VIP (w/ Ceren)
165,-55,WALK THE MOON - Shut Up and Dance,1082,9,,8856,414.0,55530,8856,6761069,WALK THE MOON,Shut Up and Dance
166,-44,Evanescence - Bring Me To Life,188,78,,8792,709.0,56693,-247,1463449,Evanescence,Bring Me To Life
167,-69,Shawn Mendes - There's Nothing Holdin' Me Back,381,3,(x16),8744,-30.0,58618,8744,2946958,Shawn Mendes,There's Nothing Holdin' Me Back
168,-21,HUGEL - Jamaican (Bam Bam) (w/ SOLTO (FR)),39,56,,8736,1239.0,61504,-2946,336485,HUGEL,Jamaican (Bam Bam) (w/ SOLTO (FR))
169,-32,Tove Lo - Habits (Stay High),88,43,,8628,898.0,48582,-412,231289,Tove Lo,Habits (Stay High)
170,-40,Calvin Harris - Outside (w/ Ellie Goulding),620,1,(x6),8605,766.0,58378,-1644,3763039,Calvin Harris,Outside (w/ Ellie Goulding)
171,-47,Oasis - Wonderwall - Remastered,746,9,,8583,549.0,55320,224,3273450,Oasis,Wonderwall - Remastered
172,-70,S.T.S - Irgendwann bleib i dann dort,603,43,,8575,-134.0,50759,-702,4729374,S.T.S,Irgendwann bleib i dann dort
173,-45,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",637,5,,8572,656.0,60491,-2409,7405225,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
174,RE,BTS - SWIM,55,3,(x1),8530,,46712,8530,688907,BTS,SWIM
175,-56,Amy Macdonald - This Is The Life,794,30,,8519,391.0,56314,-535,6458796,Amy Macdonald,This Is The Life
176,-40,Sean Paul - She Doesn't Mind,299,49,,8508,773.0,56420,-683,2431756,Sean Paul,She Doesn't Mind
177,RE,"Ikkimel - TIPPS VON MIR (w/ nocashfromparents, Florida Juicy, Barré)",2,71,,8481,,8481,8481,19848,Ikkimel,"TIPPS VON MIR (w/ nocashfromparents, Florida Juicy, Barré)"
178,RE,Ikkimel - WHO'S THAT,157,23,,8467,,8467,8467,1449348,Ikkimel,WHO'S THAT
179,NEW,Essyla - Dancing on the ice,1,179,,8465,,8465,8465,8465,Essyla,Dancing on the ice
180,-12,David Guetta - Memories (w/ Kid Cudi),924,12,,8447,1260.0,57695,-1773,6268061,David Guetta,Memories (w/ Kid Cudi)
181,-35,Madonna - Like a Prayer,30,53,,8447,936.0,56963,-1581,283343,Madonna,Like a Prayer
182,-33,Buba Corelli - Topovska,28,10,,8421,966.0,65493,-5148,382642,Buba Corelli,Topovska
183,-27,JAŸ-Z - Empire State Of Mind (w/ Alicia Keys),154,70,,8363,1012.0,62124,-3150,1139832,JAŸ-Z,Empire State Of Mind (w/ Alicia Keys)
184,-50,Coldplay - Yellow,880,2,(x1),8348,606.0,55769,-293,7822388,Coldplay,Yellow
185,-56,Gotye - Somebody That I Used To Know (w/ Kimbra),41,129,,8317,420.0,46778,149,304892,Gotye,Somebody That I Used To Know (w/ Kimbra)
186,-45,Chrystal - The Days - NOTION Remix (w/ NOTION),501,10,,8311,650.0,56133,-1248,6242900,Chrystal,The Days - NOTION Remix (w/ NOTION)
187,-47,KISS - I Was Made For Lovin' You,11,103,,8308,639.0,31098,8308,84047,KISS,I Was Made For Lovin' You
188,RE,Bebe Rexha - New Religion (w/ Faithless),17,141,,8292,,46211,-745,130023,Bebe Rexha,New Religion (w/ Faithless)
189,RE,LACAZETTE - CDY (w/ Jazeek),70,2,(x6),8279,,48546,-2047,1227613,LACAZETTE,CDY (w/ Jazeek)
190,-70,Shawn Mendes - Stitches,580,4,,8245,131.0,32284,8245,2704952,Shawn Mendes,Stitches
191,-65,Creedence Clearwater Revival - Have You Ever Seen The Rain,369,65,,8182,194.0,54005,110,2879009,Creedence Clearwater Revival,Have You Ever Seen The Rain
192,-47,t.A.T.u. - All The Things She Said,219,31,,8172,655.0,55675,-1000,1792783,t.A.T.u.,All The Things She Said
193,-50,Billy Joel - Piano Man,180,39,,8156,596.0,46421,-185,1579550,Billy Joel,Piano Man
194,-28,Bruno Mars - Locked out of Heaven,332,18,,8132,930.0,59021,-2545,2792195,Bruno Mars,Locked out of Heaven
195,RE,"Timbaland - The Way I Are (w/ Keri Hilson, D.O.E.)",602,55,,8119,,46470,-624,4788937,Timbaland,"The Way I Are (w/ Keri Hilson, D.O.E.)"
196,-37,Linkin Park - Somewhere I Belong,271,53,,8116,827.0,46558,-644,2189850,Linkin Park,Somewhere I Belong
197,NEW,Monroe - REGARDE !,1,197,,8108,,8108,8108,8108,Monroe,REGARDE !
198,-48,Fäaschtbänkler - ALL IN (Lieblingslieder),845,8,,8103,649.0,31097,-170,8012329,Fäaschtbänkler,ALL IN (Lieblingslieder)
199,-44,Wir sind Helden - Nur ein Wort,364,28,,8094,717.0,54181,-374,3355161,Wir sind Helden,Nur ein Wort
200,-18,Rihanna - We Found Love (w/ Calvin Harris),394,20,,8081,1024.0,54486,-1207,2940291,Rihanna,We Found Love (w/ Calvin Harris)
