Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
189,+10,BTS - NORMAL,54,7,,14236,609.0,68328,14236,1075376,BTS,NORMAL
190,RE,Ñejo & Dalmata - Pasarela,729,69,,14197,,28274,158,6158268,Ñejo & Dalmata,Pasarela
191,-3,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),646,24,,14193,291.0,95064,166,10044148,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
192,-38,El Cuarteto De Nos - Enamorado tuyo,121,125,,14190,-487.0,102911,-754,1370325,El Cuarteto De Nos,Enamorado tuyo
193,-22,Omar Courtz - SI ESTÁS CON ALGUIEN,84,21,,14123,-67.0,96176,-762,1477792,Omar Courtz,SI ESTÁS CON ALGUIEN
194,-35,"Yan Block - 444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)",119,41,,14110,-439.0,95911,14110,1661388,Yan Block,"444 - Remix (w/ De La Rose, Hades66, Ñengo Flow)"
195,-6,Maluma - El Perdedor,905,6,,14027,152.0,100841,-1244,8961879,Maluma,El Perdedor
196,-39,J Balvin - QUE PRETENDES (w/ Bad Bunny),2157,5,,14019,-597.0,84432,-649,24776846,J Balvin,QUE PRETENDES (w/ Bad Bunny)
197,-22,Michael Jackson - The Way You Make Me Feel - 2012 Remaster,20,112,,14012,-130.0,98508,-1027,285475,Michael Jackson,The Way You Make Me Feel - 2012 Remaster
198,RE,Maluma - Según Quién (w/ Carín León),751,3,(x22),13993,,53579,-250,23939082,Maluma,Según Quién (w/ Carín León)
199,-29,The Police - Every Breath You Take,1046,58,,13988,-206.0,82321,13988,8748457,The Police,Every Breath You Take
200,-22,R.K.M & Ken-Y - Down,183,81,,13987,-93.0,28067,13987,2337394,R.K.M & Ken-Y,Down
