Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
156,NEW,Drake - Dust,1,156,,6188,,6188,6188,6188,Drake,Dust
157,-36,s0rrow - unhappy,70,108,,6181,-111.0,43452,-482,429518,s0rrow,unhappy
158,-17,FRIENDLY THUG 52 NGG - Lost Angeles,922,1,(x2),6143,171.0,42281,-210,11187405,FRIENDLY THUG 52 NGG,Lost Angeles
159,+36,Noize MC - Спящая красавица,5,159,,6138,898.0,28241,6138,28241,Noize MC,Спящая красавица
160,+26,xxxmanera - Скажи мне кто ты,290,1,(x25),6130,712.0,17179,6130,3753740,xxxmanera,Скажи мне кто ты
161,=,Arctic Monkeys - 505,1221,60,,6126,388.0,40580,144,7187866,Arctic Monkeys,505
162,RE,Motor'Rolla - Восьмий колір,874,65,,6123,,30437,-242,4892211,Motor'Rolla,Восьмий колір
163,-27,Twenty One Pilots - Stressed Out,451,79,,6113,119.0,28810,273,2553575,Twenty One Pilots,Stressed Out
164,-4,MiyaGi & Endspiel - I Got Love (w/ Rem Digga),617,85,,6079,334.0,40971,-351,2153886,MiyaGi & Endspiel,I Got Love (w/ Rem Digga)
165,+7,BTS - Hooligan,55,4,,6079,541.0,28468,152,538772,BTS,Hooligan
166,-13,The Neighbourhood - Reflections,36,121,,6062,236.0,41631,48,207747,The Neighbourhood,Reflections
167,-29,rejiboi - Сапоги,41,60,,6058,70.0,48147,-2362,271146,rejiboi,Сапоги
168,-21,Василь Білоус - Коло тебе,24,45,,6031,120.0,53482,-3062,163187,Василь Білоус,Коло тебе
169,+10,BTS - 2.0,55,8,,6026,538.0,28502,141,525122,BTS,2.0
170,-4,DOROFEEVA - А я все плакала (w/ LEBIGA),726,1,(x2),6025,358.0,41384,-399,9797800,DOROFEEVA,А я все плакала (w/ LEBIGA)
171,-15,KRBK - Крепче,1211,7,,6012,213.0,39814,12,11854985,KRBK,Крепче
172,-39,s0rrow - stalk ur socials,102,22,,6007,-46.0,41581,-112,735668,s0rrow,stalk ur socials
173,RE,IOWA - Маршрутка,29,127,,5982,,35155,-512,168846,IOWA,Маршрутка
174,-37,MORGENSHTERN - ПОВОД,397,1,(x27),5973,-19.0,41899,-620,4573356,MORGENSHTERN,ПОВОД
175,RE,"Riton - Friday (w/ Nightcrawlers, Mufasa & Hypeman, Dopamine)",322,9,,5965,,27753,-594,1826101,Riton,"Friday (w/ Nightcrawlers, Mufasa & Hypeman, Dopamine)"
176,-12,Sting - Shape Of My Heart,177,118,,5945,260.0,33804,84,977279,Sting,Shape Of My Heart
177,-8,Klavdia Petrivna - Я тобі брехала,686,1,(x7),5904,316.0,39517,-346,9198884,Klavdia Petrivna,Я тобі брехала
178,+9,Ivan Dorn - Polar Lights,245,60,,5904,491.0,41211,-897,1575038,Ivan Dorn,Polar Lights
179,-25,Addison Rae - Fame is a Gun,145,32,,5895,70.0,39958,-266,1055060,Addison Rae,Fame is a Gun
180,-29,The Long Faces - Jane!,47,91,,5885,37.0,34621,-63,286478,The Long Faces,Jane!
181,+1,Lady Gaga - Just Dance (w/ Colby O'Donis),231,89,,5869,405.0,33997,-424,1289061,Lady Gaga,Just Dance (w/ Colby O'Donis)
182,-6,BTS - Like Animals,55,5,,5861,358.0,28114,137,558344,BTS,Like Animals
183,+1,Michael Jackson - Smooth Criminal - 2012 Remaster,15,132,,5853,402.0,39921,-136,87188,Michael Jackson,Smooth Criminal - 2012 Remaster
184,NEW,Drake - National Treasures,1,184,,5843,,5843,5843,5843,Drake,National Treasures
185,NEW,Drake - Whisper My Name,1,185,,5836,,5836,5836,5836,Drake,Whisper My Name
186,-15,madk1d - Толпы,103,3,(x1),5836,261.0,28097,5836,859006,madk1d,Толпы
187,-29,Arctic Monkeys - I Wanna Be Yours,1369,15,,5833,53.0,40146,-170,10301400,Arctic Monkeys,I Wanna Be Yours
188,-21,Poshlaya Molly - Все хотят меня поцеловать,535,24,,5816,158.0,33356,68,4119955,Poshlaya Molly,Все хотят меня поцеловать
189,NEW,ONUKA - DESNA,1,189,,5809,,5809,5809,5809,ONUKA,DESNA
190,-20,Nirvana - Come As You Are - Remastered,520,95,,5789,204.0,27384,5789,2945611,Nirvana,Come As You Are - Remastered
191,-8,Linkin Park - Numb,679,34,,5789,328.0,27251,94,4174393,Linkin Park,Numb
192,-27,ONDA ANDAR - sleep mode,6,137,,5783,111.0,34023,5783,34023,ONDA ANDAR,sleep mode
193,-30,Юпи - Тупой (w/ boogshi),141,10,,5772,74.0,34415,-182,1200762,Юпи,Тупой (w/ boogshi)
194,-17,Calvin Harris - How Deep Is Your Love (w/ Disciples),64,125,,5755,253.0,37882,-121,360762,Calvin Harris,How Deep Is Your Love (w/ Disciples)
195,-22,ЯРЧЕ СОЛНЦА - Красавица,71,111,,5754,221.0,22280,5754,402037,ЯРЧЕ СОЛНЦА,Красавица
196,-16,Michael Jackson - Bad - 2012 Remaster,12,151,,5749,269.0,39237,-183,68080,Michael Jackson,Bad - 2012 Remaster
197,-5,zhanulka - первый скилл,38,140,,5723,444.0,33362,5723,200815,zhanulka,первый скилл
198,-9,Дайте танк (!) - Люди,813,44,,5701,327.0,21915,5701,4150796,Дайте танк (!),Люди
199,-2,Britney Spears - Gimme More,228,118,,5696,486.0,10906,-91,1239561,Britney Spears,Gimme More
200,NEW,Leléka - Ridnym - Eurovision Version,1,200,,5691,,5691,5691,5691,Leléka,Ridnym - Eurovision Version
