Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
169,-30,The Marías - No One Noticed,571,18,,9204,-548.0,65977,32,8066468,The Marías,No One Noticed
170,-8,Zara Larsson - Midnight Sun,85,115,,9190,74.0,60941,155,717517,Zara Larsson,Midnight Sun
171,-19,"Drake - One Dance (w/ Wizkid, Kyla)",576,1,(x51),9137,-304.0,63063,595,8475581,Drake,"One Dance (w/ Wizkid, Kyla)"
172,-38,Ed Sheeran - Perfect,3354,1,(x5),9127,-741.0,63813,-247,40095906,Ed Sheeran,Perfect
173,+6,Daniel Caesar - Superpowers,92,103,,9108,452.0,34175,9108,757826,Daniel Caesar,Superpowers
174,-18,Bruno Mars - It Will Rain,441,21,,9054,-207.0,59636,752,4460517,Bruno Mars,It Will Rain
175,-26,Harry Styles - As It Was,1135,1,(x64),9046,-526.0,63033,-245,23018613,Harry Styles,As It Was
176,-41,Charlie Puth - Attention,1442,2,(x40),9034,-747.0,62032,681,18098935,Charlie Puth,Attention
177,-41,Shawn Mendes - Stitches,938,3,(x28),8988,-790.0,44442,8988,8138096,Shawn Mendes,Stitches
178,-33,Kendrick Lamar - luther,539,2,(x13),8944,-679.0,63485,-284,13060354,Kendrick Lamar,luther
179,-16,The Police - Every Breath You Take,270,37,,8865,-214.0,60956,218,2521723,The Police,Every Breath You Take
180,+5,Daniel Caesar - Disillusioned (w/ serpentwithfeet),35,100,,8854,309.0,58085,8854,309665,Daniel Caesar,Disillusioned (w/ serpentwithfeet)
181,-38,Ariana Grande - One Last Time,1713,5,,8821,-817.0,68152,-1423,12295975,Ariana Grande,One Last Time
182,-28,HWASA - Good Goodbye,175,6,,8814,-496.0,63355,-124,3136956,HWASA,Good Goodbye
183,-9,P!nk - Just Give Me a Reason (w/ Nate Ruess),647,98,,8809,59.0,26293,8809,1955331,P!nk,Just Give Me a Reason (w/ Nate Ruess)
184,NEW,Drake - WNBA,1,184,,8808,,8808,8808,8808,Drake,WNBA
185,-25,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),351,10,,8788,-361.0,63000,-403,6008168,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
186,-31,Ren Ran - 飞鸟和蝉,1669,5,,8712,-565.0,34658,271,24146015,Ren Ran,飞鸟和蝉
187,-21,keshi - Soft Spot,598,10,,8697,-238.0,60232,25,9749754,keshi,Soft Spot
188,-20,Michael Jackson - Smooth Criminal - 2012 Remaster,15,126,,8696,-190.0,61389,-105,127471,Michael Jackson,Smooth Criminal - 2012 Remaster
189,-36,Swedish House Mafia - Moth To A Flame (w/ The Weeknd),166,10,,8616,-809.0,45015,8616,1781228,Swedish House Mafia,Moth To A Flame (w/ The Weeknd)
190,-8,郭家瑋 - 過了幾天(合唱版) (w/ DIOR 大穎),392,23,,8596,-32.0,50547,259,4156960,郭家瑋,過了幾天(合唱版) (w/ DIOR 大穎)
191,-11,Joji - SLOW DANCING IN THE DARK,791,22,,8559,-93.0,58947,580,6019376,Joji,SLOW DANCING IN THE DARK
192,-28,Rihanna - Kiss It Better,81,80,,8549,-484.0,59888,-339,759902,Rihanna,Kiss It Better
193,-26,Bella Kay - iloveitiloveitiloveit,73,55,,8537,-353.0,63131,-1124,769295,Bella Kay,iloveitiloveitiloveit
194,-21,Malcolm Todd - Roommates,45,109,,8477,-273.0,61309,45,391896,Malcolm Todd,Roommates
195,-25,The Killers - Mr. Brightside,19,95,,8465,-382.0,41528,8465,115813,The Killers,Mr. Brightside
196,-20,YENA - Catch Catch,54,67,,8448,-274.0,60650,-817,537856,YENA,Catch Catch
197,-28,Lewis Capaldi - Someone You Loved,2615,4,,8435,-426.0,57771,74,41372652,Lewis Capaldi,Someone You Loved
198,-47,CORTIS - TNT,12,58,,8431,-1025.0,68948,-5065,129325,CORTIS,TNT
199,RE,小阿七 - 从前说,1500,19,,8357,,33006,336,16949385,小阿七,从前说
200,-17,CORTIS - GO!,183,17,,8347,-221.0,25677,8347,2634535,CORTIS,GO!
