Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
72,-19,sombr - 12 to 12,291,14,,22368,690.0,158979,-2868,8157603,sombr,12 to 12
73,-22,Tom Odell - Another Love,2177,3,(x3),22351,417.0,148929,699,51247606,Tom Odell,Another Love
74,-20,Coldplay - Viva La Vida,1966,16,,22244,715.0,145119,1805,28010303,Coldplay,Viva La Vida
75,-26,Sam Fender - Rein Me In (w/ Olivia Dean),76,30,,22009,-143.0,169022,-6046,1615961,Sam Fender,Rein Me In (w/ Olivia Dean)
76,-24,TOTO - Africa,2989,16,,21852,37.0,136585,3646,30870610,TOTO,Africa
77,-14,La Rvfleuze - PARLU,48,31,,21829,1671.0,153360,-3060,1092238,La Rvfleuze,PARLU
78,-17,Justin Bieber - DAISIES,249,3,(x3),21452,801.0,157464,-5100,5457304,Justin Bieber,DAISIES
79,-23,Tame Impala - Dracula,214,23,,21328,154.0,152758,-3777,3534121,Tame Impala,Dracula
80,-22,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),129,21,,21194,346.0,156242,-3979,3173235,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
81,-19,The Bausa - Magnetic,35,37,,21134,620.0,149779,-2849,646090,The Bausa,Magnetic
82,NEW,Drake - Don’t Worry,1,82,,20960,,20960,20960,20960,Drake,Don’t Worry
83,-14,RnBoi - AVEC MOI (w/ Nono La Grinta),120,9,,20886,2167.0,143493,-2428,3187004,RnBoi,AVEC MOI (w/ Nono La Grinta)
84,-20,Bad Bunny - NUEVAYoL,327,2,(x4),20676,778.0,151529,-4553,6956482,Bad Bunny,NUEVAYoL
85,-19,Michael Jackson - Thriller,31,19,,20518,1155.0,126738,2340,469975,Michael Jackson,Thriller
86,-15,La Rvfleuze - Argent Sale - A COLORS SHOW (w/ COLORS),88,14,,20273,2008.0,140727,-3262,2134278,La Rvfleuze,Argent Sale - A COLORS SHOW (w/ COLORS)
87,-14,Olivia Rodrigo - drop dead,29,2,(x1),20177,1965.0,144631,-4659,846204,Olivia Rodrigo,drop dead
88,NEW,Drake - Firm Friends,1,88,,20137,,20137,20137,20137,Drake,Firm Friends
89,-32,Fleetwood Mac - Dreams - 2001 Remaster,32,39,,20132,-835.0,141849,-7,655414,Fleetwood Mac,Dreams - 2001 Remaster
90,NEW,Drake - Little Birdie,1,90,,19644,,19644,19644,19644,Drake,Little Birdie
91,-21,GIMS - PARISIENNE (w/ La Mano 1.9),288,1,(x21),19354,701.0,133545,-3244,12088366,GIMS,PARISIENNE (w/ La Mano 1.9)
92,-24,Pommelien Thijs - IK MOET GAAN,225,2,(x10),19238,79.0,136748,-3639,6366196,Pommelien Thijs,IK MOET GAAN
93,-17,Natasha Bedingfield - Unwritten,747,9,,19226,1632.0,121681,264,13798832,Natasha Bedingfield,Unwritten
94,-17,Nono La Grinta - Paris,372,6,,18851,1333.0,118893,555,7414468,Nono La Grinta,Paris
95,-23,Katy Perry - The One That Got Away,17,65,,18807,592.0,130886,-1385,303578,Katy Perry,The One That Got Away
96,-21,The Police - Every Breath You Take,1550,14,,18784,976.0,122556,1023,21213299,The Police,Every Breath You Take
97,-16,Linkin Park - In the End,1764,22,,18537,1224.0,121576,-201,20360366,Linkin Park,In the End
98,-15,Gambi - RENÉ CAOVILLA,39,48,,18361,1517.0,125149,-1975,770935,Gambi,RENÉ CAOVILLA
99,-25,HAVEN. - I Run (w/ Kaitlin Aragon),170,7,,18203,263.0,122585,-951,4259799,HAVEN.,I Run (w/ Kaitlin Aragon)
100,-22,Malcolm Todd - Earrings,18,65,,18189,770.0,124942,2505,278292,Malcolm Todd,Earrings
101,-34,Damso - Pa Pa Paw (w/ SARAH SEY),300,4,,18162,-1142.0,120004,2128,6146849,Damso,Pa Pa Paw (w/ SARAH SEY)
102,-23,Radiohead - Creep,809,41,,18068,713.0,118342,1116,11362854,Radiohead,Creep
103,-17,Michael Jackson - Bad - 2012 Remaster,14,83,,17928,1355.0,115543,383,222040,Michael Jackson,Bad - 2012 Remaster
104,-22,Harry Styles - Sign of the Times,521,20,,17872,730.0,121170,473,4576444,Harry Styles,Sign of the Times
105,-6,Bebe Rexha - New Religion (w/ Faithless),37,83,,17620,1824.0,115290,-268,574384,Bebe Rexha,New Religion (w/ Faithless)
106,-26,Teddy Swims - Lose Control,966,3,(x4),17536,210.0,116384,159,28008297,Teddy Swims,Lose Control
107,-23,WIXO & LA2S - GMK,103,21,,17451,623.0,115842,-631,2332882,WIXO & LA2S,GMK
108,-23,Bruno Mars - Risk It All,78,19,,17428,852.0,119224,-1010,1471826,Bruno Mars,Risk It All
109,-19,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",555,39,,17334,1047.0,111634,299,7568282,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
110,-22,Benson Boone - Beautiful Things,848,1,(x68),17280,822.0,115523,204,35925240,Benson Boone,Beautiful Things
111,-14,kulturr - méli-mélo,40,64,,17229,1330.0,122230,-3326,679657,kulturr,méli-mélo
112,-16,Don Omar - Danza Kuduro (w/ Lucenzo),1009,25,,17101,1187.0,112656,-743,12283586,Don Omar,Danza Kuduro (w/ Lucenzo)
113,-20,Bruno Mars - Locked out of Heaven,951,20,,16929,938.0,122869,-3692,9131651,Bruno Mars,Locked out of Heaven
114,-9,Mauvais djo - Maladie,24,99,,16929,1491.0,107515,1005,343322,Mauvais djo,Maladie
