Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
155,+17,Yorushika - だから僕は音楽を辞めた,1751,37,,60349,-301.0,446072,1570,84614661,Yorushika,だから僕は音楽を辞めた
156,-18,Tatsuya Kitani - 火種,39,82,,60296,-5669.0,449518,-2490,2681881,Tatsuya Kitani,火種
157,+9,Ryokuoushoku Shakai - Mela!,2116,21,,60265,-1415.0,416215,8275,149390826,Ryokuoushoku Shakai,Mela!
158,-15,back number - 日曜日,103,123,,59906,-5278.0,313925,59906,5932218,back number,日曜日
159,+18,WANIMA - ともに,991,57,,59494,-254.0,439545,1411,33619743,WANIMA,ともに
160,+1,tuki. - 晩餐歌,960,2,(x47),59420,-2940.0,459198,-9840,153491948,tuki.,晩餐歌
161,-30,GReeeeN - 愛唄,2721,4,,59357,-7336.0,420484,59357,89349503,GReeeeN,愛唄
162,+6,DREAMS COME TRUE - 大阪LOVER,509,81,,59285,-2026.0,365433,5791,21516430,DREAMS COME TRUE,大阪LOVER
163,-10,BTS - Dynamite,1578,1,(x84),59141,-4416.0,443643,1111,212177199,BTS,Dynamite
164,-9,Mrs. GREEN APPLE - ロマンチシズム,2271,11,,59103,-4312.0,429590,2548,171116596,Mrs. GREEN APPLE,ロマンチシズム
165,-51,Mrs. GREEN APPLE - 春愁,2204,15,,58922,-11356.0,464382,245,121828738,Mrs. GREEN APPLE,春愁
166,-19,Vaundy - Tokimeki,1053,51,,58911,-5654.0,427742,4453,51192444,Vaundy,Tokimeki
167,+4,Yorushika - 晴る,847,8,,58910,-1979.0,430619,4503,79153929,Yorushika,晴る
168,-27,Hikaru Utada - あなた,39,99,,58898,-6653.0,441736,-684,2319577,Hikaru Utada,あなた
169,=,back number - アイラブユー,1168,8,,58414,-2792.0,358859,5254,103232242,back number,アイラブユー
170,+16,OFFICIAL HIGE DANDISM - Shukumei,947,4,,58376,558.0,171654,58376,56986090,OFFICIAL HIGE DANDISM,Shukumei
171,+4,ORANGE RANGE - Ikenai Taiyou,402,26,,57823,-2107.0,415661,5979,26385709,ORANGE RANGE,Ikenai Taiyou
172,+1,natori - プロポーズ,303,25,,57735,-2891.0,428070,2511,30087694,natori,プロポーズ
173,+8,PornoGraffitti - アゲハ蝶,201,20,,57671,-1411.0,416909,4723,19985633,PornoGraffitti,アゲハ蝶
174,-20,AI - Story,1397,17,,57417,-6058.0,445696,1397,42722525,AI,Story
175,-26,Ai Otsuka - 黒毛和牛上塩タン焼680円,20,138,,57317,-7100.0,441037,6411,1245928,Ai Otsuka,黒毛和牛上塩タン焼680円
176,+2,ILLIT - Magnetic,721,2,(x15),57041,-2393.0,345688,57041,95765290,ILLIT,Magnetic
177,+11,Novelbright - Walking with you,2149,13,,56929,-623.0,401640,4026,145383959,Novelbright,Walking with you
178,-11,Vaundy - 花占い,1772,17,,56807,-4796.0,289056,3347,120643610,Vaundy,花占い
179,+1,RADWIMPS - 正解,279,29,,56791,-2348.0,416326,2429,20250181,RADWIMPS,正解
180,-17,=LOVE - 劇薬中毒,85,55,,56659,-5501.0,429774,-2012,6413595,=LOVE,劇薬中毒
181,-11,OFFICIAL HIGE DANDISM - ノーダウト,2316,3,(x27),55792,-5402.0,284581,55792,118877281,OFFICIAL HIGE DANDISM,ノーダウト
182,+8,Ai Otsuka - プラネタリウム,809,59,,55756,-1332.0,426700,-3281,19223932,Ai Otsuka,プラネタリウム
183,-4,Fujii Kaze - 花,937,7,,55674,-3502.0,411357,2044,83547452,Fujii Kaze,花
184,RE,SOUTHERN ALL STARS - TSUNAMI,266,54,,55410,,284286,3577,13233090,SOUTHERN ALL STARS,TSUNAMI
185,-21,Saucy Dog - シンデレラボーイ,1674,2,(x26),55354,-6719.0,420950,3650,197295048,Saucy Dog,シンデレラボーイ
186,-1,ARASHI - One Love,146,31,,55284,-2584.0,171975,55284,6255964,ARASHI,One Love
187,=,HIRAIDAI - また逢う日まで,975,60,,55261,-2473.0,350141,55261,31872702,HIRAIDAI,また逢う日まで
188,+1,back number - 新しい恋人達に,510,3,(x6),55199,-2044.0,227325,414,62333445,back number,新しい恋人達に
189,-45,sakanaction - いらない,94,8,,54751,-10285.0,439163,-6698,8473774,sakanaction,いらない
190,+9,MONGOL800 - 小さな恋のうた,2966,6,,54699,-1169.0,346491,3771,109115968,MONGOL800,小さな恋のうた
191,+2,Kenshi Yonezu - KICK BACK,1105,1,(x16),54671,-1984.0,167877,54671,134827263,Kenshi Yonezu,KICK BACK
192,-10,Vaundy - 踊り子,1598,7,,54590,-4477.0,398344,4090,121400500,Vaundy,踊り子
193,+1,BUMP OF CHICKEN - 天体観測,875,58,,54552,-1915.0,166220,54552,24515218,BUMP OF CHICKEN,天体観測
194,-10,Hikaru Utada - Automatic,98,100,,54436,-3534.0,408143,1973,2121656,Hikaru Utada,Automatic
195,RE,SG - 僕らまた,613,62,,54395,,356454,573,28637104,SG,僕らまた
196,RE,back number - 僕は君の事が好きだけど君は僕を別に好きじゃないみたい,221,101,,54241,,228619,3737,11949938,back number,僕は君の事が好きだけど君は僕を別に好きじゃないみたい
197,-6,Vaundy - napori,1972,16,,53990,-2906.0,398753,1023,138211834,Vaundy,napori
198,RE,SHISHAMO - 明日も,644,51,,53766,,53766,53766,16634159,SHISHAMO,明日も
199,-1,Sheena Ringo - 丸ノ内サディスティック,1467,37,,53470,-2715.0,109655,53470,49606983,Sheena Ringo,丸ノ内サディスティック
200,RE,Jimin - Be Mine,372,51,,53322,,53322,53322,26030455,Jimin,Be Mine
