Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
168,=,Zion & Lennox - Otra vez (w/ J Balvin),1760,1,(x42),6313,255.0,41002,129,5772441,Zion & Lennox,Otra vez (w/ J Balvin)
169,+4,Bad Bunny - PERRO NEGRO (w/ Feid),899,1,(x66),6311,286.0,18170,6311,15166312,Bad Bunny,PERRO NEGRO (w/ Feid)
170,-21,"Yaga & Mackie - Aparentemente (w/ Arcángel, De La Ghetto)",165,68,,6289,-86.0,24510,6289,899084,Yaga & Mackie,"Aparentemente (w/ Arcángel, De La Ghetto)"
171,+26,Victor Valverde - El Mayor De Los Ranas (w/ JR Torres),435,24,,6287,492.0,48315,-1132,3637954,Victor Valverde,El Mayor De Los Ranas (w/ JR Torres)
172,-13,Aventura - Ella Y Yo - Featuring Don Omar (w/ Don Omar),1848,32,,6282,66.0,18416,6282,9620161,Aventura,Ella Y Yo - Featuring Don Omar (w/ Don Omar)
173,+1,BTS - Aliens,54,5,,6266,248.0,30151,-20,484799,BTS,Aliens
174,RE,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),81,58,,6266,,38160,-907,574827,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
175,-10,Romeo Santos - Necio (w/ null),372,38,,6263,103.0,30458,196,2203500,Romeo Santos,Necio (w/ null)
176,-10,Don Omar - Ojitos Chiquitos,1616,51,,6234,80.0,24684,51,9168764,Don Omar,Ojitos Chiquitos
177,RE,Los Bukis - A Donde Vayas,381,69,,6222,,29892,6222,2193605,Los Bukis,A Donde Vayas
178,-2,Tony Dize - Solos (w/ Plan B),920,10,,6167,184.0,35497,-194,8303297,Tony Dize,Solos (w/ Plan B)
179,-8,Omar Courtz - M U S A E L E V Á,141,76,,6155,119.0,41655,-112,882287,Omar Courtz,M U S A E L E V Á
180,+18,"Alex Rose - Toda - Remix (w/ Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno)",218,51,,6140,357.0,24183,6140,839792,Alex Rose,"Toda - Remix (w/ Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno)"
181,+19,Don Omar - Virtual Diva,469,67,,6123,356.0,29546,6123,2865204,Don Omar,Virtual Diva
182,-44,Alvaro Diaz - Reina Pepiada,46,111,,6111,-563.0,46843,-810,286393,Alvaro Diaz,Reina Pepiada
183,+1,"Chris Jedi - Ahora Dice (w/ J Balvin, Ozuna, Arcángel)",679,4,,6087,190.0,11984,6087,1851143,Chris Jedi,"Ahora Dice (w/ J Balvin, Ozuna, Arcángel)"
184,-6,Romeo Santos - Hilito,84,108,,6056,86.0,35838,-610,476886,Romeo Santos,Hilito
185,-16,Bad Bunny - Si Veo a Tu Mamá,1534,1,(x10),6049,-7.0,34538,6049,9932537,Bad Bunny,Si Veo a Tu Mamá
186,-9,JHAYCO - CÓMO SE SIENTE - Remix (w/ Bad Bunny),1830,4,,6044,69.0,35571,-379,11272042,JHAYCO,CÓMO SE SIENTE - Remix (w/ Bad Bunny)
187,+5,"Revol - Me Ama Me Odia (w/ Ozuna, Cosculluela, Arcángel, Brytiago)",124,123,,6028,216.0,23917,6028,718160,Revol,"Me Ama Me Odia (w/ Ozuna, Cosculluela, Arcángel, Brytiago)"
188,-30,Monchy & Alexandra - Hoja En Blanco (w/ Alexandra),143,99,,6013,-221.0,18182,6013,800721,Monchy & Alexandra,Hoja En Blanco (w/ Alexandra)
189,-3,"Jay Wheeler - La Curiosidad (w/ DJ Nelson, Myke Towers)",1815,2,(x69),6011,121.0,18012,6011,14648587,Jay Wheeler,"La Curiosidad (w/ DJ Nelson, Myke Towers)"
190,-3,Aventura - Los Infieles,720,11,,6010,127.0,23931,6010,6153969,Aventura,Los Infieles
191,-16,De La Rose - NUBES (w/ Omar Courtz),391,15,,5986,-3.0,42674,-832,2961364,De La Rose,NUBES (w/ Omar Courtz)
192,RE,Neton Vega - Todo a Su Tiempo,71,93,,5968,,5968,5968,392177,Neton Vega,Todo a Su Tiempo
193,-4,De La Rose - Yo te conozco :):,70,40,,5956,76.0,40759,-512,511952,De La Rose,Yo te conozco :):
194,+2,Arcángel - Me Prefieres A Mi,449,65,,5941,140.0,34791,-278,2733910,Arcángel,Me Prefieres A Mi
195,-4,"Blessd - NUEVA YORK (w/ Los Money Makers, Prodmonja)",11,167,,5939,126.0,34657,-161,63795,Blessd,"NUEVA YORK (w/ Los Money Makers, Prodmonja)"
196,-11,Romeo Santos - La Diabla,388,48,,5927,30.0,35208,-585,2401444,Romeo Santos,La Diabla
197,-7,Wisin & Yandel - Me Estas Tentando,67,131,,5921,94.0,35895,-496,373691,Wisin & Yandel,Me Estas Tentando
198,-5,Mon Laferte - Mi Buen Amor (w/ Bunbury),223,85,,5913,101.0,34110,5913,1269771,Mon Laferte,Mi Buen Amor (w/ Bunbury)
199,RE,Wisin & Yandel - Pam Pam,261,27,,5911,,11884,-306,1594585,Wisin & Yandel,Pam Pam
200,RE,Maluma - Según Quién (w/ Carín León),822,2,(x40),5908,,17206,5908,12018311,Maluma,Según Quién (w/ Carín León)
