Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
177,-12,Bianca Stoian - BANI (w/ VANILLA),31,66,,7696,779.0,52964,-1573,254582,Bianca Stoian,BANI (w/ VANILLA)
178,-23,Eva Timush - Fantasy (w/ Oscar),218,3,(x7),7664,485.0,35198,850,3398108,Eva Timush,Fantasy (w/ Oscar)
179,RE,Corina - Autobronzant,138,84,,7659,,32565,507,947092,Corina,Autobronzant
180,-27,"CERCEL - KAD!LAC (w/ andrei, lucawts)",404,31,,7645,452.0,40640,-668,3544157,CERCEL,"KAD!LAC (w/ andrei, lucawts)"
181,NEW,Drake - Cheetah Print (w/ Sexyy Red),1,181,,7617,,7617,7617,7617,Drake,Cheetah Print (w/ Sexyy Red)
182,-10,Luci Diamantul - Picătura De Cerneală,54,56,,7610,799.0,20716,7610,425178,Luci Diamantul,Picătura De Cerneală
183,-29,"VANILLA - LNPSTRD (w/ lucawts, CERCEL, Berechet)",145,23,,7593,407.0,34119,196,1582281,VANILLA,"LNPSTRD (w/ lucawts, CERCEL, Berechet)"
184,+13,Denis Ramniceanu - English Tallava,215,11,,7519,1241.0,27590,-679,2681835,Denis Ramniceanu,English Tallava
185,-23,Tzanca Uraganu - Mananca gagica bio,184,6,,7491,540.0,39605,560,2848963,Tzanca Uraganu,Mananca gagica bio
186,-43,Michael Jackson - Heaven Can Wait,13,127,,7470,75.0,51047,22,92417,Michael Jackson,Heaven Can Wait
187,-77,Adrian Norocel - Aoleu ce da din ea,354,27,,7417,-963.0,35607,7417,2738192,Adrian Norocel,Aoleu ce da din ea
188,-61,Iuly Neamtu - Yabadabadu (w/ Manele Mentolate),291,19,,7382,-645.0,52764,-2478,2874003,Iuly Neamtu,Yabadabadu (w/ Manele Mentolate)
189,-52,IDK - paradyse,488,6,,7381,-144.0,52149,-1214,4175897,IDK,paradyse
190,RE,Alex Botea - Monte Carlo,81,52,,7320,,20846,347,514507,Alex Botea,Monte Carlo
191,NEW,Drake - High Fives,1,191,,7305,,7305,7305,7305,Drake,High Fives
192,RE,Faraonu - Tutankamon,3,191,,7284,,18490,7284,18490,Faraonu,Tutankamon
193,-32,Sami G - Doua Bagaboante,274,34,,7236,278.0,27154,661,2238037,Sami G,Doua Bagaboante
194,-30,MIRA - Marile Lucruri Mici (w/ Sami G),12,125,,7235,307.0,48212,-622,83977,MIRA,Marile Lucruri Mici (w/ Sami G)
195,-47,Kanye West - Heartless,899,53,,7223,-12.0,48883,-176,6006059,Kanye West,Heartless
196,RE,Babasha - Locația,22,112,,7211,,14103,7211,142828,Babasha,Locația
197,-34,Sean Paul - No Lie (w/ Dua Lipa),123,113,,7209,270.0,49331,-472,831796,Sean Paul,No Lie (w/ Dua Lipa)
198,-28,Florin Salam - M-as Certa Iar Cu Tine,107,49,,7195,373.0,45268,460,864825,Florin Salam,M-as Certa Iar Cu Tine
199,-7,KATSEYE - PINKY UP,37,36,,7175,828.0,48357,-460,338107,KATSEYE,PINKY UP
200,-10,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",476,39,,7168,796.0,38427,-174,4123559,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
