Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
111,NEW,Flaco G - A METÀ (w/ 22simba),1,111,,71154,,71154,71154,71154,Flaco G,A METÀ (w/ 22simba)
112,-11,Kid Yugi - Gilgamesh,106,3,(x1),69866,5173.0,449911,-4419,12420328,Kid Yugi,Gilgamesh
113,-4,"Baby Gang - Kriminal - Prod. by Roberto Ferrante (w/ El Alfa, Omega, Roberto Ferrante)",302,1,(x9),69758,6709.0,455199,-2542,37562990,Baby Gang,"Kriminal - Prod. by Roberto Ferrante (w/ El Alfa, Omega, Roberto Ferrante)"
114,NEW,Drake - Make Them Know,1,114,,69612,,69612,69612,69612,Drake,Make Them Know
115,-18,Michael Jackson - Bad - 2012 Remaster,19,81,,69553,3599.0,474021,-5828,1244114,Michael Jackson,Bad - 2012 Remaster
116,-17,The Police - Every Breath You Take,536,17,,69360,4464.0,447961,3195,37092262,The Police,Every Breath You Take
117,-23,Sfera Ebbasta - VVS CARTIER (w/ Shiva),380,5,,68991,2385.0,439576,271,39647705,Sfera Ebbasta,VVS CARTIER (w/ Shiva)
118,-23,RAYE - WHERE IS MY HUSBAND!,208,33,,68909,2817.0,459625,-6366,16851376,RAYE,WHERE IS MY HUSBAND!
119,-19,Kid Yugi - Eroina (w/ Tutti Fenomeni),106,2,(x1),68897,4059.0,439052,-804,12838227,Kid Yugi,Eroina (w/ Tutti Fenomeni)
120,-13,Shiva - Bacio di Giuda (w/ Tiziano Ferro),36,11,,68797,4863.0,445194,-2643,4128380,Shiva,Bacio di Giuda (w/ Tiziano Ferro)
121,-7,Geolier - OLÈ (w/ Kid Yugi),120,2,(x5),68745,7076.0,452915,-8454,14654038,Geolier,OLÈ (w/ Kid Yugi)
122,-26,Coez - È sempre bello,973,1,(x25),68571,2528.0,468223,-2831,100675001,Coez,È sempre bello
123,-15,Achille Lauro - Incoscienti Giovani,458,2,(x15),68411,5361.0,459506,-3915,81956076,Achille Lauro,Incoscienti Giovani
124,-14,Alleh - capaz (merengueton) (w/ Yorghaki),489,10,,68370,5505.0,459124,-9219,53499623,Alleh,capaz (merengueton) (w/ Yorghaki)
125,-12,Capo Plaza - Lo So Che,509,14,,68136,5842.0,404701,9845,37223607,Capo Plaza,Lo So Che
126,-28,Michael Jackson - They Don't Care About Us,20,90,,67854,2384.0,464131,-5303,1309050,Michael Jackson,They Don't Care About Us
127,-38,Achille Lauro - 16 Marzo (w/ Gow Tribe),650,3,(x1),67746,-361.0,455576,-4658,46390246,Achille Lauro,16 Marzo (w/ Gow Tribe)
128,-17,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",319,10,,67705,4987.0,463355,-3156,30768117,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
129,-26,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",712,92,,67594,3503.0,445591,-1622,37558785,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
130,-28,Vance Joy - Riptide,1010,13,,66638,2181.0,423151,6978,23651991,Vance Joy,Riptide
