Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
160,-21,Maná - Oye Mi Amor,486,78,,16358,-455.0,113268,-178,7115865,Maná,Oye Mi Amor
161,+16,Banda Clave Nueva - Cuál Adiós,111,74,,16336,1345.0,104515,17,1851126,Banda Clave Nueva,Cuál Adiós
162,-4,Bad Bunny - Tití Me Preguntó,629,2,(x11),16332,582.0,109693,-58,22690948,Bad Bunny,Tití Me Preguntó
163,+37,Los Temerarios - Ven Porque Te Necesito,944,14,,16268,1955.0,103057,319,16745255,Los Temerarios,Ven Porque Te Necesito
164,=,Omar Camacho - La Ciudad del Sol (w/ Oscar Maydon),220,50,,16191,613.0,104348,1149,4127065,Omar Camacho,La Ciudad del Sol (w/ Oscar Maydon)
165,+3,BTS - 2.0,56,13,,16167,795.0,88387,494,1091905,BTS,2.0
166,-20,Tito Double P - AY MAMÁ (w/ Grupo Frontera),626,9,,16120,-265.0,106374,916,16695188,Tito Double P,AY MAMÁ (w/ Grupo Frontera)
167,-2,Don Omar - Salio El Sol,370,94,,16104,555.0,89053,1177,4657814,Don Omar,Salio El Sol
168,-1,Hermanos Espinoza - DIOS POR DELANTE,30,112,,16080,571.0,103848,1336,433191,Hermanos Espinoza,DIOS POR DELANTE
169,-9,Peso Pluma - NUEVA VIDA,1032,23,,16044,328.0,107517,-1006,20259879,Peso Pluma,NUEVA VIDA
170,RE,Grupo Mojado - Piensa En Mí,713,55,,16044,,58355,996,10357710,Grupo Mojado,Piensa En Mí
171,+17,El Trono de Mexico - Almas Gemelas,642,62,,15979,1394.0,101960,349,10212687,El Trono de Mexico,Almas Gemelas
172,=,La Arrolladora Banda El Limón De Rene Camacho - El Ruido De Tus Zapatos,142,67,,15937,837.0,101624,783,1983605,La Arrolladora Banda El Limón De Rene Camacho,El Ruido De Tus Zapatos
173,-3,Arcángel - Pa' Que La Pases Bien,577,60,,15921,701.0,88566,1071,9110644,Arcángel,Pa' Que La Pases Bien
174,-1,Cardenales De Nuevo León - Que Nadie Sepa,115,84,,15860,791.0,117311,-2111,1778463,Cardenales De Nuevo León,Que Nadie Sepa
175,+23,"La Adictiva - Después de Ti, ¿Quién?",185,66,,15842,1507.0,73870,1205,3014149,La Adictiva,"Después de Ti, ¿Quién?"
176,RE,Marco Antonio Solís - Mi Eterno Amor Secreto,130,88,,15781,,15781,15781,1584009,Marco Antonio Solís,Mi Eterno Amor Secreto
177,-1,Ian Cordova - Te Amo y Me Amas,165,22,,15734,726.0,108476,138,3837508,Ian Cordova,Te Amo y Me Amas
178,=,Piso 21 - Te Vi (w/ Micro TDH),1339,3,(x3),15604,658.0,30550,15604,12749403,Piso 21,Te Vi (w/ Micro TDH)
179,+5,Carín León - Que Vuelvas (w/ Grupo Frontera),958,1,(x12),15381,574.0,30188,15381,33113688,Carín León,Que Vuelvas (w/ Grupo Frontera)
180,-18,Pesado - A chillar a otra parte,172,52,,15376,-241.0,45735,15376,2706516,Pesado,A chillar a otra parte
181,-22,Enrique Iglesias - Cuando Me Enamoro (w/ Juan Luis Guerra 4.40),417,73,,15267,-450.0,107072,-221,5156969,Enrique Iglesias,Cuando Me Enamoro (w/ Juan Luis Guerra 4.40)
182,+12,Frankie Ruiz - Tu Con El,34,127,,15192,742.0,59600,661,499676,Frankie Ruiz,Tu Con El
183,=,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),424,6,,15157,309.0,99879,-126,8567701,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
184,+11,Vicente Fernández - Un Millón de Primaveras,1053,3,(x2),15142,711.0,107947,296,13638003,Vicente Fernández,Un Millón de Primaveras
185,RE,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",2058,7,,15142,,72759,459,15748277,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
186,-32,Omar Courtz - ⁠LUCES DE COLORES,113,85,,15137,-706.0,101970,-8,1696556,Omar Courtz,⁠LUCES DE COLORES
187,NEW,Los Dareyes De La Sierra - MATCHA,1,187,,15136,,15136,15136,15136,Los Dareyes De La Sierra,MATCHA
188,+4,Moy Bobadilla - Corazón,70,86,,15129,640.0,86143,169,1111368,Moy Bobadilla,Corazón
189,+4,K-Paz De La Sierra - Volveré (Tornero),2,189,,15121,632.0,29610,15121,29610,K-Paz De La Sierra,Volveré (Tornero)
190,-9,La La Love You - El Fin del Mundo (w/ Axolotes Mexicanos),12,160,,15080,221.0,85167,15080,170669,La La Love You,El Fin del Mundo (w/ Axolotes Mexicanos)
191,-4,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,15,133,,15078,457.0,103766,-894,225446,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
192,-18,Clave Especial - COMO CAPO (w/ Fuerza Regida),409,4,,15061,52.0,72555,-13,11606346,Clave Especial,COMO CAPO (w/ Fuerza Regida)
193,-30,Alemán - Te Quería Ver (w/ Neton Vega),428,2,(x1),15046,-567.0,105732,269,15207756,Alemán,Te Quería Ver (w/ Neton Vega)
194,+3,Rauw Alejandro - El Efecto (w/ Chencho Corleone),823,34,,15035,687.0,90375,-935,8018458,Rauw Alejandro,El Efecto (w/ Chencho Corleone)
195,RE,Banda Tierra Sagrada - La Buena y la Mala,205,48,,14971,,14971,14971,3376701,Banda Tierra Sagrada,La Buena y la Mala
196,RE,Los Bukis - Quiéreme,262,96,,14924,,41234,14924,3557593,Los Bukis,Quiéreme
197,RE,Maluma - Según Quién (w/ Carín León),696,1,(x61),14898,,42567,14898,28807330,Maluma,Según Quién (w/ Carín León)
198,RE,BTS - Like Animals,43,18,,14841,,14841,14841,883347,BTS,Like Animals
199,RE,Los Temerarios - Tu Última Canción,587,20,,14839,,41041,-42,8489820,Los Temerarios,Tu Última Canción
200,RE,Junior H - ROCKSTAR,728,12,,14834,,14834,14834,16693742,Junior H,ROCKSTAR
