Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
97,-41,Michael Jackson - Don't Stop 'Til You Get Enough - Single Version,18,48,,3669,-208.0,25875,-300,63496,Michael Jackson,Don't Stop 'Til You Get Enough - Single Version
98,-47,Konstantin - Няма да се дам (w/ Mariana),178,12,,3653,-344.0,27046,-782,709036,Konstantin,Няма да се дам (w/ Mariana)
99,-17,Sasha SANDRA - Па-Па-Па,107,24,,3641,169.0,20107,493,347106,Sasha SANDRA,Па-Па-Па
100,+15,Sean Paul - No Lie (w/ Dua Lipa),116,93,,3634,615.0,20613,879,296842,Sean Paul,No Lie (w/ Dua Lipa)
101,-25,Dessita - Mi Amor (w/ Djordan),708,1,(x28),3630,64.0,21693,-111,4885375,Dessita,Mi Amor (w/ Djordan)
102,-42,Djena - Yako mi e,204,50,,3611,-201.0,23715,-272,476067,Djena,Yako mi e
103,-49,Preslava - Na tebe ne otkazvam,191,40,,3578,-318.0,25900,-394,546942,Preslava,Na tebe ne otkazvam
104,RE,Toni Storaro - Абитуриенти (w/ Ustata),5,104,,3572,,3572,3572,11498,Toni Storaro,Абитуриенти (w/ Ustata)
105,+51,Fiki - Bum,267,52,,3554,863.0,19939,758,643713,Fiki,Bum
106,-15,Don Omar - Danza Kuduro (w/ Lucenzo),568,47,,3507,190.0,22108,372,1317913,Don Omar,Danza Kuduro (w/ Lucenzo)
107,RE,Jimin - Be Mine,517,2,(x30),3454,,17413,636,2909265,Jimin,Be Mine
108,-25,Selina - Мазохистка,397,13,,3435,4.0,21525,70,1447997,Selina,Мазохистка
109,+5,"Galin - Mezhdu nas (w/ Ani Hoang, Kristiana)",12,89,,3435,415.0,20330,620,33469,Galin,"Mezhdu nas (w/ Ani Hoang, Kristiana)"
110,-30,Emanuela - Skapoto se plashta,68,41,,3423,-82.0,24925,-1214,188855,Emanuela,Skapoto se plashta
111,-42,Michael Jackson - Chicago,19,31,,3346,-320.0,23899,-196,60115,Michael Jackson,Chicago
112,NEW,Drake - Hoe Phase,1,112,,3340,,3340,3340,3340,Drake,Hoe Phase
113,-74,Desi Slava - Neka da e tayno (w/ Galin),139,39,,3339,-1209.0,22783,-471,378073,Desi Slava,Neka da e tayno (w/ Galin)
114,-18,Medi - Ще ме търсиш,301,5,,3328,80.0,21722,138,1795172,Medi,Ще ме търсиш
115,-30,Dessita - Добро момче,215,2,(x2),3327,-75.0,23394,-1181,1206100,Dessita,Добро момче
116,-22,Rihanna - Don't Stop The Music,304,71,,3324,66.0,21589,228,719623,Rihanna,Don't Stop The Music
117,-28,Michael Jackson - They Don't Care About Us,21,61,,3321,-4.0,23393,-314,65088,Michael Jackson,They Don't Care About Us
118,=,Maria Ilieva - Vidimo Dovolni (w/ Krisko),655,9,,3319,337.0,20182,382,1812685,Maria Ilieva,Vidimo Dovolni (w/ Krisko)
119,-6,"mikeeysmind - Papaoutai - Afro Soul (w/ Chill77, Unjaps)",120,25,,3305,267.0,21229,-80,447416,mikeeysmind,"Papaoutai - Afro Soul (w/ Chill77, Unjaps)"
120,-39,Adam - Булеварда,69,6,,3283,-211.0,22310,-259,348737,Adam,Булеварда
121,+53,Emanuela - Benzin (w/ Aria),34,58,,3279,691.0,13324,465,88624,Emanuela,Benzin (w/ Aria)
122,-43,Michael Jackson - Human Nature,15,64,,3276,-238.0,23700,-282,47315,Michael Jackson,Human Nature
123,NEW,Drake - WNBA,1,123,,3274,,3274,3274,3274,Drake,WNBA
