Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
130,NEW,Drake - Goose and The Juice,1,130,,115460,,115460,115460,115460,Drake,Goose and The Juice
131,-48,Noah Kahan - Stick Season,955,1,(x78),114844,701.0,762563,2094,235361632,Noah Kahan,Stick Season
132,-38,Hozier - Too Sweet,773,1,(x17),114353,6083.0,742120,4867,174009684,Hozier,Too Sweet
133,-42,Justin Bieber - Confident - Single Version (w/ Chance the Rapper),35,16,,113807,3198.0,784972,-14760,5684352,Justin Bieber,Confident - Single Version (w/ Chance the Rapper)
134,-48,Harry Styles - Sign of the Times,338,6,,113543,26.0,781191,-7662,35605480,Harry Styles,Sign of the Times
135,-40,Taylor Swift - Opalite,224,2,(x5),113014,4762.0,750767,-3050,46037602,Taylor Swift,Opalite
136,-38,The Verve - Bitter Sweet Symphony,489,41,,112142,5437.0,740963,-1938,44041144,The Verve,Bitter Sweet Symphony
137,-40,Sam Fender - Seventeen Going Under,1380,2,(x4),111816,4114.0,732787,979,156584769,Sam Fender,Seventeen Going Under
138,-34,Florence + The Machine - Dog Days Are Over,1442,14,,111589,7084.0,709088,4870,127264726,Florence + The Machine,Dog Days Are Over
139,-52,Tame Impala - The Less I Know The Better,979,55,,111577,-953.0,792807,-15270,70566474,Tame Impala,The Less I Know The Better
140,-56,Olivia Dean - A Couple Minutes,231,20,,111572,-2222.0,798584,-11314,32957345,Olivia Dean,A Couple Minutes
141,-33,TLC - No Scrubs,910,57,,111157,8825.0,734877,-2258,69973199,TLC,No Scrubs
142,-53,F3miii - NOBLE,27,78,,111065,93.0,772587,-3906,2716866,F3miii,NOBLE
143,-50,Hozier - Take Me To Church,2815,2,(x29),110099,1804.0,694730,12227,237222908,Hozier,Take Me To Church
144,-41,Myles Smith - Stargazing,726,6,,110074,5386.0,746324,-334,130417323,Myles Smith,Stargazing
145,-34,Marvin Gaye - Ain't No Mountain High Enough (w/ Tammi Terrell),780,20,,109045,7314.0,634894,20878,63215693,Marvin Gaye,Ain't No Mountain High Enough (w/ Tammi Terrell)
146,-64,"White Noise Radiance - Rain Sounds for Sleeping, Pt. 06 (Continuous No Gaps) (w/ Rain Sounds)",106,26,,108463,-5711.0,796173,2066,15260828,White Noise Radiance,"Rain Sounds for Sleeping, Pt. 06 (Continuous No Gaps) (w/ Rain Sounds)"
147,-62,Noah Kahan - Willing and Able,22,35,,107887,-5809.0,778306,-14188,2871631,Noah Kahan,Willing and Able
148,-39,Sabrina Carpenter - Espresso,762,1,(x65),107741,5707.0,710540,-2186,206945469,Sabrina Carpenter,Espresso
149,-53,Dream Supplier - Clean Baby Sleep White Noise (Loopable no fade),26,39,,107652,-101.0,763580,-3270,2981388,Dream Supplier,Clean Baby Sleep White Noise (Loopable no fade)
150,-35,Stereophonics - Dakota,672,37,,107572,7141.0,678804,-1421,61251021,Stereophonics,Dakota
