Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
94,-7,Michael Jackson - Beat It,20,59,,6750,261.0,47951,-83,131570,Michael Jackson,Beat It
95,-18,Djo - End of Beginning,373,10,,6717,-155.0,49446,-425,3157629,Djo,End of Beginning
96,-21,Eason Chan - 富士山下,2344,52,,6589,-358.0,50581,-323,11502561,Eason Chan,富士山下
97,-8,JENNIE - like JENNIE,435,2,(x10),6586,125.0,47015,-369,6638324,JENNIE,like JENNIE
98,-5,ROSÉ - toxic till the end,527,2,(x1),6570,279.0,44373,164,6653138,ROSÉ,toxic till the end
99,-27,Justin Lo - Kong,1185,31,,6488,-662.0,46495,-87,4207687,Justin Lo,Kong
100,-9,BTS - Hooligan,57,3,(x1),6408,9.0,46497,-1121,660016,BTS,Hooligan
101,-17,晚安莉莉 - 我看見今晚的月色很美，你呢？,180,15,,6381,-222.0,46617,-657,1914534,晚安莉莉,我看見今晚的月色很美，你呢？
102,-14,Jason Chan - 你瞞我瞞,3896,13,,6325,-151.0,45734,271,19987820,Jason Chan,你瞞我瞞
103,+25,Kary Ng - 我本人,1027,59,,6241,787.0,39173,299,4734084,Kary Ng,我本人
104,-22,Panther Chan - 凡星,628,43,,6184,-557.0,44824,-826,3811131,Panther Chan,凡星
105,-19,Olivia Dean - So Easy (To Fall In Love),220,31,,6163,-336.0,45166,-618,1946281,Olivia Dean,So Easy (To Fall In Love)
106,-21,Gareth.T - ⁠我很小朋友,51,16,,6089,-418.0,43537,-499,467056,Gareth.T,⁠我很小朋友
107,-10,Terence Lam - 四月物語,397,7,,6030,-78.0,46184,-1764,3659122,Terence Lam,四月物語
108,+62,Yan Ting - 意外現場,846,31,,6007,1191.0,39874,-471,5718872,Yan Ting,意外現場
109,+7,BLACKPINK - JUMP,309,2,(x1),6001,374.0,42090,-266,4307445,BLACKPINK,JUMP
110,-18,Bruno Mars - Risk It All,78,21,,6000,-357.0,45088,-747,785690,Bruno Mars,Risk It All
111,-21,Justin Lo - 美麗之最,258,39,,5988,-453.0,48443,-1682,1867271,Justin Lo,美麗之最
112,-10,aespa - Whiplash,572,7,,5984,11.0,42743,193,6285657,aespa,Whiplash
113,-3,Gareth.T - 金童子 (w/ MC 張天賦),79,9,,5964,194.0,40628,85,736823,Gareth.T,金童子 (w/ MC 張天賦)
114,-10,Taylor Swift - Opalite,225,5,,5940,-4.0,42332,-278,2387417,Taylor Swift,Opalite
115,-20,Justin Bieber - Ghost,1236,20,,5934,-204.0,45594,-1077,7743117,Justin Bieber,Ghost
116,-11,Sean Kingston - Eenie Meenie (w/ Justin Bieber),34,18,,5926,45.0,44173,-851,326063,Sean Kingston,Eenie Meenie (w/ Justin Bieber)
117,+4,C AllStar - 天梯,2110,56,,5924,357.0,40599,215,7867880,C AllStar,天梯
118,-7,Terence Siufay - 時光機,3337,42,,5907,145.0,41446,56,13430033,Terence Siufay,時光機
119,+1,Katy Perry - The One That Got Away,11,114,,5812,244.0,38652,579,59227,Katy Perry,The One That Got Away
120,+6,Stefanie Sun - 遇見,592,42,,5777,274.0,40384,453,3090634,Stefanie Sun,遇見
121,-25,Justin Bieber - Love Yourself,950,1,(x42),5763,-357.0,43214,-667,3840731,Justin Bieber,Love Yourself
122,NEW,Drake - Make Them Remember,1,122,,5749,,5749,5749,5749,Drake,Make Them Remember
123,+7,LE SSERAFIM - CELEBRATION,22,32,,5736,359.0,40294,-777,154303,LE SSERAFIM,CELEBRATION
124,-12,Khalil Fong - 特別的人,431,4,,5710,-13.0,38577,36,3086128,Khalil Fong,特別的人
125,-27,Laufey - From The Start,109,79,,5699,-353.0,40248,5699,553550,Laufey,From The Start
126,-20,陳卓賢 Ian - 給千億顆星選中的二人,234,14,,5631,-245.0,41426,-886,2366102,陳卓賢 Ian,給千億顆星選中的二人
127,+15,Leo Ku - 必殺技,1168,66,,5622,426.0,39803,-347,5982356,Leo Ku,必殺技
128,+25,Stefanie Sun - 我懷念的,407,56,,5603,581.0,35525,5603,2141672,Stefanie Sun,我懷念的
129,+62,Kary Ng - 座右銘,196,54,,5600,1050.0,35320,220,1071835,Kary Ng,座右銘
130,+1,IVE - BANG BANG,96,9,,5596,234.0,39449,-526,967919,IVE,BANG BANG
131,-18,Sabrina Carpenter - Espresso,760,7,,5583,-136.0,41743,-694,8538188,Sabrina Carpenter,Espresso
132,+9,Gigi Leung - 灰姑娘,59,81,,5572,362.0,36861,282,304595,Gigi Leung,灰姑娘
133,-33,Sita Chan - 蜚蜚,489,51,,5558,-482.0,41646,-263,2410475,Sita Chan,蜚蜚
134,+10,MC 張天賦 - 一百個未老先衰的方法,525,8,,5556,378.0,20439,5556,5635436,MC 張天賦,一百個未老先衰的方法
135,-17,Jay Chou - 楓,746,45,,5556,-55.0,37018,731,3963449,Jay Chou,楓
136,-27,Olivia Dean - Man I Need,255,38,,5526,-248.0,39307,-323,1902613,Olivia Dean,Man I Need
137,-20,Ravyn Lenae - Love Me Not,322,75,,5470,-145.0,39872,-225,1797225,Ravyn Lenae,Love Me Not
138,-24,Dear Jane - 到底發生過什麼事,1296,1,(x17),5462,-195.0,40032,-241,14808426,Dear Jane,到底發生過什麼事
139,+7,陳卓賢 Ian - 以孤獨命名,679,1,(x1),5441,291.0,29431,366,8688789,陳卓賢 Ian,以孤獨命名
140,-32,CORTIS - TNT,12,45,,5431,-439.0,45139,-3812,86164,CORTIS,TNT
