Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
95,-11,"Mouhous - Räppii, Seksii & Huumeita",336,8,,14134,3030.0,81070,-952,8198884,Mouhous,"Räppii, Seksii & Huumeita"
96,=,Antigoni - JALLA,3,96,,14097,3854.0,33583,14097,33583,Antigoni,JALLA
97,-34,Isac Elliot - Vanhasta Uuteen,413,1,(x1),14083,1129.0,88288,-456,10406528,Isac Elliot,Vanhasta Uuteen
98,-9,Elokuu - Saatilla,223,37,,14010,3423.0,93999,-3417,2558006,Elokuu,Saatilla
99,NEW,Shakira - Dai Dai (w/ Burna Boy),1,99,,13931,,13931,13931,13931,Shakira,Dai Dai (w/ Burna Boy)
100,NEW,Kube - ADHD ANTHEM,1,100,,13700,,13700,13700,13700,Kube,ADHD ANTHEM
101,-27,Isac Elliot - Vihdoinkin Täällä,85,4,,13678,1504.0,82145,942,2046282,Isac Elliot,Vihdoinkin Täällä
102,NEW,Drake - Don’t Worry,1,102,,13672,,13672,13672,13672,Drake,Don’t Worry
103,-35,Lauri Haav - Toisessa elämässä,400,1,(x14),13664,1046.0,93656,-2190,13465343,Lauri Haav,Toisessa elämässä
104,NEW,Vesta - Ilmassa on taikaa,1,104,,13284,,13284,13284,13284,Vesta,Ilmassa on taikaa
105,-44,Mirella - Timanttei,862,1,(x48),13254,57.0,82780,187,38876816,Mirella,Timanttei
106,-44,KAJ - Bara Bada Bastu,446,1,(x42),13222,191.0,78229,1892,17229003,KAJ,Bara Bada Bastu
107,-6,Kymppilinja - Minä (w/ Mariska),680,36,,13152,3124.0,85218,-2766,6071522,Kymppilinja,Minä (w/ Mariska)
108,NEW,Drake - Little Birdie,1,108,,13146,,13146,13146,13146,Drake,Little Birdie
109,NEW,Kake Randelin - Oman kylän mies,1,109,,13096,,13096,13096,13096,Kake Randelin,Oman kylän mies
110,NEW,Röge - Pelleilly,1,110,,13091,,13091,13091,13091,Röge,Pelleilly
111,-40,Käärijä - Ja Eller Nej (w/ Basshunter),22,2,(x1),12917,473.0,100857,-10488,602160,Käärijä,Ja Eller Nej (w/ Basshunter)
112,-35,Lauri Haav - Sydän (w/ Alina Burnet),99,2,(x6),12896,1181.0,89862,-5759,2658653,Lauri Haav,Sydän (w/ Alina Burnet)
113,-44,Käärijä - Cha Cha Cha,926,1,(x45),12879,280.0,69391,3657,34622233,Käärijä,Cha Cha Cha
114,-54,Behm - Viimeinen tanssi (w/ Olavi Uusivirta),1051,2,(x7),12768,-484.0,79077,-1989,24642788,Behm,Viimeinen tanssi (w/ Olavi Uusivirta)
115,-24,Zen Cafe - Aamuisin,57,33,,12731,2210.0,83875,-2807,739896,Zen Cafe,Aamuisin
