Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
155,-52,Mor - כל החלומות שלי,219,46,,9374,-2769.0,59624,9374,2186498,Mor,כל החלומות שלי
156,-13,Peer Tasi - אחרי הנצח,723,8,,9340,-583.0,65362,-177,6037247,Peer Tasi,אחרי הנצח
157,+1,Michael Jackson - Smooth Criminal - 2012 Remaster,10,137,,9325,-41.0,58647,513,81390,Michael Jackson,Smooth Criminal - 2012 Remaster
158,-46,Omer Adam - רק שלך,786,1,(x29),9297,-2437.0,78200,-6034,20447990,Omer Adam,רק שלך
159,+31,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",317,11,,9294,788.0,49610,-121,5326345,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
160,-25,The Goo Goo Dolls - Iris,710,78,,9266,-1147.0,64767,-171,5885936,The Goo Goo Dolls,Iris
161,-27,Malcolm Todd - Earrings,22,100,,9198,-1233.0,68146,555,185843,Malcolm Todd,Earrings
162,+16,Eviatar Banai - עד מחר,2861,24,,9193,312.0,60064,-90,17925733,Eviatar Banai,עד מחר
163,RE,Ravid Plotnik - קפה וסיגריה (w/ ניר דנן),1133,56,,9106,,47491,-2672,8439841,Ravid Plotnik,קפה וסיגריה (w/ ניר דנן)
164,RE,Hanan Ben Ari - עטלף עיוור,647,10,,9091,,9091,9091,7979333,Hanan Ben Ari,עטלף עיוור
165,-27,Bar Tzabary - ילדה מטורפת,27,104,,9034,-1164.0,53654,-6,231304,Bar Tzabary,ילדה מטורפת
166,-24,Shotei Hanevuah - אין אני,69,63,,9028,-900.0,51043,-321,550232,Shotei Hanevuah,אין אני
167,-6,The Police - Every Breath You Take,725,42,,9021,-313.0,59979,345,5860821,The Police,Every Breath You Take
168,-54,Osher Cohen - מאחל לך טוב,376,1,(x1),8981,-2604.0,53243,-2138,6734031,Osher Cohen,מאחל לך טוב
169,-29,Eyal Golan - באתי אלייך,333,58,,8956,-1116.0,63059,-705,2826134,Eyal Golan,באתי אלייך
170,RE,Eyal Levi - מדויק,30,105,,8889,,16429,-689,226774,Eyal Levi,מדויק
171,-46,Omer Adam - מישהו שמזכיר אותי,86,11,,8859,-2111.0,65862,184,1353972,Omer Adam,מישהו שמזכיר אותי
172,-21,Olivia Rodrigo - drop dead,29,27,,8813,-802.0,67446,-2184,381769,Olivia Rodrigo,drop dead
173,NEW,Ethnix - ציפור מדבר,1,173,,8806,,8806,8806,8806,Ethnix,ציפור מדבר
174,-1,Aviv Geffen - מחר,65,72,,8759,-212.0,43076,-428,518467,Aviv Geffen,מחר
175,RE,Alon Eder - שיר לאמא,255,48,,8757,,46918,-981,1738379,Alon Eder,שיר לאמא
176,-29,Katy Perry - The One That Got Away,14,106,,8738,-1067.0,64077,-772,123510,Katy Perry,The One That Got Away
