Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
48,-15,Lil Naay - Perfect,375,14,,9185,-381.0,67446,-483,3668435,Lil Naay,Perfect
49,NEW,Drake - Janice STFU,1,49,,9096,,9096,9096,9096,Drake,Janice STFU
50,-6,Jay Wheeler - De Lejitos,36,5,,9023,94.0,62783,-624,508147,Jay Wheeler,De Lejitos
51,-14,Lil Naay - SALEN MALOS (w/ Yk It’s Junaa),127,12,,8973,-296.0,61688,-634,1266291,Lil Naay,SALEN MALOS (w/ Yk It’s Junaa)
52,+5,Dj Adoni - Demasiada Buena (w/ Ronny GTA),56,9,,8907,877.0,62810,-1085,647293,Dj Adoni,Demasiada Buena (w/ Ronny GTA)
53,-4,Romeo Santos - Imitadora,1790,2,(x10),8872,272.0,61322,-66,7730047,Romeo Santos,Imitadora
54,+7,Romeo Santos - Que Se Mueran,315,35,,8814,909.0,59386,414,2302389,Romeo Santos,Que Se Mueran
55,+11,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",446,1,(x54),8760,1109.0,57327,214,8125789,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
56,-6,Michael Jackson - Billie Jean,21,50,,8750,332.0,55159,1391,148828,Michael Jackson,Billie Jean
57,-2,Rauw Alejandro - Qué Pasaría... (w/ Bad Bunny),547,1,(x1),8620,468.0,54582,600,7732811,Rauw Alejandro,Qué Pasaría... (w/ Bad Bunny)
58,+20,Dalvin La Melodia - Tesoro Perdido,175,12,,8556,1550.0,59286,248,1707964,Dalvin La Melodia,Tesoro Perdido
59,-6,Lil Naay - Mami,570,12,,8516,336.0,60795,-459,5872148,Lil Naay,Mami
60,-9,Omar Courtz - SI ESTÁS CON ALGUIEN,85,10,,8488,192.0,57348,-29,924562,Omar Courtz,SI ESTÁS CON ALGUIEN
61,+2,Ezzy R - Shorty (w/ Megadivo Produce),116,15,,8461,707.0,57327,329,1339257,Ezzy R,Shorty (w/ Megadivo Produce)
62,-6,Bad Bunny - NO ME QUIERO CASAR,946,4,,8434,369.0,53973,734,9205626,Bad Bunny,NO ME QUIERO CASAR
63,-11,J Balvin - LA CANCIÓN (w/ Bad Bunny),2514,1,(x13),8420,191.0,56305,264,19171012,J Balvin,LA CANCIÓN (w/ Bad Bunny)
64,+4,Mr Plata - Las Muñequitas (w/ El Americano 4KT),63,51,,8246,834.0,55757,155,398809,Mr Plata,Las Muñequitas (w/ El Americano 4KT)
65,-3,TRAPPSTARS TS - 1/1 (w/ Lil Naay),121,19,,8237,434.0,57224,-958,1138630,TRAPPSTARS TS,1/1 (w/ Lil Naay)
66,-1,Beéle - mi refe (w/ Ovy On The Drums),523,2,(x7),8211,555.0,55132,-384,9238897,Beéle,mi refe (w/ Ovy On The Drums)
67,-3,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),85,19,,8169,425.0,54486,115,763125,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
68,-10,Yk It’s Junaa - Mi Voz y Mi Ritmo,149,40,,8099,80.0,54280,318,1015887,Yk It’s Junaa,Mi Voz y Mi Ritmo
69,+31,"Donaty - Despejando (w/ Leo RD, Bryant LR)",84,32,,8061,1727.0,48864,814,692506,Donaty,"Despejando (w/ Leo RD, Bryant LR)"
70,-16,"Ezzy R - Hagan De To Meno Daño (w/ KiK1 STW, Ronny GTA)",185,3,(x2),8047,-113.0,57547,-737,3042361,Ezzy R,"Hagan De To Meno Daño (w/ KiK1 STW, Ronny GTA)"
71,NEW,Drake - National Treasures,1,71,,8014,,8014,8014,8014,Drake,National Treasures
72,+17,Jezzy - LA MUJER QUE ME PARIO,98,19,,8009,1416.0,52409,30,907861,Jezzy,LA MUJER QUE ME PARIO
73,-14,Omar Courtz - ⁠LUCES DE COLORES,442,39,,7986,0.0,53514,495,2663112,Omar Courtz,⁠LUCES DE COLORES
74,-3,Bad Bunny - VOY A LLeVARTE PA PR,496,2,(x1),7823,569.0,51180,382,7601078,Bad Bunny,VOY A LLeVARTE PA PR
75,+10,Aldeeen - El Caribe,150,52,,7731,1009.0,52298,-160,933177,Aldeeen,El Caribe
76,-16,"Huan62 - L NAMA (w/ Lil Naay, Dowba Montana)",485,4,,7694,-256.0,52367,-533,5289841,Huan62,"L NAMA (w/ Lil Naay, Dowba Montana)"
77,-8,Lil Naay - OTRO SISTEMA (w/ Huan62),451,2,(x5),7649,308.0,53753,-210,4975279,Lil Naay,OTRO SISTEMA (w/ Huan62)
78,NEW,Drake - Shabang,1,78,,7630,,7630,7630,7630,Drake,Shabang
79,-4,BTS - Body to Body,57,6,,7481,404.0,51281,-163,592366,BTS,Body to Body
80,-10,"Lil Naay - PA TRIPEA "" HUAN62",248,33,,7400,127.0,51779,-128,1777317,Lil Naay,"PA TRIPEA "" HUAN62"
81,-1,ROA - FANTASÍA,451,22,,7359,477.0,49231,92,3837443,ROA,FANTASÍA
82,+1,Aventura - Dile al Amor,1536,16,,7290,458.0,51408,-703,7780387,Aventura,Dile al Amor
83,+5,Lil Naay - Santorari (w/ Amenazzy),208,52,,7261,659.0,42978,1135,1349259,Lil Naay,Santorari (w/ Amenazzy)
84,+6,Beéle - top diesel,365,1,(x13),7177,621.0,46527,317,5568389,Beéle,top diesel
85,+10,Jezzy - Que Sensación - Remix (w/ Arcángel),205,4,,7166,720.0,44668,1337,2262197,Jezzy,Que Sensación - Remix (w/ Arcángel)
86,+28,Romeo Santos - Llévame Contigo,762,35,,7136,1083.0,43409,978,4783875,Romeo Santos,Llévame Contigo
87,-14,Lil Naay - Baby Supreme,396,32,,7091,-74.0,53031,-782,2615522,Lil Naay,Baby Supreme
88,-11,Arcángel - Por Amar A Ciegas,135,26,,7083,35.0,47620,734,938504,Arcángel,Por Amar A Ciegas
89,NEW,Drake - Make Them Pay,1,89,,7082,,7082,7082,7082,Drake,Make Them Pay
90,-14,"Bad Bunny - Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)",1434,18,,7013,-50.0,46490,168,7185030,Bad Bunny,"Diles (w/ Ozuna, Farruko, Arcángel, Ñengo Flow, DJ Luian, Mambo Kingz)"
91,-10,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),601,1,(x27),6999,123.0,46882,114,6081976,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
92,+2,Alleh - capaz (merengueton) (w/ Yorghaki),526,16,,6959,506.0,46257,23,5499540,Alleh,capaz (merengueton) (w/ Yorghaki)
93,-11,Lil Naay - DIOS LO QUIZO ASÍ,268,39,,6951,101.0,47235,-195,1658744,Lil Naay,DIOS LO QUIZO ASÍ
94,-2,Yk It’s Junaa - Reminiscing,217,27,,6920,389.0,45470,603,1461622,Yk It’s Junaa,Reminiscing
95,-11,Treintisiete - De La Nena,25,44,,6887,132.0,50007,-203,190160,Treintisiete,De La Nena
