Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
155,-11,Alex Warren - Ordinary,415,44,,70286,390.0,474023,-889,36953473,Alex Warren,Ordinary
156,-11,Bad Bunny - KLOuFRENS,479,10,,70125,250.0,446170,3434,50918293,Bad Bunny,KLOuFRENS
157,-15,La La Love You - El Principio de algo (w/ Samuraï),862,53,,69705,-1143.0,381576,2276,64115533,La La Love You,El Principio de algo (w/ Samuraï)
158,+1,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",569,59,,68855,3448.0,428243,-4520,40675539,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
159,-63,Rels B - APRENDÍ A DECIR NO,8,19,,68781,-15224.0,615937,-156367,841085,Rels B,APRENDÍ A DECIR NO
160,-12,Michael Jackson - Thriller,29,68,,68601,250.0,467354,-2922,1835637,Michael Jackson,Thriller
161,+8,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",1079,10,,68570,5347.0,438567,-1467,78941232,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
162,-5,Estopa - Como Camarón,1953,32,,68411,2745.0,448201,-1040,126562948,Estopa,Como Camarón
163,+17,Gente De Zona - La Gozadera (w/ Marc Anthony),944,1,(x62),67989,6624.0,304607,2816,54023603,Gente De Zona,La Gozadera (w/ Marc Anthony)
164,-12,The Police - Every Breath You Take,780,31,,67870,129.0,456071,-1024,54688651,The Police,Every Breath You Take
165,NEW,Maluma - Tu recuerdo,1,165,,67844,,67844,67844,67844,Maluma,Tu recuerdo
166,-19,Michael Jackson - They Don't Care About Us,21,102,,67434,-1268.0,470617,-8738,1433827,Michael Jackson,They Don't Care About Us
167,RE,Clarent - ESTA VIDA (w/ Morad),74,47,,67272,,308305,-6783,4880379,Clarent,ESTA VIDA (w/ Morad)
