Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
51,+20,Jung Kook - Standing Next to You,447,1,(x87),61035,7973.0,336188,8072,144400706,Jung Kook,Standing Next to You
52,-5,PUN - DAY ONE,709,4,,59355,-5605.0,467047,-11600,59507284,PUN,DAY ONE
53,-2,Musketeers - ไกล,1443,28,,58971,-3727.0,451055,-5482,37733686,Musketeers,ไกล
54,-11,Bedroom Audio - ไม่บอกเธอ,821,15,,58806,-8150.0,422942,-1127,43784057,Bedroom Audio,ไม่บอกเธอ
55,+1,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),32,29,,58480,-2426.0,430966,-6582,2041509,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
56,+20,"Z9 - CURSE (รักใครไม่เป็น) (w/ 2K, Saran)",472,1,(x2),58320,6626.0,365220,9050,41233655,Z9,"CURSE (รักใครไม่เป็น) (w/ 2K, Saran)"
57,+2,Bedroom Audio - รักมือสอง,1159,21,,57714,-649.0,404199,-3523,33946712,Bedroom Audio,รักมือสอง
58,+35,Zeal - สองรัก,458,22,,56922,8734.0,364110,7996,21100341,Zeal,สองรัก
59,+2,PORZAX - สิ้นสุดความพยายาม,169,38,,56738,-682.0,373722,5210,8871141,PORZAX,สิ้นสุดความพยายาม
60,=,CORTIS - REDRED,26,22,,55406,-2698.0,419673,-7661,1571972,CORTIS,REDRED
61,+14,Cocktail - Yours Ever (w/ Q Flure),589,4,,55381,3230.0,360378,3253,56442506,Cocktail,Yours Ever (w/ Q Flure)
62,=,Lomosonic - ขอ (WARM EYES),100,27,,55028,-1699.0,399221,-3720,4798089,Lomosonic,ขอ (WARM EYES)
63,-5,SEA. - สมดุลรัก (Balance) (w/ Sexski),236,4,,54897,-4245.0,418844,-10365,27399593,SEA.,สมดุลรัก (Balance) (w/ Sexski)
64,-7,Big Ass - ก่อนตาย,785,4,,54600,-6178.0,382644,-3329,50650966,Big Ass,ก่อนตาย
65,+19,JustmineNika - DMMA,20,65,,54447,4616.0,344938,7101,794006,JustmineNika,DMMA
66,+8,Ink Waruntorn - สักวันฉันจะหายดี,464,5,,54226,1900.0,366574,1106,33767149,Ink Waruntorn,สักวันฉันจะหายดี
67,+19,Three Man Down - เพลงรัก,440,5,,54013,4521.0,368085,-7601,31666970,Three Man Down,เพลงรัก
68,-14,Lipta - อยู่ได้แล้ว (w/ Mirrr),648,7,,53827,-8024.0,404179,-7383,53309228,Lipta,อยู่ได้แล้ว (w/ Mirrr)
69,+3,guncharlie - ไม่ได้ลืมแค่ไม่ได้เจอ - Flashback,36,62,,53783,1122.0,366883,-2108,1759731,guncharlie,ไม่ได้ลืมแค่ไม่ได้เจอ - Flashback
70,-17,NCT JNJM - BOTH SIDES,82,12,,53721,-8140.0,369462,116,4456197,NCT JNJM,BOTH SIDES
71,-2,อะตอม ชนกันต์ - PLEASE,442,17,,53618,383.0,356108,9911,25352439,อะตอม ชนกันต์,PLEASE
72,-8,LITTLE JOHN - รสชาติชีวิต,111,8,,52863,-1364.0,373890,-1517,9594484,LITTLE JOHN,รสชาติชีวิต
73,-5,PORZAX - ไม่ใช่ไม่รัก,139,16,,52781,-555.0,378384,-849,9785230,PORZAX,ไม่ใช่ไม่รัก
74,-8,Ariana Grande - Love Me Harder (w/ The Weeknd),115,66,,52755,-1438.0,362823,4239,4862514,Ariana Grande,Love Me Harder (w/ The Weeknd)
75,-5,YOUNGOHM - เรื่องราวความรักในตำนาน (w/ GAVIN:D),950,7,,52258,-903.0,347602,-309,59999002,YOUNGOHM,เรื่องราวความรักในตำนาน (w/ GAVIN:D)
76,+11,sombr - back to friends,350,35,,51563,2438.0,342303,1107,20848586,sombr,back to friends
77,+67,Only Monday - ทิ้งไป,437,5,,51167,14920.0,302766,13585,36604413,Only Monday,ทิ้งไป
78,+5,Polycat - เวลาเธอยิ้ม,2736,21,,50789,599.0,345326,5535,77105532,Polycat,เวลาเธอยิ้ม
79,-2,โชเล่ย์ ชคัทพล - โปรดส่งเรามาคู่กันอีกได้ไหม,36,63,,50650,-864.0,360146,672,1372400,โชเล่ย์ ชคัทพล,โปรดส่งเรามาคู่กันอีกได้ไหม
80,-1,"P6ICK - STORY (w/ SURIYA MQT, YUNGTARR)",33,77,,50112,-1173.0,343601,5710,1282947,P6ICK,"STORY (w/ SURIYA MQT, YUNGTARR)"
81,-16,MaxMillor - สารภาพลดโทษกึ่งหนึ่ง (w/ PORZAX),28,31,,50082,-4131.0,451952,-24036,1756243,MaxMillor,สารภาพลดโทษกึ่งหนึ่ง (w/ PORZAX)
82,+20,AYLA's - จากตรงนี้ที่(เคย)สวยงาม [La La Bye],1183,9,,49516,3899.0,346583,-1094,61807508,AYLA's,จากตรงนี้ที่(เคย)สวยงาม [La La Bye]
83,-1,Txrbo - ต่อยให้,196,17,,49452,-1456.0,366246,-5924,13880036,Txrbo,ต่อยให้
84,-21,First Anuwat - เดินมาส่ง - BYE (w/ Saran),1100,9,,49238,-7464.0,412738,-9974,67382499,First Anuwat,เดินมาส่ง - BYE (w/ Saran)
85,+11,T!NE - ผมมีหัวใจจริงๆ (For The Girl...),30,85,,48857,2012.0,289399,15501,1089975,T!NE,ผมมีหัวใจจริงๆ (For The Girl...)
86,-6,Silly Fools - ขี้หึง,1976,20,,48831,-2450.0,319317,2469,58229930,Silly Fools,ขี้หึง
87,+8,T!NE - ฉันจะรีบบอกรักเธอ,380,16,,48679,1568.0,335482,960,23767978,T!NE,ฉันจะรีบบอกรักเธอ
88,+4,โชเล่ย์ ชคัทพล - ความคิดถึงที่เต็มไปด้วยน้ำตา,41,69,,48646,434.0,343552,-2057,1919636,โชเล่ย์ ชคัทพล,ความคิดถึงที่เต็มไปด้วยน้ำตา
89,-22,ป๊อบ ปองกูล - สลักจิต (w/ Da Endorphine),446,21,,48634,-4947.0,374359,-1536,24300509,ป๊อบ ปองกูล,สลักจิต (w/ Da Endorphine)
90,+11,guncharlie - เผื่อวันไหนเธอจะกลับมา,794,7,,48297,2394.0,294375,11294,62655237,guncharlie,เผื่อวันไหนเธอจะกลับมา
91,+6,Basher - เสียดายของ,911,35,,47521,744.0,329710,3598,39652270,Basher,เสียดายของ
92,-4,LITTLE JOHN - ที่ผ่านมาขอบใจจริงๆ,414,11,,47504,-1463.0,325317,1681,36087849,LITTLE JOHN,ที่ผ่านมาขอบใจจริงๆ
93,+15,Musketeers - แค่คุณ,1353,28,,47051,2893.0,342227,-9914,54535445,Musketeers,แค่คุณ
94,+19,Goy Arachaporn - จางหาย,711,15,,46919,4433.0,375568,-8931,34572333,Goy Arachaporn,จางหาย
95,-10,Big Ass - เล่นของสูง,469,17,,46902,-2794.0,331718,4717,29429558,Big Ass,เล่นของสูง
96,-2,Tattoo Colour - เพลงของเรา,184,44,,46603,-562.0,319525,-1614,7760258,Tattoo Colour,เพลงของเรา
97,-6,Saran - ใจพัง (w/ GTK),880,21,,46597,-1690.0,305319,1479,48502753,Saran,ใจพัง (w/ GTK)
98,-20,D Gerrard - รักรักรักรักรักรักรัก (Talk Less),370,10,,46087,-5249.0,323510,-168,23553910,D Gerrard,รักรักรักรักรักรักรัก (Talk Less)
99,+22,Mirrr - นิโคติน,2003,1,(x4),45863,4564.0,294530,2649,64740462,Mirrr,นิโคติน
100,-11,KLEAR - ถามเพื่ออะไร,19,89,,45373,-3390.0,312536,8639,742037,KLEAR,ถามเพื่ออะไร
101,-28,YOUNGOHM - กรุงเทพมหานคร,203,2,(x3),45180,-7244.0,339588,2801,23073244,YOUNGOHM,กรุงเทพมหานคร
102,+7,"BETAYOURBITCH - คนสวย (w/ N0RMA1, BARON)",201,16,,44387,297.0,285283,7923,13508149,BETAYOURBITCH,"คนสวย (w/ N0RMA1, BARON)"
103,+34,SEA. - ครั้งหนึ่ง (w/ Z9),48,23,,44248,5840.0,313443,-7318,2412765,SEA.,ครั้งหนึ่ง (w/ Z9)
104,-1,Only Monday - ทุกความทรงจำ,852,14,,44051,-1091.0,224723,8197,36614188,Only Monday,ทุกความทรงจำ
105,-5,Three Man Down - ไม่ให้ไป,556,17,,43944,-1976.0,313063,-635,31608486,Three Man Down,ไม่ให้ไป
106,+1,Billie Eilish - BIRDS OF A FEATHER,724,7,,43838,-432.0,307641,873,63660483,Billie Eilish,BIRDS OF A FEATHER
107,+5,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",1031,4,,43513,57.0,285706,5559,62265303,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
108,+8,Katy Perry - The One That Got Away,15,108,,43249,962.0,271273,7338,534011,Katy Perry,The One That Got Away
109,NEW,BUS - ดีใจที่ไม่มีเธอ (happy),1,109,,43016,,43016,43016,43016,BUS,ดีใจที่ไม่มีเธอ (happy)
