Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
43,+5,ARIA VEGA - CULE POCO (sirena_besarico_costeña),15,28,,100932,11025.0,695541,-12201,1327120,ARIA VEGA,CULE POCO (sirena_besarico_costeña)
44,=,Ñengo Flow - En Las Noches Frias,343,34,,100565,6556.0,586211,20661,19550588,Ñengo Flow,En Las Noches Frias
45,-4,Feid - LUNA (w/ ATL Jacob),897,1,(x181),99769,4735.0,667628,-4959,175838561,Feid,LUNA (w/ ATL Jacob)
46,+1,Fuerza Regida - TU SANCHO,293,17,,96548,6535.0,640723,-2610,20030672,Fuerza Regida,TU SANCHO
47,-4,Beéle - quédate,364,1,(x2),96499,2047.0,639218,595,74262690,Beéle,quédate
48,+1,Kapo - DÓNDE (w/ Ryan Castro),313,11,,96411,7681.0,639769,-7684,37418822,Kapo,DÓNDE (w/ Ryan Castro)
49,NEW,Shakira - Dai Dai (w/ Burna Boy),1,49,,94651,,94651,94651,94651,Shakira,Dai Dai (w/ Burna Boy)
50,-5,Nanpa Básico - Hasta Aquí Llegué (w/ Beéle),666,3,(x10),93630,2833.0,620130,-1364,110330569,Nanpa Básico,Hasta Aquí Llegué (w/ Beéle)
51,-5,Kris R. - PH,64,7,,93214,2873.0,621054,-4917,6726364,Kris R.,PH
52,-2,Beéle - mi refe (w/ Ovy On The Drums),523,1,(x7),91641,4148.0,610464,-9438,99215879,Beéle,mi refe (w/ Ovy On The Drums)
53,-1,"Blessd - URUS BLUE (w/ Los Money Makers, Prodmonja)",351,20,,89928,3731.0,571639,5771,32470094,Blessd,"URUS BLUE (w/ Los Money Makers, Prodmonja)"
54,+6,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",1075,7,,86919,8193.0,560058,-118,53693322,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
55,+2,"Kenny Die - Ultra Complicado (w/ Blessd, Kris R., Sebas)",456,3,(x9),86539,5838.0,556542,4156,62190050,Kenny Die,"Ultra Complicado (w/ Blessd, Kris R., Sebas)"
56,+8,Danny Ocean - Me Rehúso,3406,1,(x27),84687,7983.0,528407,6670,110739070,Danny Ocean,Me Rehúso
57,-1,Jósean Log - Doma,48,53,,84589,2954.0,547049,9227,3143129,Jósean Log,Doma
58,+1,Boza - orióN (w/ ELENA ROSE),385,39,,83049,3829.0,539605,-1709,26474516,Boza,orióN (w/ ELENA ROSE)
59,-4,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",547,41,,83047,1400.0,536035,6251,35470246,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
60,-9,"Blessd - COMO OREO (w/ Fuerza Regida, Ovy On The Drums)",260,1,(x70),82504,-4541.0,564317,-7473,45827758,Blessd,"COMO OREO (w/ Fuerza Regida, Ovy On The Drums)"
61,-8,Feid - La Mejor Música,56,21,,81331,-1646.0,579325,-14744,4865751,Feid,La Mejor Música
62,-4,J Balvin - LA CANCIÓN (w/ Bad Bunny),2512,2,(x10),80850,1488.0,530005,-2216,143730095,J Balvin,LA CANCIÓN (w/ Bad Bunny)
63,-1,El Americano 4KT - The Flow's Son Black! (w/ Kobby),110,55,,80833,3298.0,499335,10587,7819805,El Americano 4KT,The Flow's Son Black! (w/ Kobby)
64,+4,Fuerza Regida - Marlboro Rojo,301,30,,79959,5063.0,525737,-589,21455531,Fuerza Regida,Marlboro Rojo
65,-2,Kris R. - Las Piponas (Remix) (w/ Blessd),590,2,(x3),79725,2959.0,516686,-227,61210668,Kris R.,Las Piponas (Remix) (w/ Blessd)
66,-5,Danny Ocean - Imagínate (w/ Kapo),553,2,(x11),78707,249.0,505194,-15,72916714,Danny Ocean,Imagínate (w/ Kapo)
67,-2,Blessd - Mirame (w/ Ovy On The Drums),758,1,(x90),78549,1922.0,513462,-1724,133702745,Blessd,Mirame (w/ Ovy On The Drums)
68,+1,Yan Block - 444 (w/ Panda Black),658,18,,78303,3923.0,474951,10449,47959592,Yan Block,444 (w/ Panda Black)
69,+1,Beéle - top diesel,362,2,(x1),78289,4836.0,503164,3487,60515860,Beéle,top diesel
70,+17,Yeison Jimenez - Vete,213,5,,77620,8587.0,526874,1497,18070388,Yeison Jimenez,Vete
