Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
190,-53,Dollypran - L'appel (w/ LFERDA),838,9,,5492,-640.0,39396,-902,4500743,Dollypran,L'appel (w/ LFERDA)
191,-53,Inkonnu - MOOD,50,3,(x1),5488,-582.0,44297,-1643,840964,Inkonnu,MOOD
192,-3,"Drake - One Dance (w/ Wizkid, Kyla)",265,120,,5488,301.0,25369,30,1077835,Drake,"One Dance (w/ Wizkid, Kyla)"
193,NEW,Drake - Outside Tweaking (w/ Stunna Sandy),1,193,,5472,,5472,5472,5472,Drake,Outside Tweaking (w/ Stunna Sandy)
194,-30,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",549,4,,5471,-87.0,39318,-625,5968285,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
195,NEW,Drake - I'm Spent (w/ Loe Shimmy),1,195,,5464,,5464,5464,5464,Drake,I'm Spent (w/ Loe Shimmy)
196,-11,Pause - Cage,335,5,,5451,223.0,27375,5451,2086267,Pause,Cage
197,RE,Stormy - AMIRA,603,5,,5398,,15958,5398,4158497,Stormy,AMIRA
198,-21,ElGrandeToto - Santa Fe,1651,8,,5345,-11.0,32100,-330,8244374,ElGrandeToto,Santa Fe
199,-37,STOOR - Melina (w/ lferda),305,14,,5343,-284.0,40476,-1120,2987972,STOOR,Melina (w/ lferda)
200,-76,Najm - FALLEN,8,25,,5330,-1062.0,46457,-11647,63434,Najm,FALLEN
