Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
112,-14,"Emanero - BORRACHO Y LOCO (w/ Abel Pintos, The La Planta)",258,55,,4048,-234.0,27420,109,1358082,Emanero,"BORRACHO Y LOCO (w/ Abel Pintos, The La Planta)"
113,+36,LA NUEVA ESCUELA - Que Dolor,779,16,,4034,467.0,29229,-284,8668763,LA NUEVA ESCUELA,Que Dolor
114,+11,"Big One - Pa´Que Te Acuerdes | CROSSOVER #8 (w/ Tiago PZK, La Joaqui)",260,4,,4028,155.0,26301,226,3125725,Big One,"Pa´Que Te Acuerdes | CROSSOVER #8 (w/ Tiago PZK, La Joaqui)"
115,-28,Yan Block - 111,103,65,,4016,-522.0,27582,193,430051,Yan Block,111
116,-3,Morat - Besos En Guerra (w/ Juanes),1262,25,,4008,-83.0,26142,73,2966166,Morat,Besos En Guerra (w/ Juanes)
117,RE,"The La Planta - Si Esta Casa Hablara (w/ Pablito HC, Pushi)",544,57,,3989,,18484,602,2517194,The La Planta,"Si Esta Casa Hablara (w/ Pablito HC, Pushi)"
118,=,Cosculluela - Te Busco (w/ Nicky Jam),626,8,,3985,-27.0,28792,625,1720149,Cosculluela,Te Busco (w/ Nicky Jam)
119,-25,Luck Ra - FUE CULPA TUYA (w/ Tiago PZK),70,14,,3982,-365.0,27821,159,560762,Luck Ra,FUE CULPA TUYA (w/ Tiago PZK)
120,+44,Anuel AA - Amanece (w/ Haze),1216,10,,3952,532.0,27499,104,5831880,Anuel AA,Amanece (w/ Haze)
121,RE,Max Carra - Te Extraño,2,112,,3950,,7849,3950,7849,Max Carra,Te Extraño
122,+11,Luck Ra - DOCTOR (w/ Nicki Nicole),294,2,(x6),3920,111.0,26748,445,3488032,Luck Ra,DOCTOR (w/ Nicki Nicole)
123,+66,Pone La Premier - Te Vi Venir (w/ Mariano Zelaya),32,99,,3918,695.0,18130,292,118163,Pone La Premier,Te Vi Venir (w/ Mariano Zelaya)
124,+4,Benson Boone - Beautiful Things,431,53,,3918,82.0,26465,137,2200462,Benson Boone,Beautiful Things
125,+73,Max Carra - Martes 13,34,56,,3910,760.0,19951,3910,137025,Max Carra,Martes 13
126,+4,LA NUEVA ESCUELA - La Victima,413,28,,3910,86.0,27719,-204,3112028,LA NUEVA ESCUELA,La Victima
