Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
47,+15,جعفر الغزال - ماخسرتك,8,47,,7549,2317.0,34275,4088,37736,جعفر الغزال,ماخسرتك
48,-15,JENNIE - like JENNIE,106,1,(x6),7495,735.0,49503,-670,1463649,JENNIE,like JENNIE
49,+14,مارفن - قلو نوز - Gole naz,141,20,,7411,2300.0,41254,1075,935766,مارفن,قلو نوز - Gole naz
50,-5,Ayed - طلعت ابيه,73,6,,7256,1170.0,47903,-903,745687,Ayed,طلعت ابيه
51,-5,Black Eyed Peas - Rock That Body,15,46,,7242,1180.0,39236,2181,70343,Black Eyed Peas,Rock That Body
52,-32,j-hope - Killin' It Girl (w/ GloRilla),7,18,,7168,-475.0,45548,7168,45548,j-hope,Killin' It Girl (w/ GloRilla)
53,-18,Sabrina Carpenter - Manchild,14,16,,7114,463.0,47949,-186,94391,Sabrina Carpenter,Manchild
54,-14,The Neighbourhood - Sweater Weather,1696,5,,7077,647.0,46277,656,10215148,The Neighbourhood,Sweater Weather
55,+10,Hamzawy - بتبعد ليه,65,11,,7071,2053.0,39619,328,525927,Hamzawy,بتبعد ليه
56,-9,Kendrick Lamar - All The Stars (w/ SZA),298,7,,7047,1021.0,42895,840,1578335,Kendrick Lamar,All The Stars (w/ SZA)
57,+1,Kendrick Lamar - Not Like Us,411,1,(x24),7018,1487.0,41372,461,4713920,Kendrick Lamar,Not Like Us
58,-2,Sabah Mahmod - باعني وراح,190,32,,6957,1402.0,39331,1137,822601,Sabah Mahmod,باعني وراح
59,+8,MXZI - MONTAGEM TOMADA,88,6,,6892,1898.0,36857,1960,715513,MXZI,MONTAGEM TOMADA
60,-6,Ayed - لماح,59,25,,6676,1043.0,41881,21,384797,Ayed,لماح
61,-9,Ahmad Alsultan - Law Sabrah,140,40,,6595,896.0,33354,1549,592569,Ahmad Alsultan,Law Sabrah
62,+11,Farkd El Lourans - Ghartk El Donyia (2),97,47,,6537,1775.0,36399,1268,399218,Farkd El Lourans,Ghartk El Donyia (2)
63,+22,Nasrat Al Bader - حرام عليك,46,63,,6470,1901.0,30159,2346,182908,Nasrat Al Bader,حرام عليك
64,-7,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",41,32,,6463,920.0,40084,145,250087,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
65,+22,مارفن - راه قلبي يبكي وينوح,121,15,,6391,1851.0,35239,720,688867,مارفن,راه قلبي يبكي وينوح
66,-11,Arctic Monkeys - I Wanna Be Yours,1113,1,(x1),6349,724.0,38835,641,8026934,Arctic Monkeys,I Wanna Be Yours
67,+21,مارفن - خليجي طرب | جروحي من بعد روحي,62,37,,6344,1810.0,32758,1562,316741,مارفن,خليجي طرب | جروحي من بعد روحي
68,+21,Saif Amer - Aybaah,362,4,,6322,1792.0,35687,1136,3212214,Saif Amer,Aybaah
69,+14,Raad And Methaq - وين صرتي,953,32,,6298,1709.0,32943,1854,3721431,Raad And Methaq,وين صرتي
70,+37,Khaled El Hanin - Enta Be Damy,146,22,,6175,2050.0,36718,-368,671503,Khaled El Hanin,Enta Be Damy
71,-21,Jimin - Who,336,1,(x27),6097,333.0,41753,-789,3714015,Jimin,Who
72,+36,Ahmed Al Ali - Jurh Alkhiana,35,38,,6031,1917.0,31367,1209,177593,Ahmed Al Ali,Jurh Alkhiana
73,+32,Arash - Broken Angel (w/ Helena),35,53,,6013,1827.0,32072,905,170155,Arash,Broken Angel (w/ Helena)
74,-14,Gracie Abrams - That’s So True,243,6,,5973,531.0,38449,453,2105450,Gracie Abrams,That’s So True
75,+17,مارفن - اغاني مطلوبه 2025 | عليها عليها زاد هبالي,131,11,,5945,1474.0,33959,627,828553,مارفن,اغاني مطلوبه 2025 | عليها عليها زاد هبالي
76,+1,Travis Scott - FE!N,647,5,,5825,1174.0,34409,654,4499336,Travis Scott,FE!N
77,+33,Nasrat Al Bader - العمر راح,167,40,,5783,1762.0,31816,623,761589,Nasrat Al Bader,العمر راح
78,+38,Kstr - حبيبي راح مسرع,333,10,,5742,1814.0,30652,678,2266203,Kstr,حبيبي راح مسرع
79,+1,Chezile - Beanie,233,12,,5568,964.0,33387,424,1458588,Chezile,Beanie
80,-4,Dj Guuga - Vidrado Em Você (w/ Mc Livinho),96,3,(x2),5568,878.0,33342,236,791362,Dj Guuga,Vidrado Em Você (w/ Mc Livinho)
81,-13,Arctic Monkeys - 505,1281,18,,5566,604.0,35240,335,5673968,Arctic Monkeys,505
82,+4,KATSEYE - Gnarly,46,41,,5548,989.0,33671,-30,261585,KATSEYE,Gnarly
83,-19,Cigarettes After Sex - K.,1124,23,,5526,464.0,37069,-218,4867821,Cigarettes After Sex,K.
84,+9,The Weeknd - Starboy (w/ Daft Punk),1383,6,,5433,992.0,32678,581,6901463,The Weeknd,Starboy (w/ Daft Punk)
85,+15,bôa - Duvet,819,31,,5399,1043.0,32126,658,3403419,bôa,Duvet
86,-5,Don Toliver - No Pole,241,23,,5373,774.0,33651,36,1378062,Don Toliver,No Pole
87,+33,Mohammad Assaf - Mraytak,218,62,,5307,1490.0,23233,1844,581179,Mohammad Assaf,Mraytak
88,+35,مارفن - مجنون بيك ياعمري - ياحبي اشكم اشكم,55,60,,5289,1529.0,27659,944,250161,مارفن,مجنون بيك ياعمري - ياحبي اشكم اشكم
89,-18,Lana Del Rey - Cinnamon Girl,585,33,,5288,506.0,33992,462,2092418,Lana Del Rey,Cinnamon Girl
90,-24,Lord Huron - The Night We Met,658,17,,5253,240.0,34354,-80,3475238,Lord Huron,The Night We Met
91,+36,Rashed Al-Majed - تحدونا,26,91,,5235,1502.0,25866,1461,98602,Rashed Al-Majed,تحدونا
92,-10,Alex Warren - Ordinary,74,61,,5201,607.0,33563,396,322172,Alex Warren,Ordinary
93,+69,"فيلگس fM . - ريمكس صمخه , قفلت خلاص انا بابك",137,48,,5198,1812.0,27209,959,614157,فيلگس fM .,"ريمكس صمخه , قفلت خلاص انا بابك"
94,-19,Empire Of The Sun - We Are The People,146,55,,5164,467.0,32190,691,565920,Empire Of The Sun,We Are The People
95,+11,Nateki - Funk de Beleza - Slowed (w/ Scythermane),141,14,,5162,1032.0,30945,451,831473,Nateki,Funk de Beleza - Slowed (w/ Scythermane)
96,-22,Bessan Ismail - خطية (w/ Fouad Jned),12,74,,5143,437.0,28705,1727,45522,Bessan Ismail,خطية (w/ Fouad Jned)
97,-6,Kendrick Lamar - luther,210,5,,5134,654.0,33471,44,1718414,Kendrick Lamar,luther
98,+5,TV Girl - Cigarettes out the Window,596,47,,5124,854.0,32467,196,2369358,TV Girl,Cigarettes out the Window
99,+79,قائد حلمي - الله لا يجعلني شامت,182,59,,5108,1942.0,29332,393,729645,قائد حلمي,الله لا يجعلني شامت
100,-30,Jung Kook - Seven (w/ Latto),706,1,(x92),5080,208.0,33620,724,8662915,Jung Kook,Seven (w/ Latto)
101,-23,Cigarettes After Sex - Sunsetz,1154,31,,5070,420.0,33728,51,4491603,Cigarettes After Sex,Sunsetz
102,-30,Abass Ibrahim - Nadeit,323,67,,5058,296.0,32262,404,1229763,Abass Ibrahim,Nadeit
103,+18,Nasrat Al Bader - Almahzala,45,49,,5022,1210.0,26943,1139,210553,Nasrat Al Bader,Almahzala
104,-25,Lady Gaga - Judas,376,31,,5007,394.0,32208,-87,1724537,Lady Gaga,Judas
105,-3,Majid Almohandis - Haram,159,50,,4989,656.0,29160,25,679504,Majid Almohandis,Haram
106,+16,Rashed Al-Majed - ويلاه,200,36,,4976,1209.0,28508,639,855733,Rashed Al-Majed,ويلاه
107,+24,Raad And Methaq - مهموم,348,69,,4974,1286.0,29184,304,1120247,Raad And Methaq,مهموم
108,-13,Drake - NOKIA,126,19,,4925,525.0,31610,89,778042,Drake,NOKIA
109,+55,"ATLXS - MONTAGEM LADRAO (w/ MXZI, Itamar Mc)",92,23,,4903,1538.0,25218,4903,462658,ATLXS,"MONTAGEM LADRAO (w/ MXZI, Itamar Mc)"
110,-12,Djo - End of Beginning,489,1,(x14),4877,496.0,29095,716,4659177,Djo,End of Beginning
111,-15,Lana Del Rey - Summertime Sadness,1066,7,,4872,478.0,31488,65,5885019,Lana Del Rey,Summertime Sadness
112,+1,Majid Almohandis - Le Yatmaen Galby,82,48,,4869,889.0,30444,117,370522,Majid Almohandis,Le Yatmaen Galby
113,-9,FloyyMenor - Gata Only (w/ Cris Mj),435,4,,4849,597.0,29588,102,3517861,FloyyMenor,Gata Only (w/ Cris Mj)
114,-24,Conan Gray - The Cut That Always Bleeds,176,36,,4840,355.0,32047,-518,855461,Conan Gray,The Cut That Always Bleeds
115,-4,Fadel Chaker - Ahla Rasma,37,95,,4802,782.0,28437,351,151870,Fadel Chaker,Ahla Rasma
116,-19,Mitski - Washing Machine Heart,367,29,,4786,402.0,30726,-44,1012502,Mitski,Washing Machine Heart
117,-18,"Dream, Ivory - welcome and goodbye",337,41,,4755,395.0,31200,-359,1491637,"Dream, Ivory",welcome and goodbye
118,+40,Pousi - أنا بابا (w/ Muslim),163,32,,4753,1321.0,27822,-342,751688,Pousi,أنا بابا (w/ Muslim)
119,+27,Charlie Puth - Attention,282,85,,4729,1181.0,26595,856,657188,Charlie Puth,Attention
120,-11,ROSÉ - APT. (w/ Bruno Mars),245,1,(x22),4724,618.0,28956,351,3487084,ROSÉ,APT. (w/ Bruno Mars)
121,+23,Saif Jawad - ناكر المعروف,13,109,,4660,1106.0,26765,713,49326,Saif Jawad,ناكر المعروف
122,+14,Ariis - FUNK DO BOUNCE (Slowed),261,16,,4655,1016.0,26111,1292,1439443,Ariis,FUNK DO BOUNCE (Slowed)
123,-22,The Neighbourhood - Softcore,1262,7,,4635,290.0,31185,-50,6013419,The Neighbourhood,Softcore
124,-30,The Neighbourhood - A Little Death,146,72,,4602,195.0,30303,87,551286,The Neighbourhood,A Little Death
125,+10,Tame Impala - Let It Happen,61,89,,4586,944.0,26205,655,235941,Tame Impala,Let It Happen
126,+37,"Nakama - DIA DELÍCIA - Slowed (w/ Mc Staff, ΣP)",17,71,,4579,1200.0,14518,946,68037,Nakama,"DIA DELÍCIA - Slowed (w/ Mc Staff, ΣP)"
127,-2,Nafeesisboujee - Stephanie,150,37,,4553,802.0,26495,594,656050,Nafeesisboujee,Stephanie
128,=,proderics - strangers (w/ melodybloom),110,62,,4530,798.0,26659,692,410016,proderics,strangers (w/ melodybloom)
129,+11,Rana Walid - Amout Aleik,48,80,,4524,917.0,24489,1036,181062,Rana Walid,Amout Aleik
130,+13,Tamer Hosny - Maleket Gamal El Kon (w/ AL SHAMI),16,113,,4508,941.0,25610,345,58212,Tamer Hosny,Maleket Gamal El Kon (w/ AL SHAMI)
131,-19,Cigarettes After Sex - Sweet,673,67,,4493,494.0,29512,-3,2059126,Cigarettes After Sex,Sweet
132,+18,Husam Al Rassam - 3en B 3en- عين بعين,9,132,,4440,920.0,14407,929,30501,Husam Al Rassam,3en B 3en- عين بعين
133,-64,V - Winter Ahead (w/ Park Hyo Shin),192,2,(x3),4401,-489.0,31464,4401,1413688,V,Winter Ahead (w/ Park Hyo Shin)
134,RE,Nabil - Yekhreb Beitak,113,20,,4390,,4390,4390,574536,Nabil,Yekhreb Beitak
135,+13,Ayed - ردي,44,109,,4386,858.0,25758,62,166861,Ayed,ردي
136,+44,خالد ال بريك - حي الرفيق,112,71,,4380,1231.0,19712,4380,405963,خالد ال بريك,حي الرفيق
137,+47,Husam Al Rassam - عشت لحظات,370,80,,4376,1271.0,24955,516,1261986,Husam Al Rassam,عشت لحظات
138,-4,d4vd - Feel It,122,27,,4348,703.0,25728,344,570043,d4vd,Feel It
139,+18,اهملتك FM - لا نحاسبك لا نلومك / خاين كبير من يومك,47,49,,4347,906.0,27175,-40,248153,اهملتك FM,لا نحاسبك لا نلومك / خاين كبير من يومك
140,+49,ساتروس [FM] - ريمكس 2025 عراقي الناس وين وانت وين #كنوق_الطرب,27,85,,4344,1289.0,16797,839,107312,ساتروس [FM],ريمكس 2025 عراقي الناس وين وانت وين #كنوق_الطرب
141,-57,sombr - undressed,53,63,,4318,-251.0,30065,131,240833,sombr,undressed
142,-9,Billie Eilish - TV,734,18,,4272,620.0,27286,144,2927139,Billie Eilish,TV
143,-19,Keane - Somewhere Only We Know,1012,33,,4263,511.0,27068,116,4149174,Keane,Somewhere Only We Know
144,-5,EMIN - Камин (w/ JONY),86,107,,4261,653.0,25107,746,297525,EMIN,Камин (w/ JONY)
145,RE,Bassam Mahdi - Rah,519,33,,4255,,4255,910,1331161,Bassam Mahdi,Rah
146,-16,"Tyler, The Creator - Like Him (w/ Lola Young)",232,13,,4247,523.0,27361,195,1339602,"Tyler, The Creator",Like Him (w/ Lola Young)
147,-10,Adele - Set Fire to the Rain,1234,1,(x60),4239,616.0,26543,251,9447183,Adele,Set Fire to the Rain
148,-1,Connie Francis - Pretty Little Baby,46,25,,4231,701.0,27249,-509,267920,Connie Francis,Pretty Little Baby
149,-4,Fadel Chaker - Maool,36,123,,4229,676.0,26044,354,128258,Fadel Chaker,Maool
150,-24,Abdul Majeed Abdullah - ياما حاولت,320,53,,4193,446.0,27707,-576,1133623,Abdul Majeed Abdullah,ياما حاولت
151,+2,Kendrick Lamar - tv off (w/ Lefty Gunplay),209,8,,4154,679.0,25384,53,1474572,Kendrick Lamar,tv off (w/ Lefty Gunplay)
152,-33,Tory Lanez - The Color Violet,1030,17,,4109,279.0,27203,95,4619284,Tory Lanez,The Color Violet
153,+12,Billie Eilish - lovely (w/ Khalid),2127,7,,4078,731.0,24868,365,8573786,Billie Eilish,lovely (w/ Khalid)
154,+1,James Arthur - Car's Outside,305,73,,4073,610.0,25788,165,944109,James Arthur,Car's Outside
155,-26,The Weeknd - São Paulo (w/ Anitta),228,8,,4070,340.0,25731,97,1048011,The Weeknd,São Paulo (w/ Anitta)
156,-15,Tom Odell - Another Love,1505,1,(x6),4064,471.0,25860,117,12044462,Tom Odell,Another Love
157,-25,Cigarettes After Sex - Heavenly,863,38,,4059,381.0,27252,-104,3138560,Cigarettes After Sex,Heavenly
158,+30,Mohamed AlSalim - اعوف الدنيا,30,85,,4025,944.0,24078,-304,111005,Mohamed AlSalim,اعوف الدنيا
159,-41,Passenger - Let Her Go,990,11,,4014,179.0,25677,-3,3810532,Passenger,Let Her Go
160,+6,G-Eazy - Him & I (w/ Halsey),74,122,,3990,660.0,23917,542,239488,G-Eazy,Him & I (w/ Halsey)
161,RE,Ammar Al Habeeb - Taleha Safat,11,106,,3963,,11157,-576,42014,Ammar Al Habeeb,Taleha Safat
162,-10,TV Girl - Not Allowed,665,27,,3952,477.0,24961,228,2988906,TV Girl,Not Allowed
163,+8,Billie Eilish - everything i wanted,1378,2,(x4),3931,695.0,23495,349,4693823,Billie Eilish,everything i wanted
164,-49,Chase Atlantic - Swim,390,17,,3929,1.0,26613,-228,1616029,Chase Atlantic,Swim
165,+22,Mahmoud Al Turky - Habibi Howa,185,74,,3919,833.0,24677,143,673729,Mahmoud Al Turky,Habibi Howa
166,-52,j-hope - Killin' It Girl (Solo Version),7,91,,3897,-38.0,29116,3897,29116,j-hope,Killin' It Girl (Solo Version)
167,-11,Mitski - My Love Mine All Mine,643,1,(x42),3849,390.0,24748,6,5289472,Mitski,My Love Mine All Mine
168,RE,"فيلگس fM . - صمخه ليبي مطلوب , ارسمني موجات غلا جايبها لشط حنين",114,82,,3838,,10044,361,416567,فيلگس fM .,"صمخه ليبي مطلوب , ارسمني موجات غلا جايبها لشط حنين"
169,RE,Lil Tecca - Ransom,803,12,,3825,,3825,3825,2764441,Lil Tecca,Ransom
170,+3,LOVELI LORI - Love For You (w/ ovg!),119,64,,3820,594.0,24480,300,432512,LOVELI LORI,Love For You (w/ ovg!)
171,-20,Billie Eilish - watch,308,12,,3813,326.0,24753,2,1286438,Billie Eilish,watch
172,RE,Ayed - اعتذر واجيك,61,59,,3811,,10115,-25,250110,Ayed,اعتذر واجيك
173,+3,Charli xcx - party 4 u,49,97,,3787,600.0,23975,-105,181123,Charli xcx,party 4 u
174,-25,The Kid LAROI - NIGHTS LIKE THIS,250,62,,3771,243.0,25799,1,1017712,The Kid LAROI,NIGHTS LIKE THIS
175,RE,UdieNnx - ACIDO,177,35,,3767,,9936,3767,806238,UdieNnx,ACIDO
176,+6,XXXTENTACION - Moonlight,1137,10,,3761,646.0,6876,3761,3791520,XXXTENTACION,Moonlight
177,-35,Abdul Majeed Abdullah - احبك ليه,88,81,,3756,168.0,24155,187,314147,Abdul Majeed Abdullah,احبك ليه
178,+18,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),314,40,,3755,725.0,19356,-868,1118726,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
179,RE,Sultan Al Murshed - راحت أيامه,11,155,,3749,,6880,195,38226,Sultan Al Murshed,راحت أيامه
180,-13,TV Girl - Lovers Rock,867,58,,3748,449.0,24210,125,3137549,TV Girl,Lovers Rock
181,RE,DJ Snake - Let Me Love You (w/ Justin Bieber),87,107,,3745,,3745,3745,267767,DJ Snake,Let Me Love You (w/ Justin Bieber)
182,-44,d4vd - Romantic Homicide,1020,7,,3742,128.0,25200,-52,5204794,d4vd,Romantic Homicide
183,-23,"Chappell Roan - Good Luck, Babe!",419,13,,3738,339.0,23448,217,2351479,Chappell Roan,"Good Luck, Babe!"
184,-67,Rihanna - Breakin' Dishes,215,30,,3726,-150.0,25236,-47,1063968,Rihanna,Breakin' Dishes
185,+9,Laufey - From The Start,578,31,,3719,687.0,19464,120,2186830,Laufey,From The Start
186,RE,Travis Scott - HIGHEST IN THE ROOM,1176,1,(x5),3713,,13183,3713,5056143,Travis Scott,HIGHEST IN THE ROOM
187,RE,Ogryzek - GLORY,335,27,,3712,,12762,3712,1652055,Ogryzek,GLORY
188,RE,Qassem Al Sultan - Horomat,3,151,,3696,,3696,3696,11047,Qassem Al Sultan,Horomat
189,+2,"Metro Boomin - Too Many Nights (w/ Future, Don Toliver)",825,22,,3687,639.0,19257,3687,3318399,Metro Boomin,"Too Many Nights (w/ Future, Don Toliver)"
190,RE,حماد المقبل - ليه الحزن,36,102,,3685,,3685,3685,137363,حماد المقبل,ليه الحزن
191,+4,Adele - Skyfall - Full Length,591,15,,3681,650.0,9820,3681,2629597,Adele,Skyfall - Full Length
192,RE,"Nakama - DIA DELÍCIA - Super Slowed (w/ Mc Staff, ΣP)",2,191,,3667,,3667,3667,6853,Nakama,"DIA DELÍCIA - Super Slowed (w/ Mc Staff, ΣP)"
193,RE,Astknan Maghribi - مغربية طيارة,459,12,,3667,,3667,350,2300222,Astknan Maghribi,مغربية طيارة
194,+4,3mooriofficial - الله يخلي الريس,2,194,,3664,665.0,6663,3664,6663,3mooriofficial,الله يخلي الريس
195,RE,مارفن - عم بندهلك كل دقيقه,7,168,,3661,,3661,3661,24894,مارفن,عم بندهلك كل دقيقه
196,NEW,Nakama - MENTE MÁ (w/ Mc Staff),1,196,,3648,,3648,3648,3648,Nakama,MENTE MÁ (w/ Mc Staff)
197,-11,"Sevdaliza - Ride Or Die, Pt. 2 (w/ Villano Antillano, Tokischa)",179,67,,3640,552.0,16323,185,707392,Sevdaliza,"Ride Or Die, Pt. 2 (w/ Villano Antillano, Tokischa)"
198,+1,Khaled El Hanen - Magant Tebeed (w/ Fahd Nory),71,73,,3620,622.0,20317,173,273674,Khaled El Hanen,Magant Tebeed (w/ Fahd Nory)
199,-25,Coldplay - Viva La Vida,849,48,,3620,400.0,19778,3620,3147342,Coldplay,Viva La Vida
200,-7,Cafuné - Tek It,214,113,,3617,583.0,19371,302,721354,Cafuné,Tek It
