Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
19,-2,Sicario - AUTOS,242,1,(x19),54486,-1665.0,400514,-3920,17085613,Sicario,AUTOS
20,-2,"Negros Tou Moria - Kapos Allios (w/ Bloody Hawk, ODYDOZE)",77,4,,52227,-3352.0,393383,-10796,5441252,Negros Tou Moria,"Kapos Allios (w/ Bloody Hawk, ODYDOZE)"
21,-2,"ZiZZi - XANA (w/ Arab, BeTaf Beats)",70,6,,50525,-627.0,322685,5602,4369574,ZiZZi,"XANA (w/ Arab, BeTaf Beats)"
22,-2,DAIMA - VARKARIS (w/ Stanley),77,6,,48690,1232.0,314972,6536,4229023,DAIMA,VARKARIS (w/ Stanley)
23,-2,YungKapa - SPORT,84,10,,44702,670.0,316279,-2100,3501596,YungKapa,SPORT
24,+1,Bloody Hawk - Geitonia (w/ Mateos Nps),22,5,,44475,2758.0,308739,-7864,1518696,Bloody Hawk,Geitonia (w/ Mateos Nps)
25,-2,RACK - GRISELDA (w/ Sin Laurent),127,1,(x28),43757,1220.0,277986,4989,11147762,RACK,GRISELDA (w/ Sin Laurent)
26,-4,Ria Ellinidou - Kati Xereis,92,6,,43639,1102.0,305437,3446,4962495,Ria Ellinidou,Kati Xereis
27,=,LEX - Xeiroteri Genia (w/ Dof Twogee),211,3,(x6),40699,2234.0,253080,2534,10836320,LEX,Xeiroteri Genia (w/ Dof Twogee)
28,-4,"RACK - MA BELLA (w/ TOQUEL, Beyond)",372,1,(x44),39832,-2442.0,278592,5466,26427361,RACK,"MA BELLA (w/ TOQUEL, Beyond)"
29,+10,"Yanek - NARCOTRAFICANTE (w/ Arab, M3NTRA)",31,10,,37940,5162.0,252003,-9552,1349096,Yanek,"NARCOTRAFICANTE (w/ Arab, M3NTRA)"
30,NEW,Marseaux - Trelane Mas (w/ DJ.Silence),1,30,,37400,,37400,37400,37400,Marseaux,Trelane Mas (w/ DJ.Silence)
31,-5,"Bloody Hawk - Oloi Mou Ti Span (w/ Dani Gambino, Wang)",22,4,,36254,-2437.0,289270,-15579,1476610,Bloody Hawk,"Oloi Mou Ti Span (w/ Dani Gambino, Wang)"
32,-4,"TOQUEL - ILEGAL (w/ FLY LO, Beyond)",204,1,(x1),35981,-1938.0,254325,-2694,15749388,TOQUEL,"ILEGAL (w/ FLY LO, Beyond)"
33,+3,APON - Xiliometra,281,2,(x18),35456,2205.0,234118,4156,17808525,APON,Xiliometra
34,-4,LEX - Nyxterides (w/ Dof Twogee),211,1,(x5),35441,-1723.0,218835,5786,12298960,LEX,Nyxterides (w/ Dof Twogee)
35,-4,Sicario - XOROS,597,9,,35430,-1459.0,223206,6441,16045152,Sicario,XOROS
36,-3,Sicario - ISOS,561,3,(x3),34882,-869.0,257314,-2984,24233330,Sicario,ISOS
37,-8,APON - Feggari,362,19,,34860,-2774.0,246332,-4627,9973893,APON,Feggari
38,NEW,RACK - AJO (w/ Sin Laurent),1,38,,33904,,33904,33904,33904,RACK,AJO (w/ Sin Laurent)
39,-5,LEX - Alitiki Agapi (w/ Dof Twogee),211,1,(x1),33001,-2240.0,238301,1135,12973799,LEX,Alitiki Agapi (w/ Dof Twogee)
40,-3,Roi 6/12 - Normal,344,3,(x5),32891,-128.0,201351,5623,15705798,Roi 6/12,Normal
41,-3,Bloody Hawk - De Fovame (w/ Marina Satti),22,7,,32882,-122.0,239927,-10542,1219770,Bloody Hawk,De Fovame (w/ Marina Satti)
42,-7,"Saske - Gia Sena (w/ Grandbois, Th Mark)",176,2,(x5),32494,-2253.0,225108,2234,11336604,Saske,"Gia Sena (w/ Grandbois, Th Mark)"
43,-3,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",336,11,,32488,32.0,228068,636,8298486,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
44,-12,"TOQUEL - MOU ZITAS (w/ FLY LO, Beyond)",204,3,(x1),32278,-3850.0,240404,-841,12875054,TOQUEL,"MOU ZITAS (w/ FLY LO, Beyond)"
45,+4,RICTA - I POLI MAS (w/ LEX),36,4,,31629,2767.0,198686,-5715,1496400,RICTA,I POLI MAS (w/ LEX)
46,NEW,RACK - LISTEIA,1,46,,31286,,31286,31286,31286,RACK,LISTEIA
47,-6,"Adam Port - Move (w/ Stryv, Keinemusik, Orso, Malachiii)",377,4,,30815,-449.0,214090,1343,13471528,Adam Port,"Move (w/ Stryv, Keinemusik, Orso, Malachiii)"
48,-5,"TOQUEL - DOLCE GABBANA (w/ FLY LO, Beyond)",204,1,(x22),30797,-145.0,201404,5195,16783519,TOQUEL,"DOLCE GABBANA (w/ FLY LO, Beyond)"
49,+4,DAIMA - ATHINA (w/ Stanley),35,10,,30711,3194.0,205600,-4832,1497874,DAIMA,ATHINA (w/ Stanley)
50,-6,Bloody Hawk - Gia Tin Omada Kai Mono,22,9,,30074,-763.0,227299,-11896,1158528,Bloody Hawk,Gia Tin Omada Kai Mono
51,-4,Marina Satti - BLOUZAKI,56,8,,30043,89.0,202588,-619,2888950,Marina Satti,BLOUZAKI
52,-7,Bloody Hawk - Tha Perasei,22,10,,29931,-489.0,219539,-9572,1133207,Bloody Hawk,Tha Perasei
53,-5,Eleni Foureira - Disco-Tech (w/ ARCADE),28,16,,29904,660.0,200860,1422,835857,Eleni Foureira,Disco-Tech (w/ ARCADE)
54,+8,Nikos Apergis - To Glenti - Matia Mou Kai Go Gia Sena Exo,32,54,,29690,3702.0,179721,4050,616748,Nikos Apergis,To Glenti - Matia Mou Kai Go Gia Sena Exo
55,-9,Fy - Money Dance (w/ BLVD Studio),79,2,(x14),29182,-873.0,192829,3381,5442546,Fy,Money Dance (w/ BLVD Studio)
56,+7,Andromache - Kale... Poios Einai Autos?,18,39,,28884,3081.0,198859,-2249,441278,Andromache,Kale... Poios Einai Autos?
57,+7,APON - Kathreftis,91,4,,28173,2456.0,193281,-1628,4203117,APON,Kathreftis
58,-16,Sicario - KSEHORISTO,490,16,,27782,-3370.0,206231,-478,13270292,Sicario,KSEHORISTO
59,-2,Konstantinos Argiros - Ax Kardia Mou,9,25,,27450,298.0,206179,-4343,273977,Konstantinos Argiros,Ax Kardia Mou
60,-6,TOQUEL - MCMG (w/ FLY LO),85,1,(x2),26872,-607.0,203997,-6227,6465813,TOQUEL,MCMG (w/ FLY LO)
61,-3,YungKapa - Xiropraktis,7,23,,26733,-316.0,217813,26733,217813,YungKapa,Xiropraktis
62,-12,Marina Satti - ELA ELA (w/ Saske),84,5,,26653,-1806.0,182407,873,4246108,Marina Satti,ELA ELA (w/ Saske)
63,-11,Saske - PRIN MAFISEIS (w/ RACK),441,7,,26505,-1095.0,164776,4151,11658420,Saske,PRIN MAFISEIS (w/ RACK)
64,+2,Trannos - Gin & Bacardi,101,4,,26227,797.0,183202,-2174,4820182,Trannos,Gin & Bacardi
65,-4,RACK - TAMAM (w/ Sin Laurent),183,1,(x17),26103,-264.0,183271,693,11557886,RACK,TAMAM (w/ Sin Laurent)
66,-15,Bloody Hawk - Pano (w/ TOQUEL),386,3,(x1),25902,-1996.0,183664,-7037,10956853,Bloody Hawk,Pano (w/ TOQUEL)
67,-12,Eleni Foureira - Boro Ki Ego (w/ Christos Mastoras),133,10,,25889,-1428.0,187426,850,5099579,Eleni Foureira,Boro Ki Ego (w/ Christos Mastoras)
68,+5,"Ivan Greko - PULL UP (w/ Arab, BeTaf Beats)",169,10,,25844,2456.0,151199,3306,5096400,Ivan Greko,"PULL UP (w/ Arab, BeTaf Beats)"
69,+1,Light - CONCERTO (w/ RACK),50,7,,25377,885.0,182878,-7701,2350934,Light,CONCERTO (w/ RACK)
70,-5,"TOQUEL - PELIGROSA (w/ FLY LO, Beyond)",204,6,,25376,-151.0,174427,-984,10759224,TOQUEL,"PELIGROSA (w/ FLY LO, Beyond)"
71,+4,"Lil Koni - SOS 2 (w/ Kidd, Echo)",52,6,,25361,2152.0,168473,-1012,1871505,Lil Koni,"SOS 2 (w/ Kidd, Echo)"
72,+8,TOQUEL - Skoni,1120,6,,25316,2966.0,150439,6734,29574005,TOQUEL,Skoni
73,-17,"Saske - PADOU (w/ Beyond, Issy)",982,2,(x1),25149,-2043.0,173328,4241,19125626,Saske,"PADOU (w/ Beyond, Issy)"
74,-15,Bloody Hawk - Hronia Mou Polla,22,13,,24970,-1627.0,188978,-6364,1063336,Bloody Hawk,Hronia Mou Polla
75,+6,DAIMA - KAROTSAKI (w/ Stanley),35,28,,24955,3099.0,174156,-2609,1115810,DAIMA,KAROTSAKI (w/ Stanley)
76,-7,Bloody Hawk - Tour Skit (w/ Trouf),22,12,,24541,-182.0,174944,-7168,960582,Bloody Hawk,Tour Skit (w/ Trouf)
77,-17,DAIMA - SIN PLIN (w/ Stanley),63,9,,24421,-2034.0,179189,-1434,2698555,DAIMA,SIN PLIN (w/ Stanley)
78,-4,Roi 6/12 - Vradia (w/ Evangelia),379,1,(x6),24132,805.0,153568,4738,15830236,Roi 6/12,Vradia (w/ Evangelia)
79,-2,"TOQUEL - Allou (w/ LILA, Beyond)",588,1,(x33),24062,1250.0,143841,6861,27721111,TOQUEL,"Allou (w/ LILA, Beyond)"
80,-2,Light - NO DIDDY (w/ Thug Slime),50,4,,23678,974.0,159760,-252,2756602,Light,NO DIDDY (w/ Thug Slime)
81,-13,APON - Vorias,371,2,(x7),23476,-1675.0,172848,-1570,20609758,APON,Vorias
82,-11,Trannos - Ximeromata (w/ 2nd Roof),91,10,,23461,-130.0,162029,-966,3630103,Trannos,Ximeromata (w/ 2nd Roof)
83,+36,Arab - Daneika,39,19,,23112,5821.0,126617,1404,953515,Arab,Daneika
84,NEW,RACK - EISAI BCC (w/ VIDO),1,84,,22693,,22693,22693,22693,RACK,EISAI BCC (w/ VIDO)
85,NEW,RACK - MATIA MOU (w/ Oge),1,85,,22670,,22670,22670,22670,RACK,MATIA MOU (w/ Oge)
86,-14,"Mente Fuerte - ABRA KADABRA (w/ Kidd, Baghdad)",8,21,,22487,-950.0,218038,-14100,254625,Mente Fuerte,"ABRA KADABRA (w/ Kidd, Baghdad)"
87,-11,Roi 6/12 - Kataramenos (w/ Myron),218,1,(x6),22060,-1040.0,129844,3315,9069842,Roi 6/12,Kataramenos (w/ Myron)
88,+6,"ZiZZi - BUG A BOO (w/ DIFF, BeTaf Beats)",70,15,,21872,2252.0,120737,4019,1857005,ZiZZi,"BUG A BOO (w/ DIFF, BeTaf Beats)"
89,-22,TOQUEL - Sandra,1855,4,,21579,-3823.0,166498,1175,17358051,TOQUEL,Sandra
90,NEW,Trannos - Proti Fora,1,90,,20822,,20822,20822,20822,Trannos,Proti Fora
91,-8,Trannos - Superstars (w/ SNIK),343,1,(x7),20811,-481.0,138609,3405,10817040,Trannos,Superstars (w/ SNIK)
92,-8,Bloody Hawk - Kolpo,22,13,,20699,-381.0,157594,-7905,951495,Bloody Hawk,Kolpo
93,+10,Saske - XILIOMETRA (w/ SIDARTA),154,8,,20593,1805.0,113475,20593,5488269,Saske,XILIOMETRA (w/ SIDARTA)
94,+3,Wang - Parapatao (w/ Mateos Nps),365,2,(x1),20217,1109.0,113582,3470,12063717,Wang,Parapatao (w/ Mateos Nps)
95,-8,Klavdia - Asteromata,140,2,(x1),20102,-339.0,147611,-2181,4733107,Klavdia,Asteromata
96,+16,APON - Oneiropolos,42,54,,19988,1986.0,127472,143,889613,APON,Oneiropolos
97,-7,"RACK - OMERTA (w/ Light, Beyond)",372,1,(x7),19982,-213.0,144676,1109,19562491,RACK,"OMERTA (w/ Light, Beyond)"
98,+8,Saske - Xorepse Mazi Mou,374,15,,19753,1142.0,110883,7413,3339467,Saske,Xorepse Mazi Mou
99,-13,RACK - NASA (w/ Saske),1227,1,(x87),19750,-697.0,132490,2853,23842482,RACK,NASA (w/ Saske)
100,-2,Marina Satti - ANATOLI,197,5,,19715,633.0,117083,3639,7359958,Marina Satti,ANATOLI
101,-10,LEX - Tipota Ston Kosmo,949,3,(x2),19566,-423.0,130145,2657,7552200,LEX,Tipota Ston Kosmo
102,-7,RACK - SHOOTER ME TN,204,1,(x3),19529,12.0,115246,5526,12699004,RACK,SHOOTER ME TN
103,-14,WizTheMc - Show Me Love (w/ bees & honey),102,66,,19423,-846.0,138892,-173,2100670,WizTheMc,Show Me Love (w/ bees & honey)
104,-3,APON - Gdysou (w/ Eleni Foureira),547,5,,19357,478.0,140320,1820,16180471,APON,Gdysou (w/ Eleni Foureira)
105,-9,Kidd - O Adelfos Mou,78,1,(x2),19282,147.0,129036,351,5245559,Kidd,O Adelfos Mou
106,-4,SNIK - Bonnie,392,1,(x14),19202,325.0,126696,2427,14518715,SNIK,Bonnie
107,-22,Trannos - Panama (w/ Arab),268,3,(x3),19195,-1361.0,135189,4136,10361731,Trannos,Panama (w/ Arab)
108,-29,TOQUEL - Beverly Hills,1129,1,(x2),19167,-3274.0,141435,-1720,22208806,TOQUEL,Beverly Hills
109,NEW,"RACK - CORAZON (w/ Beyond, Sin Laurent)",1,109,,18992,,18992,18992,18992,RACK,"CORAZON (w/ Beyond, Sin Laurent)"
110,NEW,RACK - AUREVOIR (w/ Beyond),1,110,,18973,,18973,18973,18973,RACK,AUREVOIR (w/ Beyond)
111,-23,Thodoris Ferris - Skoteine Mou Erota,210,68,,18965,-1388.0,151968,-1579,3318373,Thodoris Ferris,Skoteine Mou Erota
112,+3,Ioulia Kallimani - Anexartiti (w/ Michael Touratzidis),199,54,,18865,1036.0,131719,-36,3849185,Ioulia Kallimani,Anexartiti (w/ Michael Touratzidis)
113,-13,Strat - KRISTY (w/ SNIK),99,1,(x5),18850,-29.0,145097,-1926,6004642,Strat,KRISTY (w/ SNIK)
114,-22,Saske - 10' (w/ Eleni Foureira),308,2,(x1),18836,-1047.0,136124,655,10233465,Saske,10' (w/ Eleni Foureira)
115,-8,Fy - Pos Pernao (w/ BLVD Studio),2,107,,18653,189.0,37117,18653,37117,Fy,Pos Pernao (w/ BLVD Studio)
116,-3,Bloody Hawk - KVL 2 (w/ Wang),382,4,,18620,631.0,111908,4364,8317377,Bloody Hawk,KVL 2 (w/ Wang)
117,+5,YT K - WAR (w/ Arab),25,10,,18516,1696.0,116478,-1106,606420,YT K,WAR (w/ Arab)
118,+21,TOQUEL - Carvajal (w/ Ioannis),364,3,(x1),18490,2684.0,113047,4121,12318567,TOQUEL,Carvajal (w/ Ioannis)
119,-11,Strat - DONNA KARAN (w/ BeTaf Beats),99,7,,18331,-75.0,109032,4162,2815948,Strat,DONNA KARAN (w/ BeTaf Beats)
120,-27,Ria Ellinidou - Sto Ligo Pou Se Ksero,100,47,,18301,-1479.0,126598,3555,1964165,Ria Ellinidou,Sto Ligo Pou Se Ksero
121,-5,Alex Warren - Ordinary,77,89,,18165,736.0,125752,-680,1209260,Alex Warren,Ordinary
122,-12,Marina Satti - LOLA,56,13,,18053,-59.0,121295,836,2136791,Marina Satti,LOLA
123,-19,RACK - AMOR (w/ Beyond),938,4,,17691,-983.0,125119,1978,22305183,RACK,AMOR (w/ Beyond)
124,-25,Bloody Hawk - Valaoritou,382,5,,17640,-1404.0,135237,581,7951199,Bloody Hawk,Valaoritou
125,-20,DAIMA - DIEFTHINTIS (w/ Stanley),119,4,,17576,-1072.0,121963,1411,4940531,DAIMA,DIEFTHINTIS (w/ Stanley)
126,+3,TOQUEL - Zurbaran,576,4,,17432,1061.0,109239,3413,17362226,TOQUEL,Zurbaran
127,-13,"Marzi - DANNY PHANTOM (w/ Onad, GMBeaTz)",49,43,,17370,-546.0,122480,-365,1186403,Marzi,"DANNY PHANTOM (w/ Onad, GMBeaTz)"
128,-46,TOQUEL - 3:15,584,1,(x16),17150,-4600.0,122242,1710,22345584,TOQUEL,3:15
129,-11,"Bloody Hawk - THE DEAL (w/ Dani Gambino, Wang)",459,1,(x2),17017,-367.0,116587,261,12185618,Bloody Hawk,"THE DEAL (w/ Dani Gambino, Wang)"
130,+59,Haris Alexiou - Ena Fili,2,130,,16982,4089.0,29875,16982,29875,Haris Alexiou,Ena Fili
131,-7,"Disclosure - You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)",239,59,,16867,214.0,112466,1503,3972715,Disclosure,"You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)"
132,+20,"Novel 729 - Ligo Akoma (w/ Bloody Hawk, Nosfer)",199,17,,16703,2095.0,102212,1849,3040560,Novel 729,"Ligo Akoma (w/ Bloody Hawk, Nosfer)"
133,+5,"LILA - 9ARI (w/ RACK, Sin Laurent, Beyond)",400,2,(x8),16690,870.0,117210,3600,16079319,LILA,"9ARI (w/ RACK, Sin Laurent, Beyond)"
134,-2,Trannos - No Mercy,162,1,(x7),16553,255.0,120511,-1627,9153715,Trannos,No Mercy
135,-8,Danae - Kalokairi,15,75,,16468,9.0,123663,-4937,281790,Danae,Kalokairi
136,+1,SIDARTA - FOS STO DROMO,42,10,,16422,468.0,115914,-1799,1323953,SIDARTA,FOS STO DROMO
137,+9,LEX - 24ora (w/ Dof Twogee),182,4,,16381,1327.0,105771,449,5138523,LEX,24ora (w/ Dof Twogee)
138,-7,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",45,98,,16339,40.0,113736,73,733226,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
139,+1,Vanco - Ma Tnsani (Yalla Habibi) (w/ AYA),11,121,,16257,488.0,109442,1578,166571,Vanco,Ma Tnsani (Yalla Habibi) (w/ AYA)
140,-29,Strat - MYKONOS,318,1,(x2),16199,-1845.0,115847,1395,11700612,Strat,MYKONOS
141,-18,Trannos - Gia Olous Tous Alites (w/ DAIMA),91,8,,16149,-560.0,109936,205,2417989,Trannos,Gia Olous Tous Alites (w/ DAIMA)
142,-12,"Solmeister - Persefoni (w/ Marseaux, WNCfam)",23,11,,16137,-180.0,168843,-4088,637185,Solmeister,"Persefoni (w/ Marseaux, WNCfam)"
143,+27,"Sin Laurent - EMRATA (w/ Oge, RACK)",377,4,,16019,2157.0,99202,285,12266143,Sin Laurent,"EMRATA (w/ Oge, RACK)"
144,-18,Trannos - Ama Thelo,73,15,,15986,-585.0,110017,-120,1566993,Trannos,Ama Thelo
145,-28,Loco Franco - MNPN (w/ DAIMA),8,36,,15855,-1565.0,133451,-18654,167960,Loco Franco,MNPN (w/ DAIMA)
146,-12,"RACK - ESY (w/ SIDARTA, Sin Laurent, Oge)",253,4,,15805,-357.0,108261,2466,7467015,RACK,"ESY (w/ SIDARTA, Sin Laurent, Oge)"
147,-19,Bloody Hawk - Kouti,22,16,,15804,-641.0,117639,-5003,761194,Bloody Hawk,Kouti
148,=,Katerina Lioliou - Me 'Geia Sou (w/ Giannis Fakinos),129,19,,15738,782.0,121958,166,2911983,Katerina Lioliou,Me 'Geia Sou (w/ Giannis Fakinos)
149,-8,"Wang - Dokimasia (w/ Bloody Hawk, Mateos Nps)",418,1,(x1),15713,102.0,126135,-5277,13729582,Wang,"Dokimasia (w/ Bloody Hawk, Mateos Nps)"
150,-6,TOQUEL - Kokaina (w/ ObieDaz),1208,3,(x1),15673,502.0,110139,15673,16603871,TOQUEL,Kokaina (w/ ObieDaz)
151,+21,SIDARTA - PAPAGOU,586,1,(x2),15596,1762.0,29430,15596,18077598,SIDARTA,PAPAGOU
152,-16,APON - Kokkina Fanaria,386,19,,15552,-515.0,83891,3029,5841355,APON,Kokkina Fanaria
153,-10,Sabrina Carpenter - Manchild,14,89,,15350,159.0,115582,-3674,230610,Sabrina Carpenter,Manchild
154,+23,"Bloody Hawk - MAALOX (w/ Dani Gambino, Wang)",463,2,(x1),14972,1278.0,41848,14972,11198592,Bloody Hawk,"MAALOX (w/ Dani Gambino, Wang)"
155,-4,Billie Eilish - BIRDS OF A FEATHER,399,32,,14881,189.0,101305,252,8795599,Billie Eilish,BIRDS OF A FEATHER
156,-23,"Despina Vandi - Panselinos (w/ Mente Fuerte, Teo Tzimas)",299,10,,14783,-1499.0,111104,-197,9636300,Despina Vandi,"Panselinos (w/ Mente Fuerte, Teo Tzimas)"
157,-12,"MoBlack - Yamore (w/ Salif Keita, Benja (NL), Franc Fala, Cesária Evora)",97,55,,14766,-311.0,102513,1064,1660985,MoBlack,"Yamore (w/ Salif Keita, Benja (NL), Franc Fala, Cesária Evora)"
158,-4,"SIDARTA - MBAPPE (w/ Light, Sin Laurent)",407,1,(x36),14731,262.0,93537,14731,24292230,SIDARTA,"MBAPPE (w/ Light, Sin Laurent)"
159,-6,"SNIK - CASABLANCA (w/ Franklin WWT, Rvchet)",125,12,,14627,104.0,94998,1726,2254794,SNIK,"CASABLANCA (w/ Franklin WWT, Rvchet)"
160,+3,"Ivan Greko - CZ (w/ Arab, BeTaf Beats, Saxpas)",163,4,,14607,369.0,94695,2356,4938804,Ivan Greko,"CZ (w/ Arab, BeTaf Beats, Saxpas)"
161,-26,"SIDARTA - MEDITERRANEAN (w/ Saske, Beyond)",852,1,(x14),14532,-1604.0,103989,14532,24589965,SIDARTA,"MEDITERRANEAN (w/ Saske, Beyond)"
162,-12,"Tayna - Si Ai - Marshmello & UKAY Remix (w/ Marshmello, UKAY)",34,131,,14517,-388.0,103926,-258,462935,Tayna,"Si Ai - Marshmello & UKAY Remix (w/ Marshmello, UKAY)"
163,+22,APON - Goulia Goulia,42,42,,14460,1294.0,106684,-5487,859966,APON,Goulia Goulia
164,-39,"Wang - Fuck Polizei (w/ Sadam, Mateos Nps)",109,2,(x1),14441,-2197.0,71620,14441,4861610,Wang,"Fuck Polizei (w/ Sadam, Mateos Nps)"
165,+11,"Rampa - Say What (w/ Adam Port, &ME, chuala, Keinemusik)",20,153,,14421,660.0,95513,1048,256815,Rampa,"Say What (w/ Adam Port, &ME, chuala, Keinemusik)"
166,-45,"Kidd - KAPOTE (w/ MUNEYLXRD, Fullife)",286,33,,14395,-2619.0,102272,2155,6566518,Kidd,"KAPOTE (w/ MUNEYLXRD, Fullife)"
167,+11,"TOQUEL - Trap (w/ FLY LO, Baghdad)",346,3,(x1),14320,659.0,79844,1507,11633557,TOQUEL,"Trap (w/ FLY LO, Baghdad)"
168,-8,sombr - back to friends,27,148,,14285,-95.0,97393,-390,364831,sombr,back to friends
169,=,"Ivan Greko - BLACK PHONE MAFIA (w/ Strat, Arab, DIFF, BeTaf Beats, Sanko)",165,3,(x1),14264,382.0,64990,14264,6111468,Ivan Greko,"BLACK PHONE MAFIA (w/ Strat, Arab, DIFF, BeTaf Beats, Sanko)"
170,-8,Trannos - Kalokairi,157,4,,14238,-26.0,101761,-1902,4411642,Trannos,Kalokairi
171,-15,Sigma - Kyma (w/ Saske),176,6,,14230,-194.0,79587,14230,1078478,Sigma,Kyma (w/ Saske)
172,-23,"LILA - BACHATA (w/ Sicario, Beyond, Sin Laurent)",28,72,,14186,-751.0,106537,-2790,462704,LILA,"BACHATA (w/ Sicario, Beyond, Sin Laurent)"
173,+15,DIFF - FETIX,130,3,(x3),14159,1074.0,27244,14159,5439367,DIFF,FETIX
174,-32,"Ivan Greko - SILLY BOY (w/ Trannos, BeTaf Beats)",260,1,(x19),14159,-1199.0,103226,610,12264599,Ivan Greko,"SILLY BOY (w/ Trannos, BeTaf Beats)"
175,-1,TOQUEL - Platina (w/ Sin Laurent),1056,4,,14108,293.0,66878,14108,20100772,TOQUEL,Platina (w/ Sin Laurent)
176,+8,LEX - F.K.A. (w/ Dof Twogee),187,6,,14041,874.0,55605,14041,5348197,LEX,F.K.A. (w/ Dof Twogee)
177,-22,Light - TONY MONTANA II,50,2,(x7),13978,-488.0,113492,-5175,3082452,Light,TONY MONTANA II
178,-19,Anna Vissi - Se Periptosi Pou,222,12,,13955,-437.0,97108,13955,6736686,Anna Vissi,Se Periptosi Pou
179,-70,Roi 6/12 - Frena,250,1,(x2),13889,-4360.0,117363,-3519,10883556,Roi 6/12,Frena
180,+2,"Ivan Greko - PISSA (w/ Arab, BeTaf Beats, DIFF, ASOK)",145,1,(x1),13851,582.0,39301,13851,5454200,Ivan Greko,"PISSA (w/ Arab, BeTaf Beats, DIFF, ASOK)"
181,-15,"Dani Gambino - Pou Tha Me Paei (w/ Bloody Hawk, Th Mark)",63,6,,13851,-265.0,68267,412,1699339,Dani Gambino,"Pou Tha Me Paei (w/ Bloody Hawk, Th Mark)"
182,RE,Nikos Apergis - Planitis Gi,145,105,,13711,,65497,1507,2059097,Nikos Apergis,Planitis Gi
183,-2,Sadam - Hallelujah (w/ Dof Twogee),277,1,(x2),13688,323.0,96828,831,7426112,Sadam,Hallelujah (w/ Dof Twogee)
184,-5,Katerina Lioliou - Gia Tin Epomeni,57,50,,13590,147.0,79500,-1162,1132576,Katerina Lioliou,Gia Tin Epomeni
185,-21,LEX - Graffiti (w/ Dof Twogee),206,5,,13577,-633.0,101302,-6695,6166069,LEX,Graffiti (w/ Dof Twogee)
186,-66,Strat - 210,541,5,,13534,-3509.0,30577,13534,6904846,Strat,210
187,=,"ZiZZi - I GET MONEY (w/ Strat, BeTaf Beats)",30,32,,13491,400.0,26582,13491,530873,ZiZZi,"I GET MONEY (w/ Strat, BeTaf Beats)"
