Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
54,-9,Lord Huron - The Night We Met,1291,11,,12652,-1817.0,94427,-2692,12163361,Lord Huron,The Night We Met
55,+4,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,2,(x4),12629,-443.0,85943,106,7918202,Lady Gaga,Die With A Smile (w/ Bruno Mars)
56,+5,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1268,12,,12531,-446.0,85125,1105,14264462,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
57,+20,The Police - Every Breath You Take,504,11,,12527,679.0,81815,914,4847622,The Police,Every Breath You Take
58,=,FloyyMenor - Gata Only (w/ Cris Mj),431,2,(x4),12361,-828.0,85156,469,7723925,FloyyMenor,Gata Only (w/ Cris Mj)
59,+4,Benson Boone - Beautiful Things,517,1,(x47),12294,-645.0,86752,-28,14091678,Benson Boone,Beautiful Things
60,-5,Fäaschtbänkler - ALL IN (Lieblingslieder),550,8,,12226,-1252.0,84589,2572,5007556,Fäaschtbänkler,ALL IN (Lieblingslieder)
61,+12,Journey - Don't Stop Believin' (2022 Remaster),530,9,,12158,19.0,81408,1611,6212708,Journey,Don't Stop Believin' (2022 Remaster)
62,-10,Pashanim - Mittelmeer,391,1,(x4),12119,-1602.0,88612,-188,6529542,Pashanim,Mittelmeer
63,+47,Calvin Harris - Summer,768,4,,11973,1691.0,71749,3396,4076305,Calvin Harris,Summer
64,-8,Zartmann - eehhhyyy,338,24,,11912,-1503.0,87640,-910,4166890,Zartmann,eehhhyyy
65,-8,Linkin Park - Numb,794,7,,11748,-1454.0,87408,-753,6845955,Linkin Park,Numb
66,-15,"Pietro Basile - Gianna - Harris & Ford x BIG TIM Remix (w/ Harris & Ford, BIG TIM)",77,23,,11682,-2076.0,84813,-319,970327,Pietro Basile,"Gianna - Harris & Ford x BIG TIM Remix (w/ Harris & Ford, BIG TIM)"
67,+32,OneRepublic - Counting Stars,1393,49,,11661,864.0,75047,1816,9356168,OneRepublic,Counting Stars
68,-4,Empire Of The Sun - We Are The People,111,38,,11445,-1459.0,80520,187,1280511,Empire Of The Sun,We Are The People
69,+6,"Chappell Roan - Good Luck, Babe!",395,10,,11432,-646.0,81859,-759,5814808,Chappell Roan,"Good Luck, Babe!"
70,+31,Lost Frequencies - Black Friday (pretty like the sun) (w/ Tom Odell),318,5,,11418,719.0,73401,1319,3902588,Lost Frequencies,Black Friday (pretty like the sun) (w/ Tom Odell)
71,+13,Mark Ambor - Belong Together,475,3,(x2),11418,165.0,73365,1195,9442603,Mark Ambor,Belong Together
72,+15,Bryan Adams - Summer Of '69,908,29,,11406,236.0,76600,2151,6541682,Bryan Adams,Summer Of '69
73,+39,Calvin Harris - Blessings (w/ Clementine Douglas),37,73,,11358,1156.0,68879,2351,335782,Calvin Harris,Blessings (w/ Clementine Douglas)
74,-12,The Killers - Mr. Brightside,1688,14,,11298,-1669.0,81678,-249,11258644,The Killers,Mr. Brightside
75,-10,Damiano David - The First Time,28,46,,11202,-1567.0,77954,-543,308390,Damiano David,The First Time
76,+2,Doechii - Anxiety,107,3,(x4),11192,-641.0,78921,-495,2266329,Doechii,Anxiety
77,-5,"BL3SS - Kisses (w/ CamrinWatsin, bbyclose)",325,23,,11192,-965.0,79323,-107,3707814,BL3SS,"Kisses (w/ CamrinWatsin, bbyclose)"
78,-29,Nucci - HILTON HOTEL BARÇA,11,49,,11087,-2899.0,79553,85,119127,Nucci,HILTON HOTEL BARÇA
79,-12,Pashanim - Ms. Jackson,660,2,(x4),10973,-1720.0,78779,-280,9893386,Pashanim,Ms. Jackson
80,-4,ATLXS - PASSO BEM SOLTO - Slowed,90,24,,10858,-1097.0,77763,156,1212177,ATLXS,PASSO BEM SOLTO - Slowed
81,+10,"Pitbull - Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)",506,30,,10846,-98.0,73060,2100,4204948,Pitbull,"Give Me Everything (w/ Ne-Yo, AFROJACK, Nayer)"
82,+11,Myles Smith - Stargazing,403,2,(x5),10721,-148.0,70701,1601,6903997,Myles Smith,Stargazing
83,-2,Bad Bunny - DtMF,162,2,(x1),10626,-985.0,75469,-559,2537872,Bad Bunny,DtMF
84,+4,Coldplay - Viva La Vida,1024,3,(x3),10581,-543.0,75684,75,10390920,Coldplay,Viva La Vida
85,-5,Gigi Perez - Sailor Song,299,2,(x16),10414,-1268.0,75200,-778,6099545,Gigi Perez,Sailor Song
86,-33,Jala Brat - Blokada (w/ Buba Corelli),14,26,,10410,-3256.0,90964,-4870,199509,Jala Brat,Blokada (w/ Buba Corelli)
87,-1,Ed Sheeran - Sapphire,14,34,,10182,-1001.0,71263,-2348,154201,Ed Sheeran,Sapphire
88,-17,Zsá Zsá - bad bunnies,49,3,(x1),10000,-2198.0,79747,-2612,1080394,Zsá Zsá,bad bunnies
89,+30,Teddy Swims - Lose Control,534,6,,9885,-172.0,69154,52,8853715,Teddy Swims,Lose Control
90,-22,Jala Brat - Toronto (w/ Buba Corelli),14,40,,9836,-2852.0,82038,-3730,174720,Jala Brat,Toronto (w/ Buba Corelli)
91,-8,The Goo Goo Dolls - Iris,454,52,,9702,-1587.0,71636,-591,3996822,The Goo Goo Dolls,Iris
92,+43,Black Eyed Peas - I Gotta Feeling,1114,10,,9701,108.0,62948,1914,7430833,Black Eyed Peas,I Gotta Feeling
93,+23,Roy Bianco & Die Abbrunzati Boys - Bella Napoli,9,93,,9685,-432.0,63703,902,80621,Roy Bianco & Die Abbrunzati Boys,Bella Napoli
94,-24,Provinz - Walzer,71,27,,9670,-2797.0,81036,-5571,744733,Provinz,Walzer
95,+79,TOTO - Africa,983,61,,9632,772.0,58755,2161,5775180,TOTO,Africa
96,+28,"Dimitri Vegas & Like Mike - Thank You (Not So Bad) (w/ Tiësto, Dido, W&W, Dimitri Vegas, Like Mike)",530,11,,9605,-228.0,65413,323,6941102,Dimitri Vegas & Like Mike,"Thank You (Not So Bad) (w/ Tiësto, Dido, W&W, Dimitri Vegas, Like Mike)"
97,+1,Amy Macdonald - This Is The Life,497,30,,9576,-1223.0,67852,909,3944589,Amy Macdonald,This Is The Life
98,-16,LACAZETTE - LKW,7,34,,9499,-2093.0,81153,9499,81153,LACAZETTE,LKW
99,-20,Tate McRae - Sports car,147,12,,9488,-2284.0,77843,-3715,2092002,Tate McRae,Sports car
100,+69,Empire Of The Sun - Walking On A Dream,89,98,,9439,560.0,62119,1257,718950,Empire Of The Sun,Walking On A Dream
101,-27,MHD - Afro Trap Pt. 3 (Champions League),19,38,,9438,-2687.0,79615,-2808,228598,MHD,Afro Trap Pt. 3 (Champions League)
102,-8,Kings of Leon - Sex on Fire,589,51,,9422,-1436.0,69224,192,4841648,Kings of Leon,Sex on Fire
103,+3,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),39,71,,9393,-1020.0,68576,-215,372226,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
104,+19,Billie Eilish - WILDFLOWER,385,13,,9384,-482.0,69779,-1839,4977487,Billie Eilish,WILDFLOWER
105,+28,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",54,43,,9367,-331.0,64737,-326,539380,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
106,+23,KAJ - Bara Bada Bastu,37,5,,9344,-424.0,68851,-901,746177,KAJ,Bara Bada Bastu
107,-15,Tom Odell - Another Love,1592,5,,9338,-1539.0,72152,-2637,21437062,Tom Odell,Another Love
108,-4,Alex Warren - Carry You Home,342,30,,9326,-1280.0,69311,-443,3520657,Alex Warren,Carry You Home
109,+2,Pashanim - Sommergewitter,1364,2,(x17),9295,-967.0,68448,64,15179678,Pashanim,Sommergewitter
110,+18,Shaboozey - A Bar Song (Tipsy),425,5,,9286,-487.0,64270,275,7577731,Shaboozey,A Bar Song (Tipsy)
111,+44,Benson Boone - Mystical Magical,54,40,,9275,36.0,64498,-481,502582,Benson Boone,Mystical Magical
112,+66,Glass Animals - Heat Waves,1164,1,(x36),9253,529.0,41862,9253,16520693,Glass Animals,Heat Waves
113,-5,Lady Gaga - Abracadabra,137,4,,9230,-1113.0,69864,-429,2383138,Lady Gaga,Abracadabra
114,+45,"DJ Antoine - Ma Chérie - DJ Antoine & Mad Mark 2K12 Radio Edit (w/ The Beatshakers, Mad Mark)",16,114,,9207,15.0,42062,9207,126900,DJ Antoine,"Ma Chérie - DJ Antoine & Mad Mark 2K12 Radio Edit (w/ The Beatshakers, Mad Mark)"
115,+5,Ely Oaks - Running Around,131,33,,9182,-872.0,62454,-143,1508669,Ely Oaks,Running Around
116,+23,Abor & Tynna - Baller,49,4,,9159,-343.0,66974,-1434,832959,Abor & Tynna,Baller
117,+54,Pitbull - Timber (w/ Kesha),704,64,,9135,270.0,59743,9135,4638582,Pitbull,Timber (w/ Kesha)
118,-22,Azet - Buscape (w/ Bobby Vandamme),42,9,,9134,-1682.0,68681,-393,508521,Azet,Buscape (w/ Bobby Vandamme)
119,+64,David Guetta - I Don't Wanna Wait (w/ OneRepublic),376,16,,9113,467.0,52252,1420,5417637,David Guetta,I Don't Wanna Wait (w/ OneRepublic)
120,+41,Wiz Khalifa - The Thrill (w/ Empire Of The Sun),23,120,,9088,-69.0,51423,9088,182260,Wiz Khalifa,The Thrill (w/ Empire Of The Sun)
121,+60,David Guetta - Beautiful People (w/ Sia),25,106,,9040,346.0,41799,1365,196808,David Guetta,Beautiful People (w/ Sia)
122,-7,FiNCH - LiEBE AUF DER RÜCKBANK (w/ Tream),729,15,,9039,-1079.0,62705,861,7842982,FiNCH,LiEBE AUF DER RÜCKBANK (w/ Tream)
123,+41,Calvin Harris - Outside (w/ Ellie Goulding),405,1,(x6),9032,-36.0,59835,1093,2015945,Calvin Harris,Outside (w/ Ellie Goulding)
124,+19,David Guetta - Memories (w/ Kid Cudi),679,12,,9003,-460.0,61961,1169,4253473,David Guetta,Memories (w/ Kid Cudi)
125,-8,Wir sind Helden - Nur ein Wort,157,28,,8962,-1149.0,65123,-350,1773621,Wir sind Helden,Nur ein Wort
126,-12,Madcon - Don't Worry (w/ Ray Dalton),329,4,,8962,-1159.0,61603,1271,1798742,Madcon,Don't Worry (w/ Ray Dalton)
127,RE,S.T.S - Irgendwann bleib i dann dort,317,61,,8944,,36599,8944,2393046,S.T.S,Irgendwann bleib i dann dort
128,+45,Dasha - Austin,470,10,,8913,51.0,59055,354,7144653,Dasha,Austin
129,+47,Avicii - Wake Me Up,1189,3,(x1),8867,64.0,54179,8867,7595682,Avicii,Wake Me Up
130,=,Myles Smith - Nice To Meet You,209,58,,8848,-907.0,62067,457,1998693,Myles Smith,Nice To Meet You
131,-28,Noah Kraus - Nur ein Wort (w/ Wir sind Helden),89,10,,8809,-1837.0,52399,-36,1195190,Noah Kraus,Nur ein Wort (w/ Wir sind Helden)
132,+19,Zara Larsson - Lush Life,737,3,(x10),8789,-534.0,58191,8789,4335258,Zara Larsson,Lush Life
133,+54,Münchener Freiheit - Ohne Dich (schlaf' ich heut Nacht nicht ein),74,88,,8785,230.0,52888,772,605093,Münchener Freiheit,Ohne Dich (schlaf' ich heut Nacht nicht ein)
134,+19,Kendrick Lamar - All The Stars (w/ SZA),288,6,,8770,-525.0,61223,20,2600097,Kendrick Lamar,All The Stars (w/ SZA)
135,+10,Hozier - Too Sweet,453,2,(x5),8740,-699.0,61423,23,9198480,Hozier,Too Sweet
136,-34,OneRepublic - I Ain't Worried,894,7,,8734,-1941.0,65093,331,10606183,OneRepublic,I Ain't Worried
137,-37,benno! - Dein Mann Freestyle,116,7,,8730,-2035.0,67817,-1402,1788236,benno!,Dein Mann Freestyle
138,-12,The Neighbourhood - Sweater Weather,1691,15,,8707,-1097.0,64798,-384,16144468,The Neighbourhood,Sweater Weather
139,-49,Jala Brat - Babylon (w/ Buba Corelli),14,59,,8697,-2263.0,69403,-2453,146892,Jala Brat,Babylon (w/ Buba Corelli)
140,+8,Chappell Roan - Pink Pony Club,127,23,,8659,-752.0,62448,641,1280998,Chappell Roan,Pink Pony Club
141,RE,Robin Schulz - Sugar (w/ Francesco Yates),535,1,(x54),8624,,40261,8624,2984058,Robin Schulz,Sugar (w/ Francesco Yates)
142,+54,Klangkarussell - Sonnentanz - Sun Don't Shine (w/ Will Heard),9,142,,8620,277.0,40061,8620,73469,Klangkarussell,Sonnentanz - Sun Don't Shine (w/ Will Heard)
143,-18,Wheatus - Teenage Dirtbag,265,50,,8564,-1258.0,59831,683,2170953,Wheatus,Teenage Dirtbag
144,RE,"Disclosure - You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)",68,71,,8536,,24051,8536,600330,Disclosure,"You & Me - Rivo Remix (w/ Eliza Doolittle, Rivo)"
145,RE,Mr. Probz - Waves - Robin Schulz Radio Edit (w/ Robin Schulz),14,137,,8513,,15257,8513,101298,Mr. Probz,Waves - Robin Schulz Radio Edit (w/ Robin Schulz)
146,+14,Benson Boone - Sorry I'm Here For Someone Else,99,44,,8491,-677.0,59642,-337,940298,Benson Boone,Sorry I'm Here For Someone Else
147,RE,Al Bano And Romina Power - Felicità,17,144,,8480,,23510,8480,117284,Al Bano And Romina Power,Felicità
148,-35,"Timbaland - The Way I Are (w/ Keri Hilson, D.O.E.)",356,68,,8468,-1726.0,61291,-55,2769663,Timbaland,"The Way I Are (w/ Keri Hilson, D.O.E.)"
149,-22,wifiskeleton - Nope your too late i already died (w/ i wanna be a jack-o-lantern),29,83,,8418,-1367.0,63430,-1365,253456,wifiskeleton,Nope your too late i already died (w/ i wanna be a jack-o-lantern)
150,+45,Zerb - Mwaki (w/ Sofiya Nzau),188,53,,8400,39.0,32510,1089,1829727,Zerb,Mwaki (w/ Sofiya Nzau)
151,-30,The Offspring - The Kids Aren't Alright,492,87,,8392,-1645.0,62785,-138,3694824,The Offspring,The Kids Aren't Alright
152,-57,Linkin Park - Heavy Is the Crown,258,2,(x4),8359,-2477.0,67651,-2872,4052062,Linkin Park,Heavy Is the Crown
153,RE,Lost Frequencies - Where Are You Now (w/ Calum Scott),1119,3,(x1),8354,,24589,8354,13819813,Lost Frequencies,Where Are You Now (w/ Calum Scott)
154,RE,Mac Miller - The Spins,10,150,,8317,,23595,8317,78573,Mac Miller,The Spins
155,-21,Rihanna - S&M,360,49,,8241,-1389.0,57298,547,2853349,Rihanna,S&M
156,-9,Nirvana - Smells Like Teen Spirit - Remastered,432,119,,8196,-1221.0,58511,413,2649653,Nirvana,Smells Like Teen Spirit - Remastered
157,-20,Aymen - Dunya,7,85,,8163,-1357.0,62331,8163,62331,Aymen,Dunya
158,-36,Alex Warren - Bloodline (w/ Jelly Roll),28,16,,8146,-1845.0,67061,-3608,382239,Alex Warren,Bloodline (w/ Jelly Roll)
159,-3,"Beny Jr - Sigue (w/ Morad, K y B)",167,70,,8137,-1079.0,50182,-49,1355616,Beny Jr,"Sigue (w/ Morad, K y B)"
160,-63,Linkin Park - Up From the Bottom,84,4,,8107,-2700.0,64971,-1487,1061032,Linkin Park,Up From the Bottom
161,-54,Green Day - Boulevard of Broken Dreams,20,92,,8105,-2260.0,34786,-371,155060,Green Day,Boulevard of Broken Dreams
162,RE,SUPER-Hi - Following the Sun (w/ NEEKA),307,10,,8096,,15629,8096,3080028,SUPER-Hi,Following the Sun (w/ NEEKA)
163,+7,Train - Drive By,292,90,,8094,-776.0,39761,831,2311687,Train,Drive By
164,-55,Tate McRae - greedy,585,1,(x18),8070,-2246.0,68645,-3145,10273856,Tate McRae,greedy
165,RE,Lilly Wood and The Prick - Prayer In C (Robin Schulz Remix) [Radio Edit],44,53,,8034,,14745,8034,81282,Lilly Wood and The Prick,Prayer In C (Robin Schulz Remix) [Radio Edit]
166,RE,a-ha - Take on Me,387,32,,8027,,30316,8027,3159235,a-ha,Take on Me
167,-49,"The Offspring - You're Gonna Go Far, Kid",522,91,,8025,-2054.0,61347,161,3986782,The Offspring,"You're Gonna Go Far, Kid"
168,+21,Rihanna - Only Girl (In The World),151,120,,7999,-539.0,41045,7999,1152807,Rihanna,Only Girl (In The World)
169,+13,Kyle Alessandro - Lighter,36,9,,7984,-665.0,60113,-1027,590328,Kyle Alessandro,Lighter
170,+7,Pashanim - Airwaves,947,2,(x3),7981,-807.0,57367,3,7972486,Pashanim,Airwaves
171,+23,CRO - Traum,1121,6,,7978,-424.0,47933,256,6704473,CRO,Traum
172,-32,Misdemeanor - Stay,4,78,,7972,-1524.0,35538,7972,35538,Misdemeanor,Stay
173,NEW,Amo - Reggaeton (w/ Nimo),1,173,,7969,,7969,7969,7969,Amo,Reggaeton (w/ Nimo)
174,RE,Teddy Swims - Bad Dreams,236,33,,7965,,48024,114,2458716,Teddy Swims,Bad Dreams
175,-44,Dardan - Schmerz,56,5,,7922,-1820.0,62080,-1619,733171,Dardan,Schmerz
176,-34,Sean Paul - She Doesn't Mind,88,113,,7920,-1557.0,51328,468,686873,Sean Paul,She Doesn't Mind
177,RE,Asaf Avidan & the Mojos - One Day / Reckoning Song (Wankelmut Remix) [Radio Edit] (w/ Wankelmut),3,175,,7893,,7893,7893,23045,Asaf Avidan & the Mojos,One Day / Reckoning Song (Wankelmut Remix) [Radio Edit] (w/ Wankelmut)
178,RE,Carly Rae Jepsen - Call Me Maybe,382,72,,7889,,16185,7889,2821772,Carly Rae Jepsen,Call Me Maybe
179,RE,Katy Perry - Last Friday Night (T.G.I.F.),72,92,,7874,,39361,7874,556993,Katy Perry,Last Friday Night (T.G.I.F.)
180,-36,LACAZETTE - LID,265,2,(x20),7866,-1576.0,58094,-4,4041444,LACAZETTE,LID
181,RE,Nina Chuba - Wildberry Lillet,668,1,(x19),7863,,23283,7863,9505150,Nina Chuba,Wildberry Lillet
182,-33,Addison Rae - Fame is a Gun,16,82,,7854,-1555.0,62269,-2711,146610,Addison Rae,Fame is a Gun
183,RE,Calvin Harris - Feel So Close,5,62,,7842,,7842,7842,38712,Calvin Harris,Feel So Close
184,-16,Lola Young - One Thing,26,96,,7833,-1046.0,59414,-2183,224826,Lola Young,One Thing
185,RE,Coldplay - Yellow,575,2,(x1),7830,,39431,-388,5173190,Coldplay,Yellow
186,-29,Don Miguelo - Y Que Fue?,12,138,,7827,-1379.0,57390,-44,95186,Don Miguelo,Y Que Fue?
187,-20,"Salvatore Mancuso - Baby, You're the One (Whole Again) (w/ Max Niklas)",7,167,,7822,-1111.0,41145,49,56243,Salvatore Mancuso,"Baby, You're the One (Whole Again) (w/ Max Niklas)"
188,-34,FloyyMenor - PELIGROSA,141,108,,7808,-1463.0,49725,-60,1098061,FloyyMenor,PELIGROSA
189,RE,Calvin Harris - My Way,332,1,(x3),7783,,7783,7783,2439968,Calvin Harris,My Way
190,-85,j-hope - Killin' It Girl (w/ GloRilla),3,105,,7770,-2793.0,27646,7770,27646,j-hope,Killin' It Girl (w/ GloRilla)
191,-59,Jala Brat - Military (w/ Buba Corelli),14,60,,7764,-1936.0,63068,-2470,140694,Jala Brat,Military (w/ Buba Corelli)
192,-103,Green Day - American Idiot,15,89,,7752,-3301.0,28343,7752,116918,Green Day,American Idiot
193,RE,Ace of Base - All That She Wants,16,132,,7752,,23812,7752,123401,Ace of Base,All That She Wants
194,-1,BUNT. - Clouds (w/ Nate Traveller),12,175,,7752,-655.0,23172,7752,88821,BUNT.,Clouds (w/ Nate Traveller)
195,RE,Kesha - TiK ToK,210,66,,7748,,16312,7748,1627229,Kesha,TiK ToK
196,RE,Black Eyed Peas - Meet Me Halfway,2,185,,7739,,15469,7739,15469,Black Eyed Peas,Meet Me Halfway
197,RE,Mariana Froes - Vaitimbora (w/ Trinix),8,152,,7738,,22906,365,59158,Mariana Froes,Vaitimbora (w/ Trinix)
198,-36,GIMS - NINAO,103,43,,7721,-1424.0,59139,-959,909589,GIMS,NINAO
199,-20,Nickelback - How You Remind Me,559,64,,7715,-998.0,49418,-429,4417538,Nickelback,How You Remind Me
200,RE,Gorillaz - Feel Good Inc,161,66,,7699,,22676,7699,1346363,Gorillaz,Feel Good Inc
