Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
123,+25,Ronboogz - Anh Chỉ Muốn,418,66,,29474,3856.0,198496,-1201,10909209,Ronboogz,Anh Chỉ Muốn
124,+20,Donald Gold - Đổi Tư Thế (w/ Andree Right Hand),123,56,,29442,3102.0,204275,-1545,3721458,Donald Gold,Đổi Tư Thế (w/ Andree Right Hand)
125,-20,Minh Huy - Miên Man,655,9,,29378,-1641.0,215677,108,32446666,Minh Huy,Miên Man
126,+33,Olew - Rồi Ta Sẽ Ngắm Pháo Hoa Cùng Nhau,878,5,,29339,4518.0,185992,-2295,34342132,Olew,Rồi Ta Sẽ Ngắm Pháo Hoa Cùng Nhau
127,+49,Da LAB - Chạy Khỏi Thế Giới Này,134,45,,29151,5871.0,159571,-882,4425706,Da LAB,Chạy Khỏi Thế Giới Này
128,-9,"EM XINH ""SAY HI"" - RUN (w/ Châu Bùi, 52Hz, LyHan, Yeolan, Ánh Sáng AZA)",10,66,,29057,-359.0,214108,-8079,325981,"EM XINH ""SAY HI""","RUN (w/ Châu Bùi, 52Hz, LyHan, Yeolan, Ánh Sáng AZA)"
129,-8,Phạm Kỳ - Anh Chẳng Thể,61,70,,28839,-144.0,189183,2032,1637290,Phạm Kỳ,Anh Chẳng Thể
130,-18,Sơn Tùng M-TP - Chúng Ta Của Tương Lai,470,1,(x20),28658,-1465.0,214843,2270,28754824,Sơn Tùng M-TP,Chúng Ta Của Tương Lai
131,-5,Changg - Em Không Hiểu (w/ Minh Huy),1420,25,,28597,14.0,200028,-5368,26140365,Changg,Em Không Hiểu (w/ Minh Huy)
132,+21,Hoàng Tôn - Em Còn Nhớ Anh Không - Remastered (w/ Koo),69,58,,28524,3143.0,191058,-7603,2030714,Hoàng Tôn,Em Còn Nhớ Anh Không - Remastered (w/ Koo)
133,+2,Karik - Bạn Đời (w/ GDucky),624,5,,28415,738.0,197432,1010,29927761,Karik,Bạn Đời (w/ GDucky)
134,+17,RPT MCK - Anh Đã Ổn Hơn,838,3,(x15),28401,2964.0,179712,3653,37711715,RPT MCK,Anh Đã Ổn Hơn
135,-18,Orange - Gặp lại năm ta 60,15,117,,28132,-1438.0,154887,6787,362542,Orange,Gặp lại năm ta 60
136,-34,HIEUTHUHAI - Nước Mắt Cá Sấu,80,2,(x2),28092,-3669.0,209137,-2967,5025339,HIEUTHUHAI,Nước Mắt Cá Sấu
137,-9,Vũ. - Nếu Những Tiếc Nuối,120,34,,28083,-243.0,186814,2245,4637186,Vũ.,Nếu Những Tiếc Nuối
138,+4,Da LAB - Thanh Xuan,2463,1,(x32),27951,1491.0,211870,1207,34889931,Da LAB,Thanh Xuan
139,-25,The Wind - Anh Muốn Nhìn Thấy Em (w/ Dangrangto),189,52,,27685,-1996.0,187632,-4874,6177715,The Wind,Anh Muốn Nhìn Thấy Em (w/ Dangrangto)
140,-40,"Rapital - XTC (Xích Thêm Chút) - Remix (w/ RPT Groovie, tlinh, RPT MCK)",1124,78,,27679,-4336.0,198411,-189,18036885,Rapital,"XTC (Xích Thêm Chút) - Remix (w/ RPT Groovie, tlinh, RPT MCK)"
141,-3,"W/N - 3107 3 (w/ Duongg, Nau, titie)",1419,1,(x9),27339,469.0,196264,-1118,35290055,W/N,"3107 3 (w/ Duongg, Nau, titie)"
142,-3,"W/N - 3 1 0 7 (w/ Duongg, Nâu)",1434,11,,27085,379.0,186157,-1091,30393855,W/N,"3 1 0 7 (w/ Duongg, Nâu)"
143,+2,tlinh - Thích Quá Rùi Nà (w/ Trung Trần),1736,30,,26926,666.0,184977,1238,35522264,tlinh,Thích Quá Rùi Nà (w/ Trung Trần)
144,-20,Negav - Mình Anh Thôi,286,17,,26840,-1795.0,182334,-916,11017792,Negav,Mình Anh Thôi
145,+19,Quang Hùng MasterD - Thủy Triều,325,60,,26681,2341.0,117734,2089,8627808,Quang Hùng MasterD,Thủy Triều
146,+4,"Andree Right Hand - Em iu (w/ Wxrdie, Donald Gold, 2pillz)",748,17,,26418,940.0,191425,-3587,20066501,Andree Right Hand,"Em iu (w/ Wxrdie, Donald Gold, 2pillz)"
147,-1,"ANH TRAI ""SAY HI"" - TRÀN BỘ NHỚ (w/ Dương Domic)",283,5,,26362,279.0,171653,1099,19971936,"ANH TRAI ""SAY HI""",TRÀN BỘ NHỚ (w/ Dương Domic)
148,+45,buitruonglinh - Em Không Khóc (w/ Vũ Phụng Tiên),968,58,,26334,4682.0,139732,3068,20349371,buitruonglinh,Em Không Khóc (w/ Vũ Phụng Tiên)
149,-19,RPT MCK - Chìm Sâu (w/ Trung Trần),1212,1,(x8),26167,-1583.0,190717,-2385,52986309,RPT MCK,Chìm Sâu (w/ Trung Trần)
150,-3,"TAEYANG - EYES, NOSE, LIPS - KR Ver.",34,53,,26085,408.0,184150,-2055,1112030,TAEYANG,"EYES, NOSE, LIPS - KR Ver."
151,-11,"EM XINH ""SAY HI"" - ĐỒNG DAO XINH GÁI (w/ Quỳnh Anh Shyn, Miu Lê, Orange, Vũ Thảo My, Mỹ Mỹ)",10,106,,26065,-474.0,186253,-2400,277462,"EM XINH ""SAY HI""","ĐỒNG DAO XINH GÁI (w/ Quỳnh Anh Shyn, Miu Lê, Orange, Vũ Thảo My, Mỹ Mỹ)"
152,+6,Vũ. - Lạ Lùng,2613,12,,25762,903.0,177149,-15174,35333339,Vũ.,Lạ Lùng
153,+4,Charlie Puth - We Don't Talk Anymore (w/ Selena Gomez),1498,54,,25605,715.0,173523,-5414,12465269,Charlie Puth,We Don't Talk Anymore (w/ Selena Gomez)
154,+9,Andiez - Chờ Đợi Có Đáng Sợ,1088,70,,25599,1178.0,165118,1049,20679252,Andiez,Chờ Đợi Có Đáng Sợ
155,RE,Andiez - 1 Phút,1333,11,,25503,,46734,25503,8127744,Andiez,1 Phút
156,-4,Cloud 5 - Đến Đây Bên Anh (w/ Dangrangto),78,53,,25363,-61.0,174359,-998,2535968,Cloud 5,Đến Đây Bên Anh (w/ Dangrangto)
157,-24,Hoàng Tôn - Tình Yêu Ngủ Quên (w/ LyHan),296,52,,25320,-2380.0,180179,-6630,2581092,Hoàng Tôn,Tình Yêu Ngủ Quên (w/ LyHan)
