Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
116,+56,Jerry Heil - #ПОШТА,920,30,,6133,800.0,27976,609,5282328,Jerry Heil,#ПОШТА
117,+26,FRIENDLY THUG 52 NGG - OCG (w/ SaintPrince 52),49,11,,6125,350.0,39426,-25,370349,FRIENDLY THUG 52 NGG,OCG (w/ SaintPrince 52)
118,+7,Teddy Swims - Lose Control,505,34,,6084,159.0,42360,153,4123863,Teddy Swims,Lose Control
119,+21,кис-кис - мальчик,329,2,(x2),6077,275.0,43000,8,3153815,кис-кис,мальчик
120,-8,Klavdia Petrivna - Я тобі брехала,493,1,(x7),6028,-245.0,43618,-337,7870929,Klavdia Petrivna,Я тобі брехала
121,=,Nirvana - Come As You Are - Remastered,228,95,,6009,-11.0,41154,216,1338543,Nirvana,Come As You Are - Remastered
122,+9,KATSEYE - Gnarly,49,45,,5982,112.0,40761,-403,326122,KATSEYE,Gnarly
123,+1,Lady Gaga - Poker Face,488,42,,5971,38.0,42781,-172,3258021,Lady Gaga,Poker Face
124,+17,The Weeknd - Timeless (w/ Playboi Carti),266,3,(x1),5954,156.0,41427,-217,2683408,The Weeknd,Timeless (w/ Playboi Carti)
125,-26,Twenty One Pilots - The Contract,8,15,,5932,-589.0,62375,3,68304,Twenty One Pilots,The Contract
126,-3,Evanescence - Bring Me To Life,129,88,,5919,-21.0,40675,-259,764351,Evanescence,Bring Me To Life
127,-10,Chrystal - The Days - NOTION Remix (w/ NOTION),167,18,,5913,-119.0,40289,95,1296146,Chrystal,The Days - NOTION Remix (w/ NOTION)
128,+29,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",584,23,,5912,430.0,39798,-15,4458161,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
129,+10,Ziferblat - Bird of Pray - Eurovision 2025,37,3,(x2),5902,98.0,43145,-734,414519,Ziferblat,Bird of Pray - Eurovision 2025
130,-15,SadSvit - Персонажі,944,8,,5885,-217.0,41194,-201,6997234,SadSvit,Персонажі
131,-29,Jimin - Who,334,13,,5877,-579.0,43621,-48,2876308,Jimin,Who
132,+20,Poshlaya Molly - Нон стоп,759,32,,5854,264.0,43828,388,4126154,Poshlaya Molly,Нон стоп
133,-1,Arctic Monkeys - 505,951,60,,5853,-7.0,40093,109,5712970,Arctic Monkeys,505
134,+45,Анна Трінчер - Не знаю (w/ CHEEV),35,82,,5848,590.0,16139,5848,210428,Анна Трінчер,Не знаю (w/ CHEEV)
135,+47,Billie Eilish - WILDFLOWER,265,31,,5827,593.0,38424,-73,1837770,Billie Eilish,WILDFLOWER
136,-14,Nafeesisboujee - Stephanie,70,49,,5766,-227.0,40905,121,430989,Nafeesisboujee,Stephanie
137,+40,Twenty One Pilots - Stressed Out,268,82,,5750,481.0,38104,58,1520056,Twenty One Pilots,Stressed Out
138,+21,Linkin Park - Numb,466,34,,5743,270.0,39129,147,3005478,Linkin Park,Numb
139,+9,The Weeknd - São Paulo (w/ Anitta),232,2,(x1),5731,62.0,39451,-211,2395272,The Weeknd,São Paulo (w/ Anitta)
140,+38,FRIENDLY THUG 52 NGG - AIST,38,14,,5730,471.0,10989,5730,325372,FRIENDLY THUG 52 NGG,AIST
141,-34,Rihanna - Breakin' Dishes,233,11,,5709,-677.0,41397,-439,2423806,Rihanna,Breakin' Dishes
142,-13,SHUMEI - Буревіями - 2023 Remastered Version (w/ ZLATA OGNEVICH),532,20,,5689,-189.0,40386,-1104,4397531,SHUMEI,Буревіями - 2023 Remastered Version (w/ ZLATA OGNEVICH)
143,-13,DOROFEEVA - Хай пишуть,560,10,,5679,-195.0,39184,264,5899069,DOROFEEVA,Хай пишуть
144,-7,Arctic Monkeys - Do I Wanna Know?,793,49,,5667,-172.0,38041,68,5032400,Arctic Monkeys,Do I Wanna Know?
145,-12,WizTheMc - Show Me Love (w/ bees & honey),101,61,,5620,-237.0,39626,-232,674575,WizTheMc,Show Me Love (w/ bees & honey)
146,+4,SadSvit - Небо,786,15,,5608,5.0,39326,15,5765921,SadSvit,Небо
147,+8,TV Girl - Cigarettes out the Window,596,50,,5597,53.0,40598,-427,3951627,TV Girl,Cigarettes out the Window
148,+16,Юпи - Ангел (w/ FORTUNA 812),92,86,,5565,161.0,21801,298,550567,Юпи,Ангел (w/ FORTUNA 812)
149,+17,The Neighbourhood - Softcore,1223,43,,5542,144.0,38448,-292,7569218,The Neighbourhood,Softcore
150,+11,Teddy Swims - Bad Dreams,172,106,,5538,87.0,38601,87,1018777,Teddy Swims,Bad Dreams
151,+33,Benson Boone - Beautiful Things,479,5,,5529,317.0,37916,75,4391727,Benson Boone,Beautiful Things
152,-38,MONATIK - Про тебе (w/ KAZKA),7,54,,5527,-589.0,44525,5527,44525,MONATIK,Про тебе (w/ KAZKA)
153,-27,YAKTAK - Порічка (w/ KOLA),702,3,(x10),5507,-399.0,41200,-540,8553902,YAKTAK,Порічка (w/ KOLA)
154,+8,KISS - I Was Made For Lovin' You,330,94,,5506,56.0,37588,-239,1855729,KISS,I Was Made For Lovin' You
155,-28,INNA - Caliente,11,127,,5480,-425.0,39109,-43,58951,INNA,Caliente
156,-5,FACE - ЛАБИРИНТ,1154,5,,5459,-136.0,41552,-429,8207924,FACE,ЛАБИРИНТ
157,+8,Klavdia Petrivna - Хто ти (w/ OSTY),569,14,,5456,54.0,43338,-2104,4987230,Klavdia Petrivna,Хто ти (w/ OSTY)
158,-23,Britney Spears - Gimme More,98,118,,5432,-414.0,33296,-804,543906,Britney Spears,Gimme More
159,-15,Максим Бородін - Якби не ти,475,47,,5416,-356.0,45194,-2391,3467110,Максим Бородін,Якби не ти
160,-56,FRIENDLY THUG 52 NGG - Sladki Snov Rapper 2,323,35,,5398,-1038.0,17498,5398,2321517,FRIENDLY THUG 52 NGG,Sladki Snov Rapper 2
161,-8,xxxmanera - Never Broke Again,1086,1,(x23),5389,-197.0,37961,-144,9949115,xxxmanera,Never Broke Again
162,-24,ПОЛМАТЕРИ - кхм-кхм,51,117,,5384,-443.0,38445,5384,292878,ПОЛМАТЕРИ,кхм-кхм
163,RE,Lil Peep - nuts (w/ rainy bear),228,89,,5370,,10045,5370,1396474,Lil Peep,nuts (w/ rainy bear)
164,+28,Billie Eilish - CHIHIRO,391,6,,5366,282.0,36586,-191,3542326,Billie Eilish,CHIHIRO
165,+16,DEAD BLONDE - Банкомат,144,48,,5364,117.0,32358,-361,930370,DEAD BLONDE,Банкомат
166,-17,Three Days Grace - I Hate Everything About You,203,92,,5356,-300.0,37556,-84,1201791,Three Days Grace,I Hate Everything About You
167,+1,Linkin Park - Faint,241,37,,5355,-36.0,31141,140,1609538,Linkin Park,Faint
168,-22,"MORGENSHTERN - ДОМ (Лондон, Прага, Ницца)",125,2,(x18),5340,-352.0,38626,-294,1803748,MORGENSHTERN,"ДОМ (Лондон, Прага, Ницца)"
169,-2,YAKTAK - Погляд (w/ SOBOL'),830,1,(x42),5331,-65.0,40275,-1101,9998923,YAKTAK,Погляд (w/ SOBOL')
170,-25,sombr - undressed,30,94,,5330,-401.0,16283,-61,173042,sombr,undressed
171,+5,"Icegergert - Сын от чёрных королев - Prod. by chegemskyy, olduppay",10,129,,5299,17.0,32096,-733,53966,Icegergert,"Сын от чёрных королев - Prod. by chegemskyy, olduppay"
172,-14,Drevo - Вдома напівгола,21,71,,5292,-184.0,33475,-779,123591,Drevo,Вдома напівгола
173,RE,Boombox - Квiти в волоссi,100,104,,5280,,20988,78,575095,Boombox,Квiти в волоссi
174,RE,Какая Разница - Рассвет,1054,24,,5280,,33757,-518,7108495,Какая Разница,Рассвет
175,+5,KOLA - Температура (w/ Parfeniuk),220,14,,5264,13.0,41488,-765,1901987,KOLA,Температура (w/ Parfeniuk)
176,-20,Monetochka - Селфхарм,301,2,(x6),5262,-273.0,40154,160,3000861,Monetochka,Селфхарм
177,-14,Don Omar - Danza Kuduro (w/ Lucenzo),96,99,,5253,-183.0,37456,125,551431,Don Omar,Danza Kuduro (w/ Lucenzo)
178,RE,Дайте танк (!) - Люди,722,44,,5249,,33514,-137,3661090,Дайте танк (!),Люди
179,+8,YAKTAK - Нижча зростом,75,28,,5248,96.0,28922,-1493,566397,YAKTAK,Нижча зростом
180,-7,Rammstein - Sonne,962,18,,5235,-94.0,31527,37,6561162,Rammstein,Sonne
181,-45,TGC - Dreamers - Embody Remix (w/ Embody),51,136,,5182,-661.0,32040,5182,278701,TGC,Dreamers - Embody Remix (w/ Embody)
182,RE,SAMCHUK - Про осінь (w/ Domiy),104,84,,5164,,10882,5164,619906,SAMCHUK,Про осінь (w/ Domiy)
183,-82,Stray Kids - Hollow,5,65,,5162,-1298.0,19375,-47,30893,Stray Kids,Hollow
184,-30,Parfeniuk - Долоні,723,14,,5128,-430.0,39532,-404,6670874,Parfeniuk,Долоні
185,RE,Poshlaya Molly - Тмстс,232,82,,5122,,32914,-642,1431763,Poshlaya Molly,Тмстс
186,+2,David Guetta - Memories (w/ Kid Cudi),28,141,,5116,-26.0,30984,-17,149739,David Guetta,Memories (w/ Kid Cudi)
187,-12,GORILLA GLUE - Браги два бидона (w/ LIL NAKUR),52,40,,5111,-173.0,15598,0,337998,GORILLA GLUE,Браги два бидона (w/ LIL NAKUR)
188,RE,Alena Omargalieva - Метелики,21,93,,5106,,10503,5106,116854,Alena Omargalieva,Метелики
189,RE,CHEEV - Мрієшся,682,54,,5104,,16088,5104,4617141,CHEEV,Мрієшся
190,-7,Полка - Знаю,127,66,,5097,-129.0,25375,1,786229,Полка,Знаю
191,-44,auratoshi - sil2nt hill,3,147,,5072,-614.0,15966,5072,15966,auratoshi,sil2nt hill
192,-1,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",5,170,,5039,-63.0,25812,5039,25812,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
193,-8,Шугар - BMW,12,107,,5023,-183.0,27135,5023,66430,Шугар,BMW
194,-24,FRIENDLY THUG 52 NGG - DreamKeeperc,192,65,,4985,-361.0,26478,4985,1263811,FRIENDLY THUG 52 NGG,DreamKeeperc
195,RE,Tina Karol - Дзвони (w/ SHUMEI),115,74,,4982,,11269,4982,711591,Tina Karol,Дзвони (w/ SHUMEI)
196,RE,Lady Gaga - Just Dance (w/ Colby O'Donis),126,89,,4967,,20791,-207,736741,Lady Gaga,Just Dance (w/ Colby O'Donis)
197,-28,Poshlaya Molly - Адская колыбельная,291,2,(x18),4957,-425.0,38035,-546,3432156,Poshlaya Molly,Адская колыбельная
198,RE,Chase Atlantic - Friends,183,113,,4949,,10292,-296,1050182,Chase Atlantic,Friends
199,-9,Valentin Strykalo - Кайен,622,63,,4935,-179.0,25175,4935,3427257,Valentin Strykalo,Кайен
200,RE,YAKTAK - Люди,17,73,,4918,,9872,4918,97832,YAKTAK,Люди
